OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0061116,16-01-2021,CUST027910,Arjun Reddy,P00009,Portable SSD 1TB,Clothing,Zenith,4,63.32,0.0,30.39,12.91,296.58,Cash on Delivery,Delivered,Houston,TX,Canada,SELL01780
ORD0061117,26-12-2024,CUST033382,Sahil Kapoor,P00030,Dress Shirt,Sports & Outdoors,CoreTech,2,313.76,0.0,0.0,1.0,628.52,Debit Card,Delivered,Columbus,OH,United States,SELL01415
ORD0061118,29-05-2021,CUST008542,Neha Joshi,P00020,Office Chair,Electronics,CoreTech,4,373.08,0.1,107.45,4.24,1454.78,Net Banking,Shipped,Fort Worth,TX,United States,SELL00137
ORD0061119,09-10-2024,CUST017341,Neha Kapoor,P00019,LED Desk Lamp,Home & Kitchen,UrbanStyle,2,484.85,0.0,116.36,9.92,1095.98,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01085
ORD0061120,18-07-2022,CUST036214,Neha Mehta,P00011,Fitness Band,Home & Kitchen,ReadMore,2,274.6,0.1,24.71,12.88,531.87,Credit Card,Delivered,Seattle,WA,United States,SELL00365
ORD0061121,25-06-2024,CUST003577,Neha Patel,P00020,Office Chair,Electronics,CoreTech,4,535.45,0.1,154.21,12.48,2094.31,Amazon Pay,Delivered,Columbus,OH,United States,SELL01540
ORD0061122,08-09-2024,CUST027934,Vivaan Patel,P00033,Puzzle 1000pc,Toys & Games,NexPro,2,183.26,0.1,26.39,11.21,367.47,Credit Card,Delivered,San Francisco,CA,United States,SELL00093
ORD0061123,22-12-2023,CUST031150,Karan Joshi,P00007,Mechanical Keyboard,Toys & Games,Zenith,2,115.62,0.0,18.5,14.05,263.79,Credit Card,Delivered,Dallas,TX,India,SELL00325
ORD0061124,19-12-2023,CUST036853,Anjali Kumar,P00044,Power Bank 20000mAh,Electronics,Apex,2,118.61,0.05,11.27,7.48,244.11,Credit Card,Delivered,Charlotte,NC,Canada,SELL01558
ORD0061125,17-07-2020,CUST001425,Kabir Patel,P00023,Cookware Set,Toys & Games,Apex,3,468.15,0.2,0.0,8.16,1131.72,Credit Card,Delivered,Jacksonville,FL,United States,SELL01036
ORD0061126,08-01-2020,CUST008413,Arjun Joshi,P00015,Instant Pot,Electronics,UrbanStyle,5,430.6,0.1,155.02,12.33,2105.05,Net Banking,Delivered,Jacksonville,FL,United States,SELL00081
ORD0061127,15-11-2024,CUST042580,Priya Patel,P00044,Power Bank 20000mAh,Sports & Outdoors,Apex,1,334.76,0.15,0.0,13.39,297.94,Debit Card,Delivered,Phoenix,AZ,United States,SELL01633
ORD0061128,15-03-2022,CUST023145,Aarav Kumar,P00042,Projector Mini,Books,Zenith,1,454.75,0.0,54.57,3.97,513.29,Credit Card,Delivered,Columbus,OH,United States,SELL00293
ORD0061129,22-11-2020,CUST049364,Sunita Kumar,P00013,Action Camera,Electronics,NexPro,3,468.15,0.0,0.0,1.47,1405.92,Credit Card,Pending,Columbus,OH,India,SELL00868
ORD0061130,09-09-2024,CUST017672,Anjali Kumar,P00015,Instant Pot,Sports & Outdoors,FitLife,4,325.57,0.05,98.97,12.12,1348.26,Debit Card,Delivered,San Antonio,TX,United States,SELL00891
ORD0061131,05-06-2024,CUST016529,Mohit Gupta,P00011,Fitness Band,Clothing,NexPro,2,454.89,0.05,43.21,6.77,914.27,Debit Card,Delivered,Indianapolis,IN,United States,SELL00595
ORD0061132,05-07-2024,CUST032569,Rohit Reddy,P00024,Yoga Mat,Books,Apex,4,224.96,0.05,42.74,6.94,904.53,Credit Card,Delivered,Los Angeles,CA,United States,SELL00830
ORD0061133,20-05-2022,CUST030138,Pooja Patel,P00033,Puzzle 1000pc,Sports & Outdoors,KiddoFun,3,458.59,0.0,165.09,0.41,1541.27,Net Banking,Delivered,San Jose,CA,United States,SELL00712
ORD0061134,10-11-2022,CUST031692,Simran Verma,P00012,Noise Cancelling Headphones,Electronics,CoreTech,3,426.92,0.3,44.83,0.67,942.03,Amazon Pay,Delivered,Austin,TX,United States,SELL00712
ORD0061135,18-04-2024,CUST000608,Vihaan Mehta,P00044,Power Bank 20000mAh,Electronics,UrbanStyle,5,545.74,0.0,218.3,1.2,2948.2,Debit Card,Delivered,Columbus,OH,United States,SELL01757
ORD0061136,11-09-2020,CUST007638,Rohit Joshi,P00001,Wireless Earbuds,Clothing,UrbanStyle,4,121.13,0.15,49.42,4.64,465.9,UPI,Delivered,Houston,TX,United States,SELL00025
ORD0061137,27-12-2023,CUST004635,Vivaan Kumar,P00019,LED Desk Lamp,Toys & Games,NexPro,1,477.54,0.1,51.57,14.57,495.93,Credit Card,Cancelled,Fort Worth,TX,India,SELL01745
ORD0061138,08-03-2024,CUST037946,Ritika Patel,P00043,HDMI Cable 2m,Electronics,ReadMore,1,254.64,0.0,20.37,8.26,283.27,UPI,Shipped,Seattle,WA,United States,SELL01915
ORD0061139,16-11-2022,CUST009317,Pooja Reddy,P00035,Desk Plant,Home & Kitchen,Zenith,1,400.8,0.25,24.05,7.37,332.02,Debit Card,Shipped,San Diego,CA,United States,SELL01919
ORD0061140,03-06-2021,CUST035503,Rohit Singh,P00044,Power Bank 20000mAh,Home & Kitchen,Zenith,3,63.86,0.0,15.33,6.97,213.88,Debit Card,Delivered,Phoenix,AZ,United States,SELL00317
ORD0061141,18-07-2022,CUST039730,Priya Kapoor,P00037,Router,Clothing,CoreTech,1,389.61,0.15,39.74,11.14,382.05,Credit Card,Delivered,Jacksonville,FL,United States,SELL00211
ORD0061142,13-06-2021,CUST048799,Arjun Kumar,P00050,Novel Bestseller,Electronics,FitLife,3,473.73,0.1,230.23,13.59,1522.89,Debit Card,Shipped,Fort Worth,TX,United States,SELL01642
ORD0061143,04-08-2022,CUST006424,Karan Joshi,P00037,Router,Home & Kitchen,ReadMore,1,215.67,0.0,25.88,14.41,255.96,Debit Card,Cancelled,San Francisco,CA,United States,SELL01235
ORD0061144,14-05-2021,CUST014660,Ritika Sharma,P00011,Fitness Band,Home & Kitchen,Zenith,5,385.3,0.0,231.18,9.44,2167.12,Debit Card,Delivered,New York,NY,United States,SELL01641
ORD0061145,10-06-2023,CUST033230,Sahil Singh,P00021,Backpack,Home & Kitchen,FitLife,2,160.38,0.0,25.66,11.26,357.68,Debit Card,Delivered,Columbus,OH,United Kingdom,SELL00315
ORD0061146,20-11-2023,CUST014413,Vihaan Verma,P00049,Children's Book,Electronics,ReadMore,4,118.87,0.1,51.35,7.96,487.24,Credit Card,Delivered,Phoenix,AZ,India,SELL00093
ORD0061147,23-08-2023,CUST024328,Mohit Joshi,P00043,HDMI Cable 2m,Toys & Games,Zenith,3,487.66,0.0,175.56,8.89,1647.43,Debit Card,Delivered,Jacksonville,FL,United States,SELL01423
ORD0061148,24-05-2021,CUST023548,Arjun Kapoor,P00003,Smartphone Case,Books,ReadMore,5,289.28,0.15,61.47,8.5,1299.41,Debit Card,Delivered,Chicago,IL,United States,SELL01519
ORD0061149,22-09-2024,CUST045185,Rohit Kapoor,P00034,Desk Organizer,Clothing,FitLife,4,354.34,0.05,0.0,3.12,1349.61,Net Banking,Delivered,Houston,TX,United States,SELL00941
ORD0061150,27-02-2021,CUST002298,Pooja Verma,P00005,Laptop Sleeve,Sports & Outdoors,BrightLux,2,56.03,0.05,5.32,3.3,115.08,Net Banking,Delivered,Los Angeles,CA,United States,SELL01244
ORD0061151,29-05-2020,CUST038939,Priya Mehta,P00042,Projector Mini,Home & Kitchen,ReadMore,3,322.32,0.05,110.23,4.88,1033.72,Net Banking,Delivered,Jacksonville,FL,United States,SELL01493
ORD0061152,16-11-2023,CUST000849,Arjun Joshi,P00041,Webcam Full HD,Toys & Games,UrbanStyle,5,282.48,0.0,112.99,3.4,1528.79,Credit Card,Shipped,Columbus,OH,United States,SELL01558
ORD0061153,22-02-2024,CUST032425,Karan Sharma,P00010,Smartwatch,Sports & Outdoors,KiddoFun,2,370.97,0.05,126.87,4.25,835.96,Credit Card,Delivered,San Francisco,CA,United States,SELL00001
ORD0061154,29-10-2021,CUST014729,Mohit Reddy,P00008,4K Monitor,Clothing,Apex,5,96.7,0.0,38.68,1.67,523.85,Credit Card,Shipped,Los Angeles,CA,United States,SELL00321
ORD0061155,03-08-2022,CUST040987,Aarav Gupta,P00015,Instant Pot,Home & Kitchen,Apex,4,496.39,0.05,94.31,7.99,1988.58,Debit Card,Delivered,Denver,CO,United States,SELL01921
ORD0061156,06-12-2022,CUST038805,Rohit Sharma,P00021,Backpack,Clothing,ReadMore,2,556.72,0.0,55.67,13.35,1182.46,Credit Card,Delivered,Los Angeles,CA,United States,SELL01512
ORD0061157,07-11-2020,CUST013675,Sunita Mehta,P00018,Vacuum Cleaner,Sports & Outdoors,KiddoFun,2,105.34,0.05,24.02,8.59,232.76,UPI,Cancelled,Indianapolis,IN,United States,SELL00606
ORD0061158,18-05-2020,CUST021550,Sneha Reddy,P00025,Running Shoes,Books,UrbanStyle,2,485.63,0.25,58.28,9.94,796.66,Amazon Pay,Delivered,Indianapolis,IN,India,SELL00819
ORD0061159,29-11-2023,CUST037700,Aditya Joshi,P00021,Backpack,Toys & Games,ReadMore,3,502.81,0.1,162.91,7.04,1527.54,Debit Card,Pending,Chicago,IL,United States,SELL00999
ORD0061160,10-07-2022,CUST020366,Simran Reddy,P00005,Laptop Sleeve,Books,HomeEase,1,232.14,0.0,18.57,9.53,260.24,Net Banking,Delivered,Houston,TX,United States,SELL01046
ORD0061161,04-08-2024,CUST013738,Aditya Joshi,P00028,Jeans,Electronics,Zenith,2,352.78,0.0,0.0,5.84,711.4,Credit Card,Delivered,San Francisco,CA,United States,SELL01541
ORD0061162,14-01-2020,CUST006381,Aarav Kumar,P00048,Wireless Charger,Sports & Outdoors,ReadMore,4,141.35,0.2,22.62,14.5,489.44,UPI,Delivered,New York,NY,United States,SELL01046
ORD0061163,09-02-2022,CUST023227,Aditya Gupta,P00042,Projector Mini,Clothing,UrbanStyle,1,414.31,0.1,0.0,0.98,373.86,Net Banking,Delivered,Denver,CO,United States,SELL01206
ORD0061164,06-11-2024,CUST015563,Vikas Verma,P00006,Gaming Mouse,Home & Kitchen,KiddoFun,3,110.06,0.05,25.09,2.16,340.92,Amazon Pay,Shipped,Phoenix,AZ,United States,SELL00062
ORD0061165,22-03-2024,CUST026171,Aman Kapoor,P00024,Yoga Mat,Sports & Outdoors,UrbanStyle,1,486.83,0.05,55.5,13.63,531.62,Credit Card,Delivered,Los Angeles,CA,United States,SELL00842
ORD0061166,23-04-2024,CUST041349,Aditya Mehta,P00014,Drone Mini,Sports & Outdoors,FitLife,2,293.45,0.2,23.48,1.27,494.27,Credit Card,Delivered,Austin,TX,Australia,SELL00283
ORD0061167,03-07-2020,CUST023547,Sahil Mehta,P00047,Memory Card 128GB,Toys & Games,Apex,1,421.49,0.1,45.52,0.35,425.21,Credit Card,Delivered,San Antonio,TX,United States,SELL01544
ORD0061168,12-02-2023,CUST005152,Neha Kapoor,P00011,Fitness Band,Home & Kitchen,CoreTech,4,67.28,0.15,0.0,7.52,236.27,Credit Card,Delivered,Seattle,WA,United States,SELL01581
ORD0061169,19-04-2020,CUST006992,Sunita Joshi,P00033,Puzzle 1000pc,Toys & Games,NexPro,1,394.26,0.0,19.71,11.7,425.67,Amazon Pay,Delivered,Los Angeles,CA,India,SELL00766
ORD0061170,19-05-2024,CUST017160,Aditya Kumar,P00035,Desk Plant,Home & Kitchen,NexPro,3,228.0,0.15,46.51,14.02,641.93,Net Banking,Delivered,Los Angeles,CA,United States,SELL01476
ORD0061171,12-01-2022,CUST021049,Arjun Patel,P00018,Vacuum Cleaner,Books,ReadMore,2,444.53,0.05,42.23,7.75,894.59,Credit Card,Delivered,Chicago,IL,India,SELL01299
ORD0061172,07-10-2020,CUST047001,Sunita Singh,P00020,Office Chair,Sports & Outdoors,HomeEase,4,508.59,0.0,244.12,1.02,2279.5,Debit Card,Delivered,San Antonio,TX,United States,SELL01365
ORD0061173,26-06-2021,CUST021503,Kabir Singh,P00029,T-Shirt,Electronics,HomeEase,4,270.6,0.0,129.89,4.28,1216.57,UPI,Delivered,Chicago,IL,United States,SELL00283
ORD0061174,26-03-2020,CUST017060,Aman Kapoor,P00009,Portable SSD 1TB,Clothing,ReadMore,5,338.42,0.25,101.53,1.42,1372.02,UPI,Shipped,Washington,DC,United States,SELL01398
ORD0061175,17-05-2020,CUST042897,Arjun Kumar,P00038,External HDD 2TB,Electronics,ReadMore,3,510.57,0.15,65.1,11.43,1378.48,Credit Card,Delivered,Fort Worth,TX,United States,SELL00751
ORD0061176,29-01-2024,CUST038642,Neha Verma,P00022,Water Bottle,Toys & Games,Zenith,5,483.69,0.05,183.8,7.79,2489.12,Credit Card,Delivered,Houston,TX,India,SELL00587
ORD0061177,17-03-2020,CUST035392,Vivaan Mehta,P00024,Yoga Mat,Electronics,ReadMore,2,271.43,0.0,65.14,7.89,615.89,Credit Card,Delivered,Denver,CO,United States,SELL00212
ORD0061178,06-03-2023,CUST020133,Aarav Kumar,P00007,Mechanical Keyboard,Toys & Games,HomeEase,5,234.41,0.0,58.6,10.28,1240.93,Debit Card,Delivered,Jacksonville,FL,United States,SELL00185
ORD0061179,15-07-2024,CUST017493,Kabir Gupta,P00029,T-Shirt,Clothing,Zenith,3,174.81,0.2,50.35,4.79,474.68,Credit Card,Shipped,Charlotte,NC,United States,SELL00747
ORD0061180,01-09-2022,CUST021381,Kabir Singh,P00023,Cookware Set,Electronics,BrightLux,2,171.39,0.15,0.0,5.54,296.9,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00139
ORD0061181,14-02-2022,CUST024522,Anjali Reddy,P00047,Memory Card 128GB,Sports & Outdoors,ReadMore,5,256.87,0.1,57.8,8.47,1222.18,Amazon Pay,Delivered,Austin,TX,United States,SELL01922
ORD0061182,13-10-2022,CUST005826,Rohit Kapoor,P00038,External HDD 2TB,Clothing,ReadMore,2,96.74,0.15,19.73,0.76,184.95,Debit Card,Delivered,San Jose,CA,United Kingdom,SELL00149
ORD0061183,06-04-2020,CUST007386,Vihaan Reddy,P00023,Cookware Set,Home & Kitchen,ReadMore,1,84.4,0.05,6.41,4.23,90.82,Net Banking,Delivered,Los Angeles,CA,Canada,SELL00498
ORD0061184,21-09-2022,CUST036041,Aarav Joshi,P00011,Fitness Band,Clothing,FitLife,1,253.9,0.15,10.79,2.07,228.68,Credit Card,Delivered,Los Angeles,CA,United States,SELL00542
ORD0061185,03-04-2024,CUST027696,Sneha Singh,P00030,Dress Shirt,Electronics,HomeEase,1,224.38,0.05,25.58,14.68,253.42,Debit Card,Delivered,Austin,TX,Canada,SELL01149
ORD0061186,08-03-2022,CUST029598,Vivaan Kapoor,P00026,Sunglasses,Home & Kitchen,CoreTech,3,7.48,0.0,0.0,0.69,23.13,Credit Card,Shipped,Houston,TX,United States,SELL01634
ORD0061187,29-10-2022,CUST032551,Kabir Reddy,P00044,Power Bank 20000mAh,Books,UrbanStyle,3,45.11,0.05,10.29,10.52,149.37,UPI,Delivered,San Antonio,TX,United States,SELL01080
ORD0061188,23-03-2020,CUST029945,Aarav Joshi,P00015,Instant Pot,Electronics,CoreTech,3,427.06,0.2,51.25,12.39,1088.58,UPI,Delivered,Seattle,WA,India,SELL01833
ORD0061189,16-02-2020,CUST039413,Aditya Gupta,P00025,Running Shoes,Clothing,CoreTech,5,359.07,0.05,204.67,6.57,1916.82,UPI,Pending,Los Angeles,CA,United States,SELL00346
ORD0061190,15-03-2024,CUST015072,Aman Reddy,P00043,HDMI Cable 2m,Electronics,NexPro,4,357.33,0.0,114.35,6.27,1549.94,UPI,Shipped,San Antonio,TX,India,SELL00925
ORD0061191,05-03-2021,CUST036409,Priya Mehta,P00022,Water Bottle,Toys & Games,NexPro,1,412.17,0.0,32.97,9.47,454.61,Net Banking,Delivered,Houston,TX,United States,SELL00959
ORD0061192,18-01-2023,CUST024904,Karan Sharma,P00011,Fitness Band,Toys & Games,Apex,2,566.14,0.1,122.29,12.97,1154.31,Amazon Pay,Delivered,San Antonio,TX,United States,SELL01382
ORD0061193,27-05-2021,CUST044989,Karan Verma,P00044,Power Bank 20000mAh,Home & Kitchen,CoreTech,3,292.12,0.15,59.59,12.64,817.14,Credit Card,Delivered,Charlotte,NC,United States,SELL00062
ORD0061194,24-08-2024,CUST039427,Mohit Gupta,P00017,Electric Kettle,Home & Kitchen,CoreTech,2,43.7,0.0,6.99,13.57,107.96,UPI,Shipped,San Diego,CA,Canada,SELL01933
ORD0061195,15-08-2024,CUST044164,Aarav Patel,P00040,Microphone,Sports & Outdoors,ReadMore,4,116.83,0.1,33.65,14.69,468.93,Credit Card,Delivered,San Jose,CA,United States,SELL01105
ORD0061196,08-12-2023,CUST046335,Sunita Reddy,P00016,Air Fryer,Books,Zenith,4,17.66,0.15,7.21,7.53,74.78,Net Banking,Delivered,Washington,DC,United States,SELL00232
ORD0061197,27-05-2021,CUST002225,Simran Mehta,P00002,Bluetooth Speaker,Home & Kitchen,CoreTech,2,463.19,0.0,74.11,2.99,1003.48,Amazon Pay,Delivered,Austin,TX,United States,SELL00337
ORD0061198,19-10-2021,CUST006235,Aarav Kapoor,P00011,Fitness Band,Toys & Games,Zenith,3,233.92,0.15,71.58,0.46,668.54,Debit Card,Shipped,New York,NY,United States,SELL00070
ORD0061199,03-11-2021,CUST025488,Pooja Joshi,P00016,Air Fryer,Toys & Games,HomeEase,3,262.19,0.0,62.93,13.4,862.9,Amazon Pay,Delivered,San Jose,CA,United Kingdom,SELL01353
ORD0061200,08-10-2021,CUST027671,Priya Singh,P00001,Wireless Earbuds,Home & Kitchen,CoreTech,3,283.43,0.25,31.89,9.84,679.45,UPI,Delivered,Seattle,WA,United Kingdom,SELL00620
ORD0061201,08-03-2022,CUST008943,Rohit Sharma,P00011,Fitness Band,Clothing,CoreTech,4,539.49,0.1,233.06,10.18,2185.4,Credit Card,Delivered,Dallas,TX,United States,SELL00398
ORD0061202,17-03-2020,CUST044058,Sunita Patel,P00011,Fitness Band,Sports & Outdoors,NexPro,1,454.28,0.0,36.34,10.26,500.88,Credit Card,Cancelled,Denver,CO,United States,SELL01560
ORD0061203,21-03-2020,CUST028787,Pooja Mehta,P00027,Winter Jacket,Clothing,CoreTech,1,253.7,0.05,19.28,6.23,266.52,Net Banking,Shipped,Denver,CO,United States,SELL00217
ORD0061204,09-12-2024,CUST013082,Sneha Kapoor,P00018,Vacuum Cleaner,Home & Kitchen,UrbanStyle,4,435.49,0.2,69.68,12.09,1475.34,Debit Card,Delivered,San Jose,CA,United Kingdom,SELL01406
ORD0061205,09-12-2024,CUST008062,Sunita Sharma,P00008,4K Monitor,Home & Kitchen,FitLife,1,364.5,0.0,29.16,4.65,398.31,Debit Card,Shipped,Los Angeles,CA,Canada,SELL00878
ORD0061206,07-07-2021,CUST004983,Kabir Joshi,P00049,Children's Book,Sports & Outdoors,ReadMore,5,569.19,0.05,486.66,2.08,3192.39,Cash on Delivery,Delivered,Indianapolis,IN,United States,SELL01214
ORD0061207,27-09-2021,CUST005529,Ritika Patel,P00010,Smartwatch,Books,BrightLux,2,418.54,0.0,66.97,3.23,907.28,Credit Card,Delivered,Austin,TX,United States,SELL01041
ORD0061208,11-01-2022,CUST030541,Arjun Patel,P00010,Smartwatch,Home & Kitchen,Apex,5,464.64,0.0,0.0,8.33,2331.53,UPI,Delivered,New York,NY,United States,SELL01501
ORD0061209,10-05-2023,CUST006700,Vikas Singh,P00014,Drone Mini,Toys & Games,Zenith,2,142.97,0.0,22.88,10.75,319.57,Credit Card,Delivered,San Jose,CA,United States,SELL01749
ORD0061210,25-04-2022,CUST015873,Aditya Gupta,P00039,Graphic Tablet,Home & Kitchen,FitLife,5,436.33,0.05,373.06,4.93,2450.56,Debit Card,Shipped,Columbus,OH,United States,SELL00071
ORD0061211,10-01-2024,CUST019807,Mohit Joshi,P00016,Air Fryer,Home & Kitchen,KiddoFun,3,381.1,0.25,42.87,14.56,914.91,Debit Card,Delivered,Dallas,TX,Australia,SELL01922
ORD0061212,16-04-2020,CUST043379,Aman Patel,P00049,Children's Book,Home & Kitchen,BrightLux,5,101.1,0.0,90.99,3.78,600.27,Credit Card,Shipped,Denver,CO,United States,SELL00946
ORD0061213,22-08-2022,CUST016662,Vihaan Singh,P00047,Memory Card 128GB,Home & Kitchen,KiddoFun,2,584.53,0.15,49.69,2.1,1045.49,Credit Card,Shipped,Denver,CO,India,SELL00706
ORD0061214,08-08-2023,CUST043620,Anjali Kapoor,P00026,Sunglasses,Home & Kitchen,BrightLux,2,548.26,0.25,148.03,11.72,982.14,Amazon Pay,Delivered,Columbus,OH,United States,SELL00734
ORD0061215,16-11-2021,CUST024965,Aarav Sharma,P00019,LED Desk Lamp,Home & Kitchen,Apex,4,58.63,0.05,26.74,6.65,256.18,Debit Card,Delivered,San Jose,CA,United States,SELL01205
ORD0061216,29-07-2022,CUST007661,Neha Verma,P00028,Jeans,Clothing,Apex,2,511.49,0.05,77.75,9.23,1058.81,Credit Card,Pending,Indianapolis,IN,Australia,SELL01082
ORD0061217,07-11-2020,CUST031861,Vivaan Kapoor,P00010,Smartwatch,Electronics,ReadMore,3,534.12,0.15,245.16,0.04,1607.21,Credit Card,Delivered,Austin,TX,United States,SELL01559
ORD0061218,21-08-2021,CUST025491,Neha Singh,P00040,Microphone,Clothing,NexPro,2,463.78,0.05,70.49,8.35,960.02,Cash on Delivery,Shipped,Chicago,IL,United States,SELL00795
ORD0061219,20-03-2024,CUST007536,Aman Gupta,P00014,Drone Mini,Sports & Outdoors,CoreTech,2,427.44,0.25,0.0,10.37,651.53,Credit Card,Delivered,Seattle,WA,India,SELL00713
ORD0061220,14-11-2021,CUST016095,Aditya Joshi,P00050,Novel Bestseller,Sports & Outdoors,Zenith,1,169.49,0.0,8.47,7.33,185.29,Debit Card,Delivered,Seattle,WA,United States,SELL00993
ORD0061221,24-09-2021,CUST033239,Sneha Mehta,P00017,Electric Kettle,Toys & Games,HomeEase,3,587.96,0.25,66.15,8.44,1397.5,Credit Card,Delivered,Washington,DC,United States,SELL01566
ORD0061222,29-10-2021,CUST018774,Arjun Reddy,P00004,USB-C Charger,Books,BrightLux,5,44.99,0.2,32.39,2.16,214.51,Net Banking,Cancelled,Dallas,TX,United States,SELL00305
ORD0061223,21-08-2021,CUST007481,Vivaan Patel,P00018,Vacuum Cleaner,Books,Zenith,1,584.17,0.25,35.05,4.83,478.01,Debit Card,Delivered,Dallas,TX,Canada,SELL01149
ORD0061224,20-12-2023,CUST021653,Rohit Singh,P00030,Dress Shirt,Sports & Outdoors,ReadMore,2,333.44,0.0,33.34,12.92,713.14,UPI,Delivered,Denver,CO,India,SELL01882
ORD0061225,21-06-2024,CUST012611,Priya Kumar,P00043,HDMI Cable 2m,Clothing,KiddoFun,1,456.1,0.05,21.66,10.44,465.4,Net Banking,Delivered,Chicago,IL,United Kingdom,SELL00105
ORD0061226,18-02-2021,CUST013365,Aman Sharma,P00021,Backpack,Electronics,Zenith,1,301.56,0.0,24.12,2.91,328.59,Credit Card,Delivered,Indianapolis,IN,Australia,SELL01791
ORD0061227,04-03-2023,CUST003772,Vivaan Gupta,P00033,Puzzle 1000pc,Clothing,NexPro,2,77.78,0.0,7.78,1.68,165.02,Credit Card,Delivered,Columbus,OH,United States,SELL01411
ORD0061228,22-03-2024,CUST023101,Sunita Sharma,P00010,Smartwatch,Electronics,Zenith,3,490.36,0.1,0.0,10.21,1334.18,Debit Card,Shipped,Seattle,WA,United States,SELL00525
ORD0061229,10-02-2022,CUST024907,Neha Patel,P00032,Board Game,Toys & Games,KiddoFun,2,275.73,0.0,27.57,3.71,582.74,Debit Card,Delivered,Dallas,TX,United States,SELL00103
ORD0061230,19-10-2023,CUST006924,Neha Verma,P00029,T-Shirt,Toys & Games,Zenith,1,131.03,0.0,15.72,13.84,160.59,Debit Card,Cancelled,San Francisco,CA,United States,SELL00939
ORD0061231,18-01-2021,CUST002602,Ritika Mehta,P00015,Instant Pot,Toys & Games,Zenith,3,265.38,0.05,60.51,0.52,817.36,Debit Card,Delivered,Chicago,IL,United States,SELL01295
ORD0061232,21-11-2022,CUST000640,Sahil Mehta,P00007,Mechanical Keyboard,Sports & Outdoors,UrbanStyle,3,414.14,0.1,55.91,6.37,1180.46,Credit Card,Shipped,Washington,DC,United States,SELL01387
ORD0061233,23-06-2021,CUST013273,Vihaan Joshi,P00035,Desk Plant,Electronics,BrightLux,3,24.98,0.05,8.54,2.71,82.44,UPI,Delivered,Phoenix,AZ,United States,SELL01830
ORD0061234,30-11-2024,CUST007856,Karan Joshi,P00006,Gaming Mouse,Toys & Games,CoreTech,3,8.76,0.0,2.1,2.33,30.71,Credit Card,Delivered,Columbus,OH,United States,SELL00308
ORD0061235,01-05-2021,CUST022239,Vivaan Gupta,P00048,Wireless Charger,Home & Kitchen,HomeEase,2,142.64,0.1,12.84,13.71,283.3,Amazon Pay,Shipped,Jacksonville,FL,United States,SELL00112
ORD0061236,14-11-2024,CUST005323,Sneha Kapoor,P00036,Smart Light Bulb,Home & Kitchen,ReadMore,3,494.79,0.1,106.87,5.53,1448.33,Debit Card,Delivered,New York,NY,United States,SELL01084
ORD0061237,20-10-2023,CUST037057,Vihaan Kumar,P00015,Instant Pot,Electronics,NexPro,3,73.61,0.25,19.87,4.82,190.31,Amazon Pay,Delivered,Los Angeles,CA,India,SELL00540
ORD0061238,20-09-2020,CUST049071,Arjun Gupta,P00020,Office Chair,Electronics,KiddoFun,1,219.03,0.2,14.02,4.4,193.64,Credit Card,Delivered,Phoenix,AZ,United States,SELL00751
ORD0061239,11-03-2023,CUST028951,Karan Joshi,P00016,Air Fryer,Clothing,KiddoFun,5,399.83,0.0,0.0,12.23,2011.38,Credit Card,Delivered,San Diego,CA,United States,SELL01158
ORD0061240,30-01-2020,CUST039908,Sunita Patel,P00024,Yoga Mat,Electronics,BrightLux,2,65.62,0.1,5.91,5.08,129.11,Debit Card,Delivered,San Diego,CA,United States,SELL00273
ORD0061241,17-06-2022,CUST020267,Aman Verma,P00009,Portable SSD 1TB,Sports & Outdoors,Zenith,5,374.12,0.0,93.53,6.08,1970.21,UPI,Delivered,San Diego,CA,United States,SELL00059
ORD0061242,09-05-2020,CUST020805,Simran Kapoor,P00006,Gaming Mouse,Electronics,NexPro,1,147.79,0.0,7.39,4.49,159.67,Debit Card,Delivered,Charlotte,NC,United Kingdom,SELL00652
ORD0061243,06-12-2024,CUST029250,Ritika Gupta,P00003,Smartphone Case,Clothing,HomeEase,3,40.21,0.0,14.48,13.75,148.86,UPI,Delivered,Philadelphia,PA,United States,SELL01810
ORD0061244,29-12-2022,CUST039590,Aman Kapoor,P00004,USB-C Charger,Books,CoreTech,2,245.99,0.1,0.0,7.68,450.46,Amazon Pay,Delivered,Columbus,OH,India,SELL01033
ORD0061245,28-04-2020,CUST004166,Kabir Patel,P00017,Electric Kettle,Sports & Outdoors,UrbanStyle,3,407.94,0.15,124.83,11.86,1176.94,Credit Card,Delivered,San Diego,CA,United States,SELL00907
ORD0061246,22-11-2020,CUST021841,Pooja Patel,P00043,HDMI Cable 2m,Books,ReadMore,5,590.56,0.0,0.0,10.36,2963.16,Debit Card,Returned,Los Angeles,CA,United States,SELL01137
ORD0061247,29-12-2022,CUST020613,Priya Reddy,P00018,Vacuum Cleaner,Electronics,BrightLux,1,332.72,0.05,15.8,10.89,342.77,Debit Card,Cancelled,Houston,TX,United States,SELL00235
ORD0061248,26-07-2020,CUST012110,Simran Kapoor,P00037,Router,Toys & Games,ReadMore,3,505.56,0.25,56.88,6.84,1201.23,Debit Card,Delivered,San Antonio,TX,United States,SELL00092
