OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0055572,17-05-2023,CUST031182,Priya Kumar,P00035,Desk Plant,Sports & Outdoors,KiddoFun,2,599.33,0.1,86.3,13.92,1179.01,UPI,Delivered,Dallas,TX,India,SELL01579
ORD0055573,20-06-2023,CUST019065,Kabir Joshi,P00040,Microphone,Sports & Outdoors,KiddoFun,1,346.98,0.2,49.97,2.49,330.04,Credit Card,Pending,Washington,DC,United States,SELL01583
ORD0055574,25-11-2021,CUST018384,Kabir Sharma,P00010,Smartwatch,Clothing,ReadMore,1,449.6,0.0,80.93,8.09,538.62,Credit Card,Delivered,San Francisco,CA,United States,SELL00237
ORD0055575,06-06-2020,CUST000348,Vihaan Joshi,P00013,Action Camera,Books,ReadMore,1,277.97,0.15,42.53,7.28,286.08,Cash on Delivery,Cancelled,Dallas,TX,United States,SELL01964
ORD0055576,25-05-2020,CUST048878,Priya Sharma,P00037,Router,Books,NexPro,2,305.41,0.15,93.46,12.51,625.17,Amazon Pay,Delivered,San Jose,CA,United Kingdom,SELL01294
ORD0055577,05-12-2020,CUST040361,Sneha Kapoor,P00034,Desk Organizer,Home & Kitchen,NexPro,5,91.9,0.0,36.76,9.72,505.98,Net Banking,Cancelled,Dallas,TX,United States,SELL00714
ORD0055578,15-05-2022,CUST009314,Simran Singh,P00045,Phone Tripod,Electronics,Zenith,3,542.97,0.0,130.31,3.92,1763.14,UPI,Shipped,Chicago,IL,India,SELL00574
ORD0055579,03-11-2024,CUST022731,Mohit Kumar,P00043,HDMI Cable 2m,Toys & Games,KiddoFun,5,580.77,0.0,145.19,11.57,3060.61,UPI,Shipped,Denver,CO,United States,SELL00660
ORD0055580,01-04-2020,CUST045203,Pooja Singh,P00019,LED Desk Lamp,Toys & Games,NexPro,2,21.69,0.0,7.81,7.57,58.76,Net Banking,Shipped,San Antonio,TX,United States,SELL01115
ORD0055581,24-11-2020,CUST006770,Aditya Patel,P00008,4K Monitor,Electronics,Zenith,5,364.22,0.0,218.53,6.31,2045.94,Net Banking,Delivered,Seattle,WA,United States,SELL01040
ORD0055582,20-06-2020,CUST006188,Priya Kumar,P00011,Fitness Band,Books,UrbanStyle,5,290.92,0.0,0.0,3.98,1458.58,Credit Card,Delivered,Seattle,WA,United States,SELL00436
ORD0055583,02-12-2021,CUST014566,Sahil Sharma,P00032,Board Game,Electronics,CoreTech,5,177.97,0.15,90.76,12.22,859.35,UPI,Delivered,Phoenix,AZ,United States,SELL01865
ORD0055584,20-11-2022,CUST025887,Aarav Joshi,P00039,Graphic Tablet,Home & Kitchen,HomeEase,2,69.47,0.0,16.67,8.74,164.35,Credit Card,Returned,San Antonio,TX,India,SELL00983
ORD0055585,12-09-2021,CUST002883,Arjun Kapoor,P00037,Router,Toys & Games,UrbanStyle,3,255.51,0.0,61.32,10.22,838.07,UPI,Delivered,Indianapolis,IN,United States,SELL01945
ORD0055586,28-09-2020,CUST039048,Arjun Kumar,P00009,Portable SSD 1TB,Clothing,ReadMore,1,276.86,0.1,19.93,13.14,282.24,Credit Card,Delivered,Columbus,OH,United States,SELL00730
ORD0055587,23-01-2023,CUST011849,Karan Patel,P00007,Mechanical Keyboard,Clothing,BrightLux,4,567.27,0.0,181.53,2.83,2453.44,Amazon Pay,Delivered,Seattle,WA,United States,SELL01463
ORD0055588,15-09-2022,CUST011061,Simran Kapoor,P00023,Cookware Set,Toys & Games,BrightLux,4,488.98,0.3,68.46,9.74,1447.34,Cash on Delivery,Delivered,Philadelphia,PA,United States,SELL00316
ORD0055589,17-03-2020,CUST036623,Aman Kapoor,P00041,Webcam Full HD,Books,Apex,3,261.44,0.25,29.41,13.89,631.54,Credit Card,Delivered,Jacksonville,FL,United States,SELL00250
ORD0055590,30-05-2020,CUST017656,Vihaan Gupta,P00020,Office Chair,Books,ReadMore,2,23.05,0.0,2.31,2.26,50.67,Credit Card,Delivered,Chicago,IL,United States,SELL00235
ORD0055591,21-05-2020,CUST000754,Karan Reddy,P00012,Noise Cancelling Headphones,Electronics,KiddoFun,5,587.85,0.25,176.36,11.08,2391.88,Net Banking,Delivered,San Diego,CA,United Kingdom,SELL00734
ORD0055592,18-08-2020,CUST048065,Anjali Mehta,P00037,Router,Clothing,ReadMore,2,17.27,0.0,6.22,0.63,41.39,Debit Card,Delivered,Austin,TX,United States,SELL00436
ORD0055593,28-11-2024,CUST008702,Pooja Kapoor,P00038,External HDD 2TB,Sports & Outdoors,Apex,5,540.39,0.05,128.34,2.44,2697.63,Amazon Pay,Delivered,New York,NY,United States,SELL00285
ORD0055594,11-08-2022,CUST012846,Mohit Singh,P00002,Bluetooth Speaker,Electronics,ReadMore,3,110.68,0.2,21.25,2.27,289.15,Debit Card,Delivered,Fort Worth,TX,United States,SELL00598
ORD0055595,07-05-2020,CUST044132,Karan Sharma,P00026,Sunglasses,Electronics,Zenith,1,50.89,0.0,6.11,3.6,60.6,Debit Card,Shipped,Austin,TX,United States,SELL00026
ORD0055596,09-05-2022,CUST027399,Pooja Singh,P00018,Vacuum Cleaner,Toys & Games,UrbanStyle,3,308.21,0.2,88.76,8.59,837.05,UPI,Delivered,Houston,TX,United States,SELL01967
ORD0055597,25-10-2024,CUST026210,Vihaan Joshi,P00030,Dress Shirt,Electronics,BrightLux,5,590.88,0.0,531.79,3.31,3489.5,Credit Card,Shipped,New York,NY,United States,SELL01146
ORD0055598,26-11-2021,CUST022120,Arjun Patel,P00024,Yoga Mat,Books,CoreTech,5,523.94,0.05,447.97,2.85,2939.54,Debit Card,Delivered,San Francisco,CA,United States,SELL01228
ORD0055599,11-05-2021,CUST019504,Pooja Sharma,P00019,LED Desk Lamp,Electronics,KiddoFun,2,46.28,0.05,4.4,4.53,96.86,Amazon Pay,Delivered,San Diego,CA,United States,SELL01330
ORD0055600,27-07-2023,CUST012989,Vihaan Gupta,P00013,Action Camera,Toys & Games,HomeEase,2,280.49,0.0,28.05,9.83,598.86,Debit Card,Delivered,Indianapolis,IN,United States,SELL00112
ORD0055601,13-04-2024,CUST002657,Sahil Mehta,P00032,Board Game,Toys & Games,HomeEase,4,501.07,0.2,128.27,8.1,1739.79,UPI,Delivered,Fort Worth,TX,United States,SELL01433
ORD0055602,20-03-2022,CUST023244,Vihaan Singh,P00003,Smartphone Case,Electronics,NexPro,3,201.49,0.1,27.2,2.97,574.19,UPI,Delivered,Los Angeles,CA,United States,SELL00496
ORD0055603,02-04-2024,CUST003469,Simran Verma,P00026,Sunglasses,Home & Kitchen,Apex,1,339.05,0.0,27.12,11.72,377.89,Credit Card,Delivered,Austin,TX,India,SELL00707
ORD0055604,10-05-2020,CUST038495,Sneha Kapoor,P00014,Drone Mini,Clothing,UrbanStyle,3,438.78,0.0,0.0,13.9,1330.24,Amazon Pay,Shipped,Austin,TX,India,SELL00725
ORD0055605,24-01-2024,CUST037071,Aarav Patel,P00026,Sunglasses,Home & Kitchen,FitLife,3,580.6,0.1,78.38,4.32,1650.32,Amazon Pay,Delivered,Houston,TX,United States,SELL00215
ORD0055606,25-09-2020,CUST044387,Rohit Mehta,P00044,Power Bank 20000mAh,Electronics,BrightLux,1,78.69,0.05,5.98,3.24,83.98,Credit Card,Delivered,Charlotte,NC,United States,SELL01449
ORD0055607,09-09-2021,CUST035081,Arjun Mehta,P00032,Board Game,Home & Kitchen,Zenith,5,540.37,0.05,205.34,2.07,2774.17,Debit Card,Delivered,Indianapolis,IN,United States,SELL00104
ORD0055608,19-08-2024,CUST032838,Aditya Joshi,P00018,Vacuum Cleaner,Clothing,ReadMore,2,13.88,0.0,0.0,2.39,30.15,Debit Card,Delivered,Charlotte,NC,United States,SELL00911
ORD0055609,19-08-2022,CUST020453,Neha Verma,P00019,LED Desk Lamp,Sports & Outdoors,Apex,5,542.52,0.25,244.13,1.46,2280.04,Credit Card,Delivered,Austin,TX,Canada,SELL00462
ORD0055610,13-05-2024,CUST022723,Sneha Patel,P00013,Action Camera,Sports & Outdoors,UrbanStyle,2,128.72,0.0,30.89,6.51,294.84,Net Banking,Delivered,Indianapolis,IN,United States,SELL00530
ORD0055611,15-06-2024,CUST045292,Rohit Reddy,P00049,Children's Book,Toys & Games,HomeEase,2,220.54,0.25,39.7,11.42,381.93,UPI,Delivered,Phoenix,AZ,Canada,SELL00524
ORD0055612,07-07-2023,CUST005480,Ritika Kapoor,P00049,Children's Book,Books,BrightLux,1,62.29,0.1,2.8,4.17,63.03,Debit Card,Shipped,Philadelphia,PA,United States,SELL01675
ORD0055613,10-12-2022,CUST017294,Vivaan Kapoor,P00024,Yoga Mat,Electronics,UrbanStyle,5,439.83,0.1,237.51,9.42,2226.16,Debit Card,Delivered,Columbus,OH,United States,SELL01007
ORD0055614,02-03-2023,CUST019185,Sunita Kapoor,P00008,4K Monitor,Toys & Games,HomeEase,5,409.2,0.0,368.28,4.38,2418.66,Amazon Pay,Delivered,Houston,TX,India,SELL00965
ORD0055615,29-08-2024,CUST027150,Vikas Kapoor,P00019,LED Desk Lamp,Toys & Games,KiddoFun,5,134.58,0.05,31.96,5.23,676.45,Net Banking,Delivered,Philadelphia,PA,United States,SELL01593
ORD0055616,19-03-2022,CUST024241,Priya Mehta,P00006,Gaming Mouse,Toys & Games,NexPro,3,215.77,0.05,30.75,4.97,650.66,UPI,Delivered,Phoenix,AZ,United States,SELL01895
ORD0055617,25-10-2022,CUST021953,Kabir Mehta,P00042,Projector Mini,Clothing,HomeEase,4,558.72,0.25,83.81,5.69,1765.66,Cash on Delivery,Delivered,Indianapolis,IN,India,SELL01029
ORD0055618,09-10-2021,CUST009060,Arjun Kapoor,P00040,Microphone,Books,HomeEase,3,348.58,0.1,75.29,3.4,1019.86,Credit Card,Delivered,Fort Worth,TX,India,SELL01466
ORD0055619,07-01-2022,CUST003809,Arjun Gupta,P00023,Cookware Set,Clothing,NexPro,1,414.8,0.0,74.66,0.99,490.45,Credit Card,Shipped,Phoenix,AZ,United States,SELL01301
ORD0055620,16-05-2021,CUST040664,Aarav Patel,P00047,Memory Card 128GB,Sports & Outdoors,Apex,1,495.48,0.05,23.54,0.47,494.72,Credit Card,Shipped,San Francisco,CA,United States,SELL00903
ORD0055621,22-04-2023,CUST018522,Sahil Sharma,P00024,Yoga Mat,Clothing,FitLife,4,432.22,0.0,86.44,9.19,1824.51,Debit Card,Delivered,San Diego,CA,United States,SELL01527
ORD0055622,12-02-2021,CUST012426,Simran Kumar,P00016,Air Fryer,Books,Zenith,1,19.86,0.25,1.79,0.76,17.44,Credit Card,Shipped,Washington,DC,United States,SELL00224
ORD0055623,19-01-2023,CUST012839,Karan Patel,P00023,Cookware Set,Electronics,Apex,5,561.97,0.1,303.46,12.14,2844.46,Debit Card,Delivered,Austin,TX,India,SELL00524
ORD0055624,30-12-2023,CUST047634,Sunita Verma,P00020,Office Chair,Toys & Games,KiddoFun,5,56.05,0.25,10.51,1.12,221.82,Debit Card,Delivered,San Jose,CA,United States,SELL01879
ORD0055625,30-03-2022,CUST023930,Aditya Reddy,P00032,Board Game,Sports & Outdoors,HomeEase,4,442.14,0.05,134.41,3.31,1817.85,Net Banking,Delivered,Indianapolis,IN,United States,SELL00779
ORD0055626,21-06-2022,CUST020298,Simran Gupta,P00028,Jeans,Clothing,Zenith,3,278.58,0.05,142.91,13.07,949.93,UPI,Shipped,Denver,CO,United States,SELL01950
ORD0055627,07-07-2020,CUST016709,Vivaan Joshi,P00009,Portable SSD 1TB,Electronics,BrightLux,2,512.05,0.05,0.0,6.09,978.98,UPI,Delivered,Fort Worth,TX,India,SELL00080
ORD0055628,12-02-2024,CUST020665,Pooja Kapoor,P00026,Sunglasses,Clothing,HomeEase,5,251.1,0.05,0.0,1.03,1193.75,Cash on Delivery,Delivered,Charlotte,NC,Canada,SELL00124
ORD0055629,07-09-2022,CUST020527,Ritika Verma,P00034,Desk Organizer,Toys & Games,CoreTech,1,278.77,0.15,11.85,0.74,249.54,Debit Card,Delivered,San Jose,CA,United States,SELL01177
ORD0055630,25-03-2022,CUST011440,Vihaan Patel,P00049,Children's Book,Electronics,FitLife,5,178.84,0.05,101.94,13.33,964.76,Amazon Pay,Shipped,New York,NY,United States,SELL00577
ORD0055631,17-01-2021,CUST033725,Vikas Kumar,P00016,Air Fryer,Toys & Games,Apex,3,10.2,0.05,1.45,5.73,36.25,Credit Card,Delivered,Chicago,IL,Canada,SELL01952
ORD0055632,29-04-2022,CUST020872,Kabir Sharma,P00050,Novel Bestseller,Clothing,KiddoFun,5,563.56,0.25,169.07,9.72,2292.14,Cash on Delivery,Cancelled,Indianapolis,IN,India,SELL00377
ORD0055633,07-09-2023,CUST006602,Vihaan Patel,P00040,Microphone,Sports & Outdoors,KiddoFun,1,91.38,0.05,10.42,13.32,110.55,Net Banking,Cancelled,San Antonio,TX,United States,SELL01905
ORD0055634,06-01-2024,CUST027499,Ritika Kapoor,P00034,Desk Organizer,Clothing,HomeEase,5,356.56,0.2,114.1,2.12,1542.46,Credit Card,Shipped,Jacksonville,FL,United States,SELL00877
ORD0055635,04-05-2021,CUST038681,Simran Kumar,P00039,Graphic Tablet,Sports & Outdoors,ReadMore,5,334.56,0.1,120.44,11.26,1637.22,Credit Card,Cancelled,Philadelphia,PA,United States,SELL00141
ORD0055636,02-03-2023,CUST030066,Sunita Gupta,P00020,Office Chair,Electronics,ReadMore,2,175.16,0.0,42.04,1.34,393.7,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01181
ORD0055637,03-09-2024,CUST017764,Sneha Patel,P00020,Office Chair,Home & Kitchen,KiddoFun,2,397.45,0.0,143.08,13.14,951.12,Credit Card,Delivered,San Antonio,TX,United States,SELL00929
ORD0055638,01-03-2021,CUST023875,Aarav Joshi,P00020,Office Chair,Books,FitLife,2,78.51,0.0,0.0,0.53,157.55,Credit Card,Shipped,New York,NY,United States,SELL00466
ORD0055639,06-09-2020,CUST032758,Vivaan Verma,P00040,Microphone,Toys & Games,HomeEase,5,377.66,0.1,305.9,11.13,2016.5,Debit Card,Delivered,Phoenix,AZ,United States,SELL01650
ORD0055640,20-12-2022,CUST004584,Kabir Singh,P00045,Phone Tripod,Clothing,KiddoFun,5,225.28,0.05,85.61,9.63,1165.32,Amazon Pay,Delivered,Houston,TX,Canada,SELL00266
ORD0055641,04-05-2024,CUST003035,Ritika Patel,P00023,Cookware Set,Books,HomeEase,2,273.91,0.0,43.83,11.56,603.21,UPI,Cancelled,Charlotte,NC,United States,SELL01886
ORD0055642,16-10-2022,CUST004439,Aarav Patel,P00010,Smartwatch,Home & Kitchen,UrbanStyle,3,329.19,0.0,49.38,1.08,1038.03,Cash on Delivery,Delivered,Fort Worth,TX,United States,SELL00804
ORD0055643,16-12-2023,CUST005740,Vivaan Reddy,P00039,Graphic Tablet,Toys & Games,NexPro,3,354.79,0.05,80.89,8.2,1100.24,Net Banking,Returned,Charlotte,NC,United States,SELL00481
ORD0055644,08-02-2024,CUST025823,Karan Mehta,P00010,Smartwatch,Home & Kitchen,FitLife,3,204.46,0.05,69.93,5.44,658.08,Credit Card,Returned,Chicago,IL,United States,SELL00561
ORD0055645,31-05-2023,CUST030532,Aditya Sharma,P00032,Board Game,Clothing,UrbanStyle,5,404.77,0.0,364.29,10.29,2398.43,Credit Card,Shipped,Austin,TX,United States,SELL00368
ORD0055646,01-01-2024,CUST018380,Kabir Verma,P00005,Laptop Sleeve,Clothing,HomeEase,4,182.78,0.1,32.9,8.12,699.03,Amazon Pay,Delivered,Chicago,IL,United States,SELL01159
ORD0055647,14-11-2021,CUST006641,Karan Patel,P00006,Gaming Mouse,Clothing,FitLife,4,297.36,0.1,85.64,1.68,1157.82,Credit Card,Delivered,Austin,TX,United States,SELL01640
ORD0055648,08-11-2023,CUST010107,Vivaan Gupta,P00030,Dress Shirt,Home & Kitchen,BrightLux,4,64.26,0.0,20.56,12.81,290.41,Credit Card,Returned,Denver,CO,United States,SELL00263
ORD0055649,14-11-2020,CUST035119,Kabir Kumar,P00027,Winter Jacket,Home & Kitchen,Apex,1,597.44,0.05,0.0,12.56,580.13,Net Banking,Cancelled,Fort Worth,TX,United States,SELL01196
ORD0055650,16-10-2022,CUST000629,Ritika Reddy,P00024,Yoga Mat,Electronics,Zenith,5,196.99,0.15,41.86,8.9,887.97,Net Banking,Delivered,San Antonio,TX,Canada,SELL01553
ORD0055651,12-08-2020,CUST000053,Vivaan Patel,P00018,Vacuum Cleaner,Toys & Games,HomeEase,3,49.57,0.05,7.06,14.72,163.05,Credit Card,Delivered,Dallas,TX,United States,SELL00212
ORD0055652,26-02-2021,CUST018195,Aarav Gupta,P00036,Smart Light Bulb,Clothing,ReadMore,2,530.13,0.1,47.71,10.84,1012.78,Credit Card,Shipped,Washington,DC,United States,SELL00841
ORD0055653,26-06-2022,CUST006353,Priya Singh,P00008,4K Monitor,Sports & Outdoors,KiddoFun,1,50.13,0.25,1.88,5.05,44.53,Debit Card,Pending,San Antonio,TX,India,SELL01155
ORD0055654,29-04-2023,CUST034330,Aditya Reddy,P00023,Cookware Set,Home & Kitchen,FitLife,2,31.6,0.2,9.1,12.9,72.56,Debit Card,Delivered,San Jose,CA,India,SELL00438
ORD0055655,05-12-2024,CUST001239,Anjali Verma,P00047,Memory Card 128GB,Sports & Outdoors,KiddoFun,1,363.33,0.2,23.25,6.16,320.07,Debit Card,Shipped,Indianapolis,IN,United States,SELL00341
ORD0055656,14-11-2024,CUST013563,Arjun Sharma,P00007,Mechanical Keyboard,Toys & Games,ReadMore,5,42.94,0.15,21.9,14.3,218.7,Debit Card,Delivered,Houston,TX,India,SELL01234
ORD0055657,19-03-2020,CUST001748,Sneha Mehta,P00011,Fitness Band,Toys & Games,Zenith,1,164.09,0.2,10.5,0.71,142.48,Net Banking,Cancelled,Seattle,WA,Australia,SELL00101
ORD0055658,04-05-2022,CUST028101,Arjun Mehta,P00034,Desk Organizer,Clothing,KiddoFun,2,129.56,0.25,0.0,6.78,201.12,UPI,Shipped,Houston,TX,United States,SELL00257
ORD0055659,30-09-2022,CUST003747,Anjali Kumar,P00003,Smartphone Case,Home & Kitchen,HomeEase,4,292.6,0.05,55.59,8.25,1175.72,Credit Card,Delivered,Houston,TX,United States,SELL01963
ORD0055660,30-12-2020,CUST004708,Rohit Mehta,P00004,USB-C Charger,Electronics,Zenith,5,18.4,0.1,6.62,11.9,101.32,Debit Card,Delivered,San Antonio,TX,United States,SELL00999
ORD0055661,22-01-2020,CUST006947,Anjali Mehta,P00002,Bluetooth Speaker,Home & Kitchen,HomeEase,4,423.32,0.05,128.69,5.4,1742.71,Amazon Pay,Cancelled,Charlotte,NC,Canada,SELL00842
ORD0055662,01-07-2021,CUST047500,Priya Kumar,P00023,Cookware Set,Toys & Games,Zenith,3,7.85,0.1,0.0,0.69,21.88,UPI,Delivered,Seattle,WA,India,SELL00471
ORD0055663,25-11-2020,CUST013949,Karan Kapoor,P00015,Instant Pot,Home & Kitchen,Apex,2,243.5,0.0,38.96,6.58,532.54,Credit Card,Delivered,Houston,TX,United States,SELL00809
ORD0055664,25-03-2023,CUST046575,Pooja Singh,P00036,Smart Light Bulb,Electronics,HomeEase,5,222.12,0.3,38.87,11.82,828.11,Debit Card,Delivered,Charlotte,NC,United States,SELL00666
ORD0055665,25-02-2020,CUST011479,Aarav Joshi,P00050,Novel Bestseller,Books,CoreTech,2,313.74,0.15,64.0,7.44,604.8,Credit Card,Delivered,San Jose,CA,Australia,SELL01535
ORD0055666,25-06-2023,CUST007085,Vikas Gupta,P00025,Running Shoes,Toys & Games,FitLife,2,222.44,0.1,32.03,10.89,443.31,UPI,Shipped,Fort Worth,TX,United States,SELL00991
ORD0055667,13-07-2022,CUST020420,Arjun Patel,P00039,Graphic Tablet,Books,UrbanStyle,1,54.7,0.25,4.92,13.79,59.74,UPI,Delivered,San Francisco,CA,United States,SELL00264
ORD0055668,17-09-2020,CUST035066,Vikas Singh,P00007,Mechanical Keyboard,Books,NexPro,2,533.61,0.05,81.11,13.07,1108.04,Debit Card,Delivered,Denver,CO,United States,SELL00637
ORD0055669,30-11-2024,CUST004342,Sneha Gupta,P00016,Air Fryer,Home & Kitchen,CoreTech,3,559.69,0.1,181.34,4.06,1696.56,Amazon Pay,Delivered,San Antonio,TX,United States,SELL01048
ORD0055670,10-03-2021,CUST014728,Ritika Kumar,P00001,Wireless Earbuds,Toys & Games,FitLife,5,519.53,0.0,129.88,7.87,2735.4,Debit Card,Delivered,Los Angeles,CA,United States,SELL01832
ORD0055671,30-03-2024,CUST005403,Arjun Gupta,P00029,T-Shirt,Books,HomeEase,5,156.21,0.1,56.24,5.85,765.04,Credit Card,Delivered,Dallas,TX,India,SELL00474
ORD0055672,10-02-2024,CUST001308,Aditya Patel,P00033,Puzzle 1000pc,Sports & Outdoors,BrightLux,3,411.38,0.05,58.62,2.0,1233.05,Cash on Delivery,Delivered,Denver,CO,United Kingdom,SELL01839
ORD0055673,19-09-2024,CUST010632,Sunita Reddy,P00047,Memory Card 128GB,Books,UrbanStyle,2,452.7,0.25,54.32,1.76,735.13,Credit Card,Delivered,San Diego,CA,United States,SELL00981
ORD0055674,21-06-2021,CUST040886,Sahil Sharma,P00050,Novel Bestseller,Clothing,HomeEase,1,205.5,0.25,7.71,4.61,166.45,Credit Card,Delivered,Indianapolis,IN,United States,SELL01618
ORD0055675,18-06-2021,CUST021417,Simran Singh,P00017,Electric Kettle,Clothing,ReadMore,1,344.01,0.15,23.39,14.37,330.17,UPI,Delivered,San Francisco,CA,United States,SELL01595
ORD0055676,15-01-2021,CUST004502,Sahil Patel,P00042,Projector Mini,Toys & Games,BrightLux,5,28.74,0.0,7.18,2.37,153.25,Credit Card,Pending,Houston,TX,United States,SELL00035
ORD0055677,12-04-2020,CUST006041,Karan Sharma,P00006,Gaming Mouse,Toys & Games,BrightLux,3,129.04,0.0,0.0,13.05,400.17,Debit Card,Shipped,Dallas,TX,United States,SELL01093
ORD0055678,29-01-2020,CUST001864,Aarav Joshi,P00017,Electric Kettle,Electronics,ReadMore,2,395.2,0.15,33.59,4.46,709.89,UPI,Cancelled,New York,NY,United States,SELL01413
ORD0055679,15-02-2024,CUST043239,Sneha Reddy,P00020,Office Chair,Home & Kitchen,Zenith,4,244.0,0.1,70.27,5.96,954.63,Debit Card,Delivered,San Diego,CA,United States,SELL01587
ORD0055680,16-12-2022,CUST008424,Sahil Kapoor,P00044,Power Bank 20000mAh,Books,CoreTech,4,206.51,0.05,62.78,6.58,854.1,Cash on Delivery,Delivered,San Jose,CA,United States,SELL00720
ORD0055681,21-12-2022,CUST044767,Anjali Sharma,P00001,Wireless Earbuds,Toys & Games,HomeEase,3,311.05,0.05,106.38,6.94,999.81,Credit Card,Delivered,Chicago,IL,United States,SELL00441
ORD0055682,12-08-2022,CUST003204,Vihaan Reddy,P00007,Mechanical Keyboard,Electronics,KiddoFun,3,64.19,0.0,9.63,0.96,203.16,Debit Card,Delivered,Columbus,OH,United States,SELL01975
ORD0055683,07-12-2022,CUST010615,Aarav Patel,P00028,Jeans,Clothing,FitLife,1,213.65,0.05,10.15,10.33,223.45,Debit Card,Delivered,Phoenix,AZ,United States,SELL00379
ORD0055684,22-10-2023,CUST045522,Aditya Sharma,P00046,Car Charger,Electronics,Apex,2,350.81,0.0,84.19,6.93,792.74,Net Banking,Returned,San Jose,CA,India,SELL00552
ORD0055685,30-06-2021,CUST022819,Vikas Verma,P00012,Noise Cancelling Headphones,Books,Apex,1,473.67,0.0,23.68,3.97,501.32,UPI,Delivered,Philadelphia,PA,United States,SELL00507
ORD0055686,30-04-2024,CUST020851,Aditya Kapoor,P00009,Portable SSD 1TB,Home & Kitchen,FitLife,1,31.24,0.1,1.41,4.64,34.17,Amazon Pay,Shipped,San Jose,CA,United States,SELL00080
ORD0055687,17-04-2024,CUST022901,Rohit Verma,P00039,Graphic Tablet,Sports & Outdoors,FitLife,3,236.88,0.2,45.48,12.0,625.99,Credit Card,Delivered,Dallas,TX,United States,SELL00920
ORD0055688,22-11-2020,CUST049892,Priya Patel,P00035,Desk Plant,Books,Zenith,5,154.11,0.05,87.84,6.15,826.01,Credit Card,Delivered,Charlotte,NC,United States,SELL00679
ORD0055689,27-10-2024,CUST020843,Aarav Gupta,P00024,Yoga Mat,Toys & Games,CoreTech,1,12.99,0.2,1.25,3.01,14.65,Credit Card,Delivered,Columbus,OH,United States,SELL00427
ORD0055690,22-09-2020,CUST007287,Vihaan Verma,P00002,Bluetooth Speaker,Home & Kitchen,KiddoFun,2,199.73,0.0,31.96,2.82,434.24,Debit Card,Shipped,San Francisco,CA,United States,SELL00529
ORD0055691,17-10-2024,CUST001658,Vikas Reddy,P00042,Projector Mini,Home & Kitchen,UrbanStyle,3,448.62,0.0,107.67,10.09,1463.62,Credit Card,Delivered,San Diego,CA,United States,SELL00307
ORD0055692,29-12-2021,CUST006498,Arjun Singh,P00006,Gaming Mouse,Sports & Outdoors,CoreTech,5,306.57,0.05,72.81,11.36,1540.38,Credit Card,Cancelled,San Francisco,CA,United States,SELL00741
ORD0055693,14-04-2023,CUST008680,Aman Singh,P00009,Portable SSD 1TB,Sports & Outdoors,CoreTech,1,448.37,0.05,0.0,13.68,439.63,Net Banking,Delivered,New York,NY,United States,SELL00888
ORD0055694,03-12-2022,CUST048048,Anjali Reddy,P00050,Novel Bestseller,Books,Zenith,2,51.64,0.05,7.85,1.36,107.33,UPI,Delivered,Houston,TX,United States,SELL01816
ORD0055695,06-08-2020,CUST042357,Vikas Joshi,P00037,Router,Home & Kitchen,FitLife,1,80.8,0.0,4.04,9.06,93.9,UPI,Delivered,San Jose,CA,United States,SELL01696
ORD0055696,05-05-2020,CUST039140,Simran Sharma,P00016,Air Fryer,Clothing,UrbanStyle,3,423.78,0.05,96.62,1.78,1306.17,Amazon Pay,Delivered,San Diego,CA,United States,SELL01156
ORD0055697,31-05-2022,CUST046260,Mohit Kapoor,P00033,Puzzle 1000pc,Home & Kitchen,KiddoFun,1,410.81,0.0,32.86,5.6,449.27,Amazon Pay,Delivered,Indianapolis,IN,India,SELL00932
ORD0055698,03-11-2023,CUST007974,Sahil Sharma,P00048,Wireless Charger,Clothing,HomeEase,5,565.47,0.1,203.57,5.41,2753.6,Amazon Pay,Delivered,Dallas,TX,United States,SELL01431
ORD0055699,14-11-2020,CUST034671,Simran Verma,P00020,Office Chair,Clothing,Zenith,2,215.78,0.1,31.07,13.9,433.37,Credit Card,Delivered,Seattle,WA,United States,SELL00264
ORD0055700,21-08-2023,CUST001840,Kabir Patel,P00045,Phone Tripod,Toys & Games,UrbanStyle,3,322.22,0.0,48.33,0.24,1015.23,Debit Card,Delivered,San Francisco,CA,United States,SELL00107
ORD0055701,08-05-2023,CUST021293,Karan Sharma,P00014,Drone Mini,Electronics,Apex,1,557.88,0.25,20.92,5.3,444.63,Credit Card,Delivered,Phoenix,AZ,United States,SELL00968
ORD0055702,25-03-2020,CUST039520,Vikas Singh,P00005,Laptop Sleeve,Home & Kitchen,HomeEase,5,190.83,0.0,47.71,8.18,1010.04,Amazon Pay,Delivered,Philadelphia,PA,India,SELL00739
ORD0055703,30-11-2022,CUST043382,Aman Patel,P00009,Portable SSD 1TB,Home & Kitchen,FitLife,3,140.76,0.3,35.47,11.06,342.13,Credit Card,Delivered,Dallas,TX,Canada,SELL00535
ORD0055704,23-12-2021,CUST014674,Sunita Singh,P00005,Laptop Sleeve,Books,UrbanStyle,2,571.28,0.0,137.11,3.84,1283.51,Amazon Pay,Shipped,Indianapolis,IN,United States,SELL01531
