OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0071068,19-10-2020,CUST000939,Mohit Sharma,P00048,Wireless Charger,Electronics,KiddoFun,5,452.7,0.05,172.03,14.69,2337.04,Credit Card,Delivered,New York,NY,India,SELL00637
ORD0071069,17-11-2022,CUST018970,Arjun Reddy,P00019,LED Desk Lamp,Electronics,HomeEase,1,95.37,0.0,0.0,10.6,105.97,Amazon Pay,Delivered,Houston,TX,United States,SELL01650
ORD0071070,12-09-2020,CUST001315,Anjali Reddy,P00004,USB-C Charger,Books,Apex,5,320.45,0.0,128.18,7.26,1737.69,Amazon Pay,Returned,Seattle,WA,United States,SELL01986
ORD0071071,23-06-2022,CUST000666,Neha Gupta,P00016,Air Fryer,Clothing,KiddoFun,3,193.37,0.0,29.01,9.04,618.16,Debit Card,Delivered,Washington,DC,United States,SELL01563
ORD0071072,05-07-2024,CUST027632,Simran Sharma,P00034,Desk Organizer,Clothing,Zenith,2,169.55,0.0,0.0,14.99,354.09,Amazon Pay,Delivered,Denver,CO,United States,SELL01334
ORD0071073,10-11-2024,CUST039140,Sneha Kumar,P00004,USB-C Charger,Sports & Outdoors,Apex,3,158.39,0.2,68.42,10.65,459.21,Debit Card,Delivered,San Francisco,CA,Canada,SELL00857
ORD0071074,13-11-2024,CUST018883,Vikas Sharma,P00048,Wireless Charger,Sports & Outdoors,Zenith,2,134.87,0.05,12.81,3.66,272.72,Credit Card,Delivered,San Jose,CA,United States,SELL00956
ORD0071075,26-10-2021,CUST009479,Aarav Singh,P00014,Drone Mini,Electronics,KiddoFun,4,504.27,0.15,137.16,11.81,1863.49,Amazon Pay,Shipped,Fort Worth,TX,United States,SELL01407
ORD0071076,21-09-2020,CUST024343,Kabir Joshi,P00029,T-Shirt,Electronics,HomeEase,2,514.94,0.0,82.39,9.17,1121.44,Credit Card,Delivered,Indianapolis,IN,United States,SELL00205
ORD0071077,06-05-2024,CUST030313,Aman Kapoor,P00033,Puzzle 1000pc,Clothing,HomeEase,1,516.04,0.0,61.92,0.43,578.39,Debit Card,Delivered,Phoenix,AZ,India,SELL00079
ORD0071078,13-02-2024,CUST014519,Sunita Kapoor,P00050,Novel Bestseller,Sports & Outdoors,NexPro,5,25.13,0.05,5.97,14.6,139.94,Credit Card,Delivered,San Jose,CA,United States,SELL00090
ORD0071079,04-02-2021,CUST006035,Arjun Reddy,P00047,Memory Card 128GB,Toys & Games,Apex,4,406.16,0.0,81.23,0.52,1706.39,Credit Card,Delivered,Dallas,TX,United States,SELL01787
ORD0071080,04-04-2021,CUST039053,Pooja Kapoor,P00004,USB-C Charger,Books,Zenith,3,404.76,0.25,72.86,5.46,989.03,Net Banking,Shipped,Fort Worth,TX,India,SELL00576
ORD0071081,15-02-2022,CUST018391,Kabir Joshi,P00045,Phone Tripod,Electronics,UrbanStyle,5,416.93,0.25,125.08,2.02,1690.59,Amazon Pay,Delivered,Charlotte,NC,United States,SELL00256
ORD0071082,08-05-2024,CUST030273,Rohit Gupta,P00047,Memory Card 128GB,Clothing,Apex,2,174.08,0.15,23.67,5.29,324.9,Credit Card,Delivered,Phoenix,AZ,United States,SELL01502
ORD0071083,02-03-2023,CUST005510,Sunita Kumar,P00031,Kids Toy Car,Clothing,UrbanStyle,5,119.31,0.0,71.59,5.63,673.77,Debit Card,Delivered,San Francisco,CA,United States,SELL00822
ORD0071084,17-10-2022,CUST044616,Aman Verma,P00038,External HDD 2TB,Electronics,HomeEase,2,317.57,0.05,108.61,9.04,721.03,UPI,Delivered,Houston,TX,United States,SELL01298
ORD0071085,29-04-2023,CUST027366,Sahil Kumar,P00015,Instant Pot,Clothing,NexPro,5,306.37,0.0,122.55,1.92,1656.32,Debit Card,Delivered,Fort Worth,TX,India,SELL00758
ORD0071086,21-02-2023,CUST046044,Kabir Joshi,P00014,Drone Mini,Toys & Games,NexPro,2,422.12,0.1,37.99,12.01,809.82,Credit Card,Delivered,Austin,TX,United States,SELL01426
ORD0071087,25-12-2023,CUST025948,Rohit Kumar,P00016,Air Fryer,Toys & Games,UrbanStyle,3,226.61,0.05,32.29,5.16,683.29,Credit Card,Delivered,Philadelphia,PA,United States,SELL00538
ORD0071088,26-05-2023,CUST031605,Sunita Kumar,P00013,Action Camera,Electronics,NexPro,2,72.27,0.0,11.56,7.84,163.94,Credit Card,Delivered,Dallas,TX,India,SELL01736
ORD0071089,06-02-2021,CUST006462,Karan Kumar,P00031,Kids Toy Car,Clothing,CoreTech,4,143.61,0.05,43.66,8.5,597.88,UPI,Delivered,San Francisco,CA,United States,SELL00676
ORD0071090,21-09-2022,CUST023302,Vihaan Patel,P00040,Microphone,Sports & Outdoors,BrightLux,5,128.61,0.05,30.54,9.53,650.97,Debit Card,Delivered,Columbus,OH,United States,SELL00269
ORD0071091,07-09-2023,CUST015047,Priya Gupta,P00030,Dress Shirt,Sports & Outdoors,CoreTech,5,178.25,0.1,96.26,2.94,901.32,Credit Card,Shipped,Indianapolis,IN,Australia,SELL01584
ORD0071092,27-10-2020,CUST027207,Aditya Kumar,P00007,Mechanical Keyboard,Home & Kitchen,KiddoFun,5,477.85,0.2,0.0,14.01,1925.41,Cash on Delivery,Delivered,Austin,TX,United States,SELL01504
ORD0071093,30-12-2022,CUST039869,Aarav Mehta,P00016,Air Fryer,Sports & Outdoors,Zenith,3,175.31,0.1,23.67,7.67,504.68,Debit Card,Delivered,Fort Worth,TX,United States,SELL01000
ORD0071094,01-08-2020,CUST023177,Kabir Mehta,P00003,Smartphone Case,Home & Kitchen,BrightLux,1,168.35,0.1,27.27,10.36,189.14,Net Banking,Delivered,Chicago,IL,United States,SELL01329
ORD0071095,23-05-2022,CUST001882,Sunita Mehta,P00029,T-Shirt,Books,Zenith,5,145.91,0.0,87.55,0.21,817.31,Debit Card,Delivered,Los Angeles,CA,United States,SELL01034
ORD0071096,17-04-2024,CUST009711,Vikas Singh,P00006,Gaming Mouse,Electronics,BrightLux,2,421.06,0.25,31.58,8.52,671.69,UPI,Delivered,Indianapolis,IN,United States,SELL00841
ORD0071097,08-01-2021,CUST048339,Pooja Mehta,P00041,Webcam Full HD,Clothing,FitLife,5,141.15,0.0,84.69,2.34,792.78,Credit Card,Delivered,Fort Worth,TX,United States,SELL00749
ORD0071098,21-09-2023,CUST000731,Vikas Verma,P00049,Children's Book,Books,BrightLux,2,353.2,0.2,67.81,12.13,645.06,Net Banking,Delivered,Philadelphia,PA,Canada,SELL00998
ORD0071099,09-04-2023,CUST021289,Vivaan Kapoor,P00034,Desk Organizer,Sports & Outdoors,FitLife,3,412.13,0.0,148.37,5.68,1390.44,Debit Card,Delivered,Los Angeles,CA,United States,SELL00535
ORD0071100,09-12-2020,CUST017741,Kabir Singh,P00031,Kids Toy Car,Books,CoreTech,3,342.89,0.0,82.29,14.14,1125.1,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01998
ORD0071101,19-01-2024,CUST046293,Aarav Singh,P00012,Noise Cancelling Headphones,Electronics,FitLife,5,565.94,0.1,127.34,8.13,2682.2,Credit Card,Delivered,Chicago,IL,United States,SELL00518
ORD0071102,11-05-2022,CUST024554,Arjun Sharma,P00026,Sunglasses,Home & Kitchen,Zenith,3,71.77,0.0,10.77,6.84,232.92,Cash on Delivery,Delivered,San Francisco,CA,Australia,SELL01555
ORD0071103,04-12-2023,CUST019583,Mohit Patel,P00046,Car Charger,Sports & Outdoors,HomeEase,3,492.62,0.0,0.0,9.05,1486.91,Credit Card,Delivered,Columbus,OH,United States,SELL00410
ORD0071104,27-10-2020,CUST010116,Anjali Reddy,P00034,Desk Organizer,Home & Kitchen,HomeEase,3,316.86,0.0,47.53,8.77,1006.88,Credit Card,Shipped,New York,NY,United States,SELL01581
ORD0071105,28-02-2024,CUST017608,Neha Reddy,P00035,Desk Plant,Electronics,Zenith,4,143.11,0.0,45.8,5.73,623.97,Credit Card,Delivered,Los Angeles,CA,United States,SELL00524
ORD0071106,07-08-2023,CUST021025,Sunita Patel,P00013,Action Camera,Electronics,HomeEase,1,223.05,0.0,17.84,9.7,250.59,Debit Card,Cancelled,Seattle,WA,United States,SELL01141
ORD0071107,18-01-2022,CUST033337,Aarav Kumar,P00015,Instant Pot,Toys & Games,NexPro,1,531.41,0.05,40.39,10.99,556.22,Debit Card,Pending,Seattle,WA,United States,SELL00041
ORD0071108,12-03-2021,CUST044276,Mohit Gupta,P00004,USB-C Charger,Books,Apex,2,398.78,0.05,60.61,14.12,832.41,UPI,Shipped,San Diego,CA,United States,SELL00689
ORD0071109,11-04-2020,CUST002055,Priya Kapoor,P00013,Action Camera,Clothing,KiddoFun,5,226.53,0.05,86.08,0.44,1162.54,Credit Card,Delivered,Los Angeles,CA,United States,SELL01364
ORD0071110,10-01-2020,CUST017350,Karan Joshi,P00025,Running Shoes,Toys & Games,FitLife,5,159.55,0.25,29.92,14.68,642.91,Credit Card,Delivered,San Jose,CA,United States,SELL01961
ORD0071111,30-11-2022,CUST016448,Mohit Mehta,P00045,Phone Tripod,Home & Kitchen,Apex,2,575.94,0.0,207.34,13.59,1372.81,Debit Card,Delivered,Washington,DC,United States,SELL00486
ORD0071112,04-01-2021,CUST049971,Aman Joshi,P00035,Desk Plant,Toys & Games,NexPro,5,405.44,0.05,96.29,14.23,2036.36,Debit Card,Delivered,San Jose,CA,United Kingdom,SELL01435
ORD0071113,05-05-2020,CUST033555,Simran Singh,P00016,Air Fryer,Toys & Games,UrbanStyle,4,586.8,0.0,281.66,5.89,2634.75,Credit Card,Delivered,Columbus,OH,Canada,SELL01987
ORD0071114,23-02-2022,CUST037428,Vivaan Mehta,P00003,Smartphone Case,Electronics,CoreTech,3,230.0,0.1,74.52,11.58,707.1,Credit Card,Delivered,Phoenix,AZ,United States,SELL00764
ORD0071115,17-01-2021,CUST026213,Neha Mehta,P00021,Backpack,Books,BrightLux,5,100.27,0.1,81.22,5.34,537.78,Amazon Pay,Delivered,San Antonio,TX,India,SELL01079
ORD0071116,22-11-2020,CUST005887,Arjun Joshi,P00023,Cookware Set,Books,NexPro,4,375.91,0.0,0.0,6.6,1510.24,Net Banking,Delivered,Houston,TX,United States,SELL00687
ORD0071117,25-03-2021,CUST004923,Anjali Patel,P00038,External HDD 2TB,Electronics,ReadMore,4,109.52,0.0,21.9,11.76,471.74,Credit Card,Delivered,Chicago,IL,India,SELL00927
ORD0071118,06-06-2021,CUST026170,Pooja Patel,P00002,Bluetooth Speaker,Toys & Games,FitLife,1,127.64,0.0,6.38,4.01,138.03,Credit Card,Delivered,Dallas,TX,United States,SELL01499
ORD0071119,06-10-2022,CUST031124,Sahil Patel,P00028,Jeans,Books,BrightLux,4,106.18,0.0,50.97,7.44,483.13,Amazon Pay,Shipped,Dallas,TX,United States,SELL01909
ORD0071120,26-09-2024,CUST025464,Kabir Singh,P00034,Desk Organizer,Electronics,FitLife,2,211.06,0.15,28.7,4.77,392.27,UPI,Returned,Columbus,OH,United States,SELL01326
ORD0071121,30-07-2022,CUST005239,Pooja Joshi,P00036,Smart Light Bulb,Toys & Games,ReadMore,1,180.43,0.05,8.57,8.84,188.82,Credit Card,Delivered,San Diego,CA,United States,SELL01192
ORD0071122,04-04-2024,CUST029903,Karan Reddy,P00005,Laptop Sleeve,Clothing,CoreTech,5,114.7,0.0,68.82,9.03,651.35,Net Banking,Delivered,Washington,DC,United States,SELL01429
ORD0071123,09-09-2022,CUST026377,Priya Singh,P00047,Memory Card 128GB,Toys & Games,ReadMore,4,301.55,0.0,96.5,1.72,1304.42,UPI,Delivered,Denver,CO,United States,SELL00550
ORD0071124,29-09-2020,CUST042375,Sahil Reddy,P00028,Jeans,Toys & Games,UrbanStyle,4,90.25,0.25,13.54,8.58,292.87,Amazon Pay,Shipped,Jacksonville,FL,United States,SELL01156
ORD0071125,16-05-2021,CUST006885,Aarav Singh,P00044,Power Bank 20000mAh,Home & Kitchen,KiddoFun,1,353.84,0.0,42.46,3.89,400.19,Debit Card,Delivered,San Francisco,CA,Canada,SELL01066
ORD0071126,05-11-2024,CUST036355,Sahil Kapoor,P00047,Memory Card 128GB,Books,CoreTech,4,545.83,0.0,262.0,6.43,2451.75,Credit Card,Delivered,San Diego,CA,United States,SELL00498
ORD0071127,19-02-2024,CUST023167,Vikas Joshi,P00042,Projector Mini,Books,Apex,5,278.67,0.05,66.18,14.04,1403.9,Credit Card,Delivered,San Antonio,TX,India,SELL00796
ORD0071128,04-06-2023,CUST041557,Mohit Verma,P00029,T-Shirt,Toys & Games,UrbanStyle,3,474.52,0.15,96.8,2.96,1309.79,Net Banking,Delivered,Columbus,OH,United States,SELL01907
ORD0071129,04-06-2023,CUST044126,Sneha Mehta,P00050,Novel Bestseller,Clothing,Zenith,3,270.78,0.1,36.56,2.93,770.6,Debit Card,Delivered,Washington,DC,United States,SELL01026
ORD0071130,15-05-2022,CUST003986,Arjun Singh,P00046,Car Charger,Clothing,HomeEase,1,69.71,0.0,8.37,7.9,85.98,Debit Card,Returned,San Antonio,TX,United States,SELL01906
ORD0071131,06-12-2020,CUST000442,Ritika Gupta,P00033,Puzzle 1000pc,Clothing,ReadMore,2,372.59,0.05,0.0,5.42,713.34,Amazon Pay,Delivered,San Antonio,TX,United States,SELL01134
ORD0071132,28-09-2020,CUST044880,Kabir Patel,P00025,Running Shoes,Sports & Outdoors,KiddoFun,2,58.59,0.15,11.95,10.58,122.13,Credit Card,Pending,Fort Worth,TX,United States,SELL00832
ORD0071133,19-12-2024,CUST029298,Kabir Verma,P00043,HDMI Cable 2m,Toys & Games,UrbanStyle,1,370.57,0.2,35.57,7.35,339.38,Credit Card,Delivered,Phoenix,AZ,India,SELL00139
ORD0071134,29-01-2021,CUST007761,Pooja Verma,P00010,Smartwatch,Sports & Outdoors,NexPro,3,242.52,0.05,82.94,7.36,781.48,Credit Card,Shipped,Philadelphia,PA,United States,SELL00440
ORD0071135,21-02-2023,CUST027569,Priya Kumar,P00035,Desk Plant,Books,Apex,3,224.1,0.25,60.51,4.8,569.54,Debit Card,Delivered,Jacksonville,FL,United States,SELL01460
ORD0071136,28-06-2022,CUST039451,Karan Kumar,P00037,Router,Electronics,CoreTech,5,459.18,0.0,413.26,10.28,2719.44,UPI,Delivered,Austin,TX,United States,SELL01514
ORD0071137,13-07-2020,CUST046794,Sneha Joshi,P00040,Microphone,Home & Kitchen,HomeEase,2,169.56,0.2,13.56,6.63,291.49,Credit Card,Delivered,Jacksonville,FL,United States,SELL01953
ORD0071138,25-05-2024,CUST003646,Simran Reddy,P00038,External HDD 2TB,Electronics,NexPro,3,561.94,0.2,107.89,6.67,1463.22,Credit Card,Delivered,Jacksonville,FL,United States,SELL01827
ORD0071139,02-11-2024,CUST039631,Vikas Kumar,P00004,USB-C Charger,Toys & Games,CoreTech,5,384.71,0.25,259.68,1.16,1703.5,Credit Card,Delivered,San Jose,CA,India,SELL01980
ORD0071140,11-04-2023,CUST028299,Rohit Kumar,P00036,Smart Light Bulb,Home & Kitchen,HomeEase,2,347.23,0.05,32.99,8.92,701.65,Debit Card,Delivered,San Jose,CA,India,SELL01583
ORD0071141,11-05-2023,CUST036618,Pooja Kumar,P00004,USB-C Charger,Clothing,BrightLux,1,511.35,0.15,0.0,12.14,446.79,Credit Card,Shipped,San Antonio,TX,United States,SELL00706
ORD0071142,22-11-2022,CUST022030,Simran Sharma,P00048,Wireless Charger,Toys & Games,KiddoFun,5,392.28,0.15,200.06,14.13,1881.38,Credit Card,Delivered,Philadelphia,PA,United States,SELL00075
ORD0071143,29-07-2020,CUST022713,Priya Sharma,P00047,Memory Card 128GB,Sports & Outdoors,HomeEase,3,18.72,0.2,3.59,2.81,51.33,Credit Card,Delivered,Dallas,TX,United States,SELL00912
ORD0071144,23-03-2022,CUST010605,Rohit Reddy,P00049,Children's Book,Books,Apex,4,164.82,0.3,36.92,13.74,512.16,Amazon Pay,Cancelled,New York,NY,United States,SELL00013
ORD0071145,24-11-2021,CUST023671,Vivaan Verma,P00016,Air Fryer,Books,CoreTech,4,230.79,0.15,0.0,9.44,794.13,UPI,Delivered,San Francisco,CA,United States,SELL00949
ORD0071146,22-01-2022,CUST031088,Aarav Gupta,P00024,Yoga Mat,Toys & Games,HomeEase,1,543.15,0.0,27.16,8.95,579.26,Debit Card,Pending,Fort Worth,TX,United States,SELL00912
ORD0071147,27-09-2022,CUST039167,Rohit Mehta,P00016,Air Fryer,Sports & Outdoors,CoreTech,1,405.38,0.0,20.27,2.86,428.51,Credit Card,Delivered,Columbus,OH,India,SELL00089
ORD0071148,10-12-2022,CUST002736,Ritika Patel,P00019,LED Desk Lamp,Toys & Games,ReadMore,1,120.64,0.0,14.48,14.76,149.88,Amazon Pay,Shipped,San Francisco,CA,United States,SELL00204
ORD0071149,10-06-2022,CUST015433,Arjun Verma,P00027,Winter Jacket,Electronics,CoreTech,3,533.95,0.1,115.33,7.3,1564.3,Net Banking,Shipped,San Diego,CA,United States,SELL00267
ORD0071150,01-12-2023,CUST044909,Vihaan Patel,P00015,Instant Pot,Toys & Games,NexPro,4,340.06,0.05,64.61,10.01,1366.85,UPI,Shipped,Phoenix,AZ,United States,SELL00037
ORD0071151,24-06-2021,CUST043374,Aman Reddy,P00043,HDMI Cable 2m,Toys & Games,CoreTech,2,119.86,0.05,27.33,3.24,258.3,Net Banking,Delivered,Indianapolis,IN,United States,SELL01013
ORD0071152,01-06-2021,CUST034974,Kabir Joshi,P00037,Router,Toys & Games,ReadMore,5,437.32,0.3,122.45,13.75,1666.82,Credit Card,Shipped,Seattle,WA,Canada,SELL00236
ORD0071153,23-07-2022,CUST049233,Vivaan Reddy,P00043,HDMI Cable 2m,Books,Zenith,3,30.94,0.05,7.05,7.74,102.97,Amazon Pay,Delivered,Philadelphia,PA,United States,SELL00297
ORD0071154,12-05-2020,CUST041014,Ritika Sharma,P00027,Winter Jacket,Clothing,UrbanStyle,2,311.87,0.1,44.91,12.31,618.59,UPI,Delivered,Columbus,OH,United States,SELL00141
ORD0071155,05-04-2020,CUST043232,Kabir Mehta,P00040,Microphone,Books,HomeEase,1,115.87,0.2,11.12,7.12,110.94,Debit Card,Delivered,Philadelphia,PA,United States,SELL01162
ORD0071156,27-02-2021,CUST014241,Simran Joshi,P00010,Smartwatch,Books,CoreTech,3,461.47,0.0,166.13,13.18,1563.72,Debit Card,Delivered,Jacksonville,FL,United States,SELL01571
ORD0071157,07-05-2022,CUST035600,Sunita Kumar,P00022,Water Bottle,Electronics,Zenith,3,55.01,0.1,7.43,12.98,168.94,Credit Card,Shipped,Charlotte,NC,India,SELL00259
ORD0071158,31-08-2022,CUST038227,Karan Kumar,P00039,Graphic Tablet,Clothing,ReadMore,2,496.69,0.1,44.7,8.97,947.71,Net Banking,Delivered,Houston,TX,United States,SELL00803
ORD0071159,22-03-2020,CUST034611,Sunita Singh,P00025,Running Shoes,Home & Kitchen,CoreTech,4,357.92,0.0,114.53,5.22,1551.43,Debit Card,Returned,Chicago,IL,United States,SELL01849
ORD0071160,27-02-2022,CUST023609,Anjali Verma,P00030,Dress Shirt,Electronics,NexPro,2,413.21,0.05,62.81,5.33,853.24,Debit Card,Delivered,Indianapolis,IN,United States,SELL00036
ORD0071161,10-11-2020,CUST038916,Sunita Mehta,P00023,Cookware Set,Sports & Outdoors,Apex,4,544.9,0.2,87.18,2.71,1833.57,Cash on Delivery,Shipped,Philadelphia,PA,Australia,SELL00437
ORD0071162,18-10-2024,CUST011909,Aarav Sharma,P00032,Board Game,Clothing,UrbanStyle,5,253.09,0.2,0.0,3.7,1016.06,Amazon Pay,Delivered,Philadelphia,PA,Canada,SELL01139
ORD0071163,04-07-2022,CUST046118,Karan Gupta,P00030,Dress Shirt,Toys & Games,FitLife,5,119.85,0.0,29.96,10.0,639.21,Credit Card,Delivered,Charlotte,NC,United States,SELL01378
ORD0071164,27-07-2023,CUST014650,Mohit Kapoor,P00049,Children's Book,Books,Zenith,4,549.08,0.2,0.0,9.72,1766.78,Amazon Pay,Delivered,Austin,TX,United States,SELL01581
ORD0071165,24-07-2024,CUST005864,Mohit Joshi,P00001,Wireless Earbuds,Sports & Outdoors,HomeEase,5,260.61,0.0,104.24,13.06,1420.35,UPI,Delivered,Jacksonville,FL,India,SELL01600
ORD0071166,14-01-2023,CUST006040,Rohit Singh,P00029,T-Shirt,Toys & Games,Apex,4,98.61,0.1,17.75,0.1,372.85,Cash on Delivery,Delivered,San Jose,CA,India,SELL01896
ORD0071167,31-12-2020,CUST013343,Arjun Sharma,P00032,Board Game,Home & Kitchen,ReadMore,4,354.89,0.05,107.89,10.67,1467.14,Debit Card,Delivered,Chicago,IL,United States,SELL01175
ORD0071168,31-12-2020,CUST001787,Sunita Singh,P00019,LED Desk Lamp,Home & Kitchen,FitLife,2,9.16,0.05,2.09,2.37,21.86,Debit Card,Delivered,Charlotte,NC,United States,SELL00383
ORD0071169,21-01-2023,CUST008189,Simran Reddy,P00035,Desk Plant,Sports & Outdoors,FitLife,1,235.86,0.15,10.02,5.21,215.71,Debit Card,Delivered,Columbus,OH,India,SELL01193
ORD0071170,11-03-2020,CUST012693,Pooja Singh,P00002,Bluetooth Speaker,Electronics,HomeEase,5,176.39,0.05,100.54,14.6,952.99,Net Banking,Delivered,San Jose,CA,United States,SELL01940
ORD0071171,21-11-2020,CUST025159,Aarav Joshi,P00031,Kids Toy Car,Home & Kitchen,Apex,2,278.66,0.1,25.08,0.49,527.16,Cash on Delivery,Pending,Philadelphia,PA,India,SELL00197
ORD0071172,10-03-2024,CUST003395,Sunita Kapoor,P00029,T-Shirt,Home & Kitchen,UrbanStyle,2,73.18,0.2,0.0,2.6,119.69,Credit Card,Delivered,Houston,TX,United States,SELL00919
ORD0071173,11-09-2023,CUST017434,Vikas Singh,P00047,Memory Card 128GB,Sports & Outdoors,ReadMore,3,360.99,0.0,129.96,5.83,1218.76,UPI,Delivered,Dallas,TX,United States,SELL00031
ORD0071174,23-04-2022,CUST018460,Ritika Sharma,P00019,LED Desk Lamp,Electronics,FitLife,5,360.36,0.0,90.09,4.3,1896.19,Credit Card,Returned,Seattle,WA,Canada,SELL00049
ORD0071175,29-04-2023,CUST003667,Aarav Kapoor,P00045,Phone Tripod,Toys & Games,KiddoFun,5,465.34,0.0,116.34,6.16,2449.2,Amazon Pay,Delivered,New York,NY,Australia,SELL00977
ORD0071176,01-08-2020,CUST008333,Vivaan Verma,P00001,Wireless Earbuds,Clothing,HomeEase,1,578.01,0.1,93.64,6.24,620.09,UPI,Delivered,Houston,TX,Canada,SELL00611
ORD0071177,06-12-2022,CUST005947,Ritika Kumar,P00001,Wireless Earbuds,Clothing,KiddoFun,5,196.93,0.0,49.23,6.61,1040.49,Amazon Pay,Shipped,Charlotte,NC,United States,SELL01029
ORD0071178,19-10-2024,CUST019649,Priya Kumar,P00003,Smartphone Case,Books,NexPro,2,300.78,0.0,72.19,14.23,687.98,Amazon Pay,Returned,Columbus,OH,United States,SELL00939
ORD0071179,29-03-2020,CUST004646,Pooja Joshi,P00002,Bluetooth Speaker,Books,UrbanStyle,2,478.66,0.05,45.47,3.9,958.82,Credit Card,Delivered,Charlotte,NC,United States,SELL01490
ORD0071180,15-12-2024,CUST010889,Sunita Joshi,P00047,Memory Card 128GB,Books,Zenith,3,534.13,0.1,115.37,7.01,1564.53,UPI,Delivered,Charlotte,NC,United States,SELL01059
ORD0071181,22-09-2022,CUST004565,Sunita Joshi,P00039,Graphic Tablet,Electronics,NexPro,4,413.87,0.3,57.94,12.14,1228.92,Amazon Pay,Delivered,San Diego,CA,United States,SELL01570
ORD0071182,04-06-2023,CUST002753,Mohit Reddy,P00040,Microphone,Toys & Games,BrightLux,1,411.81,0.0,49.42,6.69,467.92,Credit Card,Shipped,Denver,CO,India,SELL00195
ORD0071183,21-11-2023,CUST011336,Simran Kumar,P00011,Fitness Band,Electronics,BrightLux,1,210.17,0.0,0.0,11.47,221.64,Amazon Pay,Delivered,Chicago,IL,United States,SELL00536
ORD0071184,04-08-2020,CUST021142,Ritika Gupta,P00007,Mechanical Keyboard,Toys & Games,FitLife,4,249.91,0.0,0.0,13.13,1012.77,Credit Card,Delivered,San Jose,CA,United States,SELL00701
ORD0071185,10-11-2024,CUST029247,Pooja Joshi,P00008,4K Monitor,Books,Apex,2,497.78,0.0,119.47,13.77,1128.8,Credit Card,Delivered,San Diego,CA,United States,SELL01692
ORD0071186,27-10-2020,CUST037980,Vivaan Gupta,P00039,Graphic Tablet,Sports & Outdoors,Zenith,1,161.28,0.05,7.66,9.02,169.9,Debit Card,Delivered,San Jose,CA,United States,SELL01388
ORD0071187,10-12-2023,CUST026833,Pooja Reddy,P00015,Instant Pot,Toys & Games,UrbanStyle,5,260.73,0.0,104.29,9.9,1417.84,Debit Card,Delivered,Charlotte,NC,India,SELL01984
ORD0071188,14-07-2022,CUST022589,Rohit Reddy,P00012,Noise Cancelling Headphones,Electronics,KiddoFun,5,554.68,0.0,499.21,9.43,3282.04,Cash on Delivery,Shipped,San Diego,CA,United States,SELL01077
ORD0071189,02-05-2022,CUST013404,Aarav Joshi,P00033,Puzzle 1000pc,Electronics,FitLife,3,445.05,0.15,204.28,0.03,1339.19,Credit Card,Delivered,Jacksonville,FL,United Kingdom,SELL00335
ORD0071190,12-06-2022,CUST042834,Sneha Mehta,P00033,Puzzle 1000pc,Books,BrightLux,3,185.94,0.0,0.0,14.93,572.75,UPI,Delivered,San Francisco,CA,United States,SELL01835
ORD0071191,18-06-2020,CUST011809,Mohit Singh,P00015,Instant Pot,Toys & Games,CoreTech,1,240.49,0.2,0.0,3.35,195.74,Credit Card,Delivered,Los Angeles,CA,India,SELL00203
ORD0071192,20-10-2023,CUST012125,Sahil Kapoor,P00042,Projector Mini,Toys & Games,Apex,4,163.69,0.05,31.1,5.26,658.38,UPI,Delivered,San Antonio,TX,India,SELL00477
ORD0071193,09-06-2023,CUST044255,Vivaan Verma,P00049,Children's Book,Books,Zenith,2,253.89,0.05,57.89,6.73,547.01,Net Banking,Delivered,Phoenix,AZ,United States,SELL00320
ORD0071194,11-09-2021,CUST006668,Priya Patel,P00048,Wireless Charger,Clothing,FitLife,4,181.29,0.25,0.0,7.99,551.86,UPI,Delivered,Los Angeles,CA,United States,SELL01176
ORD0071195,13-09-2023,CUST014326,Priya Joshi,P00023,Cookware Set,Home & Kitchen,FitLife,2,32.28,0.2,0.0,10.16,61.81,Credit Card,Delivered,Jacksonville,FL,United States,SELL00022
ORD0071196,10-06-2023,CUST008507,Pooja Kumar,P00001,Wireless Earbuds,Books,KiddoFun,4,515.44,0.05,0.0,14.32,1972.99,Credit Card,Delivered,New York,NY,Canada,SELL00211
ORD0071197,12-11-2021,CUST032225,Mohit Kapoor,P00044,Power Bank 20000mAh,Toys & Games,KiddoFun,4,481.84,0.05,91.55,1.68,1924.22,Credit Card,Delivered,San Francisco,CA,United States,SELL00757
ORD0071198,28-07-2024,CUST022134,Sahil Mehta,P00002,Bluetooth Speaker,Toys & Games,NexPro,2,524.43,0.15,44.58,11.45,947.56,Cash on Delivery,Delivered,Phoenix,AZ,United Kingdom,SELL01009
ORD0071199,04-10-2021,CUST027742,Mohit Verma,P00040,Microphone,Electronics,Zenith,4,301.66,0.1,130.32,4.8,1221.1,Credit Card,Delivered,Houston,TX,United States,SELL01281
ORD0071200,06-02-2020,CUST001286,Mohit Sharma,P00019,LED Desk Lamp,Toys & Games,KiddoFun,3,292.14,0.2,0.0,13.9,715.04,Amazon Pay,Delivered,New York,NY,India,SELL01473
