OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0021464,07-01-2021,CUST015065,Arjun Mehta,P00011,Fitness Band,Clothing,BrightLux,1,267.23,0.0,21.38,12.12,300.73,Credit Card,Shipped,Charlotte,NC,United Kingdom,SELL01897
ORD0021465,28-05-2022,CUST049328,Ritika Patel,P00017,Electric Kettle,Electronics,Zenith,3,512.17,0.1,69.14,8.31,1460.31,Debit Card,Returned,Indianapolis,IN,United States,SELL01979
ORD0021466,14-12-2024,CUST010576,Neha Patel,P00020,Office Chair,Sports & Outdoors,UrbanStyle,4,394.91,0.0,284.34,14.69,1878.67,Credit Card,Delivered,Dallas,TX,United States,SELL00348
ORD0021467,14-04-2022,CUST044989,Sneha Reddy,P00036,Smart Light Bulb,Electronics,FitLife,3,126.76,0.0,19.01,6.92,406.21,Net Banking,Shipped,Denver,CO,United States,SELL01753
ORD0021468,20-05-2022,CUST041684,Anjali Verma,P00050,Novel Bestseller,Home & Kitchen,NexPro,3,348.21,0.1,112.82,13.15,1066.14,Cash on Delivery,Delivered,San Jose,CA,India,SELL00220
ORD0021469,02-12-2021,CUST010733,Rohit Kapoor,P00014,Drone Mini,Electronics,CoreTech,4,480.15,0.0,153.65,8.31,2082.56,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL01546
ORD0021470,17-05-2020,CUST038949,Neha Mehta,P00043,HDMI Cable 2m,Electronics,ReadMore,3,142.47,0.15,18.16,13.72,395.18,Amazon Pay,Delivered,Washington,DC,United States,SELL01668
ORD0021471,05-08-2022,CUST006114,Sneha Patel,P00038,External HDD 2TB,Books,KiddoFun,3,337.09,0.0,121.35,1.09,1133.71,Cash on Delivery,Shipped,New York,NY,United States,SELL01404
ORD0021472,01-04-2021,CUST018547,Mohit Kapoor,P00030,Dress Shirt,Books,UrbanStyle,3,436.6,0.1,94.31,2.17,1275.3,UPI,Delivered,Indianapolis,IN,United States,SELL01056
ORD0021473,24-03-2022,CUST013317,Priya Mehta,P00015,Instant Pot,Home & Kitchen,KiddoFun,4,98.83,0.05,18.78,5.88,400.21,Amazon Pay,Shipped,Indianapolis,IN,United States,SELL01097
ORD0021474,02-04-2022,CUST031649,Aditya Gupta,P00045,Phone Tripod,Clothing,UrbanStyle,5,354.33,0.25,66.44,3.55,1398.73,Cash on Delivery,Delivered,Dallas,TX,Australia,SELL00968
ORD0021475,30-07-2022,CUST002497,Arjun Mehta,P00048,Wireless Charger,Toys & Games,FitLife,5,378.14,0.05,215.54,1.25,2012.95,Debit Card,Delivered,Charlotte,NC,United States,SELL00506
ORD0021476,19-03-2021,CUST009514,Mohit Sharma,P00023,Cookware Set,Books,NexPro,2,80.87,0.1,17.47,6.49,169.53,Amazon Pay,Delivered,New York,NY,India,SELL00840
ORD0021477,18-12-2020,CUST003388,Pooja Sharma,P00006,Gaming Mouse,Toys & Games,Zenith,5,330.45,0.05,188.36,7.88,1765.88,UPI,Delivered,Chicago,IL,United Kingdom,SELL01195
ORD0021478,22-09-2022,CUST002381,Aman Patel,P00022,Water Bottle,Books,CoreTech,2,278.7,0.25,20.9,6.2,445.15,Credit Card,Returned,New York,NY,United States,SELL01660
ORD0021479,04-03-2022,CUST012283,Arjun Sharma,P00047,Memory Card 128GB,Books,Zenith,2,343.58,0.05,32.64,11.19,696.63,Credit Card,Delivered,Los Angeles,CA,United Kingdom,SELL00555
ORD0021480,14-02-2021,CUST015971,Sunita Kumar,P00014,Drone Mini,Sports & Outdoors,Apex,4,422.12,0.0,202.62,13.39,1904.49,Credit Card,Delivered,San Diego,CA,India,SELL01465
ORD0021481,08-11-2021,CUST006034,Rohit Gupta,P00020,Office Chair,Home & Kitchen,Zenith,2,389.68,0.15,53.0,3.4,718.86,Credit Card,Delivered,San Jose,CA,United States,SELL00293
ORD0021482,18-12-2024,CUST029812,Karan Verma,P00034,Desk Organizer,Home & Kitchen,KiddoFun,5,325.99,0.1,117.36,11.23,1595.54,Credit Card,Shipped,Fort Worth,TX,United States,SELL00924
ORD0021483,10-04-2024,CUST037501,Aditya Reddy,P00013,Action Camera,Home & Kitchen,FitLife,5,322.14,0.0,128.86,8.6,1748.16,Debit Card,Delivered,Seattle,WA,United States,SELL01861
ORD0021484,28-03-2021,CUST012267,Kabir Joshi,P00039,Graphic Tablet,Books,Apex,5,474.96,0.0,118.74,6.86,2500.4,Credit Card,Delivered,San Jose,CA,United States,SELL00175
ORD0021485,22-02-2021,CUST017330,Aman Joshi,P00005,Laptop Sleeve,Electronics,BrightLux,1,515.41,0.2,49.48,6.8,468.61,Amazon Pay,Delivered,Columbus,OH,United States,SELL01931
ORD0021486,25-03-2021,CUST028270,Rohit Joshi,P00013,Action Camera,Electronics,FitLife,1,362.04,0.1,58.65,14.73,399.22,Credit Card,Delivered,Dallas,TX,India,SELL01881
ORD0021487,21-09-2022,CUST035531,Arjun Reddy,P00007,Mechanical Keyboard,Sports & Outdoors,NexPro,4,188.14,0.0,37.63,13.96,804.15,Debit Card,Delivered,Columbus,OH,United States,SELL01952
ORD0021488,27-05-2024,CUST001805,Mohit Mehta,P00029,T-Shirt,Sports & Outdoors,Zenith,1,7.59,0.05,0.58,2.64,10.43,Credit Card,Delivered,Indianapolis,IN,United States,SELL00384
ORD0021489,12-02-2023,CUST026603,Vikas Kapoor,P00040,Microphone,Books,FitLife,5,358.42,0.1,193.55,1.77,1808.21,Amazon Pay,Delivered,Dallas,TX,United States,SELL01111
ORD0021490,20-02-2020,CUST018719,Rohit Kumar,P00018,Vacuum Cleaner,Home & Kitchen,Apex,3,547.5,0.0,197.1,5.72,1845.32,Amazon Pay,Delivered,Washington,DC,United States,SELL01322
ORD0021491,24-10-2023,CUST016871,Aman Sharma,P00014,Drone Mini,Books,UrbanStyle,3,264.83,0.15,0.0,3.92,679.24,Net Banking,Shipped,Seattle,WA,United States,SELL01152
ORD0021492,02-09-2024,CUST010538,Priya Verma,P00034,Desk Organizer,Books,CoreTech,1,354.5,0.15,15.07,7.93,324.32,UPI,Delivered,San Jose,CA,United States,SELL00235
ORD0021493,08-12-2024,CUST034374,Kabir Verma,P00002,Bluetooth Speaker,Books,BrightLux,5,529.53,0.0,211.81,7.13,2866.59,Cash on Delivery,Delivered,San Francisco,CA,United States,SELL00708
ORD0021494,18-03-2024,CUST019314,Neha Verma,P00046,Car Charger,Clothing,BrightLux,3,344.56,0.0,51.68,13.33,1098.69,Credit Card,Shipped,Columbus,OH,United States,SELL00547
ORD0021495,28-07-2020,CUST022667,Sunita Sharma,P00012,Noise Cancelling Headphones,Books,BrightLux,4,273.09,0.2,104.87,0.53,979.29,Credit Card,Delivered,San Antonio,TX,Canada,SELL00766
ORD0021496,06-06-2022,CUST021653,Sneha Kumar,P00044,Power Bank 20000mAh,Electronics,KiddoFun,3,181.56,0.0,27.23,13.44,585.35,Debit Card,Delivered,Indianapolis,IN,United States,SELL00058
ORD0021497,24-09-2022,CUST019098,Sneha Sharma,P00035,Desk Plant,Electronics,KiddoFun,3,58.54,0.0,21.07,8.39,205.08,Credit Card,Delivered,Washington,DC,United States,SELL01407
ORD0021498,19-09-2022,CUST026639,Aman Patel,P00033,Puzzle 1000pc,Sports & Outdoors,FitLife,2,220.12,0.15,44.9,1.53,420.63,Debit Card,Shipped,Chicago,IL,United States,SELL00370
ORD0021499,29-04-2022,CUST044440,Priya Gupta,P00017,Electric Kettle,Clothing,HomeEase,2,524.36,0.25,39.33,0.36,826.23,Debit Card,Delivered,Seattle,WA,United States,SELL01003
ORD0021500,18-09-2021,CUST022972,Aditya Reddy,P00001,Wireless Earbuds,Toys & Games,Apex,5,50.74,0.3,8.88,7.53,194.0,Credit Card,Delivered,San Jose,CA,United States,SELL00437
ORD0021501,09-11-2021,CUST025938,Priya Kumar,P00028,Jeans,Electronics,HomeEase,1,95.16,0.0,7.61,5.86,108.63,Credit Card,Delivered,Seattle,WA,United States,SELL01606
ORD0021502,29-12-2023,CUST028104,Karan Mehta,P00007,Mechanical Keyboard,Sports & Outdoors,FitLife,2,31.1,0.1,2.8,14.64,73.42,Cash on Delivery,Delivered,Jacksonville,FL,United States,SELL00016
ORD0021503,15-02-2022,CUST004201,Vivaan Singh,P00016,Air Fryer,Toys & Games,KiddoFun,1,295.1,0.05,0.0,2.33,282.68,Credit Card,Shipped,Dallas,TX,United Kingdom,SELL01637
ORD0021504,04-06-2023,CUST026531,Aarav Kapoor,P00023,Cookware Set,Home & Kitchen,CoreTech,4,396.93,0.0,127.02,12.63,1727.37,Credit Card,Delivered,Philadelphia,PA,Canada,SELL00381
ORD0021505,24-10-2021,CUST002844,Rohit Verma,P00039,Graphic Tablet,Clothing,FitLife,5,555.64,0.1,200.03,6.51,2706.92,Credit Card,Delivered,Columbus,OH,United States,SELL00559
ORD0021506,24-09-2020,CUST035485,Sneha Joshi,P00042,Projector Mini,Books,Apex,2,560.62,0.15,47.65,0.74,1001.44,Debit Card,Delivered,Jacksonville,FL,United States,SELL01941
ORD0021507,25-04-2020,CUST037103,Sahil Reddy,P00002,Bluetooth Speaker,Toys & Games,Zenith,2,590.94,0.1,53.18,14.72,1131.59,Debit Card,Delivered,New York,NY,United States,SELL01865
ORD0021508,11-06-2024,CUST006964,Vivaan Singh,P00032,Board Game,Toys & Games,ReadMore,3,584.38,0.25,157.78,6.87,1479.5,Credit Card,Delivered,Fort Worth,TX,United States,SELL01854
ORD0021509,23-01-2022,CUST037486,Aditya Sharma,P00016,Air Fryer,Home & Kitchen,KiddoFun,4,422.5,0.05,288.99,10.43,1904.92,Credit Card,Delivered,New York,NY,United States,SELL00823
ORD0021510,15-10-2023,CUST012478,Ritika Kumar,P00012,Noise Cancelling Headphones,Home & Kitchen,HomeEase,4,336.57,0.2,53.85,14.45,1145.32,Debit Card,Delivered,San Francisco,CA,United States,SELL01709
ORD0021511,14-09-2023,CUST026882,Karan Joshi,P00031,Kids Toy Car,Books,Zenith,2,388.97,0.0,38.9,0.06,816.9,Debit Card,Delivered,Indianapolis,IN,United Kingdom,SELL01945
ORD0021512,29-11-2022,CUST041153,Karan Joshi,P00027,Winter Jacket,Clothing,Apex,2,29.13,0.05,4.43,14.78,74.56,Cash on Delivery,Shipped,Los Angeles,CA,United States,SELL01459
ORD0021513,30-06-2020,CUST048447,Simran Joshi,P00040,Microphone,Clothing,Zenith,3,234.37,0.2,45.0,14.77,622.26,Net Banking,Delivered,Phoenix,AZ,United Kingdom,SELL01407
ORD0021514,22-02-2024,CUST006142,Simran Kumar,P00007,Mechanical Keyboard,Electronics,KiddoFun,3,241.86,0.1,32.65,1.59,687.26,Debit Card,Delivered,Philadelphia,PA,Australia,SELL01613
ORD0021515,17-05-2023,CUST023100,Karan Patel,P00024,Yoga Mat,Books,NexPro,2,328.03,0.0,52.48,5.96,714.5,Credit Card,Delivered,San Diego,CA,United States,SELL00474
ORD0021516,21-06-2022,CUST003437,Simran Mehta,P00018,Vacuum Cleaner,Home & Kitchen,HomeEase,1,206.85,0.05,15.72,3.97,216.2,Debit Card,Delivered,Philadelphia,PA,United Kingdom,SELL01970
ORD0021517,20-07-2023,CUST008590,Priya Patel,P00037,Router,Sports & Outdoors,CoreTech,5,194.2,0.2,62.14,3.46,842.4,Credit Card,Delivered,San Antonio,TX,India,SELL01670
ORD0021518,16-02-2023,CUST041756,Vikas Gupta,P00029,T-Shirt,Clothing,UrbanStyle,5,571.89,0.0,514.7,4.49,3378.64,Debit Card,Delivered,San Antonio,TX,United States,SELL00696
ORD0021519,06-11-2023,CUST014380,Anjali Kapoor,P00046,Car Charger,Toys & Games,NexPro,3,160.49,0.0,38.52,7.65,527.64,UPI,Delivered,Houston,TX,United States,SELL00461
ORD0021520,03-08-2022,CUST011129,Vivaan Kumar,P00047,Memory Card 128GB,Clothing,ReadMore,5,262.85,0.3,46.0,13.95,979.92,UPI,Delivered,Charlotte,NC,United States,SELL01617
ORD0021521,08-04-2024,CUST028092,Pooja Reddy,P00035,Desk Plant,Clothing,NexPro,5,185.57,0.05,44.07,1.98,927.51,Debit Card,Delivered,Jacksonville,FL,United States,SELL00123
ORD0021522,14-09-2020,CUST007573,Vihaan Kapoor,P00015,Instant Pot,Sports & Outdoors,Apex,4,246.04,0.0,78.73,4.44,1067.33,Debit Card,Shipped,Washington,DC,United States,SELL01194
ORD0021523,15-02-2024,CUST043476,Anjali Gupta,P00012,Noise Cancelling Headphones,Electronics,FitLife,2,183.42,0.0,18.34,9.91,395.09,Credit Card,Shipped,Indianapolis,IN,United States,SELL00361
ORD0021524,23-05-2021,CUST031202,Rohit Patel,P00038,External HDD 2TB,Sports & Outdoors,FitLife,2,452.5,0.0,162.9,2.79,1070.69,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01688
ORD0021525,01-04-2020,CUST032935,Vihaan Verma,P00017,Electric Kettle,Home & Kitchen,UrbanStyle,2,383.58,0.0,138.09,4.22,909.47,Credit Card,Delivered,Los Angeles,CA,United States,SELL01633
ORD0021526,30-03-2023,CUST041220,Vivaan Singh,P00026,Sunglasses,Clothing,KiddoFun,3,480.42,0.15,98.01,0.52,1323.6,Credit Card,Shipped,Philadelphia,PA,United Kingdom,SELL01892
ORD0021527,28-05-2020,CUST049899,Sunita Kapoor,P00031,Kids Toy Car,Home & Kitchen,ReadMore,4,276.08,0.1,79.51,4.35,1077.75,Credit Card,Delivered,Philadelphia,PA,United States,SELL01658
ORD0021528,26-04-2020,CUST039068,Rohit Kapoor,P00004,USB-C Charger,Clothing,FitLife,5,557.69,0.1,301.15,4.69,2815.45,Net Banking,Delivered,Chicago,IL,United States,SELL01772
ORD0021529,02-04-2021,CUST038695,Anjali Patel,P00041,Webcam Full HD,Home & Kitchen,BrightLux,4,114.35,0.15,0.0,5.68,394.47,Debit Card,Delivered,Chicago,IL,United States,SELL01945
ORD0021530,18-07-2021,CUST019137,Rohit Kumar,P00034,Desk Organizer,Books,Zenith,3,434.61,0.05,99.09,4.18,1341.91,Debit Card,Delivered,San Jose,CA,United States,SELL00954
ORD0021531,24-03-2022,CUST004936,Vivaan Reddy,P00008,4K Monitor,Sports & Outdoors,CoreTech,1,291.95,0.0,52.55,13.36,357.86,Credit Card,Delivered,Dallas,TX,India,SELL00626
ORD0021532,14-02-2020,CUST028988,Kabir Singh,P00036,Smart Light Bulb,Sports & Outdoors,NexPro,3,74.23,0.2,32.07,9.37,219.59,Credit Card,Delivered,Jacksonville,FL,United States,SELL01262
ORD0021533,05-12-2024,CUST010640,Rohit Kumar,P00035,Desk Plant,Electronics,UrbanStyle,2,340.89,0.05,51.82,3.52,703.03,Credit Card,Shipped,Charlotte,NC,United States,SELL01059
ORD0021534,12-02-2022,CUST015923,Rohit Verma,P00046,Car Charger,Toys & Games,NexPro,1,592.7,0.15,25.19,12.53,541.52,Debit Card,Delivered,Houston,TX,United States,SELL01686
ORD0021535,21-08-2020,CUST045168,Rohit Patel,P00033,Puzzle 1000pc,Clothing,KiddoFun,1,447.19,0.0,35.78,4.44,487.41,Credit Card,Shipped,Chicago,IL,United States,SELL01846
ORD0021536,30-10-2023,CUST045613,Aditya Gupta,P00022,Water Bottle,Books,FitLife,4,30.31,0.05,9.21,9.34,133.73,Amazon Pay,Delivered,New York,NY,India,SELL01438
ORD0021537,19-04-2024,CUST001823,Aman Patel,P00048,Wireless Charger,Sports & Outdoors,HomeEase,1,468.96,0.1,0.0,14.15,436.21,Debit Card,Delivered,Washington,DC,United States,SELL00786
ORD0021538,15-07-2020,CUST017031,Anjali Sharma,P00034,Desk Organizer,Home & Kitchen,FitLife,2,34.96,0.05,3.32,0.98,70.72,Cash on Delivery,Delivered,Los Angeles,CA,United States,SELL01453
ORD0021539,25-01-2020,CUST009605,Simran Sharma,P00044,Power Bank 20000mAh,Electronics,UrbanStyle,2,305.12,0.0,30.51,14.1,654.85,Cash on Delivery,Delivered,Fort Worth,TX,United States,SELL00296
ORD0021540,29-01-2021,CUST038082,Arjun Mehta,P00022,Water Bottle,Electronics,HomeEase,2,48.35,0.2,9.28,12.83,99.47,Credit Card,Delivered,San Antonio,TX,United States,SELL01340
ORD0021541,14-12-2021,CUST041769,Pooja Sharma,P00033,Puzzle 1000pc,Books,NexPro,3,217.29,0.05,49.54,13.16,681.98,Cash on Delivery,Delivered,San Jose,CA,Canada,SELL01527
ORD0021542,13-12-2024,CUST007664,Karan Singh,P00008,4K Monitor,Clothing,ReadMore,4,480.77,0.0,153.85,1.71,2078.64,Debit Card,Delivered,New York,NY,United States,SELL00565
ORD0021543,25-11-2022,CUST046709,Karan Sharma,P00027,Winter Jacket,Clothing,HomeEase,3,451.83,0.0,67.77,5.08,1428.34,Credit Card,Delivered,Indianapolis,IN,United States,SELL01817
ORD0021544,06-02-2024,CUST034372,Sunita Joshi,P00038,External HDD 2TB,Clothing,NexPro,5,215.78,0.25,64.73,10.96,884.87,Net Banking,Delivered,Dallas,TX,India,SELL00924
ORD0021545,10-08-2020,CUST035594,Priya Verma,P00036,Smart Light Bulb,Clothing,Apex,2,181.82,0.0,18.18,9.65,391.47,Credit Card,Delivered,Indianapolis,IN,India,SELL01687
ORD0021546,13-05-2022,CUST022115,Anjali Verma,P00017,Electric Kettle,Books,NexPro,4,351.74,0.15,59.8,2.86,1258.58,Credit Card,Delivered,Seattle,WA,United States,SELL01172
ORD0021547,17-12-2024,CUST011073,Priya Gupta,P00024,Yoga Mat,Sports & Outdoors,CoreTech,2,509.81,0.1,45.88,4.56,968.1,Credit Card,Delivered,Denver,CO,United States,SELL01223
ORD0021548,13-06-2021,CUST015619,Aman Joshi,P00032,Board Game,Electronics,ReadMore,1,182.91,0.1,8.23,11.2,184.05,Debit Card,Cancelled,New York,NY,United States,SELL01849
ORD0021549,26-04-2023,CUST017835,Karan Singh,P00043,HDMI Cable 2m,Toys & Games,NexPro,4,99.47,0.1,64.46,14.57,437.12,UPI,Delivered,Phoenix,AZ,United States,SELL00615
ORD0021550,26-11-2023,CUST039322,Vihaan Mehta,P00001,Wireless Earbuds,Home & Kitchen,ReadMore,4,542.99,0.0,173.76,7.79,2353.51,Debit Card,Delivered,San Francisco,CA,United States,SELL00465
ORD0021551,13-09-2020,CUST001105,Priya Reddy,P00039,Graphic Tablet,Electronics,Zenith,5,228.22,0.0,91.29,10.64,1243.03,Debit Card,Delivered,Dallas,TX,United States,SELL01932
ORD0021552,15-10-2021,CUST014842,Sneha Gupta,P00048,Wireless Charger,Clothing,CoreTech,3,403.33,0.15,185.13,3.73,1217.35,Amazon Pay,Delivered,Philadelphia,PA,India,SELL01856
ORD0021553,05-03-2023,CUST006174,Arjun Joshi,P00018,Vacuum Cleaner,Toys & Games,BrightLux,3,154.47,0.1,50.05,3.45,470.57,Credit Card,Delivered,Charlotte,NC,United States,SELL01151
ORD0021554,13-08-2021,CUST000840,Ritika Joshi,P00007,Mechanical Keyboard,Toys & Games,ReadMore,2,117.54,0.05,26.8,5.45,255.58,Amazon Pay,Delivered,New York,NY,United States,SELL01440
ORD0021555,19-03-2021,CUST037235,Sneha Sharma,P00029,T-Shirt,Clothing,HomeEase,2,395.24,0.05,37.55,6.92,795.43,Credit Card,Shipped,Charlotte,NC,United States,SELL00020
ORD0021556,21-02-2021,CUST038138,Mohit Kapoor,P00046,Car Charger,Sports & Outdoors,FitLife,1,227.8,0.1,0.0,9.94,214.96,Credit Card,Shipped,San Jose,CA,United States,SELL01321
ORD0021557,08-08-2023,CUST042739,Priya Sharma,P00036,Smart Light Bulb,Sports & Outdoors,UrbanStyle,1,101.77,0.1,0.0,8.92,100.51,Amazon Pay,Delivered,San Jose,CA,India,SELL00240
ORD0021558,27-07-2021,CUST047058,Karan Kapoor,P00011,Fitness Band,Toys & Games,FitLife,4,70.96,0.2,18.17,7.71,252.95,Credit Card,Delivered,Charlotte,NC,United States,SELL01362
ORD0021559,08-05-2020,CUST032792,Anjali Joshi,P00025,Running Shoes,Electronics,Apex,1,148.31,0.15,15.13,11.52,152.71,UPI,Delivered,Los Angeles,CA,United States,SELL01122
ORD0021560,07-10-2022,CUST027988,Mohit Patel,P00035,Desk Plant,Books,FitLife,5,185.51,0.1,0.0,1.37,836.16,Credit Card,Delivered,San Antonio,TX,United States,SELL01102
ORD0021561,06-12-2020,CUST024436,Mohit Sharma,P00028,Jeans,Sports & Outdoors,FitLife,4,282.15,0.1,50.79,4.15,1070.68,Amazon Pay,Delivered,Fort Worth,TX,Australia,SELL01589
ORD0021562,20-03-2022,CUST047909,Mohit Kumar,P00003,Smartphone Case,Clothing,Apex,3,507.95,0.0,76.19,6.66,1606.7,Amazon Pay,Delivered,San Diego,CA,India,SELL00461
ORD0021563,04-07-2023,CUST008453,Vikas Reddy,P00035,Desk Plant,Sports & Outdoors,Apex,1,374.95,0.0,44.99,10.28,430.22,Cash on Delivery,Delivered,San Antonio,TX,United States,SELL01504
ORD0021564,18-09-2022,CUST028580,Kabir Kumar,P00049,Children's Book,Clothing,NexPro,1,66.73,0.2,6.41,11.65,71.44,Net Banking,Delivered,San Antonio,TX,United States,SELL00956
ORD0021565,13-10-2024,CUST002776,Simran Joshi,P00047,Memory Card 128GB,Electronics,ReadMore,1,475.1,0.0,57.01,6.55,538.66,Credit Card,Shipped,New York,NY,Canada,SELL00788
ORD0021566,08-05-2024,CUST012789,Vihaan Singh,P00040,Microphone,Books,Zenith,2,13.1,0.05,1.24,5.55,31.68,Cash on Delivery,Shipped,Washington,DC,United States,SELL00259
ORD0021567,06-09-2024,CUST006071,Vikas Reddy,P00002,Bluetooth Speaker,Toys & Games,Zenith,2,184.15,0.15,15.65,4.58,333.28,Credit Card,Delivered,New York,NY,United States,SELL00679
ORD0021568,09-04-2020,CUST041524,Mohit Reddy,P00047,Memory Card 128GB,Electronics,UrbanStyle,5,319.73,0.1,115.1,12.3,1566.18,Debit Card,Delivered,Seattle,WA,United States,SELL00548
ORD0021569,08-02-2020,CUST015266,Pooja Reddy,P00018,Vacuum Cleaner,Electronics,HomeEase,5,440.91,0.0,176.36,2.5,2383.41,Cash on Delivery,Delivered,Denver,CO,United States,SELL00842
ORD0021570,19-09-2020,CUST003310,Sahil Kapoor,P00034,Desk Organizer,Home & Kitchen,BrightLux,1,70.95,0.05,12.13,10.14,89.67,Credit Card,Delivered,Phoenix,AZ,United States,SELL01383
ORD0021571,29-05-2020,CUST037892,Aditya Kapoor,P00005,Laptop Sleeve,Sports & Outdoors,Zenith,2,76.24,0.05,7.24,11.06,163.16,Debit Card,Shipped,Chicago,IL,United States,SELL00465
ORD0021572,14-07-2024,CUST043001,Ritika Gupta,P00045,Phone Tripod,Home & Kitchen,ReadMore,1,569.52,0.1,61.51,7.52,581.6,UPI,Delivered,Fort Worth,TX,United States,SELL01048
ORD0021573,20-11-2021,CUST039270,Kabir Patel,P00033,Puzzle 1000pc,Home & Kitchen,NexPro,5,491.23,0.25,221.05,4.07,2067.23,Credit Card,Delivered,Austin,TX,Australia,SELL00219
ORD0021574,23-03-2022,CUST043720,Aditya Mehta,P00007,Mechanical Keyboard,Toys & Games,KiddoFun,4,72.81,0.0,23.3,7.55,322.09,Credit Card,Delivered,Phoenix,AZ,India,SELL01165
ORD0021575,15-09-2023,CUST021545,Anjali Kapoor,P00041,Webcam Full HD,Sports & Outdoors,ReadMore,2,382.16,0.0,38.22,9.99,812.53,Net Banking,Delivered,Jacksonville,FL,United States,SELL00205
ORD0021576,17-02-2023,CUST027120,Ritika Verma,P00009,Portable SSD 1TB,Electronics,HomeEase,1,568.21,0.05,43.18,5.71,588.69,Cash on Delivery,Delivered,Phoenix,AZ,United States,SELL00863
ORD0021577,26-05-2024,CUST006569,Ritika Gupta,P00017,Electric Kettle,Electronics,NexPro,4,455.55,0.05,311.6,13.54,2056.23,UPI,Delivered,Los Angeles,CA,United States,SELL01553
ORD0021578,06-08-2020,CUST005879,Anjali Mehta,P00022,Water Bottle,Books,NexPro,1,116.45,0.05,19.91,0.96,131.5,Credit Card,Delivered,Fort Worth,TX,United States,SELL01259
ORD0021579,24-06-2022,CUST032287,Priya Gupta,P00006,Gaming Mouse,Toys & Games,FitLife,3,570.67,0.25,64.2,4.39,1352.6,Amazon Pay,Delivered,San Diego,CA,India,SELL00828
ORD0021580,20-02-2023,CUST036959,Karan Gupta,P00008,4K Monitor,Toys & Games,KiddoFun,4,589.52,0.0,0.0,11.38,2369.46,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL00375
ORD0021581,31-08-2020,CUST020540,Anjali Singh,P00050,Novel Bestseller,Toys & Games,NexPro,1,384.47,0.05,29.22,14.56,409.03,Credit Card,Delivered,Los Angeles,CA,United States,SELL01762
ORD0021582,04-06-2022,CUST001459,Sneha Kapoor,P00041,Webcam Full HD,Electronics,ReadMore,5,447.72,0.0,268.63,3.53,2510.76,Debit Card,Delivered,Denver,CO,United States,SELL00346
ORD0021583,09-08-2021,CUST003880,Aarav Sharma,P00006,Gaming Mouse,Clothing,HomeEase,3,175.33,0.2,33.66,4.72,459.17,UPI,Delivered,Philadelphia,PA,United States,SELL01116
ORD0021584,01-06-2021,CUST026055,Pooja Verma,P00024,Yoga Mat,Home & Kitchen,BrightLux,5,444.57,0.05,105.59,12.84,2230.14,Debit Card,Delivered,Denver,CO,United States,SELL01403
ORD0021585,10-11-2022,CUST049177,Vikas Singh,P00010,Smartwatch,Clothing,FitLife,4,189.97,0.0,60.79,7.01,827.68,Credit Card,Delivered,San Francisco,CA,India,SELL01056
ORD0021586,08-07-2020,CUST010949,Priya Singh,P00033,Puzzle 1000pc,Electronics,UrbanStyle,5,33.05,0.0,19.83,14.25,199.33,Amazon Pay,Delivered,Austin,TX,United States,SELL00014
ORD0021587,02-06-2023,CUST011069,Aman Mehta,P00032,Board Game,Home & Kitchen,HomeEase,5,426.37,0.05,162.02,6.73,2194.01,Cash on Delivery,Delivered,Chicago,IL,United States,SELL00122
ORD0021588,03-07-2022,CUST049140,Neha Reddy,P00039,Graphic Tablet,Books,CoreTech,4,271.49,0.2,104.25,9.69,982.71,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00883
ORD0021589,06-09-2021,CUST043847,Vikas Patel,P00017,Electric Kettle,Clothing,CoreTech,5,37.04,0.15,18.89,7.09,183.4,Credit Card,Delivered,Seattle,WA,United States,SELL01776
ORD0021590,05-05-2022,CUST040870,Pooja Joshi,P00012,Noise Cancelling Headphones,Sports & Outdoors,NexPro,4,70.57,0.0,33.87,11.13,327.28,Amazon Pay,Delivered,New York,NY,Canada,SELL01843
ORD0021591,10-04-2021,CUST012650,Aarav Verma,P00047,Memory Card 128GB,Toys & Games,KiddoFun,1,150.1,0.0,18.01,12.51,180.62,UPI,Delivered,San Antonio,TX,United States,SELL00234
ORD0021592,08-04-2020,CUST045048,Aman Kapoor,P00015,Instant Pot,Sports & Outdoors,KiddoFun,2,112.84,0.2,9.03,7.23,196.8,UPI,Delivered,Jacksonville,FL,India,SELL01154
ORD0021593,09-04-2022,CUST045869,Neha Joshi,P00017,Electric Kettle,Books,CoreTech,5,504.78,0.15,386.16,14.12,2545.59,Debit Card,Delivered,San Jose,CA,United States,SELL00043
ORD0021594,18-10-2023,CUST014014,Kabir Patel,P00041,Webcam Full HD,Toys & Games,HomeEase,3,226.97,0.0,0.0,3.75,684.66,Net Banking,Delivered,Chicago,IL,United States,SELL01230
ORD0021595,23-09-2022,CUST001076,Vivaan Verma,P00042,Projector Mini,Clothing,Apex,4,54.17,0.1,9.75,11.6,216.36,Credit Card,Delivered,Washington,DC,United States,SELL00104
