OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0045303,14-11-2024,CUST009523,Sahil Reddy,P00013,Action Camera,Books,HomeEase,4,284.31,0.25,42.65,5.96,901.54,Amazon Pay,Delivered,Seattle,WA,United States,SELL00730
ORD0045304,26-12-2020,CUST047061,Vivaan Gupta,P00035,Desk Plant,Home & Kitchen,BrightLux,2,44.93,0.2,5.75,6.64,84.28,Credit Card,Delivered,Indianapolis,IN,United Kingdom,SELL01105
ORD0045305,03-04-2024,CUST048577,Ritika Mehta,P00020,Office Chair,Home & Kitchen,NexPro,1,87.54,0.25,5.25,12.96,83.86,Debit Card,Delivered,Columbus,OH,Canada,SELL00876
ORD0045306,13-04-2022,CUST027437,Mohit Patel,P00028,Jeans,Toys & Games,Apex,2,288.22,0.05,43.81,5.51,596.94,Credit Card,Returned,Chicago,IL,United States,SELL01084
ORD0045307,21-04-2020,CUST044657,Mohit Patel,P00039,Graphic Tablet,Clothing,NexPro,4,224.54,0.05,102.39,10.08,965.72,Credit Card,Shipped,Houston,TX,United States,SELL00584
ORD0045308,30-07-2020,CUST035498,Anjali Reddy,P00045,Phone Tripod,Sports & Outdoors,NexPro,4,311.81,0.0,99.78,4.42,1351.44,Debit Card,Shipped,San Francisco,CA,United States,SELL00445
ORD0045309,10-06-2023,CUST047740,Aarav Kumar,P00045,Phone Tripod,Sports & Outdoors,Zenith,5,599.58,0.05,142.4,3.14,2993.54,Credit Card,Delivered,San Diego,CA,United States,SELL01890
ORD0045310,05-08-2022,CUST040763,Vihaan Patel,P00019,LED Desk Lamp,Home & Kitchen,CoreTech,2,190.4,0.0,0.0,1.05,381.85,Credit Card,Delivered,Philadelphia,PA,United States,SELL00875
ORD0045311,07-06-2020,CUST035377,Sneha Kapoor,P00042,Projector Mini,Books,KiddoFun,5,175.99,0.05,100.31,11.4,947.66,UPI,Delivered,Fort Worth,TX,United States,SELL00845
ORD0045312,25-07-2021,CUST027031,Anjali Kumar,P00001,Wireless Earbuds,Books,BrightLux,5,311.06,0.15,0.0,6.17,1328.18,Credit Card,Delivered,Dallas,TX,India,SELL01106
ORD0045313,09-09-2023,CUST018735,Aditya Kumar,P00028,Jeans,Clothing,BrightLux,3,316.23,0.15,0.0,13.67,820.06,Debit Card,Delivered,Washington,DC,United States,SELL01571
ORD0045314,21-01-2023,CUST027818,Aditya Kumar,P00049,Children's Book,Electronics,CoreTech,4,473.29,0.15,128.73,13.84,1751.76,Credit Card,Pending,Jacksonville,FL,Canada,SELL00240
ORD0045315,25-06-2023,CUST036761,Vikas Singh,P00022,Water Bottle,Electronics,NexPro,2,309.71,0.0,0.0,0.88,620.3,UPI,Delivered,Fort Worth,TX,India,SELL00656
ORD0045316,31-10-2021,CUST011845,Aditya Gupta,P00031,Kids Toy Car,Home & Kitchen,UrbanStyle,2,255.28,0.15,52.08,4.51,490.57,Credit Card,Delivered,Denver,CO,United States,SELL01895
ORD0045317,10-03-2023,CUST012587,Aman Patel,P00036,Smart Light Bulb,Clothing,Apex,5,246.34,0.2,49.27,14.84,1049.47,Net Banking,Delivered,Phoenix,AZ,United States,SELL01057
ORD0045318,29-06-2022,CUST029318,Neha Patel,P00011,Fitness Band,Books,KiddoFun,2,329.4,0.05,75.1,11.2,712.16,Net Banking,Delivered,Indianapolis,IN,United States,SELL00693
ORD0045319,19-10-2022,CUST009947,Aditya Joshi,P00024,Yoga Mat,Sports & Outdoors,CoreTech,5,113.83,0.05,27.03,1.98,569.7,Amazon Pay,Delivered,San Francisco,CA,United Kingdom,SELL00701
ORD0045320,07-02-2021,CUST031479,Pooja Kumar,P00015,Instant Pot,Electronics,Zenith,3,564.42,0.1,76.2,7.23,1607.36,Cash on Delivery,Delivered,Dallas,TX,United States,SELL00411
ORD0045321,21-10-2024,CUST022840,Aditya Kapoor,P00043,HDMI Cable 2m,Clothing,Apex,5,361.32,0.05,205.95,2.09,1924.31,Debit Card,Returned,Chicago,IL,United Kingdom,SELL01931
ORD0045322,07-02-2021,CUST030059,Mohit Mehta,P00037,Router,Toys & Games,Apex,3,418.82,0.25,47.12,12.93,1002.4,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01832
ORD0045323,23-08-2021,CUST029853,Arjun Verma,P00024,Yoga Mat,Home & Kitchen,NexPro,4,198.67,0.2,76.29,7.31,719.34,Credit Card,Delivered,San Diego,CA,India,SELL00702
ORD0045324,17-08-2024,CUST000978,Ritika Joshi,P00025,Running Shoes,Toys & Games,HomeEase,3,540.78,0.05,123.3,6.99,1671.51,UPI,Delivered,Columbus,OH,Australia,SELL01684
ORD0045325,08-12-2023,CUST014009,Sneha Verma,P00036,Smart Light Bulb,Clothing,Apex,1,88.4,0.05,10.08,9.74,103.8,Debit Card,Delivered,San Diego,CA,India,SELL01263
ORD0045326,03-01-2024,CUST011510,Priya Patel,P00034,Desk Organizer,Electronics,ReadMore,2,210.49,0.0,50.52,4.12,475.62,Debit Card,Shipped,Chicago,IL,United States,SELL01886
ORD0045327,10-06-2023,CUST031580,Simran Singh,P00036,Smart Light Bulb,Electronics,Zenith,5,393.0,0.3,110.04,8.84,1494.38,Credit Card,Pending,Washington,DC,United States,SELL01433
ORD0045328,11-07-2020,CUST004357,Karan Patel,P00038,External HDD 2TB,Home & Kitchen,HomeEase,5,435.35,0.15,333.04,6.8,2190.08,Amazon Pay,Delivered,Indianapolis,IN,United Kingdom,SELL00325
ORD0045329,27-01-2023,CUST010289,Priya Singh,P00049,Children's Book,Toys & Games,Zenith,5,41.37,0.15,8.79,12.59,197.2,UPI,Shipped,Chicago,IL,United States,SELL00802
ORD0045330,10-02-2023,CUST007168,Anjali Reddy,P00020,Office Chair,Toys & Games,FitLife,3,33.4,0.2,9.62,1.07,90.85,UPI,Delivered,Indianapolis,IN,United States,SELL01445
ORD0045331,30-06-2024,CUST027825,Karan Mehta,P00025,Running Shoes,Sports & Outdoors,ReadMore,1,284.54,0.25,38.41,0.33,252.15,Credit Card,Delivered,Indianapolis,IN,India,SELL01917
ORD0045332,08-04-2024,CUST015311,Aarav Verma,P00022,Water Bottle,Electronics,NexPro,4,91.26,0.1,39.42,13.28,381.24,Net Banking,Delivered,Chicago,IL,United States,SELL01201
ORD0045333,28-07-2023,CUST000305,Ritika Gupta,P00050,Novel Bestseller,Books,NexPro,4,513.31,0.0,246.39,5.3,2304.93,Credit Card,Delivered,Washington,DC,United Kingdom,SELL00103
ORD0045334,26-09-2022,CUST008290,Sunita Verma,P00029,T-Shirt,Toys & Games,FitLife,4,538.89,0.05,368.6,5.08,2421.46,Net Banking,Delivered,San Francisco,CA,Canada,SELL00234
ORD0045335,05-10-2024,CUST044101,Vihaan Mehta,P00041,Webcam Full HD,Electronics,UrbanStyle,4,285.34,0.1,51.36,5.06,1083.64,Net Banking,Delivered,Fort Worth,TX,India,SELL00689
ORD0045336,06-06-2021,CUST030324,Aarav Reddy,P00050,Novel Bestseller,Toys & Games,KiddoFun,5,453.02,0.05,0.0,4.43,2156.27,Debit Card,Delivered,San Antonio,TX,United States,SELL01310
ORD0045337,15-12-2020,CUST022596,Vihaan Sharma,P00021,Backpack,Clothing,KiddoFun,4,164.61,0.0,118.52,12.56,789.52,UPI,Delivered,Jacksonville,FL,United States,SELL01392
ORD0045338,11-11-2020,CUST047233,Neha Gupta,P00020,Office Chair,Clothing,KiddoFun,4,312.22,0.0,224.8,6.59,1480.27,Net Banking,Delivered,Dallas,TX,United States,SELL00469
ORD0045339,06-10-2024,CUST039178,Anjali Singh,P00023,Cookware Set,Toys & Games,Apex,2,206.7,0.0,0.0,13.77,427.17,Amazon Pay,Delivered,San Antonio,TX,Australia,SELL01599
ORD0045340,31-07-2022,CUST027554,Vikas Gupta,P00032,Board Game,Toys & Games,NexPro,1,388.11,0.0,19.41,3.22,410.74,Credit Card,Delivered,Seattle,WA,United States,SELL00601
ORD0045341,03-03-2024,CUST035453,Sahil Mehta,P00048,Wireless Charger,Toys & Games,Zenith,4,461.37,0.1,0.0,14.33,1675.26,Credit Card,Delivered,Chicago,IL,Canada,SELL00591
ORD0045342,09-04-2024,CUST017085,Vihaan Patel,P00032,Board Game,Books,Zenith,1,158.03,0.05,18.02,6.65,174.8,Amazon Pay,Shipped,Denver,CO,Canada,SELL00487
ORD0045343,01-07-2022,CUST029106,Vivaan Reddy,P00040,Microphone,Toys & Games,ReadMore,3,56.95,0.05,0.0,10.28,172.59,Net Banking,Delivered,Denver,CO,United States,SELL00699
ORD0045344,13-10-2021,CUST010785,Vikas Patel,P00041,Webcam Full HD,Clothing,UrbanStyle,2,302.91,0.15,92.69,10.04,617.68,Debit Card,Delivered,Philadelphia,PA,United States,SELL01780
ORD0045345,26-09-2021,CUST029098,Vihaan Verma,P00014,Drone Mini,Home & Kitchen,HomeEase,1,258.42,0.1,11.63,5.16,249.37,Net Banking,Delivered,Chicago,IL,Canada,SELL01848
ORD0045346,07-10-2022,CUST047707,Vivaan Reddy,P00026,Sunglasses,Clothing,HomeEase,4,55.02,0.15,14.97,5.8,207.84,Debit Card,Shipped,New York,NY,United States,SELL01958
ORD0045347,30-12-2023,CUST017624,Aarav Kumar,P00046,Car Charger,Electronics,CoreTech,5,317.7,0.0,127.08,11.15,1726.73,UPI,Delivered,Austin,TX,United States,SELL01938
ORD0045348,26-03-2024,CUST041459,Aarav Mehta,P00022,Water Bottle,Toys & Games,Zenith,2,120.37,0.0,0.0,8.06,248.8,Net Banking,Delivered,Los Angeles,CA,United States,SELL01156
ORD0045349,06-12-2024,CUST046264,Vihaan Patel,P00032,Board Game,Home & Kitchen,KiddoFun,4,464.77,0.0,148.73,6.83,2014.64,UPI,Delivered,Houston,TX,United States,SELL00313
ORD0045350,15-08-2021,CUST030325,Priya Joshi,P00034,Desk Organizer,Clothing,ReadMore,3,289.64,0.0,104.27,12.35,985.54,Amazon Pay,Delivered,Philadelphia,PA,India,SELL00548
ORD0045351,19-03-2021,CUST007531,Aditya Sharma,P00015,Instant Pot,Home & Kitchen,CoreTech,2,351.34,0.1,31.62,4.74,668.77,UPI,Delivered,Fort Worth,TX,Australia,SELL01889
ORD0045352,12-09-2021,CUST000092,Anjali Joshi,P00040,Microphone,Books,BrightLux,3,154.48,0.15,31.51,2.37,427.8,Credit Card,Delivered,Denver,CO,United States,SELL01064
ORD0045353,16-05-2023,CUST030419,Sahil Joshi,P00003,Smartphone Case,Home & Kitchen,UrbanStyle,1,289.34,0.1,31.25,3.86,295.52,Debit Card,Shipped,Jacksonville,FL,Canada,SELL01494
ORD0045354,25-01-2022,CUST046262,Vivaan Kumar,P00035,Desk Plant,Books,Zenith,2,579.99,0.1,83.52,0.89,1128.39,Credit Card,Delivered,San Jose,CA,United States,SELL01002
ORD0045355,23-07-2023,CUST002242,Simran Verma,P00032,Board Game,Electronics,KiddoFun,4,475.67,0.05,144.6,12.03,1964.18,Debit Card,Shipped,Indianapolis,IN,United States,SELL00691
ORD0045356,11-05-2021,CUST005563,Rohit Verma,P00049,Children's Book,Toys & Games,BrightLux,1,246.99,0.1,0.0,0.87,223.16,UPI,Shipped,San Diego,CA,India,SELL00996
ORD0045357,11-02-2022,CUST001197,Aditya Kapoor,P00019,LED Desk Lamp,Toys & Games,KiddoFun,4,64.76,0.05,44.3,4.06,294.45,Net Banking,Delivered,Chicago,IL,Australia,SELL00798
ORD0045358,13-08-2023,CUST002841,Priya Singh,P00025,Running Shoes,Books,BrightLux,4,145.81,0.1,62.99,8.09,596.0,UPI,Delivered,Phoenix,AZ,United States,SELL01793
ORD0045359,08-01-2021,CUST008451,Simran Verma,P00015,Instant Pot,Home & Kitchen,KiddoFun,4,194.66,0.05,0.0,11.22,750.93,Cash on Delivery,Shipped,San Jose,CA,United States,SELL01531
ORD0045360,17-05-2024,CUST046535,Vivaan Sharma,P00004,USB-C Charger,Home & Kitchen,UrbanStyle,3,242.03,0.05,55.18,7.88,752.85,Amazon Pay,Delivered,Washington,DC,United States,SELL01427
ORD0045361,02-07-2020,CUST021593,Rohit Mehta,P00008,4K Monitor,Sports & Outdoors,Apex,5,477.34,0.15,365.17,1.59,2395.46,Credit Card,Delivered,Jacksonville,FL,United States,SELL00947
ORD0045362,01-02-2020,CUST045647,Sunita Mehta,P00027,Winter Jacket,Toys & Games,CoreTech,4,43.43,0.0,8.69,5.38,187.79,Debit Card,Delivered,San Jose,CA,United States,SELL00669
ORD0045363,09-10-2020,CUST021049,Aarav Mehta,P00035,Desk Plant,Toys & Games,KiddoFun,4,410.37,0.15,111.62,9.4,1516.28,UPI,Delivered,Denver,CO,United States,SELL00860
ORD0045364,15-04-2022,CUST035396,Rohit Singh,P00032,Board Game,Sports & Outdoors,BrightLux,3,466.68,0.2,89.6,10.31,1219.94,Amazon Pay,Delivered,Columbus,OH,United States,SELL01559
ORD0045365,22-05-2022,CUST001154,Sahil Joshi,P00024,Yoga Mat,Sports & Outdoors,HomeEase,1,590.05,0.05,44.84,6.38,611.77,Debit Card,Delivered,Washington,DC,United States,SELL01140
ORD0045366,26-12-2023,CUST007907,Kabir Reddy,P00021,Backpack,Sports & Outdoors,Zenith,4,542.67,0.0,108.53,14.02,2293.23,Cash on Delivery,Cancelled,Denver,CO,United States,SELL00480
ORD0045367,22-03-2024,CUST026914,Sahil Verma,P00033,Puzzle 1000pc,Clothing,FitLife,1,58.37,0.0,10.51,9.08,77.96,Credit Card,Delivered,Charlotte,NC,United States,SELL00851
ORD0045368,16-11-2021,CUST027477,Vikas Kapoor,P00007,Mechanical Keyboard,Books,BrightLux,3,259.78,0.0,93.52,1.68,874.54,Credit Card,Pending,Indianapolis,IN,India,SELL00276
ORD0045369,06-04-2021,CUST046205,Pooja Patel,P00033,Puzzle 1000pc,Toys & Games,ReadMore,3,368.55,0.05,126.04,3.56,1179.97,Debit Card,Delivered,Chicago,IL,Canada,SELL01885
ORD0045370,20-05-2022,CUST033143,Karan Sharma,P00022,Water Bottle,Electronics,Zenith,2,336.39,0.05,76.7,14.81,730.65,Debit Card,Cancelled,San Francisco,CA,United States,SELL00104
ORD0045371,10-09-2022,CUST035862,Sunita Kapoor,P00024,Yoga Mat,Books,FitLife,2,349.98,0.0,35.0,1.64,736.6,Credit Card,Cancelled,San Diego,CA,United States,SELL00915
ORD0045372,02-01-2021,CUST046516,Anjali Patel,P00023,Cookware Set,Books,UrbanStyle,5,305.08,0.15,103.73,5.22,1405.54,Debit Card,Pending,Fort Worth,TX,India,SELL01439
ORD0045373,19-10-2021,CUST013533,Ritika Kapoor,P00029,T-Shirt,Toys & Games,FitLife,2,71.06,0.0,11.37,0.21,153.7,Amazon Pay,Delivered,Chicago,IL,United States,SELL00478
ORD0045374,29-06-2023,CUST038129,Vihaan Patel,P00005,Laptop Sleeve,Toys & Games,KiddoFun,2,238.98,0.0,57.36,14.57,549.89,Credit Card,Delivered,Seattle,WA,United States,SELL00041
ORD0045375,14-06-2020,CUST023054,Mohit Gupta,P00036,Smart Light Bulb,Clothing,Apex,1,220.17,0.1,23.78,3.68,225.61,Net Banking,Delivered,Fort Worth,TX,United States,SELL00102
ORD0045376,26-06-2024,CUST021486,Mohit Joshi,P00045,Phone Tripod,Toys & Games,UrbanStyle,2,541.57,0.05,51.45,14.22,1094.65,Cash on Delivery,Delivered,San Antonio,TX,Canada,SELL00052
ORD0045377,26-09-2022,CUST006058,Anjali Sharma,P00018,Vacuum Cleaner,Toys & Games,Zenith,5,447.53,0.1,241.67,4.65,2260.2,Credit Card,Shipped,Houston,TX,United States,SELL01106
ORD0045378,24-09-2024,CUST032241,Kabir Sharma,P00017,Electric Kettle,Sports & Outdoors,BrightLux,2,412.61,0.1,0.0,11.12,753.82,UPI,Delivered,New York,NY,United States,SELL00523
ORD0045379,01-04-2024,CUST038727,Vihaan Mehta,P00023,Cookware Set,Home & Kitchen,Zenith,5,70.78,0.05,0.0,12.82,349.02,Credit Card,Delivered,Los Angeles,CA,United States,SELL01378
ORD0045380,24-08-2021,CUST025285,Vihaan Patel,P00020,Office Chair,Books,UrbanStyle,5,540.44,0.2,108.09,13.16,2283.01,Debit Card,Delivered,Phoenix,AZ,United States,SELL00371
ORD0045381,26-10-2023,CUST029839,Rohit Mehta,P00047,Memory Card 128GB,Sports & Outdoors,NexPro,4,177.47,0.0,85.19,3.85,798.92,Credit Card,Delivered,San Francisco,CA,United States,SELL00794
ORD0045382,09-06-2024,CUST045808,Pooja Gupta,P00047,Memory Card 128GB,Home & Kitchen,CoreTech,5,310.86,0.0,186.52,8.6,1749.42,Credit Card,Delivered,Los Angeles,CA,United States,SELL00195
ORD0045383,31-01-2023,CUST031438,Sneha Verma,P00029,T-Shirt,Books,BrightLux,1,554.02,0.15,0.0,5.34,476.26,Net Banking,Delivered,Denver,CO,United States,SELL00149
ORD0045384,16-08-2021,CUST048613,Sunita Singh,P00023,Cookware Set,Clothing,FitLife,4,463.27,0.25,69.49,2.68,1461.98,Net Banking,Delivered,Dallas,TX,Canada,SELL00770
ORD0045385,05-05-2020,CUST016189,Sneha Sharma,P00010,Smartwatch,Electronics,NexPro,3,449.83,0.0,107.96,13.88,1471.33,Credit Card,Delivered,Dallas,TX,United States,SELL00395
ORD0045386,07-02-2020,CUST034169,Aarav Kumar,P00018,Vacuum Cleaner,Clothing,KiddoFun,1,121.26,0.0,9.7,6.28,137.24,Debit Card,Delivered,Indianapolis,IN,United States,SELL00011
ORD0045387,13-12-2020,CUST024924,Aarav Sharma,P00027,Winter Jacket,Electronics,CoreTech,1,491.94,0.2,47.23,0.09,440.87,Debit Card,Delivered,Houston,TX,United States,SELL01659
ORD0045388,21-05-2023,CUST046426,Priya Patel,P00034,Desk Organizer,Sports & Outdoors,BrightLux,5,176.91,0.05,42.02,8.22,890.56,Debit Card,Delivered,Philadelphia,PA,United States,SELL00358
ORD0045389,04-09-2023,CUST013254,Mohit Sharma,P00002,Bluetooth Speaker,Clothing,BrightLux,5,123.55,0.1,100.08,14.74,670.8,Net Banking,Delivered,Columbus,OH,United States,SELL00104
ORD0045390,06-01-2022,CUST044976,Aman Singh,P00010,Smartwatch,Toys & Games,FitLife,3,341.41,0.1,110.62,3.23,1035.66,Credit Card,Delivered,Fort Worth,TX,Canada,SELL01573
ORD0045391,03-01-2022,CUST044335,Rohit Patel,P00037,Router,Sports & Outdoors,Zenith,1,508.13,0.0,25.41,0.37,533.91,Credit Card,Delivered,San Francisco,CA,United States,SELL00287
ORD0045392,01-03-2021,CUST000200,Aarav Kapoor,P00001,Wireless Earbuds,Toys & Games,FitLife,4,118.39,0.15,72.45,6.89,481.87,Debit Card,Delivered,New York,NY,United States,SELL00466
ORD0045393,24-06-2023,CUST038858,Sunita Reddy,P00038,External HDD 2TB,Home & Kitchen,UrbanStyle,1,53.42,0.05,6.09,2.41,59.25,Credit Card,Delivered,Phoenix,AZ,Australia,SELL01583
ORD0045394,09-10-2021,CUST003374,Sahil Reddy,P00011,Fitness Band,Sports & Outdoors,CoreTech,3,445.53,0.1,144.35,11.33,1358.61,Credit Card,Cancelled,Chicago,IL,United States,SELL00815
ORD0045395,12-10-2020,CUST032278,Sahil Kumar,P00011,Fitness Band,Clothing,CoreTech,1,180.22,0.0,21.63,12.45,214.3,Credit Card,Delivered,San Francisco,CA,United States,SELL01269
ORD0045396,08-06-2023,CUST042067,Aditya Verma,P00023,Cookware Set,Electronics,ReadMore,2,27.24,0.2,2.18,4.9,50.66,Debit Card,Delivered,Indianapolis,IN,United States,SELL01530
ORD0045397,15-11-2020,CUST020768,Priya Kapoor,P00048,Wireless Charger,Electronics,NexPro,1,55.07,0.15,5.62,13.17,65.6,Credit Card,Shipped,San Jose,CA,United States,SELL01551
ORD0045398,26-05-2021,CUST033816,Sunita Kumar,P00010,Smartwatch,Home & Kitchen,BrightLux,5,227.3,0.2,45.46,11.89,966.55,Debit Card,Delivered,San Jose,CA,United States,SELL00021
ORD0045399,24-03-2024,CUST034066,Aman Mehta,P00011,Fitness Band,Books,CoreTech,4,491.59,0.0,157.31,0.34,2124.01,Credit Card,Delivered,Denver,CO,United States,SELL00889
ORD0045400,12-08-2020,CUST000503,Neha Mehta,P00015,Instant Pot,Clothing,ReadMore,1,394.71,0.05,67.5,1.07,443.54,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL01741
ORD0045401,20-05-2021,CUST034678,Sahil Gupta,P00046,Car Charger,Toys & Games,HomeEase,1,283.39,0.0,51.01,1.2,335.6,Debit Card,Delivered,New York,NY,United States,SELL00296
ORD0045402,04-02-2023,CUST024338,Pooja Gupta,P00048,Wireless Charger,Home & Kitchen,BrightLux,5,367.46,0.0,146.98,10.49,1994.77,Debit Card,Cancelled,San Diego,CA,United States,SELL00753
ORD0045403,18-09-2024,CUST023934,Aditya Singh,P00039,Graphic Tablet,Toys & Games,HomeEase,3,274.87,0.05,39.17,4.85,827.4,Debit Card,Delivered,Indianapolis,IN,United States,SELL00010
ORD0045404,22-10-2024,CUST034116,Vihaan Kapoor,P00019,LED Desk Lamp,Sports & Outdoors,ReadMore,3,301.75,0.2,57.94,10.43,792.57,Net Banking,Returned,New York,NY,United States,SELL01328
ORD0045405,18-06-2024,CUST003485,Aditya Joshi,P00001,Wireless Earbuds,Books,BrightLux,2,88.24,0.15,18.0,14.69,182.7,Credit Card,Delivered,Indianapolis,IN,United Kingdom,SELL01339
ORD0045406,26-09-2024,CUST027295,Vivaan Mehta,P00026,Sunglasses,Electronics,BrightLux,5,218.58,0.2,43.72,9.88,927.92,UPI,Delivered,Los Angeles,CA,United States,SELL00988
ORD0045407,12-11-2024,CUST005251,Arjun Singh,P00012,Noise Cancelling Headphones,Home & Kitchen,Apex,3,212.4,0.0,50.98,8.19,696.37,Credit Card,Delivered,San Diego,CA,United States,SELL00776
ORD0045408,11-01-2022,CUST003153,Vihaan Joshi,P00030,Dress Shirt,Books,NexPro,3,338.5,0.0,50.78,7.94,1074.22,Debit Card,Delivered,Indianapolis,IN,United States,SELL01701
ORD0045409,16-09-2023,CUST033607,Sahil Kapoor,P00003,Smartphone Case,Electronics,ReadMore,5,161.52,0.0,40.38,9.15,857.13,Credit Card,Delivered,Columbus,OH,United States,SELL00654
ORD0045410,25-10-2022,CUST003581,Priya Singh,P00002,Bluetooth Speaker,Clothing,CoreTech,5,557.66,0.0,223.06,0.88,3012.24,Amazon Pay,Delivered,San Diego,CA,Canada,SELL01617
ORD0045411,12-04-2021,CUST029915,Karan Sharma,P00024,Yoga Mat,Electronics,ReadMore,5,475.99,0.25,89.25,10.14,1884.35,UPI,Delivered,Chicago,IL,United States,SELL00742
ORD0045412,19-03-2024,CUST013950,Rohit Singh,P00018,Vacuum Cleaner,Clothing,Zenith,2,520.83,0.05,79.17,7.87,1076.62,Net Banking,Delivered,Houston,TX,United States,SELL01589
ORD0045413,04-12-2024,CUST014822,Aarav Sharma,P00025,Running Shoes,Books,KiddoFun,1,89.67,0.1,9.68,9.64,100.02,Amazon Pay,Delivered,Chicago,IL,Canada,SELL00808
ORD0045414,26-07-2022,CUST004557,Rohit Kapoor,P00035,Desk Plant,Sports & Outdoors,ReadMore,4,109.09,0.1,0.0,5.44,398.16,UPI,Shipped,Chicago,IL,United States,SELL00344
ORD0045415,03-02-2022,CUST039698,Aarav Singh,P00035,Desk Plant,Home & Kitchen,HomeEase,1,361.19,0.0,43.34,11.63,416.16,Amazon Pay,Shipped,Philadelphia,PA,United States,SELL01335
ORD0045416,11-06-2020,CUST034942,Kabir Verma,P00003,Smartphone Case,Books,CoreTech,5,415.58,0.05,98.7,0.57,2073.28,Amazon Pay,Delivered,Chicago,IL,United States,SELL00262
ORD0045417,14-10-2021,CUST007254,Anjali Gupta,P00019,LED Desk Lamp,Sports & Outdoors,Apex,4,79.74,0.0,15.95,11.2,346.11,UPI,Delivered,San Jose,CA,United States,SELL01657
ORD0045418,19-06-2022,CUST042157,Arjun Patel,P00041,Webcam Full HD,Toys & Games,CoreTech,5,587.11,0.05,139.44,11.31,2939.52,Credit Card,Delivered,Philadelphia,PA,United States,SELL00887
ORD0045419,18-03-2022,CUST018060,Kabir Gupta,P00022,Water Bottle,Home & Kitchen,Apex,3,513.5,0.0,123.24,9.75,1673.49,Amazon Pay,Delivered,San Antonio,TX,United States,SELL00290
ORD0045420,03-04-2024,CUST035879,Arjun Reddy,P00005,Laptop Sleeve,Sports & Outdoors,BrightLux,3,541.33,0.0,81.2,4.08,1709.27,Credit Card,Delivered,San Diego,CA,United States,SELL01668
ORD0045421,22-03-2020,CUST035762,Sneha Kapoor,P00016,Air Fryer,Toys & Games,Zenith,5,585.85,0.05,139.14,7.2,2929.13,UPI,Delivered,Austin,TX,India,SELL00075
ORD0045422,25-04-2021,CUST004798,Sahil Verma,P00031,Kids Toy Car,Toys & Games,Zenith,1,314.45,0.0,15.72,1.1,331.27,Credit Card,Delivered,Denver,CO,United States,SELL01662
ORD0045423,30-05-2021,CUST020151,Vihaan Singh,P00027,Winter Jacket,Home & Kitchen,ReadMore,3,62.47,0.0,14.99,11.72,214.12,UPI,Shipped,Phoenix,AZ,United States,SELL00813
ORD0045424,21-07-2024,CUST025363,Vihaan Sharma,P00017,Electric Kettle,Sports & Outdoors,CoreTech,4,83.29,0.0,0.0,0.89,334.05,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00314
ORD0045425,05-07-2020,CUST021934,Anjali Kapoor,P00006,Gaming Mouse,Electronics,UrbanStyle,4,355.99,0.15,96.83,11.71,1318.91,Debit Card,Delivered,Seattle,WA,United States,SELL01135
ORD0045426,25-05-2020,CUST025206,Neha Sharma,P00003,Smartphone Case,Sports & Outdoors,UrbanStyle,5,479.36,0.05,182.16,1.39,2460.51,Credit Card,Delivered,Washington,DC,United States,SELL00930
ORD0045427,02-10-2022,CUST023093,Aditya Singh,P00047,Memory Card 128GB,Toys & Games,CoreTech,5,366.02,0.1,82.35,0.6,1730.04,Credit Card,Delivered,San Jose,CA,United States,SELL00738
ORD0045428,31-05-2020,CUST022396,Pooja Gupta,P00041,Webcam Full HD,Toys & Games,KiddoFun,1,232.13,0.0,11.61,5.29,249.03,Credit Card,Shipped,San Antonio,TX,United States,SELL01574
ORD0045429,18-10-2023,CUST046047,Arjun Kumar,P00015,Instant Pot,Toys & Games,BrightLux,3,548.08,0.1,266.37,13.47,1759.66,Debit Card,Delivered,San Jose,CA,United States,SELL01278
ORD0045430,02-04-2020,CUST026577,Sunita Sharma,P00023,Cookware Set,Toys & Games,HomeEase,2,568.03,0.15,77.25,12.8,1055.7,UPI,Delivered,Seattle,WA,United Kingdom,SELL01245
ORD0045431,20-11-2022,CUST045124,Arjun Patel,P00024,Yoga Mat,Toys & Games,CoreTech,3,410.76,0.25,0.0,4.61,928.82,Debit Card,Delivered,Washington,DC,United States,SELL00388
ORD0045432,23-06-2021,CUST027909,Karan Joshi,P00013,Action Camera,Home & Kitchen,KiddoFun,3,458.22,0.05,65.3,2.02,1373.25,Credit Card,Delivered,San Diego,CA,United States,SELL00537
ORD0045433,10-10-2021,CUST010915,Sneha Singh,P00030,Dress Shirt,Clothing,NexPro,3,561.86,0.0,84.28,12.98,1782.84,Net Banking,Delivered,New York,NY,India,SELL00328
ORD0045434,24-08-2021,CUST026247,Mohit Kapoor,P00006,Gaming Mouse,Electronics,CoreTech,5,195.46,0.0,48.87,9.28,1035.45,Credit Card,Delivered,Fort Worth,TX,United States,SELL00489
ORD0045435,18-02-2020,CUST037264,Vihaan Joshi,P00033,Puzzle 1000pc,Home & Kitchen,Zenith,5,270.36,0.2,86.52,14.76,1182.72,Credit Card,Delivered,San Francisco,CA,United States,SELL00092
