OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0025262,05-08-2023,CUST027751,Aarav Joshi,P00023,Cookware Set,Clothing,NexPro,5,121.19,0.25,22.72,6.86,484.04,Credit Card,Delivered,Austin,TX,United States,SELL01019
ORD0025263,17-05-2022,CUST001779,Vihaan Gupta,P00038,External HDD 2TB,Home & Kitchen,HomeEase,2,392.14,0.1,84.7,13.09,803.64,Debit Card,Delivered,Austin,TX,United States,SELL01958
ORD0025264,06-04-2021,CUST000331,Kabir Singh,P00008,4K Monitor,Books,ReadMore,5,308.65,0.1,0.0,10.88,1399.8,Credit Card,Delivered,Philadelphia,PA,United States,SELL00566
ORD0025265,20-06-2024,CUST016925,Rohit Mehta,P00035,Desk Plant,Home & Kitchen,Apex,4,150.37,0.25,22.56,4.45,478.12,Debit Card,Delivered,Phoenix,AZ,India,SELL01589
ORD0025266,19-01-2022,CUST045319,Aarav Kumar,P00033,Puzzle 1000pc,Electronics,HomeEase,4,525.9,0.0,105.18,5.86,2214.64,Debit Card,Delivered,Charlotte,NC,United States,SELL00599
ORD0025267,11-04-2023,CUST030401,Karan Reddy,P00050,Novel Bestseller,Sports & Outdoors,CoreTech,3,442.44,0.0,66.37,2.65,1396.34,Credit Card,Delivered,Phoenix,AZ,United States,SELL01658
ORD0025268,27-10-2020,CUST020878,Aarav Reddy,P00016,Air Fryer,Electronics,HomeEase,3,450.99,0.0,162.36,11.51,1526.84,Credit Card,Delivered,Fort Worth,TX,United States,SELL00420
ORD0025269,22-08-2021,CUST039696,Anjali Reddy,P00039,Graphic Tablet,Books,UrbanStyle,4,176.08,0.0,35.22,3.82,743.36,Cash on Delivery,Cancelled,Dallas,TX,India,SELL01651
ORD0025270,12-06-2021,CUST036451,Aman Gupta,P00023,Cookware Set,Clothing,ReadMore,3,503.42,0.1,108.74,4.87,1472.84,Credit Card,Delivered,Los Angeles,CA,United States,SELL00684
ORD0025271,19-05-2020,CUST034448,Pooja Gupta,P00044,Power Bank 20000mAh,Clothing,ReadMore,4,581.78,0.05,110.54,5.05,2326.35,Credit Card,Shipped,Chicago,IL,United States,SELL00148
ORD0025272,24-11-2024,CUST042837,Rohit Joshi,P00031,Kids Toy Car,Toys & Games,KiddoFun,2,412.2,0.25,30.92,9.47,658.69,Debit Card,Delivered,Houston,TX,United States,SELL00644
ORD0025273,04-10-2020,CUST029581,Arjun Verma,P00015,Instant Pot,Sports & Outdoors,FitLife,2,268.73,0.0,26.87,14.57,578.9,Credit Card,Delivered,Los Angeles,CA,United States,SELL00627
ORD0025274,24-10-2021,CUST014674,Rohit Singh,P00041,Webcam Full HD,Books,KiddoFun,5,577.37,0.0,346.42,8.07,3241.34,Credit Card,Shipped,San Jose,CA,United States,SELL00549
ORD0025275,25-05-2021,CUST005533,Karan Joshi,P00043,HDMI Cable 2m,Clothing,HomeEase,1,372.04,0.0,18.6,5.83,396.47,Debit Card,Pending,Phoenix,AZ,India,SELL00649
ORD0025276,01-10-2023,CUST025045,Neha Mehta,P00022,Water Bottle,Clothing,FitLife,2,545.99,0.15,74.25,6.5,1008.93,Net Banking,Shipped,Chicago,IL,India,SELL01154
ORD0025277,09-03-2023,CUST049993,Rohit Reddy,P00005,Laptop Sleeve,Sports & Outdoors,FitLife,4,234.81,0.1,67.63,3.64,916.59,Cash on Delivery,Shipped,Washington,DC,United States,SELL01535
ORD0025278,23-04-2020,CUST036218,Sneha Verma,P00036,Smart Light Bulb,Electronics,FitLife,5,400.77,0.0,240.46,10.88,2255.19,Cash on Delivery,Delivered,San Diego,CA,United States,SELL00892
ORD0025279,02-08-2021,CUST015741,Ritika Verma,P00050,Novel Bestseller,Home & Kitchen,Zenith,3,73.28,0.05,16.71,10.73,236.29,UPI,Delivered,Philadelphia,PA,United Kingdom,SELL00751
ORD0025280,10-03-2024,CUST037855,Aman Sharma,P00002,Bluetooth Speaker,Home & Kitchen,BrightLux,2,185.3,0.0,18.53,1.02,390.15,UPI,Returned,Dallas,TX,United Kingdom,SELL01480
ORD0025281,21-10-2023,CUST020541,Priya Kumar,P00002,Bluetooth Speaker,Home & Kitchen,KiddoFun,3,495.75,0.1,107.08,9.25,1454.86,Credit Card,Delivered,Fort Worth,TX,United States,SELL01485
ORD0025282,21-11-2021,CUST033701,Aman Gupta,P00029,T-Shirt,Electronics,UrbanStyle,1,244.59,0.1,17.61,10.39,248.13,Credit Card,Delivered,Dallas,TX,United Kingdom,SELL00144
ORD0025283,28-09-2021,CUST032109,Sneha Sharma,P00047,Memory Card 128GB,Books,ReadMore,5,394.24,0.0,157.7,9.41,2138.31,Cash on Delivery,Delivered,Phoenix,AZ,United States,SELL00829
ORD0025284,21-11-2023,CUST032031,Ritika Joshi,P00033,Puzzle 1000pc,Toys & Games,FitLife,3,112.37,0.05,25.62,13.39,359.26,UPI,Delivered,Phoenix,AZ,United States,SELL00893
ORD0025285,02-04-2022,CUST027647,Ritika Joshi,P00048,Wireless Charger,Sports & Outdoors,ReadMore,4,270.67,0.05,82.28,1.74,1112.57,Debit Card,Shipped,Jacksonville,FL,United States,SELL01922
ORD0025286,24-05-2022,CUST036411,Anjali Mehta,P00036,Smart Light Bulb,Clothing,UrbanStyle,3,303.22,0.0,109.16,4.46,1023.28,Net Banking,Delivered,Chicago,IL,United States,SELL01108
ORD0025287,03-11-2024,CUST009816,Aman Gupta,P00032,Board Game,Books,BrightLux,2,79.72,0.1,7.17,1.34,152.01,Net Banking,Shipped,Charlotte,NC,United States,SELL00772
ORD0025288,28-07-2022,CUST013743,Mohit Verma,P00009,Portable SSD 1TB,Electronics,NexPro,5,252.5,0.05,215.89,3.67,1418.94,Amazon Pay,Cancelled,New York,NY,India,SELL00952
ORD0025289,09-08-2024,CUST040710,Sahil Verma,P00005,Laptop Sleeve,Home & Kitchen,ReadMore,3,328.43,0.2,39.41,6.88,834.52,Amazon Pay,Shipped,Phoenix,AZ,Canada,SELL01856
ORD0025290,30-07-2022,CUST000800,Sahil Sharma,P00030,Dress Shirt,Sports & Outdoors,KiddoFun,5,186.64,0.0,74.66,11.3,1019.16,UPI,Delivered,Dallas,TX,Canada,SELL01565
ORD0025291,08-02-2023,CUST048891,Aditya Reddy,P00049,Children's Book,Electronics,UrbanStyle,1,461.09,0.15,0.0,13.51,405.44,Credit Card,Delivered,Fort Worth,TX,India,SELL01305
ORD0025292,23-12-2020,CUST000886,Neha Gupta,P00037,Router,Electronics,Apex,2,339.06,0.3,85.44,11.38,571.5,Amazon Pay,Delivered,Chicago,IL,United States,SELL00618
ORD0025293,15-06-2023,CUST044272,Simran Singh,P00049,Children's Book,Toys & Games,CoreTech,3,215.5,0.2,93.1,7.84,618.14,Debit Card,Shipped,Fort Worth,TX,United States,SELL00969
ORD0025294,03-01-2020,CUST035849,Kabir Verma,P00026,Sunglasses,Toys & Games,CoreTech,2,7.92,0.1,0.0,1.59,15.85,Debit Card,Shipped,Los Angeles,CA,United States,SELL00848
ORD0025295,12-10-2024,CUST024067,Sneha Verma,P00001,Wireless Earbuds,Home & Kitchen,FitLife,5,135.0,0.05,51.3,6.33,698.88,UPI,Cancelled,New York,NY,United States,SELL00446
ORD0025296,07-02-2021,CUST044005,Vihaan Singh,P00015,Instant Pot,Clothing,CoreTech,4,181.34,0.0,36.27,9.11,770.74,Credit Card,Delivered,Philadelphia,PA,United States,SELL01713
ORD0025297,25-01-2020,CUST019866,Sunita Patel,P00049,Children's Book,Clothing,FitLife,1,15.56,0.0,1.24,6.16,22.96,Debit Card,Delivered,Chicago,IL,United States,SELL01685
ORD0025298,23-05-2021,CUST009101,Kabir Joshi,P00020,Office Chair,Clothing,FitLife,1,88.4,0.0,10.61,3.2,102.21,Debit Card,Delivered,Columbus,OH,Canada,SELL00782
ORD0025299,26-11-2021,CUST026274,Priya Mehta,P00018,Vacuum Cleaner,Clothing,BrightLux,2,409.68,0.0,0.0,6.78,826.14,Debit Card,Delivered,Phoenix,AZ,Australia,SELL00940
ORD0025300,28-01-2024,CUST016683,Aarav Kumar,P00007,Mechanical Keyboard,Clothing,NexPro,3,557.77,0.0,133.86,14.17,1821.34,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL01481
ORD0025301,01-03-2020,CUST047837,Vivaan Singh,P00010,Smartwatch,Sports & Outdoors,KiddoFun,4,139.32,0.0,66.87,13.58,637.73,Credit Card,Delivered,Los Angeles,CA,United States,SELL00303
ORD0025302,11-03-2024,CUST012613,Rohit Verma,P00041,Webcam Full HD,Sports & Outdoors,ReadMore,2,519.89,0.0,83.18,5.59,1128.55,Debit Card,Delivered,Seattle,WA,United Kingdom,SELL01601
ORD0025303,02-05-2020,CUST030287,Arjun Verma,P00033,Puzzle 1000pc,Toys & Games,HomeEase,4,113.65,0.0,36.37,8.57,499.54,Net Banking,Delivered,New York,NY,United States,SELL00468
ORD0025304,29-02-2024,CUST001860,Neha Reddy,P00016,Air Fryer,Home & Kitchen,KiddoFun,3,152.46,0.1,32.93,8.35,452.92,UPI,Delivered,San Antonio,TX,United States,SELL00033
ORD0025305,24-02-2020,CUST033767,Vihaan Joshi,P00008,4K Monitor,Books,Zenith,1,130.22,0.05,14.85,13.39,151.95,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01481
ORD0025306,01-04-2023,CUST040805,Aarav Gupta,P00026,Sunglasses,Electronics,FitLife,4,14.03,0.15,3.82,0.83,52.35,Credit Card,Delivered,Dallas,TX,United States,SELL00520
ORD0025307,31-08-2022,CUST015407,Mohit Kumar,P00011,Fitness Band,Sports & Outdoors,FitLife,5,108.56,0.05,41.25,11.57,568.48,Net Banking,Shipped,Jacksonville,FL,United States,SELL01245
ORD0025308,18-09-2024,CUST021733,Arjun Joshi,P00010,Smartwatch,Sports & Outdoors,Apex,3,63.79,0.1,13.78,2.77,188.78,Debit Card,Delivered,San Francisco,CA,India,SELL00636
ORD0025309,28-11-2022,CUST022317,Anjali Reddy,P00007,Mechanical Keyboard,Electronics,ReadMore,3,546.97,0.0,131.27,7.95,1780.13,Credit Card,Delivered,Dallas,TX,United States,SELL00463
ORD0025310,16-09-2024,CUST008550,Sahil Reddy,P00041,Webcam Full HD,Clothing,FitLife,2,344.05,0.0,0.0,2.42,690.52,Net Banking,Delivered,San Jose,CA,United States,SELL01034
ORD0025311,11-01-2023,CUST007776,Aditya Verma,P00027,Winter Jacket,Toys & Games,Zenith,2,578.72,0.05,54.98,13.54,1168.09,Credit Card,Pending,San Jose,CA,Australia,SELL01971
ORD0025312,26-09-2024,CUST009944,Sahil Patel,P00044,Power Bank 20000mAh,Toys & Games,BrightLux,5,389.23,0.0,155.69,12.17,2114.01,Credit Card,Delivered,San Jose,CA,United States,SELL00057
ORD0025313,29-06-2021,CUST010580,Kabir Singh,P00024,Yoga Mat,Books,CoreTech,3,296.61,0.25,53.39,7.51,728.27,UPI,Delivered,Houston,TX,United States,SELL00830
ORD0025314,22-04-2020,CUST009136,Aarav Mehta,P00047,Memory Card 128GB,Books,NexPro,2,130.0,0.0,31.2,10.14,301.34,Credit Card,Delivered,Charlotte,NC,United States,SELL01111
ORD0025315,28-02-2021,CUST032809,Rohit Sharma,P00027,Winter Jacket,Toys & Games,CoreTech,4,51.07,0.0,16.34,14.78,235.4,Debit Card,Delivered,Austin,TX,United States,SELL00803
ORD0025316,06-07-2022,CUST014696,Pooja Verma,P00041,Webcam Full HD,Sports & Outdoors,BrightLux,1,208.3,0.25,12.5,8.69,177.42,Credit Card,Delivered,Columbus,OH,United States,SELL00595
ORD0025317,17-08-2020,CUST023876,Sunita Patel,P00046,Car Charger,Electronics,NexPro,3,55.1,0.0,19.84,6.92,192.06,Debit Card,Shipped,Denver,CO,United States,SELL00851
ORD0025318,30-07-2023,CUST004073,Arjun Joshi,P00044,Power Bank 20000mAh,Books,CoreTech,5,528.03,0.2,168.97,12.51,2293.6,Credit Card,Delivered,Philadelphia,PA,India,SELL01224
ORD0025319,05-07-2022,CUST001227,Mohit Mehta,P00042,Projector Mini,Books,HomeEase,4,460.5,0.0,0.0,1.86,1843.86,Cash on Delivery,Delivered,San Jose,CA,Canada,SELL01339
ORD0025320,03-08-2023,CUST001291,Aditya Reddy,P00008,4K Monitor,Electronics,HomeEase,3,447.0,0.0,160.92,9.75,1511.67,Debit Card,Delivered,San Jose,CA,United States,SELL00536
ORD0025321,03-06-2020,CUST044649,Ritika Verma,P00029,T-Shirt,Clothing,ReadMore,1,500.97,0.0,90.17,4.82,595.96,Credit Card,Delivered,San Antonio,TX,United States,SELL00774
ORD0025322,13-06-2020,CUST012353,Aarav Kapoor,P00001,Wireless Earbuds,Home & Kitchen,CoreTech,2,321.36,0.1,28.92,3.52,610.89,Net Banking,Delivered,Indianapolis,IN,United States,SELL00041
ORD0025323,19-08-2022,CUST012999,Vikas Kumar,P00028,Jeans,Sports & Outdoors,NexPro,5,257.22,0.05,97.74,12.3,1331.84,Credit Card,Delivered,Houston,TX,United States,SELL01059
ORD0025324,20-04-2023,CUST041799,Vihaan Sharma,P00002,Bluetooth Speaker,Clothing,BrightLux,1,562.28,0.05,96.15,10.21,640.53,Credit Card,Delivered,Columbus,OH,United States,SELL00889
ORD0025325,16-06-2023,CUST008705,Aarav Verma,P00049,Children's Book,Books,Apex,2,571.11,0.25,68.53,14.18,939.37,Credit Card,Delivered,Columbus,OH,United States,SELL00289
ORD0025326,10-10-2021,CUST018887,Simran Kapoor,P00047,Memory Card 128GB,Home & Kitchen,Zenith,1,111.26,0.1,8.01,8.68,116.82,Debit Card,Returned,Indianapolis,IN,United States,SELL00686
ORD0025327,24-09-2023,CUST003076,Mohit Patel,P00020,Office Chair,Electronics,CoreTech,3,156.98,0.1,50.86,13.42,488.13,Credit Card,Delivered,Fort Worth,TX,United States,SELL00246
ORD0025328,26-07-2022,CUST035365,Aditya Kumar,P00047,Memory Card 128GB,Home & Kitchen,CoreTech,2,313.7,0.1,28.23,9.05,601.94,Credit Card,Delivered,Austin,TX,India,SELL00739
ORD0025329,26-05-2021,CUST034190,Sunita Singh,P00032,Board Game,Books,NexPro,2,496.4,0.1,107.22,11.92,1012.66,Net Banking,Delivered,New York,NY,United States,SELL00689
ORD0025330,20-07-2022,CUST042831,Arjun Kumar,P00028,Jeans,Clothing,UrbanStyle,4,453.77,0.0,145.21,12.08,1972.37,Credit Card,Delivered,San Antonio,TX,United States,SELL01252
ORD0025331,22-09-2020,CUST014980,Sahil Sharma,P00050,Novel Bestseller,Clothing,FitLife,1,492.21,0.05,23.38,5.17,496.15,Amazon Pay,Delivered,Charlotte,NC,United States,SELL00675
ORD0025332,05-07-2020,CUST044994,Aditya Kumar,P00049,Children's Book,Clothing,FitLife,5,577.97,0.0,231.19,5.89,3126.93,Debit Card,Delivered,Columbus,OH,United States,SELL00799
ORD0025333,29-11-2022,CUST011435,Simran Sharma,P00036,Smart Light Bulb,Electronics,BrightLux,2,235.25,0.25,42.34,4.56,399.78,Amazon Pay,Cancelled,Indianapolis,IN,India,SELL01546
ORD0025334,25-02-2024,CUST026650,Mohit Sharma,P00035,Desk Plant,Toys & Games,CoreTech,2,490.81,0.0,78.53,5.12,1065.27,UPI,Delivered,Denver,CO,United States,SELL00184
ORD0025335,29-08-2024,CUST027860,Ritika Reddy,P00027,Winter Jacket,Electronics,ReadMore,1,454.98,0.0,22.75,14.77,492.5,Cash on Delivery,Delivered,Los Angeles,CA,Canada,SELL01294
ORD0025336,25-01-2021,CUST029327,Aditya Kapoor,P00034,Desk Organizer,Books,ReadMore,4,543.13,0.15,332.4,8.62,2187.66,Credit Card,Returned,Seattle,WA,India,SELL01623
ORD0025337,07-07-2023,CUST003974,Priya Sharma,P00021,Backpack,Electronics,CoreTech,3,380.65,0.0,91.36,14.49,1247.8,Amazon Pay,Delivered,Houston,TX,Australia,SELL00492
ORD0025338,16-10-2021,CUST043173,Aditya Gupta,P00046,Car Charger,Toys & Games,CoreTech,5,75.63,0.0,45.38,12.87,436.4,Credit Card,Delivered,Dallas,TX,United States,SELL01509
ORD0025339,05-10-2024,CUST007807,Sunita Kapoor,P00019,LED Desk Lamp,Clothing,Apex,2,443.41,0.1,39.91,9.36,847.41,Credit Card,Delivered,Philadelphia,PA,United Kingdom,SELL01480
ORD0025340,24-06-2020,CUST024491,Sunita Verma,P00038,External HDD 2TB,Toys & Games,UrbanStyle,2,280.61,0.1,25.25,4.69,535.04,Credit Card,Pending,Dallas,TX,United States,SELL00268
ORD0025341,12-02-2022,CUST036621,Sneha Mehta,P00011,Fitness Band,Electronics,Apex,4,469.39,0.1,0.0,14.45,1704.25,Credit Card,Delivered,San Francisco,CA,Canada,SELL00948
ORD0025342,02-02-2022,CUST002704,Vivaan Joshi,P00029,T-Shirt,Home & Kitchen,KiddoFun,5,329.57,0.0,82.39,10.28,1740.52,Debit Card,Delivered,Phoenix,AZ,United States,SELL00585
ORD0025343,14-09-2023,CUST049706,Neha Singh,P00023,Cookware Set,Books,UrbanStyle,1,95.82,0.0,4.79,12.78,113.39,Amazon Pay,Delivered,Houston,TX,United States,SELL00515
ORD0025344,19-07-2022,CUST013350,Neha Singh,P00027,Winter Jacket,Home & Kitchen,HomeEase,2,160.78,0.0,0.0,0.21,321.77,Debit Card,Delivered,Austin,TX,United States,SELL00261
ORD0025345,08-05-2023,CUST032578,Vivaan Gupta,P00028,Jeans,Electronics,Zenith,1,393.52,0.2,37.78,9.23,361.83,Credit Card,Delivered,Philadelphia,PA,United States,SELL01788
ORD0025346,11-12-2021,CUST042689,Vikas Sharma,P00009,Portable SSD 1TB,Toys & Games,UrbanStyle,4,421.98,0.0,84.4,8.78,1781.1,Credit Card,Shipped,Los Angeles,CA,India,SELL01139
ORD0025347,04-05-2023,CUST002693,Ritika Reddy,P00031,Kids Toy Car,Home & Kitchen,ReadMore,2,585.39,0.1,0.0,4.54,1058.24,Debit Card,Delivered,San Jose,CA,India,SELL00278
ORD0025348,05-04-2022,CUST032286,Aarav Mehta,P00025,Running Shoes,Toys & Games,CoreTech,3,326.81,0.25,36.77,3.42,775.51,Cash on Delivery,Shipped,Chicago,IL,United States,SELL00629
ORD0025349,11-08-2021,CUST045663,Rohit Patel,P00045,Phone Tripod,Sports & Outdoors,UrbanStyle,2,449.46,0.0,71.91,3.52,974.35,Credit Card,Delivered,Dallas,TX,Canada,SELL00563
ORD0025350,14-06-2021,CUST044459,Sneha Kumar,P00050,Novel Bestseller,Books,Zenith,3,436.81,0.0,104.83,2.16,1417.42,Credit Card,Delivered,Charlotte,NC,United States,SELL00820
ORD0025351,21-12-2022,CUST005152,Rohit Patel,P00002,Bluetooth Speaker,Toys & Games,FitLife,1,169.19,0.0,13.54,10.19,192.92,Credit Card,Delivered,Chicago,IL,United States,SELL00645
ORD0025352,12-09-2023,CUST044483,Aarav Verma,P00006,Gaming Mouse,Sports & Outdoors,BrightLux,1,423.87,0.1,45.78,3.03,430.29,Debit Card,Delivered,Jacksonville,FL,Canada,SELL00721
ORD0025353,07-10-2020,CUST031939,Sunita Singh,P00019,LED Desk Lamp,Home & Kitchen,KiddoFun,3,14.14,0.0,3.39,5.85,51.66,Credit Card,Delivered,Jacksonville,FL,United States,SELL01341
ORD0025354,20-11-2024,CUST035114,Karan Singh,P00019,LED Desk Lamp,Electronics,FitLife,1,361.36,0.25,21.68,10.34,303.04,UPI,Pending,Philadelphia,PA,India,SELL00771
ORD0025355,14-08-2020,CUST049534,Anjali Verma,P00045,Phone Tripod,Electronics,NexPro,5,584.88,0.15,0.0,6.43,2492.17,UPI,Delivered,Chicago,IL,India,SELL01293
ORD0025356,30-09-2021,CUST027141,Vivaan Gupta,P00003,Smartphone Case,Electronics,Apex,2,467.64,0.0,74.82,4.76,1014.86,Net Banking,Delivered,San Antonio,TX,United States,SELL01703
ORD0025357,17-12-2022,CUST011747,Ritika Gupta,P00032,Board Game,Sports & Outdoors,ReadMore,4,394.83,0.15,67.12,7.55,1417.09,Amazon Pay,Delivered,San Francisco,CA,India,SELL01608
ORD0025358,09-07-2022,CUST049110,Sunita Verma,P00041,Webcam Full HD,Clothing,Apex,5,273.69,0.0,0.0,7.55,1376.0,UPI,Delivered,Los Angeles,CA,United States,SELL00003
ORD0025359,21-04-2021,CUST000608,Neha Kumar,P00020,Office Chair,Sports & Outdoors,BrightLux,5,418.79,0.0,167.52,8.16,2269.63,Credit Card,Shipped,Charlotte,NC,United Kingdom,SELL01596
ORD0025360,31-10-2023,CUST032443,Vivaan Patel,P00023,Cookware Set,Clothing,UrbanStyle,4,262.39,0.2,100.76,5.59,946.0,Amazon Pay,Delivered,New York,NY,United States,SELL00508
ORD0025361,16-12-2021,CUST042263,Aditya Patel,P00044,Power Bank 20000mAh,Electronics,BrightLux,1,439.9,0.1,19.8,2.61,418.32,UPI,Delivered,Denver,CO,United States,SELL00798
ORD0025362,30-08-2020,CUST002278,Vihaan Kumar,P00017,Electric Kettle,Toys & Games,Zenith,1,430.79,0.1,46.53,14.97,449.21,Debit Card,Delivered,Columbus,OH,United States,SELL01852
ORD0025363,01-01-2021,CUST011626,Sneha Singh,P00021,Backpack,Books,KiddoFun,4,222.63,0.0,44.53,0.03,935.08,UPI,Delivered,Philadelphia,PA,United States,SELL00946
ORD0025364,24-07-2022,CUST027016,Aarav Kapoor,P00007,Mechanical Keyboard,Books,BrightLux,5,53.24,0.1,28.75,8.57,276.9,UPI,Delivered,Charlotte,NC,India,SELL00066
ORD0025365,03-03-2024,CUST004827,Sunita Joshi,P00040,Microphone,Clothing,ReadMore,2,346.21,0.1,74.78,14.64,712.6,UPI,Delivered,Phoenix,AZ,United States,SELL01982
ORD0025366,17-04-2022,CUST006125,Rohit Sharma,P00032,Board Game,Clothing,Zenith,5,566.2,0.05,134.47,12.59,2836.51,Credit Card,Delivered,Jacksonville,FL,United States,SELL00999
ORD0025367,29-06-2023,CUST005395,Ritika Singh,P00027,Winter Jacket,Electronics,Zenith,2,147.4,0.0,23.58,6.33,324.71,Credit Card,Delivered,Fort Worth,TX,United States,SELL01113
ORD0025368,24-06-2022,CUST027754,Priya Sharma,P00028,Jeans,Home & Kitchen,FitLife,2,80.23,0.1,7.22,3.0,154.63,Debit Card,Delivered,Philadelphia,PA,United States,SELL00950
ORD0025369,07-09-2023,CUST021932,Neha Gupta,P00009,Portable SSD 1TB,Clothing,NexPro,1,161.44,0.0,12.92,0.89,175.25,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01716
ORD0025370,10-01-2021,CUST031468,Aditya Kumar,P00029,T-Shirt,Home & Kitchen,NexPro,2,331.18,0.0,33.12,10.82,706.3,Credit Card,Delivered,Dallas,TX,Australia,SELL00397
ORD0025371,03-12-2023,CUST023031,Anjali Kapoor,P00023,Cookware Set,Electronics,FitLife,3,434.52,0.0,65.18,7.79,1376.53,Credit Card,Delivered,Houston,TX,India,SELL01386
ORD0025372,11-12-2021,CUST043869,Karan Mehta,P00025,Running Shoes,Clothing,ReadMore,3,564.47,0.05,193.05,2.24,1804.03,Credit Card,Delivered,Indianapolis,IN,United States,SELL00532
ORD0025373,20-02-2024,CUST034598,Anjali Kumar,P00008,4K Monitor,Home & Kitchen,NexPro,5,39.85,0.15,8.47,10.94,188.77,UPI,Pending,Los Angeles,CA,Australia,SELL01999
ORD0025374,08-12-2020,CUST042480,Sneha Kapoor,P00038,External HDD 2TB,Sports & Outdoors,Apex,5,46.57,0.05,0.0,5.95,227.16,Credit Card,Delivered,Jacksonville,FL,United States,SELL01532
ORD0025375,27-08-2020,CUST020048,Vivaan Kumar,P00030,Dress Shirt,Books,BrightLux,3,118.23,0.0,63.84,1.27,419.8,UPI,Delivered,Indianapolis,IN,United States,SELL01367
ORD0025376,18-05-2020,CUST035233,Sunita Kumar,P00015,Instant Pot,Clothing,UrbanStyle,5,335.15,0.0,134.06,9.39,1819.2,Credit Card,Delivered,San Francisco,CA,United States,SELL01947
ORD0025377,19-02-2023,CUST036608,Aman Patel,P00003,Smartphone Case,Clothing,Zenith,1,133.05,0.0,6.65,13.45,153.15,UPI,Delivered,Washington,DC,Canada,SELL01902
ORD0025378,23-02-2021,CUST049730,Neha Gupta,P00014,Drone Mini,Clothing,CoreTech,3,442.92,0.15,90.36,12.99,1232.8,UPI,Delivered,Fort Worth,TX,India,SELL00453
ORD0025379,03-05-2024,CUST018427,Rohit Kumar,P00024,Yoga Mat,Sports & Outdoors,KiddoFun,4,509.98,0.0,244.79,8.56,2293.27,Credit Card,Delivered,Charlotte,NC,United States,SELL00125
ORD0025380,30-10-2020,CUST019307,Kabir Verma,P00045,Phone Tripod,Books,Zenith,1,232.82,0.0,0.0,13.82,246.64,Credit Card,Delivered,New York,NY,Australia,SELL01941
ORD0025381,24-04-2020,CUST016186,Ritika Patel,P00008,4K Monitor,Sports & Outdoors,ReadMore,5,334.86,0.2,107.16,12.96,1459.56,UPI,Shipped,Denver,CO,Canada,SELL00267
ORD0025382,08-12-2020,CUST044442,Aman Sharma,P00037,Router,Sports & Outdoors,CoreTech,3,91.53,0.2,26.36,12.46,258.49,Credit Card,Delivered,Phoenix,AZ,United States,SELL01139
ORD0025383,28-06-2023,CUST041571,Aarav Sharma,P00005,Laptop Sleeve,Toys & Games,KiddoFun,5,583.28,0.05,332.47,7.73,3110.78,Net Banking,Delivered,New York,NY,United States,SELL00290
ORD0025384,07-01-2020,CUST019740,Sahil Gupta,P00007,Mechanical Keyboard,Books,CoreTech,5,16.01,0.2,3.2,4.95,72.19,Amazon Pay,Delivered,Charlotte,NC,United States,SELL00648
ORD0025385,31-12-2021,CUST000171,Vihaan Mehta,P00045,Phone Tripod,Clothing,HomeEase,5,62.89,0.0,15.72,7.67,337.84,UPI,Cancelled,Washington,DC,United States,SELL00499
ORD0025386,31-05-2024,CUST016113,Arjun Mehta,P00041,Webcam Full HD,Clothing,Zenith,5,21.77,0.0,8.71,13.79,131.35,Credit Card,Delivered,Seattle,WA,United States,SELL00860
ORD0025387,27-06-2020,CUST031307,Neha Patel,P00040,Microphone,Home & Kitchen,NexPro,4,504.61,0.0,0.0,13.24,2031.68,Credit Card,Delivered,Washington,DC,United States,SELL01559
ORD0025388,14-03-2023,CUST027352,Vivaan Verma,P00033,Puzzle 1000pc,Clothing,Apex,2,226.8,0.05,21.55,14.65,467.12,Amazon Pay,Shipped,Columbus,OH,United States,SELL01884
ORD0025389,19-02-2021,CUST041488,Priya Mehta,P00019,LED Desk Lamp,Electronics,KiddoFun,1,596.83,0.0,29.84,13.61,640.28,Debit Card,Delivered,Phoenix,AZ,United States,SELL01313
ORD0025390,27-10-2021,CUST042073,Aman Kumar,P00001,Wireless Earbuds,Home & Kitchen,CoreTech,4,105.21,0.05,31.98,11.97,443.75,Credit Card,Delivered,San Francisco,CA,United States,SELL01189
ORD0025391,18-02-2023,CUST004455,Vihaan Gupta,P00025,Running Shoes,Books,CoreTech,5,22.86,0.1,0.0,14.57,117.44,UPI,Delivered,Jacksonville,FL,United States,SELL00124
ORD0025392,21-02-2023,CUST010531,Sunita Patel,P00014,Drone Mini,Sports & Outdoors,Zenith,3,103.73,0.0,24.9,8.12,344.21,Debit Card,Shipped,New York,NY,United States,SELL01886
ORD0025393,29-05-2020,CUST009433,Aarav Sharma,P00030,Dress Shirt,Clothing,Apex,5,564.03,0.1,456.86,5.38,3000.38,Debit Card,Delivered,Columbus,OH,United States,SELL00368
ORD0025394,31-01-2021,CUST003709,Sneha Kapoor,P00030,Dress Shirt,Sports & Outdoors,ReadMore,3,459.1,0.0,165.28,5.35,1547.93,Credit Card,Delivered,Charlotte,NC,United States,SELL01879
