OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0081473,15-10-2020,CUST008862,Sahil Joshi,P00027,Winter Jacket,Sports & Outdoors,FitLife,2,209.02,0.15,28.43,0.28,384.04,Credit Card,Delivered,Fort Worth,TX,United States,SELL00634
ORD0081474,29-08-2024,CUST003087,Arjun Sharma,P00036,Smart Light Bulb,Books,Apex,2,262.12,0.15,35.65,11.4,492.65,Credit Card,Delivered,San Jose,CA,India,SELL01075
ORD0081475,21-09-2024,CUST047965,Kabir Sharma,P00012,Noise Cancelling Headphones,Clothing,Zenith,5,276.58,0.0,248.92,14.64,1646.46,Credit Card,Delivered,Houston,TX,United States,SELL01959
ORD0081476,30-03-2020,CUST047076,Rohit Joshi,P00035,Desk Plant,Home & Kitchen,BrightLux,4,38.18,0.15,6.49,12.03,148.33,Credit Card,Delivered,Los Angeles,CA,India,SELL01529
ORD0081477,06-11-2023,CUST040058,Pooja Sharma,P00020,Office Chair,Books,FitLife,3,213.36,0.0,32.0,0.11,672.19,Credit Card,Delivered,Jacksonville,FL,Canada,SELL01937
ORD0081478,24-08-2022,CUST015638,Vihaan Gupta,P00034,Desk Organizer,Home & Kitchen,BrightLux,1,98.23,0.05,7.47,12.98,113.77,UPI,Delivered,Fort Worth,TX,India,SELL01698
ORD0081479,17-08-2023,CUST026310,Priya Kumar,P00042,Projector Mini,Electronics,FitLife,2,35.82,0.0,5.73,4.81,82.18,Credit Card,Shipped,Philadelphia,PA,United States,SELL00348
ORD0081480,05-01-2024,CUST031837,Karan Singh,P00036,Smart Light Bulb,Books,FitLife,4,509.04,0.0,162.89,8.3,2207.35,Credit Card,Shipped,Houston,TX,United States,SELL00600
ORD0081481,05-03-2024,CUST046910,Sneha Patel,P00025,Running Shoes,Sports & Outdoors,NexPro,5,139.86,0.0,34.97,3.56,737.83,Debit Card,Delivered,Chicago,IL,United States,SELL00561
ORD0081482,07-08-2021,CUST028753,Karan Gupta,P00026,Sunglasses,Home & Kitchen,KiddoFun,2,125.01,0.25,15.0,12.33,214.85,Amazon Pay,Delivered,Columbus,OH,United States,SELL00247
ORD0081483,05-06-2024,CUST026777,Vihaan Gupta,P00047,Memory Card 128GB,Home & Kitchen,ReadMore,1,189.7,0.0,9.48,7.01,206.19,Amazon Pay,Delivered,San Diego,CA,United States,SELL01101
ORD0081484,09-11-2023,CUST045802,Sunita Patel,P00003,Smartphone Case,Books,KiddoFun,5,270.32,0.05,102.72,6.48,1393.22,Debit Card,Delivered,Jacksonville,FL,Australia,SELL01950
ORD0081485,26-03-2024,CUST031406,Mohit Gupta,P00046,Car Charger,Books,NexPro,2,193.57,0.15,16.45,1.36,346.88,Net Banking,Delivered,Houston,TX,United States,SELL00825
ORD0081486,05-03-2024,CUST035269,Sahil Mehta,P00006,Gaming Mouse,Sports & Outdoors,ReadMore,5,342.23,0.3,0.0,2.91,1200.72,Credit Card,Delivered,Chicago,IL,United Kingdom,SELL01198
ORD0081487,08-09-2022,CUST021311,Sahil Gupta,P00042,Projector Mini,Clothing,UrbanStyle,1,32.53,0.2,1.3,3.82,31.14,Credit Card,Delivered,Charlotte,NC,United States,SELL00043
ORD0081488,26-06-2023,CUST046262,Sunita Kapoor,P00011,Fitness Band,Sports & Outdoors,Zenith,4,359.9,0.1,155.48,11.87,1462.99,Credit Card,Returned,San Jose,CA,India,SELL00860
ORD0081489,22-08-2024,CUST019325,Aditya Kumar,P00013,Action Camera,Sports & Outdoors,ReadMore,3,31.87,0.0,11.47,0.32,107.4,UPI,Shipped,San Francisco,CA,Australia,SELL01257
ORD0081490,30-06-2024,CUST013851,Aman Sharma,P00022,Water Bottle,Clothing,CoreTech,3,362.87,0.0,54.43,12.2,1155.24,Credit Card,Shipped,Chicago,IL,Australia,SELL01011
ORD0081491,19-01-2023,CUST001324,Pooja Joshi,P00004,USB-C Charger,Toys & Games,FitLife,4,165.55,0.0,33.11,14.02,709.33,Credit Card,Delivered,Charlotte,NC,United States,SELL00196
ORD0081492,22-01-2022,CUST045758,Vikas Kumar,P00018,Vacuum Cleaner,Clothing,KiddoFun,4,44.37,0.1,12.78,14.95,187.46,UPI,Delivered,Indianapolis,IN,India,SELL00346
ORD0081493,16-12-2021,CUST011758,Aman Gupta,P00026,Sunglasses,Toys & Games,ReadMore,3,29.09,0.0,10.47,0.95,98.69,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL00555
ORD0081494,07-04-2022,CUST027078,Karan Joshi,P00021,Backpack,Books,Apex,3,191.5,0.1,41.36,6.48,564.89,Amazon Pay,Delivered,Columbus,OH,United States,SELL00173
ORD0081495,28-01-2021,CUST034024,Aman Reddy,P00003,Smartphone Case,Books,FitLife,1,464.76,0.0,55.77,6.2,526.73,Credit Card,Cancelled,San Antonio,TX,United States,SELL01057
ORD0081496,13-10-2023,CUST028701,Sunita Joshi,P00034,Desk Organizer,Sports & Outdoors,ReadMore,1,440.84,0.0,35.27,9.33,485.44,Credit Card,Shipped,Houston,TX,United States,SELL00968
ORD0081497,18-03-2023,CUST025824,Priya Gupta,P00028,Jeans,Books,Apex,1,152.49,0.0,7.62,10.76,170.87,Credit Card,Shipped,Denver,CO,Australia,SELL00043
ORD0081498,19-04-2021,CUST032254,Sunita Mehta,P00040,Microphone,Books,ReadMore,2,390.73,0.1,0.0,2.97,706.28,UPI,Delivered,Washington,DC,United States,SELL01344
ORD0081499,12-02-2022,CUST005445,Pooja Kumar,P00028,Jeans,Clothing,BrightLux,2,450.72,0.0,45.07,2.55,949.06,Debit Card,Pending,Los Angeles,CA,United States,SELL00257
ORD0081500,28-08-2024,CUST029500,Vikas Patel,P00003,Smartphone Case,Electronics,Apex,3,358.98,0.1,48.46,1.38,1019.09,Debit Card,Shipped,San Jose,CA,India,SELL01203
ORD0081501,09-07-2024,CUST048121,Vivaan Sharma,P00011,Fitness Band,Sports & Outdoors,UrbanStyle,1,267.56,0.0,0.0,3.89,271.45,Amazon Pay,Delivered,San Diego,CA,United States,SELL00184
ORD0081502,17-03-2021,CUST048382,Kabir Joshi,P00039,Graphic Tablet,Books,KiddoFun,4,550.82,0.1,99.15,11.56,2093.66,UPI,Delivered,New York,NY,United States,SELL01476
ORD0081503,08-01-2020,CUST005143,Arjun Reddy,P00014,Drone Mini,Electronics,KiddoFun,4,58.79,0.0,28.22,6.78,270.16,Cash on Delivery,Delivered,Denver,CO,United States,SELL01317
ORD0081504,06-06-2023,CUST008171,Sneha Patel,P00041,Webcam Full HD,Toys & Games,CoreTech,1,347.31,0.15,14.76,6.81,316.78,UPI,Delivered,San Francisco,CA,Canada,SELL01461
ORD0081505,10-03-2020,CUST028990,Aman Gupta,P00022,Water Bottle,Electronics,KiddoFun,2,441.81,0.05,41.97,3.72,885.13,UPI,Shipped,Los Angeles,CA,United States,SELL00993
ORD0081506,03-12-2021,CUST049036,Karan Patel,P00018,Vacuum Cleaner,Clothing,BrightLux,2,423.93,0.05,64.44,12.91,882.82,Amazon Pay,Delivered,San Antonio,TX,India,SELL00365
ORD0081507,24-08-2024,CUST026837,Anjali Kumar,P00016,Air Fryer,Home & Kitchen,Zenith,5,284.72,0.0,113.89,2.59,1540.08,Credit Card,Delivered,San Francisco,CA,United States,SELL00074
ORD0081508,08-09-2024,CUST003094,Karan Verma,P00043,HDMI Cable 2m,Toys & Games,ReadMore,3,65.39,0.15,20.01,6.15,192.9,Credit Card,Returned,Charlotte,NC,Canada,SELL01322
ORD0081509,09-02-2020,CUST020320,Simran Kumar,P00002,Bluetooth Speaker,Books,BrightLux,5,78.09,0.0,31.24,10.5,432.19,Credit Card,Delivered,Dallas,TX,India,SELL00557
ORD0081510,03-05-2022,CUST013370,Sneha Reddy,P00035,Desk Plant,Clothing,HomeEase,1,540.38,0.15,0.0,9.86,469.18,UPI,Delivered,Austin,TX,United States,SELL00051
ORD0081511,18-11-2022,CUST049244,Mohit Singh,P00029,T-Shirt,Toys & Games,NexPro,3,151.24,0.25,27.22,3.69,371.2,UPI,Delivered,Columbus,OH,India,SELL01091
ORD0081512,24-03-2024,CUST001213,Priya Kapoor,P00017,Electric Kettle,Sports & Outdoors,BrightLux,4,243.16,0.1,43.77,1.28,920.43,Credit Card,Delivered,Phoenix,AZ,United States,SELL01285
ORD0081513,03-10-2020,CUST042642,Pooja Gupta,P00016,Air Fryer,Toys & Games,BrightLux,1,484.78,0.0,24.24,3.78,512.8,Debit Card,Delivered,Austin,TX,United States,SELL00753
ORD0081514,04-08-2023,CUST037571,Rohit Patel,P00011,Fitness Band,Sports & Outdoors,BrightLux,2,348.4,0.0,34.84,13.04,744.68,UPI,Delivered,Phoenix,AZ,United States,SELL01612
ORD0081515,26-05-2024,CUST035149,Mohit Patel,P00008,4K Monitor,Sports & Outdoors,KiddoFun,5,125.4,0.0,31.35,14.47,672.82,Net Banking,Delivered,New York,NY,India,SELL00120
ORD0081516,01-07-2020,CUST032547,Arjun Verma,P00036,Smart Light Bulb,Home & Kitchen,BrightLux,2,405.73,0.05,38.54,14.88,824.31,UPI,Delivered,Los Angeles,CA,United States,SELL00514
ORD0081517,27-07-2022,CUST017575,Vikas Reddy,P00050,Novel Bestseller,Sports & Outdoors,HomeEase,2,190.34,0.05,18.08,6.71,386.44,Debit Card,Delivered,Philadelphia,PA,United States,SELL01253
ORD0081518,05-06-2021,CUST004250,Vivaan Patel,P00033,Puzzle 1000pc,Home & Kitchen,FitLife,5,392.64,0.25,73.62,8.33,1554.35,UPI,Delivered,Philadelphia,PA,United States,SELL01254
ORD0081519,19-11-2021,CUST047121,Pooja Sharma,P00005,Laptop Sleeve,Clothing,NexPro,2,350.96,0.2,28.08,3.62,593.24,Debit Card,Delivered,Chicago,IL,United States,SELL01572
ORD0081520,10-06-2024,CUST049970,Arjun Verma,P00045,Phone Tripod,Electronics,Zenith,3,114.79,0.0,27.55,3.52,375.44,Credit Card,Delivered,Austin,TX,United Kingdom,SELL00632
ORD0081521,24-03-2020,CUST006304,Karan Joshi,P00019,LED Desk Lamp,Home & Kitchen,NexPro,3,276.34,0.1,59.69,0.97,806.78,UPI,Delivered,San Francisco,CA,United States,SELL01101
ORD0081522,21-11-2023,CUST010352,Vikas Kapoor,P00044,Power Bank 20000mAh,Electronics,HomeEase,3,111.46,0.0,40.13,10.86,385.37,Debit Card,Shipped,Fort Worth,TX,United States,SELL01430
ORD0081523,26-03-2020,CUST001113,Aditya Singh,P00015,Instant Pot,Toys & Games,Zenith,3,61.82,0.0,9.27,1.47,196.2,Net Banking,Shipped,Austin,TX,United States,SELL01720
ORD0081524,13-08-2023,CUST021744,Kabir Joshi,P00009,Portable SSD 1TB,Toys & Games,NexPro,1,396.94,0.15,26.99,10.68,375.07,Net Banking,Cancelled,Fort Worth,TX,United States,SELL00781
ORD0081525,08-10-2024,CUST007072,Pooja Joshi,P00005,Laptop Sleeve,Toys & Games,NexPro,5,514.21,0.15,262.25,9.71,2457.35,Credit Card,Delivered,Dallas,TX,United States,SELL01349
ORD0081526,03-08-2023,CUST017624,Priya Kumar,P00004,USB-C Charger,Books,KiddoFun,5,589.43,0.1,318.29,4.3,2975.02,Amazon Pay,Delivered,New York,NY,United States,SELL00576
ORD0081527,06-02-2023,CUST035704,Pooja Reddy,P00046,Car Charger,Sports & Outdoors,FitLife,3,15.07,0.05,5.15,7.8,55.9,Debit Card,Delivered,Fort Worth,TX,United States,SELL00249
ORD0081528,27-06-2021,CUST042540,Anjali Kumar,P00023,Cookware Set,Clothing,Apex,2,67.18,0.3,0.0,11.97,106.02,Cash on Delivery,Delivered,Columbus,OH,United States,SELL01407
ORD0081529,29-07-2022,CUST004853,Vihaan Patel,P00044,Power Bank 20000mAh,Toys & Games,ReadMore,5,346.21,0.0,138.48,7.31,1876.84,UPI,Delivered,Chicago,IL,United States,SELL01606
ORD0081530,02-11-2022,CUST001403,Sahil Sharma,P00015,Instant Pot,Electronics,KiddoFun,4,384.61,0.1,69.23,5.3,1459.13,Credit Card,Delivered,Houston,TX,India,SELL00304
ORD0081531,01-11-2023,CUST036085,Sahil Sharma,P00040,Microphone,Home & Kitchen,KiddoFun,4,110.1,0.0,79.27,14.98,534.65,Credit Card,Shipped,San Francisco,CA,United States,SELL00286
ORD0081532,03-12-2023,CUST027385,Sahil Reddy,P00049,Children's Book,Clothing,FitLife,4,510.63,0.05,155.23,10.85,2106.47,Credit Card,Delivered,Dallas,TX,United States,SELL00124
ORD0081533,25-12-2021,CUST008128,Sahil Patel,P00012,Noise Cancelling Headphones,Electronics,HomeEase,1,145.09,0.15,9.87,13.59,146.79,UPI,Delivered,San Jose,CA,United States,SELL00865
ORD0081534,21-08-2022,CUST032229,Vihaan Patel,P00039,Graphic Tablet,Clothing,FitLife,2,107.05,0.1,0.0,14.0,206.69,Credit Card,Delivered,Austin,TX,United Kingdom,SELL01530
ORD0081535,11-07-2024,CUST044109,Pooja Kapoor,P00007,Mechanical Keyboard,Books,HomeEase,1,334.08,0.1,24.05,4.24,328.96,Amazon Pay,Delivered,New York,NY,United States,SELL00651
ORD0081536,09-09-2021,CUST018462,Sneha Joshi,P00043,HDMI Cable 2m,Toys & Games,Apex,4,5.31,0.15,0.9,7.81,26.76,UPI,Delivered,Fort Worth,TX,United Kingdom,SELL01192
ORD0081537,15-01-2020,CUST017990,Sunita Kapoor,P00049,Children's Book,Home & Kitchen,ReadMore,5,42.68,0.0,25.61,14.3,253.31,UPI,Delivered,Houston,TX,India,SELL00625
ORD0081538,25-12-2021,CUST015710,Aarav Singh,P00033,Puzzle 1000pc,Toys & Games,Zenith,4,409.01,0.15,69.53,3.91,1464.07,Amazon Pay,Delivered,San Diego,CA,United States,SELL01448
ORD0081539,06-07-2020,CUST031330,Vikas Verma,P00001,Wireless Earbuds,Clothing,Zenith,1,385.87,0.0,46.3,4.22,436.39,Credit Card,Delivered,San Francisco,CA,United States,SELL00979
ORD0081540,21-08-2020,CUST038639,Sahil Kapoor,P00041,Webcam Full HD,Sports & Outdoors,FitLife,4,255.2,0.3,57.16,8.16,779.88,UPI,Delivered,San Francisco,CA,United States,SELL00391
ORD0081541,04-12-2024,CUST021393,Ritika Verma,P00030,Dress Shirt,Clothing,ReadMore,3,283.26,0.1,38.24,13.29,816.33,Net Banking,Delivered,Charlotte,NC,United States,SELL01129
ORD0081542,04-01-2022,CUST004568,Vivaan Mehta,P00033,Puzzle 1000pc,Toys & Games,KiddoFun,3,227.81,0.3,0.0,5.46,483.86,Amazon Pay,Delivered,Charlotte,NC,United States,SELL01786
ORD0081543,02-04-2021,CUST005577,Kabir Joshi,P00044,Power Bank 20000mAh,Electronics,CoreTech,1,270.31,0.05,20.54,5.37,282.7,Debit Card,Delivered,Indianapolis,IN,United States,SELL00114
ORD0081544,25-12-2021,CUST022710,Rohit Reddy,P00023,Cookware Set,Electronics,FitLife,4,31.84,0.25,7.64,13.46,116.62,Amazon Pay,Returned,Phoenix,AZ,United States,SELL01735
ORD0081545,24-05-2020,CUST043411,Anjali Mehta,P00031,Kids Toy Car,Sports & Outdoors,CoreTech,3,39.97,0.05,13.67,1.68,129.26,UPI,Shipped,Austin,TX,United States,SELL00650
ORD0081546,31-05-2021,CUST010783,Ritika Singh,P00007,Mechanical Keyboard,Home & Kitchen,KiddoFun,4,451.15,0.1,129.93,1.29,1755.36,Credit Card,Cancelled,Fort Worth,TX,India,SELL00182
ORD0081547,10-03-2023,CUST049003,Mohit Patel,P00004,USB-C Charger,Home & Kitchen,UrbanStyle,3,53.44,0.0,12.83,6.18,179.33,Amazon Pay,Delivered,Dallas,TX,Australia,SELL00877
ORD0081548,16-06-2021,CUST008345,Aman Joshi,P00034,Desk Organizer,Clothing,Apex,5,407.67,0.15,207.91,0.58,1941.09,Amazon Pay,Shipped,Fort Worth,TX,United States,SELL01685
ORD0081549,10-07-2024,CUST007521,Neha Mehta,P00046,Car Charger,Clothing,Zenith,5,255.18,0.0,102.07,0.19,1378.16,Net Banking,Delivered,Chicago,IL,India,SELL00923
ORD0081550,10-06-2022,CUST027942,Sahil Patel,P00026,Sunglasses,Sports & Outdoors,ReadMore,1,541.11,0.1,24.35,8.07,519.42,UPI,Delivered,Los Angeles,CA,United States,SELL01851
ORD0081551,12-02-2023,CUST030459,Sahil Mehta,P00024,Yoga Mat,Sports & Outdoors,ReadMore,2,494.39,0.25,88.99,12.42,843.0,Debit Card,Shipped,Philadelphia,PA,India,SELL01259
ORD0081552,03-12-2022,CUST002487,Vivaan Verma,P00016,Air Fryer,Books,ReadMore,3,575.78,0.2,248.74,14.75,1645.36,Debit Card,Delivered,Columbus,OH,United States,SELL00330
ORD0081553,22-07-2020,CUST035634,Pooja Kapoor,P00018,Vacuum Cleaner,Sports & Outdoors,HomeEase,3,396.72,0.05,90.45,13.01,1234.11,Credit Card,Delivered,San Antonio,TX,India,SELL01857
ORD0081554,05-02-2024,CUST005925,Vihaan Patel,P00002,Bluetooth Speaker,Electronics,ReadMore,1,28.06,0.05,2.13,3.55,32.34,Credit Card,Delivered,Dallas,TX,United States,SELL00419
ORD0081555,25-08-2023,CUST019705,Aarav Singh,P00032,Board Game,Sports & Outdoors,NexPro,3,53.1,0.15,24.37,8.58,168.36,Credit Card,Delivered,San Jose,CA,United States,SELL01246
ORD0081556,07-09-2023,CUST019310,Aman Singh,P00016,Air Fryer,Sports & Outdoors,HomeEase,5,364.51,0.05,86.57,9.95,1827.94,Credit Card,Delivered,Washington,DC,United States,SELL01255
ORD0081557,29-11-2023,CUST010403,Kabir Sharma,P00041,Webcam Full HD,Toys & Games,UrbanStyle,1,563.44,0.0,45.08,3.45,611.97,Net Banking,Delivered,Fort Worth,TX,United States,SELL01756
ORD0081558,26-12-2020,CUST012384,Neha Verma,P00032,Board Game,Sports & Outdoors,CoreTech,2,450.39,0.2,57.65,13.59,791.86,Net Banking,Delivered,San Antonio,TX,United States,SELL00260
ORD0081559,23-02-2023,CUST013440,Mohit Verma,P00034,Desk Organizer,Home & Kitchen,KiddoFun,1,342.95,0.05,39.1,6.74,371.64,Credit Card,Delivered,San Antonio,TX,United States,SELL00666
ORD0081560,17-02-2023,CUST029628,Aditya Mehta,P00013,Action Camera,Electronics,CoreTech,2,27.17,0.1,2.45,8.66,60.02,Debit Card,Delivered,Indianapolis,IN,United States,SELL00028
ORD0081561,01-08-2020,CUST044502,Vihaan Sharma,P00037,Router,Books,BrightLux,5,479.29,0.15,244.44,13.99,2295.41,UPI,Delivered,Charlotte,NC,United States,SELL01841
ORD0081562,27-08-2023,CUST031683,Neha Kumar,P00041,Webcam Full HD,Electronics,ReadMore,1,227.82,0.0,0.0,13.49,241.31,Net Banking,Delivered,Austin,TX,United States,SELL00156
ORD0081563,03-10-2021,CUST034008,Vikas Singh,P00020,Office Chair,Sports & Outdoors,ReadMore,4,508.07,0.1,146.32,3.33,1978.7,Credit Card,Delivered,Washington,DC,United States,SELL01886
ORD0081564,28-08-2021,CUST006498,Rohit Verma,P00004,USB-C Charger,Toys & Games,Apex,4,188.53,0.0,60.33,13.26,827.71,Credit Card,Shipped,San Jose,CA,Australia,SELL00075
ORD0081565,24-12-2022,CUST019599,Kabir Joshi,P00043,HDMI Cable 2m,Sports & Outdoors,CoreTech,5,556.6,0.0,139.15,12.19,2934.34,Net Banking,Delivered,San Jose,CA,India,SELL00992
ORD0081566,31-12-2020,CUST017995,Karan Kapoor,P00010,Smartwatch,Books,BrightLux,3,443.99,0.0,106.56,0.73,1439.26,Credit Card,Delivered,Houston,TX,United States,SELL00471
ORD0081567,13-05-2023,CUST035032,Pooja Gupta,P00039,Graphic Tablet,Electronics,Apex,1,374.68,0.0,44.96,0.77,420.41,Amazon Pay,Cancelled,Washington,DC,India,SELL00911
ORD0081568,17-06-2022,CUST022951,Aman Kapoor,P00019,LED Desk Lamp,Electronics,Apex,4,470.13,0.0,94.03,12.37,1986.92,Net Banking,Delivered,Denver,CO,Canada,SELL00354
ORD0081569,05-07-2020,CUST027131,Aditya Kapoor,P00006,Gaming Mouse,Clothing,HomeEase,3,333.83,0.05,47.57,5.91,1004.9,Amazon Pay,Delivered,Austin,TX,United States,SELL00767
ORD0081570,24-12-2021,CUST001379,Simran Reddy,P00006,Gaming Mouse,Toys & Games,NexPro,5,226.47,0.0,203.82,11.11,1347.28,Net Banking,Shipped,Fort Worth,TX,United States,SELL01407
ORD0081571,13-10-2022,CUST027434,Neha Patel,P00033,Puzzle 1000pc,Sports & Outdoors,UrbanStyle,4,36.67,0.05,0.0,4.03,143.38,Credit Card,Delivered,Jacksonville,FL,United States,SELL01018
ORD0081572,03-12-2021,CUST002587,Anjali Patel,P00040,Microphone,Home & Kitchen,NexPro,3,354.14,0.0,84.99,9.25,1156.66,Amazon Pay,Delivered,San Antonio,TX,United Kingdom,SELL01751
ORD0081573,08-07-2023,CUST040908,Vihaan Patel,P00020,Office Chair,Books,Zenith,1,246.85,0.1,26.66,11.28,260.1,Credit Card,Delivered,New York,NY,United States,SELL00121
ORD0081574,13-04-2022,CUST001406,Vikas Verma,P00011,Fitness Band,Books,FitLife,3,173.76,0.2,33.36,0.33,450.71,Debit Card,Shipped,Indianapolis,IN,United States,SELL00756
ORD0081575,30-03-2020,CUST000075,Vivaan Mehta,P00045,Phone Tripod,Sports & Outdoors,NexPro,4,38.63,0.0,12.36,10.47,177.35,Amazon Pay,Delivered,Philadelphia,PA,India,SELL01094
ORD0081576,26-01-2022,CUST043454,Simran Mehta,P00048,Wireless Charger,Clothing,Zenith,1,586.77,0.0,29.34,9.58,625.69,Credit Card,Pending,Dallas,TX,United States,SELL01870
ORD0081577,15-09-2022,CUST012123,Aarav Mehta,P00038,External HDD 2TB,Home & Kitchen,Apex,4,553.38,0.0,265.62,5.62,2484.76,Credit Card,Delivered,Seattle,WA,United States,SELL00750
ORD0081578,02-07-2022,CUST031915,Kabir Verma,P00041,Webcam Full HD,Electronics,Apex,1,438.53,0.25,16.44,11.8,357.14,Credit Card,Delivered,San Diego,CA,United States,SELL01725
ORD0081579,27-01-2021,CUST021200,Arjun Kumar,P00018,Vacuum Cleaner,Toys & Games,Zenith,2,195.64,0.0,19.56,14.98,425.82,Credit Card,Delivered,Denver,CO,Australia,SELL01356
ORD0081580,19-03-2023,CUST016207,Kabir Verma,P00040,Microphone,Sports & Outdoors,FitLife,4,539.69,0.05,369.15,1.78,2421.75,Credit Card,Delivered,San Diego,CA,United States,SELL01137
ORD0081581,15-02-2021,CUST034701,Neha Kumar,P00008,4K Monitor,Electronics,CoreTech,2,91.3,0.0,14.61,6.7,203.91,Credit Card,Delivered,Jacksonville,FL,United States,SELL00036
ORD0081582,07-01-2024,CUST040673,Simran Mehta,P00036,Smart Light Bulb,Books,HomeEase,5,596.86,0.0,358.12,4.43,3346.85,Credit Card,Delivered,San Jose,CA,United States,SELL00794
ORD0081583,09-03-2023,CUST017285,Aarav Joshi,P00038,External HDD 2TB,Books,ReadMore,1,99.74,0.0,17.95,11.08,128.77,Cash on Delivery,Delivered,Chicago,IL,United States,SELL01159
ORD0081584,19-10-2020,CUST044402,Neha Mehta,P00041,Webcam Full HD,Books,FitLife,4,172.9,0.1,31.12,4.69,658.25,Net Banking,Delivered,Phoenix,AZ,United Kingdom,SELL00146
ORD0081585,29-01-2024,CUST016730,Pooja Mehta,P00047,Memory Card 128GB,Toys & Games,BrightLux,5,27.61,0.15,9.39,10.92,137.65,Credit Card,Delivered,Indianapolis,IN,United States,SELL01879
ORD0081586,22-09-2021,CUST046149,Neha Joshi,P00001,Wireless Earbuds,Home & Kitchen,Zenith,5,72.42,0.05,27.52,11.66,383.18,Debit Card,Delivered,Chicago,IL,United States,SELL00665
ORD0081587,24-06-2023,CUST041571,Simran Gupta,P00009,Portable SSD 1TB,Books,ReadMore,3,487.88,0.1,158.07,14.74,1490.09,Credit Card,Delivered,Seattle,WA,India,SELL01363
ORD0081588,26-01-2023,CUST025191,Vivaan Joshi,P00047,Memory Card 128GB,Clothing,UrbanStyle,2,492.54,0.15,100.48,1.35,939.15,Cash on Delivery,Delivered,Fort Worth,TX,India,SELL01300
ORD0081589,18-06-2020,CUST040119,Mohit Gupta,P00021,Backpack,Toys & Games,NexPro,4,151.45,0.15,0.0,8.11,523.04,Net Banking,Delivered,Fort Worth,TX,India,SELL00961
ORD0081590,26-08-2023,CUST033083,Priya Reddy,P00033,Puzzle 1000pc,Sports & Outdoors,Apex,1,22.43,0.05,2.56,5.83,29.7,UPI,Delivered,Charlotte,NC,United States,SELL00200
ORD0081591,20-12-2023,CUST019841,Aman Sharma,P00035,Desk Plant,Toys & Games,ReadMore,1,146.79,0.0,7.34,12.15,166.28,Net Banking,Delivered,San Jose,CA,India,SELL01911
ORD0081592,08-06-2022,CUST003943,Arjun Joshi,P00009,Portable SSD 1TB,Sports & Outdoors,Apex,1,74.96,0.0,6.0,2.22,83.18,Amazon Pay,Delivered,San Francisco,CA,United States,SELL01853
ORD0081593,26-12-2022,CUST041667,Vivaan Reddy,P00023,Cookware Set,Toys & Games,UrbanStyle,3,435.28,0.1,0.0,7.01,1182.27,Amazon Pay,Delivered,Philadelphia,PA,United States,SELL01751
ORD0081594,25-02-2020,CUST003977,Neha Mehta,P00031,Kids Toy Car,Toys & Games,Zenith,5,94.87,0.05,36.05,3.62,490.3,Amazon Pay,Delivered,Philadelphia,PA,United States,SELL01636
ORD0081595,30-04-2024,CUST025882,Aman Joshi,P00014,Drone Mini,Home & Kitchen,UrbanStyle,3,138.8,0.0,33.31,9.86,459.57,Credit Card,Shipped,San Jose,CA,United States,SELL00519
ORD0081596,20-03-2024,CUST014428,Vihaan Reddy,P00044,Power Bank 20000mAh,Sports & Outdoors,ReadMore,3,80.69,0.0,19.37,9.07,270.51,UPI,Delivered,Columbus,OH,United States,SELL00227
ORD0081597,21-07-2021,CUST049300,Sneha Kapoor,P00031,Kids Toy Car,Toys & Games,NexPro,5,305.15,0.2,97.65,7.41,1325.66,Amazon Pay,Delivered,Houston,TX,United States,SELL00666
ORD0081598,30-05-2020,CUST030042,Ritika Verma,P00004,USB-C Charger,Electronics,UrbanStyle,5,200.97,0.0,50.24,8.63,1063.72,UPI,Delivered,Austin,TX,United States,SELL01292
ORD0081599,13-11-2020,CUST016142,Vivaan Gupta,P00017,Electric Kettle,Clothing,Apex,3,230.04,0.0,34.51,12.16,736.79,Debit Card,Pending,San Jose,CA,Australia,SELL00947
ORD0081600,10-03-2023,CUST006018,Rohit Kumar,P00001,Wireless Earbuds,Clothing,NexPro,4,565.35,0.05,257.8,5.2,2411.33,Credit Card,Pending,Austin,TX,United Kingdom,SELL00421
ORD0081601,31-08-2023,CUST019834,Vivaan Kumar,P00047,Memory Card 128GB,Home & Kitchen,BrightLux,4,442.13,0.0,212.22,10.16,1990.9,Credit Card,Delivered,Seattle,WA,United States,SELL00161
ORD0081602,10-09-2022,CUST044053,Vihaan Joshi,P00004,USB-C Charger,Home & Kitchen,CoreTech,2,350.07,0.0,84.02,9.83,793.99,Net Banking,Pending,Denver,CO,United States,SELL00926
ORD0081603,24-12-2024,CUST022459,Karan Verma,P00036,Smart Light Bulb,Clothing,HomeEase,2,182.96,0.15,15.55,14.66,341.24,Credit Card,Cancelled,Denver,CO,United States,SELL01376
ORD0081604,03-09-2022,CUST003603,Vivaan Singh,P00043,HDMI Cable 2m,Electronics,ReadMore,3,386.1,0.0,92.66,14.03,1264.99,Credit Card,Delivered,Seattle,WA,India,SELL01472
ORD0081605,06-01-2020,CUST012206,Mohit Reddy,P00041,Webcam Full HD,Electronics,HomeEase,2,67.28,0.2,5.38,6.4,119.43,UPI,Shipped,Chicago,IL,United States,SELL00353
