OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0005909,03-03-2024,CUST008505,Anjali Singh,P00050,Novel Bestseller,Home & Kitchen,UrbanStyle,3,321.58,0.15,41.0,10.42,871.45,Debit Card,Delivered,Dallas,TX,United States,SELL00846
ORD0005910,10-10-2024,CUST037968,Ritika Mehta,P00029,T-Shirt,Books,BrightLux,2,232.1,0.3,26.0,7.62,358.56,Amazon Pay,Cancelled,Austin,TX,India,SELL00926
ORD0005911,10-10-2023,CUST013341,Simran Verma,P00022,Water Bottle,Toys & Games,CoreTech,1,209.53,0.05,0.0,7.09,206.14,UPI,Returned,Washington,DC,Canada,SELL00797
ORD0005912,29-04-2021,CUST032055,Aman Reddy,P00005,Laptop Sleeve,Clothing,BrightLux,3,111.92,0.0,26.86,9.93,372.55,Net Banking,Delivered,Washington,DC,United States,SELL00541
ORD0005913,19-05-2023,CUST033431,Sneha Kapoor,P00049,Children's Book,Books,FitLife,2,515.1,0.0,82.42,10.38,1123.0,Credit Card,Shipped,Austin,TX,United States,SELL00375
ORD0005914,23-09-2024,CUST005778,Neha Joshi,P00041,Webcam Full HD,Sports & Outdoors,Apex,2,589.01,0.15,80.11,9.58,1091.01,Amazon Pay,Delivered,New York,NY,India,SELL00638
ORD0005915,13-02-2020,CUST015770,Pooja Patel,P00011,Fitness Band,Toys & Games,Apex,1,554.75,0.05,26.35,0.62,553.98,Net Banking,Shipped,Charlotte,NC,United Kingdom,SELL00642
ORD0005916,13-04-2024,CUST041455,Neha Kumar,P00002,Bluetooth Speaker,Electronics,HomeEase,2,141.77,0.15,19.28,0.39,260.68,Debit Card,Delivered,Columbus,OH,India,SELL00972
ORD0005917,24-07-2021,CUST019432,Aditya Gupta,P00024,Yoga Mat,Books,NexPro,1,128.94,0.05,9.8,3.59,135.88,Credit Card,Delivered,San Jose,CA,United States,SELL00284
ORD0005918,05-08-2021,CUST034963,Priya Verma,P00005,Laptop Sleeve,Home & Kitchen,FitLife,3,480.61,0.15,98.04,13.16,1336.76,Debit Card,Delivered,San Jose,CA,United States,SELL01587
ORD0005919,20-01-2023,CUST022757,Vikas Reddy,P00033,Puzzle 1000pc,Clothing,UrbanStyle,2,260.13,0.0,41.62,4.21,566.09,Cash on Delivery,Delivered,San Antonio,TX,United States,SELL01254
ORD0005920,12-07-2023,CUST034500,Sneha Kumar,P00032,Board Game,Toys & Games,HomeEase,3,532.12,0.0,127.71,11.08,1735.15,Debit Card,Delivered,Denver,CO,United States,SELL00656
ORD0005921,13-06-2022,CUST044594,Aditya Verma,P00024,Yoga Mat,Electronics,UrbanStyle,5,167.78,0.05,63.76,11.4,872.11,Net Banking,Delivered,Dallas,TX,United States,SELL01290
ORD0005922,07-08-2020,CUST037196,Neha Sharma,P00021,Backpack,Electronics,NexPro,2,468.94,0.0,75.03,0.95,1013.86,Credit Card,Delivered,San Antonio,TX,United States,SELL01847
ORD0005923,13-07-2022,CUST021953,Rohit Sharma,P00014,Drone Mini,Books,CoreTech,3,85.18,0.0,20.44,10.0,285.98,Credit Card,Delivered,Dallas,TX,United States,SELL01154
ORD0005924,05-01-2024,CUST049928,Rohit Joshi,P00002,Bluetooth Speaker,Home & Kitchen,NexPro,4,176.84,0.2,28.29,1.04,595.22,Debit Card,Delivered,Chicago,IL,United States,SELL00973
ORD0005925,04-02-2021,CUST044476,Sunita Kumar,P00020,Office Chair,Clothing,HomeEase,4,539.1,0.05,245.83,14.19,2308.6,Credit Card,Delivered,Dallas,TX,United States,SELL01113
ORD0005926,24-11-2023,CUST016826,Neha Verma,P00018,Vacuum Cleaner,Sports & Outdoors,Zenith,1,373.76,0.0,29.9,6.59,410.25,Cash on Delivery,Cancelled,Houston,TX,India,SELL01276
ORD0005927,27-12-2021,CUST035817,Anjali Kumar,P00026,Sunglasses,Clothing,Apex,4,207.93,0.05,142.22,8.15,940.5,Debit Card,Delivered,Fort Worth,TX,Canada,SELL00862
ORD0005928,17-09-2022,CUST000411,Ritika Reddy,P00047,Memory Card 128GB,Toys & Games,ReadMore,3,302.9,0.15,92.69,12.85,877.93,Credit Card,Delivered,Chicago,IL,United States,SELL01270
ORD0005929,17-06-2022,CUST008301,Aman Patel,P00017,Electric Kettle,Books,Zenith,2,550.48,0.0,88.08,10.89,1199.93,Credit Card,Delivered,San Antonio,TX,United States,SELL00353
ORD0005930,17-12-2024,CUST007670,Priya Joshi,P00015,Instant Pot,Electronics,ReadMore,1,543.39,0.0,65.21,5.73,614.33,Amazon Pay,Delivered,Denver,CO,United States,SELL01041
ORD0005931,18-05-2024,CUST019558,Arjun Reddy,P00027,Winter Jacket,Books,CoreTech,1,196.34,0.15,13.35,2.58,182.82,Debit Card,Delivered,Los Angeles,CA,United Kingdom,SELL00645
ORD0005932,07-05-2022,CUST014757,Vihaan Singh,P00032,Board Game,Clothing,BrightLux,5,478.27,0.15,243.92,14.95,2291.52,Credit Card,Delivered,San Antonio,TX,United States,SELL01943
ORD0005933,14-03-2022,CUST005869,Sneha Patel,P00019,LED Desk Lamp,Books,KiddoFun,1,428.89,0.0,21.44,4.92,455.25,Net Banking,Delivered,San Francisco,CA,India,SELL00285
ORD0005934,04-05-2021,CUST019321,Sunita Joshi,P00050,Novel Bestseller,Books,FitLife,5,201.72,0.2,40.34,12.68,859.9,UPI,Delivered,Fort Worth,TX,United States,SELL00988
ORD0005935,17-02-2024,CUST008079,Kabir Reddy,P00032,Board Game,Toys & Games,Apex,4,23.39,0.0,4.68,2.9,101.14,Credit Card,Delivered,Chicago,IL,United States,SELL01934
ORD0005936,15-11-2024,CUST021214,Rohit Mehta,P00043,HDMI Cable 2m,Clothing,ReadMore,4,221.17,0.05,67.24,7.52,915.21,Debit Card,Delivered,Jacksonville,FL,United States,SELL01638
ORD0005937,02-02-2024,CUST010652,Rohit Verma,P00023,Cookware Set,Sports & Outdoors,KiddoFun,4,7.78,0.0,0.0,6.99,38.11,UPI,Delivered,Chicago,IL,Canada,SELL01880
ORD0005938,16-05-2024,CUST001727,Pooja Mehta,P00029,T-Shirt,Clothing,ReadMore,1,469.23,0.2,45.05,5.92,426.35,Debit Card,Delivered,San Antonio,TX,United States,SELL01678
ORD0005939,26-07-2022,CUST019550,Mohit Gupta,P00045,Phone Tripod,Toys & Games,NexPro,3,377.84,0.2,45.34,9.61,961.77,Net Banking,Shipped,Dallas,TX,United States,SELL01978
ORD0005940,23-04-2022,CUST000484,Ritika Verma,P00011,Fitness Band,Books,NexPro,5,581.57,0.0,348.94,11.02,3267.81,Debit Card,Delivered,Jacksonville,FL,United States,SELL00998
ORD0005941,01-09-2024,CUST006964,Arjun Joshi,P00050,Novel Bestseller,Home & Kitchen,NexPro,5,48.04,0.15,10.21,9.88,224.26,Amazon Pay,Delivered,Houston,TX,United States,SELL01345
ORD0005942,08-01-2024,CUST020524,Vihaan Verma,P00036,Smart Light Bulb,Clothing,FitLife,1,190.63,0.1,8.58,7.93,188.08,Credit Card,Delivered,Fort Worth,TX,United States,SELL00741
ORD0005943,16-07-2023,CUST022586,Sneha Sharma,P00034,Desk Organizer,Home & Kitchen,HomeEase,3,154.5,0.1,33.37,8.78,459.3,Credit Card,Delivered,Columbus,OH,United States,SELL00945
ORD0005944,23-09-2020,CUST000607,Simran Singh,P00007,Mechanical Keyboard,Books,NexPro,1,230.17,0.1,37.29,4.31,248.75,Debit Card,Delivered,Dallas,TX,United States,SELL01062
ORD0005945,23-02-2020,CUST005262,Pooja Sharma,P00002,Bluetooth Speaker,Clothing,Zenith,5,554.64,0.0,138.66,5.47,2917.33,Credit Card,Delivered,Houston,TX,United States,SELL00200
ORD0005946,11-06-2021,CUST043398,Neha Reddy,P00007,Mechanical Keyboard,Toys & Games,BrightLux,3,256.38,0.05,87.68,13.91,832.27,Debit Card,Shipped,Charlotte,NC,Canada,SELL00535
ORD0005947,23-03-2024,CUST039699,Simran Patel,P00020,Office Chair,Electronics,HomeEase,4,155.68,0.0,31.14,14.77,668.63,Net Banking,Delivered,Dallas,TX,India,SELL00633
ORD0005948,07-09-2021,CUST026046,Pooja Verma,P00038,External HDD 2TB,Electronics,UrbanStyle,4,54.93,0.05,16.7,6.68,232.11,Amazon Pay,Cancelled,Philadelphia,PA,United States,SELL00414
ORD0005949,18-12-2022,CUST012023,Sahil Verma,P00012,Noise Cancelling Headphones,Electronics,UrbanStyle,4,306.42,0.3,102.96,8.66,969.6,Debit Card,Shipped,Dallas,TX,United States,SELL01672
ORD0005950,29-11-2022,CUST041395,Vikas Mehta,P00034,Desk Organizer,Books,ReadMore,2,534.15,0.1,115.38,9.1,1085.95,Amazon Pay,Delivered,Philadelphia,PA,United States,SELL00213
ORD0005951,14-06-2023,CUST019446,Rohit Singh,P00011,Fitness Band,Sports & Outdoors,BrightLux,2,444.67,0.0,71.15,14.64,975.13,Credit Card,Shipped,Columbus,OH,Canada,SELL00645
ORD0005952,12-08-2022,CUST001818,Sunita Reddy,P00046,Car Charger,Books,ReadMore,4,326.95,0.15,88.93,13.46,1214.02,Debit Card,Shipped,San Francisco,CA,United States,SELL00473
ORD0005953,20-01-2021,CUST037490,Karan Reddy,P00006,Gaming Mouse,Books,FitLife,5,358.07,0.2,71.61,4.27,1508.16,Credit Card,Returned,Denver,CO,United States,SELL01101
ORD0005954,17-06-2024,CUST017336,Anjali Sharma,P00050,Novel Bestseller,Toys & Games,NexPro,3,339.48,0.05,116.1,4.85,1088.47,Credit Card,Shipped,San Diego,CA,United States,SELL01044
ORD0005955,03-01-2022,CUST002807,Simran Gupta,P00017,Electric Kettle,Toys & Games,BrightLux,5,281.36,0.05,0.0,14.3,1350.76,Debit Card,Delivered,San Francisco,CA,Australia,SELL00826
ORD0005956,16-12-2021,CUST041836,Vikas Verma,P00011,Fitness Band,Toys & Games,Apex,2,526.19,0.05,49.99,10.71,1060.46,Amazon Pay,Delivered,San Francisco,CA,United States,SELL00804
ORD0005957,11-10-2021,CUST047122,Vivaan Mehta,P00006,Gaming Mouse,Electronics,BrightLux,3,279.22,0.1,90.47,10.19,854.55,Credit Card,Shipped,Charlotte,NC,United States,SELL00474
ORD0005958,26-10-2020,CUST026085,Karan Kumar,P00040,Microphone,Sports & Outdoors,Apex,3,589.66,0.05,0.0,4.3,1684.83,Net Banking,Delivered,San Francisco,CA,United States,SELL01309
ORD0005959,29-01-2021,CUST037549,Priya Kumar,P00022,Water Bottle,Electronics,FitLife,1,247.71,0.0,12.39,5.37,265.47,Credit Card,Shipped,Indianapolis,IN,United States,SELL00485
ORD0005960,15-05-2023,CUST031231,Sunita Singh,P00010,Smartwatch,Electronics,CoreTech,4,71.3,0.0,22.82,3.46,311.48,Credit Card,Delivered,Jacksonville,FL,United States,SELL01842
ORD0005961,21-09-2023,CUST036063,Kabir Gupta,P00006,Gaming Mouse,Books,Apex,5,126.07,0.05,47.91,6.69,653.43,Debit Card,Delivered,Seattle,WA,United States,SELL00959
ORD0005962,15-08-2021,CUST039634,Aman Kapoor,P00033,Puzzle 1000pc,Electronics,UrbanStyle,3,388.66,0.0,93.28,12.56,1271.82,Net Banking,Delivered,Jacksonville,FL,United States,SELL00708
ORD0005963,19-10-2024,CUST047348,Neha Reddy,P00046,Car Charger,Books,NexPro,3,12.6,0.2,2.42,4.69,37.35,Debit Card,Delivered,Houston,TX,United States,SELL01685
ORD0005964,28-05-2021,CUST028681,Karan Verma,P00004,USB-C Charger,Sports & Outdoors,KiddoFun,1,535.53,0.25,20.08,11.96,433.69,Debit Card,Delivered,Jacksonville,FL,United States,SELL00094
ORD0005965,16-04-2023,CUST011610,Vivaan Kumar,P00036,Smart Light Bulb,Clothing,FitLife,4,35.11,0.25,8.43,3.76,117.52,Amazon Pay,Delivered,Charlotte,NC,United Kingdom,SELL00471
ORD0005966,30-01-2021,CUST019330,Vihaan Kumar,P00026,Sunglasses,Home & Kitchen,FitLife,4,307.83,0.2,0.0,0.68,985.74,Credit Card,Delivered,Phoenix,AZ,United States,SELL01050
ORD0005967,05-01-2021,CUST036986,Vihaan Sharma,P00040,Microphone,Home & Kitchen,Zenith,2,105.84,0.0,25.4,13.71,250.79,Net Banking,Shipped,Jacksonville,FL,India,SELL00766
ORD0005968,07-05-2022,CUST029152,Vivaan Kapoor,P00008,4K Monitor,Clothing,ReadMore,5,389.64,0.0,97.41,7.8,2053.41,Credit Card,Delivered,New York,NY,United States,SELL00223
ORD0005969,01-03-2022,CUST007533,Pooja Kumar,P00005,Laptop Sleeve,Toys & Games,CoreTech,5,113.23,0.15,0.0,7.7,488.93,Credit Card,Cancelled,Indianapolis,IN,Australia,SELL00439
ORD0005970,19-10-2021,CUST007494,Aditya Reddy,P00043,HDMI Cable 2m,Electronics,FitLife,1,571.04,0.15,0.0,9.18,494.56,Credit Card,Delivered,Jacksonville,FL,United States,SELL01165
ORD0005971,03-09-2023,CUST031572,Vihaan Gupta,P00025,Running Shoes,Home & Kitchen,Apex,1,208.95,0.2,8.36,6.81,182.33,Cash on Delivery,Shipped,San Diego,CA,India,SELL01380
ORD0005972,05-01-2022,CUST035656,Sneha Kapoor,P00024,Yoga Mat,Books,BrightLux,1,297.9,0.05,14.15,1.88,299.03,Debit Card,Returned,Chicago,IL,India,SELL00492
ORD0005973,24-10-2023,CUST009325,Sunita Mehta,P00045,Phone Tripod,Sports & Outdoors,UrbanStyle,4,54.58,0.25,19.65,8.89,192.28,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00104
ORD0005974,18-01-2021,CUST019268,Sunita Verma,P00018,Vacuum Cleaner,Clothing,CoreTech,3,576.68,0.0,311.41,8.25,2049.7,Debit Card,Delivered,San Antonio,TX,India,SELL00979
ORD0005975,02-03-2020,CUST031577,Sneha Gupta,P00017,Electric Kettle,Electronics,BrightLux,3,277.3,0.05,94.84,12.69,897.84,UPI,Shipped,Seattle,WA,United States,SELL00935
ORD0005976,19-05-2021,CUST021023,Neha Kumar,P00046,Car Charger,Electronics,HomeEase,3,95.41,0.0,22.9,11.72,320.85,UPI,Shipped,Los Angeles,CA,United States,SELL00452
ORD0005977,26-08-2020,CUST002119,Mohit Kumar,P00045,Phone Tripod,Sports & Outdoors,ReadMore,5,72.65,0.15,15.44,10.85,335.05,Credit Card,Delivered,Philadelphia,PA,United States,SELL01275
ORD0005978,13-07-2020,CUST017583,Vikas Gupta,P00014,Drone Mini,Clothing,HomeEase,3,232.73,0.3,58.65,5.95,553.33,Amazon Pay,Cancelled,Austin,TX,India,SELL00255
ORD0005979,08-11-2021,CUST031582,Kabir Gupta,P00043,HDMI Cable 2m,Sports & Outdoors,FitLife,5,102.54,0.15,52.3,5.42,493.52,Net Banking,Delivered,San Jose,CA,United States,SELL00297
ORD0005980,30-05-2023,CUST044507,Aarav Verma,P00017,Electric Kettle,Books,Apex,2,366.58,0.05,34.83,0.95,732.28,UPI,Delivered,Denver,CO,United States,SELL01285
ORD0005981,01-03-2020,CUST034513,Mohit Reddy,P00010,Smartwatch,Home & Kitchen,Apex,2,391.68,0.05,59.54,1.46,805.19,Credit Card,Returned,Austin,TX,United States,SELL01410
ORD0005982,26-02-2023,CUST042720,Kabir Joshi,P00028,Jeans,Books,Apex,3,68.58,0.1,22.22,5.64,213.03,Amazon Pay,Shipped,Charlotte,NC,United States,SELL01736
ORD0005983,16-09-2022,CUST019475,Priya Kumar,P00036,Smart Light Bulb,Clothing,UrbanStyle,2,11.46,0.0,4.13,6.05,33.1,Credit Card,Delivered,Chicago,IL,United States,SELL00279
ORD0005984,15-11-2021,CUST026329,Mohit Patel,P00022,Water Bottle,Books,HomeEase,1,448.45,0.1,32.29,2.03,437.92,UPI,Delivered,San Diego,CA,United States,SELL00599
ORD0005985,04-06-2020,CUST011357,Aditya Singh,P00018,Vacuum Cleaner,Sports & Outdoors,CoreTech,2,346.16,0.15,29.42,2.12,620.01,Debit Card,Delivered,Austin,TX,United States,SELL00584
ORD0005986,02-11-2023,CUST044441,Mohit Patel,P00008,4K Monitor,Books,HomeEase,1,289.6,0.0,14.48,1.69,305.77,Credit Card,Delivered,Jacksonville,FL,United States,SELL00380
ORD0005987,03-07-2024,CUST025653,Simran Singh,P00028,Jeans,Home & Kitchen,ReadMore,2,531.63,0.0,191.39,6.62,1261.27,Cash on Delivery,Delivered,San Jose,CA,India,SELL00637
ORD0005988,09-12-2024,CUST025598,Aarav Joshi,P00012,Noise Cancelling Headphones,Home & Kitchen,FitLife,3,164.67,0.1,80.03,7.77,532.41,Debit Card,Returned,Charlotte,NC,Canada,SELL01611
ORD0005989,11-07-2022,CUST032229,Karan Patel,P00023,Cookware Set,Books,UrbanStyle,3,355.68,0.0,128.04,0.4,1195.48,Debit Card,Delivered,Washington,DC,United States,SELL01871
ORD0005990,17-05-2022,CUST033355,Aarav Singh,P00001,Wireless Earbuds,Home & Kitchen,HomeEase,1,192.16,0.2,27.67,1.05,182.45,UPI,Shipped,New York,NY,United Kingdom,SELL01852
ORD0005991,21-06-2022,CUST024196,Pooja Verma,P00046,Car Charger,Books,UrbanStyle,2,262.67,0.0,26.27,8.89,560.5,Debit Card,Delivered,Washington,DC,United States,SELL00434
ORD0005992,18-12-2024,CUST003487,Mohit Sharma,P00004,USB-C Charger,Books,HomeEase,1,73.3,0.0,0.0,3.97,77.27,Cash on Delivery,Delivered,Jacksonville,FL,United States,SELL00806
ORD0005993,28-05-2024,CUST037543,Kabir Patel,P00045,Phone Tripod,Toys & Games,Apex,1,442.24,0.1,31.84,9.39,439.25,Credit Card,Pending,San Jose,CA,United States,SELL01246
ORD0005994,25-09-2022,CUST029939,Neha Kapoor,P00014,Drone Mini,Electronics,BrightLux,4,6.06,0.2,3.49,5.44,28.32,Amazon Pay,Shipped,Jacksonville,FL,United Kingdom,SELL01429
ORD0005995,31-12-2023,CUST048865,Aarav Joshi,P00019,LED Desk Lamp,Toys & Games,CoreTech,4,228.78,0.15,38.89,4.02,820.76,Debit Card,Delivered,Jacksonville,FL,United Kingdom,SELL00926
ORD0005996,01-09-2022,CUST003884,Sneha Joshi,P00043,HDMI Cable 2m,Sports & Outdoors,Zenith,1,531.08,0.1,23.9,13.65,515.52,Credit Card,Delivered,San Jose,CA,United States,SELL01494
ORD0005997,15-05-2023,CUST036955,Vihaan Sharma,P00023,Cookware Set,Books,FitLife,5,511.52,0.05,121.49,12.58,2563.79,Net Banking,Delivered,Fort Worth,TX,United States,SELL00100
ORD0005998,22-01-2021,CUST031635,Aarav Kapoor,P00005,Laptop Sleeve,Electronics,Zenith,3,90.25,0.0,13.54,14.01,298.3,UPI,Delivered,Chicago,IL,Canada,SELL00657
ORD0005999,12-02-2024,CUST040825,Priya Kumar,P00039,Graphic Tablet,Sports & Outdoors,NexPro,3,285.61,0.15,58.26,1.44,788.01,Debit Card,Delivered,Dallas,TX,United States,SELL01289
ORD0006000,19-12-2024,CUST048492,Aman Reddy,P00043,HDMI Cable 2m,Toys & Games,NexPro,3,88.15,0.0,13.22,6.53,284.2,UPI,Delivered,Dallas,TX,India,SELL01517
ORD0006001,05-06-2022,CUST035962,Mohit Singh,P00045,Phone Tripod,Sports & Outdoors,ReadMore,3,68.08,0.0,36.76,3.37,244.37,UPI,Delivered,New York,NY,United States,SELL01080
ORD0006002,17-04-2022,CUST010599,Vihaan Verma,P00044,Power Bank 20000mAh,Sports & Outdoors,CoreTech,4,510.27,0.1,330.65,4.34,2171.96,Debit Card,Returned,New York,NY,India,SELL01021
ORD0006003,25-09-2023,CUST038753,Priya Patel,P00041,Webcam Full HD,Sports & Outdoors,Zenith,4,109.26,0.0,21.85,12.19,471.08,Net Banking,Delivered,Phoenix,AZ,United States,SELL00371
ORD0006004,05-12-2020,CUST020262,Simran Joshi,P00032,Board Game,Clothing,ReadMore,1,36.7,0.0,4.4,5.22,46.32,Debit Card,Delivered,Phoenix,AZ,Canada,SELL00619
ORD0006005,22-07-2020,CUST004042,Vikas Reddy,P00007,Mechanical Keyboard,Electronics,UrbanStyle,5,233.8,0.05,133.27,5.65,1249.47,Credit Card,Shipped,Fort Worth,TX,India,SELL00916
ORD0006006,09-06-2020,CUST035521,Pooja Joshi,P00046,Car Charger,Toys & Games,KiddoFun,1,96.74,0.0,7.74,1.14,105.62,UPI,Shipped,San Jose,CA,United States,SELL00827
ORD0006007,12-04-2024,CUST019570,Pooja Patel,P00047,Memory Card 128GB,Electronics,BrightLux,5,576.02,0.15,195.85,11.14,2655.08,Credit Card,Delivered,Austin,TX,Australia,SELL00994
ORD0006008,26-01-2021,CUST049571,Simran Sharma,P00011,Fitness Band,Sports & Outdoors,HomeEase,2,370.59,0.2,47.44,9.39,649.77,Net Banking,Delivered,Houston,TX,United States,SELL01695
ORD0006009,07-02-2022,CUST021003,Vikas Gupta,P00022,Water Bottle,Toys & Games,CoreTech,5,155.86,0.25,46.76,4.22,635.46,Credit Card,Delivered,Seattle,WA,United States,SELL00683
ORD0006010,27-08-2024,CUST013390,Anjali Reddy,P00033,Puzzle 1000pc,Electronics,HomeEase,5,505.27,0.1,113.69,5.33,2392.74,Cash on Delivery,Delivered,San Jose,CA,United States,SELL00071
ORD0006011,28-07-2021,CUST040518,Kabir Joshi,P00046,Car Charger,Books,CoreTech,3,261.23,0.05,59.56,6.38,810.45,Credit Card,Delivered,New York,NY,India,SELL00256
ORD0006012,17-06-2021,CUST049963,Vihaan Gupta,P00029,T-Shirt,Clothing,UrbanStyle,5,265.18,0.0,159.11,9.33,1494.34,Credit Card,Shipped,Washington,DC,United States,SELL00936
ORD0006013,29-12-2022,CUST040423,Aman Sharma,P00049,Children's Book,Clothing,CoreTech,5,98.59,0.1,79.86,6.82,530.34,Amazon Pay,Delivered,Indianapolis,IN,India,SELL01044
ORD0006014,11-06-2022,CUST035543,Arjun Mehta,P00017,Electric Kettle,Sports & Outdoors,KiddoFun,5,59.94,0.0,14.98,11.3,325.98,UPI,Delivered,Seattle,WA,Australia,SELL00663
ORD0006015,08-02-2021,CUST020485,Sneha Singh,P00047,Memory Card 128GB,Clothing,NexPro,3,64.9,0.0,23.36,4.43,222.49,Amazon Pay,Delivered,Seattle,WA,United States,SELL00976
ORD0006016,30-08-2021,CUST005786,Vikas Joshi,P00035,Desk Plant,Books,KiddoFun,3,374.85,0.0,56.23,6.22,1187.0,Credit Card,Delivered,San Diego,CA,United States,SELL01554
ORD0006017,25-08-2024,CUST048850,Aarav Kumar,P00035,Desk Plant,Electronics,UrbanStyle,1,27.48,0.0,4.95,5.4,37.83,UPI,Cancelled,Denver,CO,United States,SELL01103
ORD0006018,02-06-2024,CUST039712,Ritika Mehta,P00040,Microphone,Sports & Outdoors,KiddoFun,4,106.16,0.0,33.97,9.1,467.71,Credit Card,Shipped,Charlotte,NC,United States,SELL00227
ORD0006019,20-03-2024,CUST004399,Vikas Kumar,P00023,Cookware Set,Home & Kitchen,HomeEase,3,199.29,0.05,0.0,11.93,579.91,Debit Card,Delivered,Indianapolis,IN,United States,SELL00236
ORD0006020,07-04-2022,CUST001976,Aditya Kumar,P00042,Projector Mini,Clothing,BrightLux,4,279.68,0.0,89.5,1.83,1210.05,Debit Card,Pending,Jacksonville,FL,United States,SELL01747
ORD0006021,17-02-2023,CUST026581,Sunita Verma,P00010,Smartwatch,Books,HomeEase,3,20.2,0.0,4.85,10.86,76.31,Amazon Pay,Delivered,Houston,TX,United States,SELL01464
ORD0006022,20-11-2021,CUST014426,Pooja Reddy,P00016,Air Fryer,Home & Kitchen,ReadMore,1,275.09,0.0,13.75,3.71,292.55,Debit Card,Delivered,San Diego,CA,United States,SELL00858
ORD0006023,07-09-2024,CUST010802,Simran Reddy,P00043,HDMI Cable 2m,Books,FitLife,5,406.31,0.0,0.0,11.56,2043.11,Debit Card,Delivered,Philadelphia,PA,India,SELL01103
ORD0006024,20-06-2022,CUST022883,Mohit Gupta,P00018,Vacuum Cleaner,Sports & Outdoors,HomeEase,2,81.74,0.25,9.81,0.49,132.91,Credit Card,Cancelled,Washington,DC,United States,SELL01089
ORD0006025,25-05-2023,CUST012490,Vikas Patel,P00050,Novel Bestseller,Electronics,NexPro,3,356.55,0.15,72.74,3.29,985.23,Credit Card,Delivered,Phoenix,AZ,United States,SELL00242
ORD0006026,25-02-2020,CUST021434,Sunita Kapoor,P00032,Board Game,Sports & Outdoors,ReadMore,1,143.52,0.0,11.48,9.8,164.8,Debit Card,Delivered,Columbus,OH,United States,SELL00290
ORD0006027,31-12-2020,CUST009884,Karan Gupta,P00026,Sunglasses,Sports & Outdoors,FitLife,2,334.55,0.0,33.46,14.39,716.95,UPI,Delivered,Seattle,WA,United States,SELL01858
ORD0006028,18-09-2024,CUST005215,Priya Kumar,P00047,Memory Card 128GB,Electronics,BrightLux,2,270.86,0.0,27.09,9.48,578.29,Credit Card,Delivered,Los Angeles,CA,United States,SELL01956
ORD0006029,07-03-2024,CUST040527,Vivaan Kapoor,P00046,Car Charger,Electronics,ReadMore,5,381.82,0.05,217.64,0.51,2031.79,Credit Card,Delivered,Washington,DC,United States,SELL00652
ORD0006030,02-11-2024,CUST021175,Aman Patel,P00038,External HDD 2TB,Toys & Games,ReadMore,5,301.72,0.2,0.0,4.76,1211.64,Credit Card,Delivered,San Francisco,CA,United States,SELL01447
ORD0006031,25-11-2024,CUST017210,Kabir Verma,P00013,Action Camera,Clothing,UrbanStyle,5,273.73,0.05,156.03,5.39,1461.64,Credit Card,Returned,San Jose,CA,United Kingdom,SELL00219
ORD0006032,30-03-2021,CUST021493,Karan Joshi,P00025,Running Shoes,Home & Kitchen,CoreTech,3,155.42,0.0,23.31,12.41,501.98,Credit Card,Shipped,Phoenix,AZ,United States,SELL01598
ORD0006033,13-04-2020,CUST028346,Ritika Patel,P00013,Action Camera,Home & Kitchen,Zenith,5,399.61,0.05,151.85,4.55,2054.55,Credit Card,Delivered,Fort Worth,TX,United States,SELL01493
ORD0006034,17-03-2020,CUST012285,Priya Verma,P00006,Gaming Mouse,Home & Kitchen,FitLife,1,460.85,0.05,78.81,2.21,518.83,UPI,Delivered,New York,NY,United States,SELL01348
ORD0006035,17-08-2020,CUST016814,Aarav Joshi,P00040,Microphone,Books,Zenith,5,223.36,0.2,160.82,3.73,1057.99,Debit Card,Delivered,Los Angeles,CA,United States,SELL01610
ORD0006036,05-07-2023,CUST036682,Arjun Joshi,P00035,Desk Plant,Clothing,HomeEase,3,563.28,0.0,0.0,6.43,1696.27,Net Banking,Returned,San Jose,CA,United States,SELL01453
ORD0006037,11-07-2023,CUST022189,Arjun Reddy,P00029,T-Shirt,Books,HomeEase,3,581.8,0.15,74.18,10.2,1567.97,Credit Card,Delivered,Los Angeles,CA,United States,SELL00678
ORD0006038,26-11-2020,CUST036490,Priya Kapoor,P00049,Children's Book,Toys & Games,BrightLux,4,448.48,0.0,89.7,0.03,1883.65,Credit Card,Shipped,Austin,TX,United States,SELL00377
ORD0006039,20-04-2023,CUST034150,Sahil Singh,P00020,Office Chair,Toys & Games,NexPro,2,356.9,0.25,0.0,7.82,543.17,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL00346
ORD0006040,11-06-2022,CUST031442,Priya Joshi,P00015,Instant Pot,Sports & Outdoors,NexPro,5,47.32,0.0,0.0,9.05,245.65,Credit Card,Shipped,Indianapolis,IN,United States,SELL01992
ORD0006041,26-11-2024,CUST014128,Priya Verma,P00025,Running Shoes,Electronics,HomeEase,2,77.56,0.05,7.37,1.78,156.51,Credit Card,Delivered,Dallas,TX,United States,SELL00330
ORD0006042,22-04-2024,CUST001756,Priya Sharma,P00023,Cookware Set,Sports & Outdoors,HomeEase,3,102.57,0.0,24.62,14.75,347.08,Amazon Pay,Delivered,Denver,CO,United States,SELL00234
