OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0091530,12-12-2021,CUST032704,Aarav Patel,P00019,LED Desk Lamp,Home & Kitchen,CoreTech,4,236.11,0.2,60.44,6.4,822.39,Credit Card,Pending,San Antonio,TX,United States,SELL01062
ORD0091531,09-12-2020,CUST027317,Aditya Kumar,P00035,Desk Plant,Books,NexPro,3,293.37,0.0,70.41,7.7,958.22,Credit Card,Shipped,San Jose,CA,United States,SELL00453
ORD0091532,30-05-2024,CUST021378,Rohit Kapoor,P00006,Gaming Mouse,Clothing,HomeEase,5,269.18,0.3,75.37,2.62,1020.12,Amazon Pay,Cancelled,Charlotte,NC,United States,SELL00240
ORD0091533,13-04-2023,CUST025979,Aditya Patel,P00025,Running Shoes,Clothing,ReadMore,2,64.88,0.0,23.36,7.4,160.52,Credit Card,Returned,Denver,CO,United States,SELL00963
ORD0091534,14-04-2021,CUST025926,Sneha Verma,P00024,Yoga Mat,Books,Apex,5,482.7,0.0,120.68,9.25,2543.43,Credit Card,Delivered,Charlotte,NC,United States,SELL01761
ORD0091535,30-06-2022,CUST008746,Simran Patel,P00041,Webcam Full HD,Toys & Games,HomeEase,1,258.13,0.2,10.33,14.82,231.65,Debit Card,Shipped,San Antonio,TX,United States,SELL00725
ORD0091536,18-04-2022,CUST014365,Priya Gupta,P00031,Kids Toy Car,Books,UrbanStyle,5,537.13,0.0,322.28,4.17,3012.1,Credit Card,Shipped,Washington,DC,Canada,SELL00614
ORD0091537,24-02-2022,CUST045389,Aditya Mehta,P00005,Laptop Sleeve,Sports & Outdoors,Zenith,1,290.6,0.05,33.13,9.0,318.2,Cash on Delivery,Shipped,San Jose,CA,United States,SELL01907
ORD0091538,15-10-2022,CUST002299,Vikas Gupta,P00035,Desk Plant,Books,ReadMore,3,19.24,0.2,5.54,3.91,55.63,Credit Card,Shipped,Washington,DC,United States,SELL00837
ORD0091539,12-11-2022,CUST021711,Neha Verma,P00022,Water Bottle,Books,Zenith,4,158.41,0.0,76.04,8.8,718.48,Credit Card,Delivered,Los Angeles,CA,United States,SELL01129
ORD0091540,21-06-2021,CUST049111,Vihaan Patel,P00032,Board Game,Sports & Outdoors,CoreTech,3,61.86,0.0,9.28,7.03,201.89,Credit Card,Delivered,Washington,DC,United States,SELL01453
ORD0091541,17-08-2020,CUST038733,Priya Sharma,P00017,Electric Kettle,Toys & Games,FitLife,1,202.58,0.1,9.12,5.13,196.57,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL01933
ORD0091542,25-09-2024,CUST015977,Arjun Kumar,P00044,Power Bank 20000mAh,Books,Zenith,2,494.5,0.1,44.5,8.93,943.53,Debit Card,Delivered,Columbus,OH,United States,SELL01283
ORD0091543,09-05-2020,CUST049740,Vihaan Patel,P00029,T-Shirt,Home & Kitchen,FitLife,4,403.2,0.0,290.3,2.53,1905.63,Credit Card,Delivered,New York,NY,United States,SELL00758
ORD0091544,19-03-2023,CUST045844,Sunita Patel,P00049,Children's Book,Home & Kitchen,BrightLux,4,545.08,0.1,156.98,11.74,2131.01,Debit Card,Delivered,San Francisco,CA,United States,SELL01502
ORD0091545,18-09-2021,CUST011081,Pooja Gupta,P00025,Running Shoes,Electronics,FitLife,3,306.3,0.25,55.13,8.05,752.36,Debit Card,Delivered,Dallas,TX,Australia,SELL01303
ORD0091546,14-06-2020,CUST027349,Neha Joshi,P00026,Sunglasses,Electronics,NexPro,1,54.86,0.0,2.74,6.69,64.29,Credit Card,Cancelled,Houston,TX,United States,SELL01226
ORD0091547,26-06-2023,CUST044365,Arjun Joshi,P00024,Yoga Mat,Sports & Outdoors,Zenith,2,420.35,0.0,42.04,13.1,895.84,Cash on Delivery,Delivered,San Jose,CA,United States,SELL00562
ORD0091548,12-11-2021,CUST014597,Vihaan Reddy,P00018,Vacuum Cleaner,Home & Kitchen,ReadMore,2,263.46,0.15,35.83,7.5,491.21,Credit Card,Delivered,San Diego,CA,Canada,SELL01125
ORD0091549,18-08-2024,CUST015973,Aarav Patel,P00030,Dress Shirt,Sports & Outdoors,CoreTech,5,36.98,0.2,7.4,12.24,167.56,Amazon Pay,Delivered,Denver,CO,United States,SELL00682
ORD0091550,28-07-2021,CUST032093,Anjali Singh,P00045,Phone Tripod,Electronics,UrbanStyle,3,452.57,0.0,108.62,6.46,1472.79,Net Banking,Delivered,Seattle,WA,United States,SELL00811
ORD0091551,20-07-2023,CUST009182,Arjun Kapoor,P00021,Backpack,Clothing,NexPro,3,112.92,0.3,11.86,3.23,252.22,UPI,Delivered,Chicago,IL,India,SELL01659
ORD0091552,30-08-2020,CUST026282,Vivaan Mehta,P00024,Yoga Mat,Toys & Games,UrbanStyle,1,541.07,0.0,64.93,10.07,616.07,Net Banking,Delivered,Los Angeles,CA,United Kingdom,SELL00368
ORD0091553,02-01-2021,CUST016485,Vivaan Kumar,P00031,Kids Toy Car,Books,Apex,4,455.56,0.2,174.94,12.16,1644.89,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00277
ORD0091554,29-11-2021,CUST041783,Neha Gupta,P00042,Projector Mini,Home & Kitchen,BrightLux,1,532.81,0.0,0.0,8.22,541.03,Credit Card,Shipped,Denver,CO,Canada,SELL00573
ORD0091555,18-09-2021,CUST038688,Ritika Singh,P00024,Yoga Mat,Home & Kitchen,ReadMore,2,52.28,0.05,7.95,12.78,120.06,Credit Card,Shipped,Houston,TX,Australia,SELL01492
ORD0091556,14-09-2020,CUST017758,Sahil Singh,P00004,USB-C Charger,Clothing,Zenith,2,493.0,0.0,49.3,7.05,1042.35,Credit Card,Pending,Los Angeles,CA,United States,SELL01950
ORD0091557,20-09-2023,CUST046583,Ritika Mehta,P00046,Car Charger,Home & Kitchen,KiddoFun,3,73.38,0.2,14.09,11.11,201.31,UPI,Delivered,Philadelphia,PA,United States,SELL01883
ORD0091558,25-07-2020,CUST023207,Kabir Kumar,P00039,Graphic Tablet,Clothing,UrbanStyle,2,272.64,0.05,25.9,3.4,547.32,Debit Card,Delivered,Seattle,WA,United States,SELL01525
ORD0091559,05-02-2023,CUST049413,Aarav Kumar,P00042,Projector Mini,Sports & Outdoors,ReadMore,3,470.16,0.05,160.79,11.81,1512.56,Credit Card,Delivered,Austin,TX,United States,SELL01064
ORD0091560,12-09-2020,CUST047463,Simran Mehta,P00046,Car Charger,Clothing,UrbanStyle,4,246.53,0.0,0.0,8.39,994.51,Credit Card,Delivered,Indianapolis,IN,United States,SELL00769
ORD0091561,02-07-2024,CUST038527,Sneha Mehta,P00040,Microphone,Books,UrbanStyle,5,361.86,0.0,217.12,0.97,2027.39,Debit Card,Delivered,Denver,CO,United States,SELL00289
ORD0091562,03-09-2020,CUST003205,Aarav Gupta,P00016,Air Fryer,Sports & Outdoors,Apex,1,272.73,0.15,18.55,4.66,255.03,Credit Card,Delivered,San Jose,CA,Australia,SELL00787
ORD0091563,03-06-2023,CUST029481,Sahil Kumar,P00004,USB-C Charger,Home & Kitchen,Zenith,1,434.57,0.25,16.3,12.78,355.01,Amazon Pay,Returned,Fort Worth,TX,United States,SELL00468
ORD0091564,26-06-2020,CUST030388,Sunita Reddy,P00024,Yoga Mat,Toys & Games,CoreTech,3,173.18,0.05,24.68,8.29,526.53,UPI,Shipped,Austin,TX,United States,SELL01589
ORD0091565,12-03-2023,CUST017157,Mohit Verma,P00050,Novel Bestseller,Home & Kitchen,Zenith,3,416.18,0.15,84.9,7.51,1153.67,Amazon Pay,Shipped,Los Angeles,CA,United States,SELL00799
ORD0091566,15-03-2023,CUST030412,Pooja Sharma,P00028,Jeans,Books,Zenith,3,361.53,0.05,82.43,13.99,1126.78,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01051
ORD0091567,05-01-2023,CUST018438,Vivaan Kumar,P00010,Smartwatch,Home & Kitchen,HomeEase,2,347.81,0.0,83.47,0.77,779.86,Debit Card,Delivered,San Antonio,TX,United States,SELL00257
ORD0091568,07-02-2020,CUST022750,Karan Gupta,P00018,Vacuum Cleaner,Home & Kitchen,CoreTech,1,25.76,0.15,1.75,4.91,28.56,Credit Card,Delivered,Dallas,TX,United States,SELL01981
ORD0091569,26-01-2021,CUST003819,Vivaan Verma,P00011,Fitness Band,Sports & Outdoors,KiddoFun,4,338.08,0.1,97.37,2.32,1316.78,UPI,Delivered,Philadelphia,PA,United States,SELL01450
ORD0091570,14-08-2021,CUST034546,Karan Sharma,P00044,Power Bank 20000mAh,Clothing,KiddoFun,3,206.13,0.0,74.21,13.27,705.87,Credit Card,Delivered,Charlotte,NC,United States,SELL01651
ORD0091571,21-10-2021,CUST029235,Vivaan Joshi,P00001,Wireless Earbuds,Home & Kitchen,KiddoFun,5,29.5,0.15,22.57,3.82,151.76,Debit Card,Delivered,Phoenix,AZ,India,SELL00972
ORD0091572,07-01-2024,CUST013320,Priya Singh,P00037,Router,Sports & Outdoors,Apex,1,20.77,0.0,1.04,7.66,29.47,Credit Card,Delivered,Philadelphia,PA,United States,SELL00078
ORD0091573,04-03-2022,CUST048329,Vihaan Kapoor,P00001,Wireless Earbuds,Electronics,BrightLux,3,89.35,0.1,12.06,1.66,254.96,Credit Card,Delivered,Phoenix,AZ,United States,SELL00839
ORD0091574,19-07-2022,CUST040326,Rohit Singh,P00033,Puzzle 1000pc,Electronics,CoreTech,5,339.17,0.05,80.55,1.71,1693.32,Amazon Pay,Delivered,Columbus,OH,United States,SELL00923
ORD0091575,30-04-2020,CUST048209,Mohit Singh,P00030,Dress Shirt,Toys & Games,NexPro,3,189.14,0.15,24.12,10.88,517.31,Net Banking,Shipped,San Antonio,TX,United States,SELL01585
ORD0091576,02-12-2020,CUST013420,Vihaan Verma,P00027,Winter Jacket,Books,CoreTech,5,75.59,0.05,0.0,11.86,370.91,Credit Card,Delivered,Houston,TX,United States,SELL01214
ORD0091577,16-08-2024,CUST030818,Pooja Verma,P00035,Desk Plant,Books,HomeEase,4,186.84,0.2,29.89,3.3,631.08,Net Banking,Delivered,Philadelphia,PA,India,SELL00828
ORD0091578,14-12-2024,CUST031059,Simran Patel,P00050,Novel Bestseller,Clothing,CoreTech,1,428.77,0.05,48.88,4.8,461.01,Credit Card,Delivered,Washington,DC,Australia,SELL00172
ORD0091579,14-11-2021,CUST007835,Priya Mehta,P00041,Webcam Full HD,Home & Kitchen,Zenith,2,478.14,0.1,43.03,11.98,915.66,Credit Card,Delivered,Indianapolis,IN,United States,SELL00750
ORD0091580,14-05-2020,CUST008658,Mohit Kumar,P00046,Car Charger,Sports & Outdoors,BrightLux,3,528.6,0.0,0.0,7.68,1593.48,Net Banking,Delivered,Los Angeles,CA,United Kingdom,SELL00410
ORD0091581,13-06-2023,CUST005061,Priya Verma,P00005,Laptop Sleeve,Books,KiddoFun,2,86.68,0.0,20.8,8.6,202.76,Debit Card,Pending,New York,NY,India,SELL00893
ORD0091582,24-11-2022,CUST014086,Sahil Joshi,P00007,Mechanical Keyboard,Electronics,KiddoFun,1,49.03,0.1,3.53,6.19,53.85,Credit Card,Delivered,Charlotte,NC,United States,SELL01399
ORD0091583,01-11-2022,CUST045268,Simran Patel,P00001,Wireless Earbuds,Electronics,CoreTech,1,419.84,0.05,71.79,5.05,475.69,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL01246
ORD0091584,01-11-2023,CUST016730,Aditya Mehta,P00046,Car Charger,Electronics,NexPro,2,339.24,0.0,33.92,3.79,716.19,UPI,Delivered,Indianapolis,IN,United States,SELL00333
ORD0091585,09-11-2024,CUST013310,Arjun Joshi,P00013,Action Camera,Toys & Games,BrightLux,5,538.32,0.0,215.33,9.76,2916.69,Net Banking,Shipped,Philadelphia,PA,United States,SELL00277
ORD0091586,03-01-2021,CUST000154,Karan Joshi,P00030,Dress Shirt,Home & Kitchen,Apex,4,252.11,0.05,47.9,3.65,1009.57,Debit Card,Delivered,San Jose,CA,India,SELL00859
ORD0091587,30-11-2022,CUST042672,Rohit Patel,P00046,Car Charger,Sports & Outdoors,Zenith,5,98.28,0.05,84.03,5.64,556.5,Amazon Pay,Delivered,Los Angeles,CA,Canada,SELL00638
ORD0091588,23-02-2020,CUST040829,Priya Patel,P00039,Graphic Tablet,Sports & Outdoors,Zenith,3,570.81,0.15,174.67,9.3,1639.54,Credit Card,Delivered,Philadelphia,PA,United Kingdom,SELL00431
ORD0091589,26-02-2023,CUST039172,Priya Gupta,P00042,Projector Mini,Books,NexPro,4,241.49,0.05,73.41,10.83,1001.9,Credit Card,Delivered,Phoenix,AZ,Canada,SELL01915
ORD0091590,07-10-2020,CUST029129,Vivaan Kapoor,P00028,Jeans,Home & Kitchen,Zenith,3,353.63,0.0,190.96,5.69,1257.54,Amazon Pay,Delivered,Houston,TX,India,SELL00071
ORD0091591,21-09-2023,CUST027582,Neha Singh,P00035,Desk Plant,Books,HomeEase,3,151.32,0.0,36.32,0.77,491.05,Credit Card,Delivered,Indianapolis,IN,Canada,SELL01803
ORD0091592,05-09-2020,CUST020400,Aman Sharma,P00040,Microphone,Home & Kitchen,BrightLux,5,283.79,0.15,60.31,4.9,1271.32,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01276
ORD0091593,17-10-2022,CUST014292,Pooja Gupta,P00001,Wireless Earbuds,Sports & Outdoors,BrightLux,1,121.62,0.1,5.47,13.42,128.35,Net Banking,Delivered,Phoenix,AZ,United States,SELL01309
ORD0091594,08-06-2022,CUST014643,Vihaan Patel,P00002,Bluetooth Speaker,Sports & Outdoors,Apex,4,374.64,0.2,59.94,9.35,1268.14,Credit Card,Shipped,Denver,CO,United States,SELL00941
ORD0091595,11-12-2024,CUST010638,Sneha Joshi,P00049,Children's Book,Clothing,CoreTech,4,570.01,0.0,182.4,8.7,2471.14,UPI,Delivered,Charlotte,NC,United States,SELL01158
ORD0091596,09-08-2021,CUST028593,Vihaan Sharma,P00008,4K Monitor,Home & Kitchen,ReadMore,5,240.74,0.0,96.3,6.65,1306.65,Credit Card,Shipped,Seattle,WA,United States,SELL00438
ORD0091597,22-12-2020,CUST046332,Vivaan Joshi,P00049,Children's Book,Clothing,KiddoFun,3,546.6,0.0,196.78,7.89,1844.47,Net Banking,Shipped,Charlotte,NC,India,SELL01936
ORD0091598,01-05-2021,CUST044034,Sunita Gupta,P00037,Router,Sports & Outdoors,Zenith,5,518.22,0.2,165.83,4.84,2243.55,Net Banking,Delivered,Jacksonville,FL,United States,SELL01681
ORD0091599,11-11-2023,CUST016002,Simran Patel,P00029,T-Shirt,Toys & Games,KiddoFun,3,475.2,0.1,64.15,0.85,1348.04,Credit Card,Delivered,Charlotte,NC,India,SELL01974
ORD0091600,04-09-2024,CUST010881,Aman Reddy,P00005,Laptop Sleeve,Electronics,BrightLux,4,262.36,0.05,119.64,4.28,1120.89,Credit Card,Delivered,Austin,TX,United States,SELL00466
ORD0091601,31-10-2023,CUST016476,Rohit Gupta,P00038,External HDD 2TB,Sports & Outdoors,BrightLux,3,389.2,0.0,58.38,11.39,1237.37,Debit Card,Delivered,Austin,TX,United States,SELL00717
ORD0091602,04-12-2022,CUST039573,Sneha Patel,P00019,LED Desk Lamp,Clothing,FitLife,2,487.64,0.3,34.13,3.32,720.15,UPI,Delivered,New York,NY,United States,SELL01323
ORD0091603,29-12-2023,CUST048592,Aditya Joshi,P00023,Cookware Set,Sports & Outdoors,BrightLux,1,117.97,0.1,0.0,4.47,110.64,Credit Card,Shipped,Houston,TX,United States,SELL00081
ORD0091604,01-09-2024,CUST009147,Vikas Gupta,P00048,Wireless Charger,Books,NexPro,5,90.19,0.05,21.42,9.25,459.07,Cash on Delivery,Delivered,San Antonio,TX,United States,SELL00444
ORD0091605,15-06-2021,CUST009363,Priya Verma,P00023,Cookware Set,Toys & Games,Apex,3,206.97,0.0,74.51,2.25,697.67,UPI,Delivered,Columbus,OH,Canada,SELL01205
ORD0091606,26-01-2022,CUST000022,Karan Verma,P00017,Electric Kettle,Books,HomeEase,1,565.0,0.25,50.85,3.14,477.74,Amazon Pay,Delivered,San Jose,CA,United States,SELL01354
ORD0091607,09-09-2022,CUST046021,Kabir Sharma,P00010,Smartwatch,Clothing,FitLife,5,460.47,0.0,184.19,5.76,2492.3,Amazon Pay,Delivered,San Antonio,TX,United States,SELL00935
ORD0091608,25-07-2020,CUST000022,Priya Sharma,P00001,Wireless Earbuds,Clothing,KiddoFun,5,450.66,0.15,229.84,9.31,2154.46,Amazon Pay,Delivered,Denver,CO,United States,SELL00763
ORD0091609,13-02-2023,CUST049165,Sunita Gupta,P00035,Desk Plant,Clothing,KiddoFun,1,242.93,0.1,26.24,6.01,250.89,Amazon Pay,Shipped,Indianapolis,IN,United Kingdom,SELL01091
ORD0091610,09-11-2021,CUST027603,Mohit Sharma,P00035,Desk Plant,Home & Kitchen,BrightLux,2,181.79,0.0,18.18,8.12,389.88,UPI,Delivered,Los Angeles,CA,United States,SELL01475
ORD0091611,11-10-2020,CUST013908,Kabir Sharma,P00018,Vacuum Cleaner,Clothing,ReadMore,3,269.94,0.0,97.18,4.79,911.79,Debit Card,Delivered,Philadelphia,PA,United States,SELL00401
ORD0091612,16-12-2024,CUST020099,Aarav Sharma,P00011,Fitness Band,Clothing,KiddoFun,3,338.76,0.0,81.3,3.9,1101.48,Credit Card,Delivered,San Francisco,CA,United States,SELL01279
ORD0091613,26-07-2022,CUST018873,Aarav Verma,P00001,Wireless Earbuds,Sports & Outdoors,KiddoFun,4,427.99,0.1,123.26,11.71,1675.73,Credit Card,Delivered,Houston,TX,India,SELL01140
ORD0091614,05-04-2020,CUST000466,Arjun Singh,P00045,Phone Tripod,Sports & Outdoors,UrbanStyle,3,534.97,0.0,0.0,5.52,1610.43,Debit Card,Delivered,New York,NY,India,SELL01510
ORD0091615,27-03-2024,CUST033998,Pooja Joshi,P00049,Children's Book,Toys & Games,UrbanStyle,1,378.19,0.05,43.11,7.07,409.46,UPI,Delivered,San Antonio,TX,India,SELL01249
ORD0091616,03-04-2022,CUST012773,Sunita Gupta,P00041,Webcam Full HD,Books,KiddoFun,4,491.63,0.25,117.99,6.48,1599.36,Amazon Pay,Shipped,Charlotte,NC,United Kingdom,SELL00540
ORD0091617,01-06-2022,CUST021775,Rohit Kumar,P00008,4K Monitor,Clothing,ReadMore,3,236.23,0.0,0.0,10.9,719.59,Credit Card,Delivered,Columbus,OH,United States,SELL00663
ORD0091618,08-12-2024,CUST042517,Simran Verma,P00020,Office Chair,Books,FitLife,5,244.21,0.0,0.0,1.55,1222.6,Credit Card,Delivered,Jacksonville,FL,United States,SELL00251
ORD0091619,07-05-2024,CUST027429,Aman Kumar,P00025,Running Shoes,Books,NexPro,1,171.15,0.0,13.69,0.81,185.65,Amazon Pay,Delivered,San Diego,CA,United States,SELL01196
ORD0091620,21-06-2024,CUST011793,Aditya Kapoor,P00027,Winter Jacket,Home & Kitchen,HomeEase,5,198.77,0.05,113.3,12.76,1070.22,Credit Card,Delivered,Indianapolis,IN,India,SELL00306
ORD0091621,24-05-2021,CUST013159,Aarav Mehta,P00028,Jeans,Home & Kitchen,NexPro,2,128.32,0.0,20.53,7.13,284.3,Credit Card,Delivered,San Antonio,TX,United States,SELL00018
ORD0091622,11-07-2023,CUST031737,Aman Sharma,P00029,T-Shirt,Books,Apex,4,213.15,0.0,102.31,14.0,968.91,Debit Card,Delivered,Houston,TX,Canada,SELL01723
ORD0091623,05-04-2022,CUST014105,Sahil Joshi,P00030,Dress Shirt,Books,Zenith,4,247.72,0.25,133.77,10.45,887.38,Credit Card,Delivered,Chicago,IL,United States,SELL00442
ORD0091624,20-12-2024,CUST016203,Vikas Patel,P00046,Car Charger,Toys & Games,Apex,1,507.93,0.15,21.59,13.75,467.08,UPI,Delivered,Washington,DC,United States,SELL01361
ORD0091625,01-03-2020,CUST045227,Simran Kumar,P00030,Dress Shirt,Electronics,Apex,3,557.99,0.0,200.88,13.52,1888.37,Debit Card,Delivered,San Diego,CA,India,SELL01436
ORD0091626,26-02-2023,CUST005682,Aditya Kumar,P00019,LED Desk Lamp,Clothing,KiddoFun,2,360.91,0.15,30.68,5.81,650.04,Debit Card,Delivered,Phoenix,AZ,United States,SELL00884
ORD0091627,29-03-2020,CUST008990,Neha Reddy,P00026,Sunglasses,Electronics,BrightLux,4,210.72,0.05,96.09,4.22,901.05,Debit Card,Shipped,Chicago,IL,India,SELL01757
ORD0091628,06-01-2023,CUST015821,Vikas Mehta,P00020,Office Chair,Toys & Games,ReadMore,3,263.25,0.0,63.18,2.78,855.71,Net Banking,Delivered,Washington,DC,India,SELL01046
ORD0091629,29-10-2024,CUST024839,Mohit Gupta,P00028,Jeans,Clothing,BrightLux,3,349.71,0.0,0.0,0.85,1049.98,Net Banking,Delivered,Washington,DC,United States,SELL00642
ORD0091630,10-03-2020,CUST021070,Sneha Mehta,P00037,Router,Clothing,FitLife,1,379.71,0.0,68.35,0.77,448.83,UPI,Delivered,Denver,CO,India,SELL01724
ORD0091631,15-11-2021,CUST045681,Rohit Sharma,P00034,Desk Organizer,Sports & Outdoors,UrbanStyle,4,279.08,0.2,107.17,8.83,1009.06,Credit Card,Delivered,San Jose,CA,United States,SELL00719
ORD0091632,27-01-2021,CUST014610,Priya Joshi,P00041,Webcam Full HD,Home & Kitchen,ReadMore,1,444.18,0.0,35.53,1.82,481.53,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00181
ORD0091633,15-09-2021,CUST034384,Sahil Verma,P00038,External HDD 2TB,Home & Kitchen,FitLife,3,266.44,0.0,95.92,0.13,895.37,Amazon Pay,Delivered,Fort Worth,TX,United Kingdom,SELL01322
ORD0091634,09-11-2023,CUST021449,Priya Singh,P00049,Children's Book,Sports & Outdoors,Apex,3,327.0,0.0,117.72,0.54,1099.26,Credit Card,Delivered,Dallas,TX,Canada,SELL01333
ORD0091635,20-01-2024,CUST032432,Sneha Gupta,P00003,Smartphone Case,Sports & Outdoors,Apex,2,488.81,0.1,158.37,6.79,1045.02,Credit Card,Delivered,San Jose,CA,United States,SELL01767
ORD0091636,21-03-2023,CUST009567,Vikas Kapoor,P00036,Smart Light Bulb,Clothing,HomeEase,2,489.17,0.0,176.1,3.68,1158.12,Amazon Pay,Delivered,Fort Worth,TX,India,SELL01976
ORD0091637,14-05-2024,CUST000665,Aditya Kumar,P00004,USB-C Charger,Books,BrightLux,4,447.72,0.05,204.16,3.58,1909.08,Debit Card,Delivered,San Antonio,TX,United States,SELL01906
ORD0091638,08-06-2023,CUST023117,Vivaan Joshi,P00006,Gaming Mouse,Electronics,HomeEase,3,554.26,0.0,83.14,4.08,1750.0,Credit Card,Delivered,Los Angeles,CA,Australia,SELL00943
ORD0091639,10-04-2021,CUST040386,Vikas Mehta,P00022,Water Bottle,Sports & Outdoors,FitLife,3,140.84,0.05,0.0,5.61,407.0,UPI,Delivered,Los Angeles,CA,United States,SELL01874
ORD0091640,18-10-2022,CUST039199,Mohit Kapoor,P00012,Noise Cancelling Headphones,Books,KiddoFun,4,23.6,0.1,10.2,4.23,99.39,Debit Card,Delivered,Denver,CO,United States,SELL00555
ORD0091641,07-03-2021,CUST010516,Vivaan Kapoor,P00027,Winter Jacket,Toys & Games,KiddoFun,2,276.66,0.0,27.67,8.84,589.83,Debit Card,Delivered,Philadelphia,PA,United States,SELL01177
ORD0091642,23-07-2022,CUST027997,Sneha Mehta,P00043,HDMI Cable 2m,Home & Kitchen,Zenith,2,28.8,0.05,2.74,10.07,67.53,UPI,Delivered,Seattle,WA,United States,SELL00518
ORD0091643,30-09-2020,CUST044474,Kabir Verma,P00030,Dress Shirt,Books,ReadMore,5,548.83,0.3,230.51,7.72,2159.13,Credit Card,Delivered,Fort Worth,TX,India,SELL00618
ORD0091644,02-02-2023,CUST017183,Aman Singh,P00046,Car Charger,Clothing,HomeEase,3,352.81,0.25,0.0,6.09,799.91,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL00694
ORD0091645,03-10-2023,CUST026765,Kabir Verma,P00024,Yoga Mat,Home & Kitchen,CoreTech,5,117.27,0.05,27.85,9.7,594.58,Debit Card,Returned,Columbus,OH,United States,SELL01871
ORD0091646,24-08-2023,CUST042451,Anjali Gupta,P00036,Smart Light Bulb,Books,BrightLux,4,88.66,0.0,28.37,11.99,395.0,Credit Card,Delivered,Columbus,OH,India,SELL01629
ORD0091647,05-07-2023,CUST018687,Sunita Kapoor,P00043,HDMI Cable 2m,Clothing,Zenith,4,440.31,0.05,133.85,8.03,1815.06,Net Banking,Delivered,San Francisco,CA,India,SELL01594
ORD0091648,12-10-2023,CUST046316,Simran Kapoor,P00015,Instant Pot,Toys & Games,CoreTech,2,504.67,0.0,50.47,13.67,1073.48,Credit Card,Delivered,Indianapolis,IN,United States,SELL00110
ORD0091649,20-08-2020,CUST003928,Neha Patel,P00023,Cookware Set,Books,Apex,1,8.05,0.0,0.4,2.24,10.69,Credit Card,Delivered,Washington,DC,United States,SELL00040
ORD0091650,02-04-2023,CUST007060,Aman Singh,P00022,Water Bottle,Sports & Outdoors,BrightLux,5,431.36,0.0,388.22,1.55,2546.57,Credit Card,Delivered,New York,NY,United States,SELL00023
ORD0091651,20-08-2023,CUST003990,Sunita Gupta,P00035,Desk Plant,Books,CoreTech,2,64.38,0.05,9.79,10.25,142.36,Debit Card,Delivered,Indianapolis,IN,United States,SELL01790
ORD0091652,03-06-2022,CUST046427,Anjali Kumar,P00006,Gaming Mouse,Clothing,HomeEase,5,303.97,0.1,246.22,11.78,1625.87,Credit Card,Delivered,San Jose,CA,United States,SELL00347
ORD0091653,05-05-2022,CUST015600,Priya Singh,P00019,LED Desk Lamp,Books,Apex,1,542.5,0.25,32.55,14.57,454.0,Credit Card,Delivered,Los Angeles,CA,United States,SELL00668
ORD0091654,13-03-2022,CUST020851,Simran Kumar,P00026,Sunglasses,Home & Kitchen,Apex,1,241.06,0.15,36.88,12.65,254.43,Credit Card,Delivered,Los Angeles,CA,United States,SELL01762
ORD0091655,10-12-2021,CUST007484,Karan Kapoor,P00025,Running Shoes,Home & Kitchen,ReadMore,3,53.38,0.1,17.3,10.69,172.12,Credit Card,Delivered,Denver,CO,United States,SELL01390
ORD0091656,28-04-2022,CUST041341,Rohit Patel,P00022,Water Bottle,Toys & Games,KiddoFun,4,319.32,0.05,218.41,10.67,1442.5,Net Banking,Shipped,Los Angeles,CA,India,SELL01206
ORD0091657,17-06-2024,CUST019300,Anjali Patel,P00002,Bluetooth Speaker,Books,NexPro,4,331.55,0.0,159.14,10.57,1495.91,Credit Card,Shipped,New York,NY,United States,SELL00420
ORD0091658,08-07-2024,CUST019308,Arjun Verma,P00042,Projector Mini,Electronics,BrightLux,4,335.63,0.0,67.13,12.05,1421.7,Amazon Pay,Cancelled,Los Angeles,CA,United States,SELL01358
ORD0091659,31-12-2022,CUST030168,Mohit Patel,P00031,Kids Toy Car,Home & Kitchen,ReadMore,2,429.41,0.0,68.71,10.37,937.9,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01714
ORD0091660,02-06-2020,CUST015075,Vivaan Kapoor,P00040,Microphone,Clothing,Zenith,1,485.9,0.0,38.87,7.91,532.68,Debit Card,Delivered,Houston,TX,United Kingdom,SELL01444
ORD0091661,03-08-2023,CUST044376,Vivaan Reddy,P00038,External HDD 2TB,Sports & Outdoors,NexPro,1,478.13,0.0,86.06,12.89,577.08,Credit Card,Delivered,Columbus,OH,United Kingdom,SELL00411
ORD0091662,10-09-2020,CUST005488,Aman Patel,P00009,Portable SSD 1TB,Home & Kitchen,ReadMore,2,304.96,0.2,0.0,9.61,497.55,Credit Card,Delivered,Houston,TX,United States,SELL01704
