OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0066107,17-02-2022,CUST041278,Aditya Patel,P00008,4K Monitor,Home & Kitchen,BrightLux,2,353.19,0.2,101.72,4.97,671.79,Debit Card,Delivered,Washington,DC,United States,SELL00483
ORD0066108,14-07-2022,CUST026098,Karan Patel,P00036,Smart Light Bulb,Books,NexPro,4,393.05,0.15,106.91,0.59,1443.87,Amazon Pay,Delivered,San Diego,CA,Australia,SELL01456
ORD0066109,24-04-2020,CUST009137,Aman Mehta,P00045,Phone Tripod,Toys & Games,Apex,2,394.53,0.0,39.45,4.18,832.69,UPI,Delivered,Phoenix,AZ,United States,SELL01226
ORD0066110,22-12-2020,CUST011679,Vikas Kumar,P00020,Office Chair,Clothing,ReadMore,3,556.2,0.05,79.26,12.25,1676.68,UPI,Delivered,Indianapolis,IN,United States,SELL00699
ORD0066111,05-04-2023,CUST048178,Pooja Mehta,P00028,Jeans,Sports & Outdoors,NexPro,4,333.24,0.0,66.65,5.7,1405.31,UPI,Delivered,Philadelphia,PA,United States,SELL01303
ORD0066112,09-10-2023,CUST023835,Kabir Kumar,P00028,Jeans,Sports & Outdoors,KiddoFun,3,173.98,0.15,35.49,8.34,487.48,UPI,Delivered,Dallas,TX,United States,SELL00800
ORD0066113,24-04-2020,CUST022535,Arjun Reddy,P00026,Sunglasses,Sports & Outdoors,CoreTech,2,217.04,0.0,34.73,5.3,474.11,Credit Card,Shipped,Columbus,OH,United States,SELL00930
ORD0066114,02-12-2023,CUST035785,Kabir Reddy,P00042,Projector Mini,Clothing,BrightLux,2,95.06,0.0,9.51,13.07,212.7,Credit Card,Delivered,Austin,TX,United States,SELL01495
ORD0066115,03-06-2024,CUST019790,Mohit Reddy,P00002,Bluetooth Speaker,Books,FitLife,3,230.47,0.0,82.97,13.0,787.38,Amazon Pay,Delivered,San Antonio,TX,United States,SELL01425
ORD0066116,08-03-2022,CUST031423,Vihaan Kumar,P00015,Instant Pot,Home & Kitchen,KiddoFun,5,598.82,0.05,227.55,10.06,3082.01,UPI,Delivered,Austin,TX,India,SELL00312
ORD0066117,18-11-2020,CUST002561,Sunita Reddy,P00036,Smart Light Bulb,Electronics,Zenith,3,304.4,0.05,69.4,10.34,947.28,Credit Card,Shipped,Houston,TX,United States,SELL01705
ORD0066118,13-04-2024,CUST005521,Sneha Kumar,P00046,Car Charger,Sports & Outdoors,FitLife,2,214.91,0.2,27.51,10.28,381.65,Debit Card,Shipped,Dallas,TX,United States,SELL00360
ORD0066119,11-02-2020,CUST003905,Sunita Patel,P00030,Dress Shirt,Home & Kitchen,NexPro,3,219.06,0.0,78.86,11.95,747.99,Debit Card,Delivered,Dallas,TX,United States,SELL00609
ORD0066120,23-01-2024,CUST026347,Arjun Reddy,P00043,HDMI Cable 2m,Clothing,Apex,3,545.33,0.05,77.71,3.5,1635.4,Credit Card,Delivered,San Francisco,CA,United States,SELL01855
ORD0066121,16-02-2023,CUST024893,Aarav Reddy,P00042,Projector Mini,Electronics,FitLife,5,524.27,0.05,124.51,11.03,2625.82,Credit Card,Delivered,Fort Worth,TX,United States,SELL00582
ORD0066122,27-07-2021,CUST006802,Pooja Joshi,P00025,Running Shoes,Sports & Outdoors,UrbanStyle,4,356.05,0.15,96.85,9.13,1316.55,Credit Card,Delivered,Charlotte,NC,United States,SELL00836
ORD0066123,17-08-2024,CUST022573,Vikas Gupta,P00029,T-Shirt,Books,Zenith,4,226.04,0.05,42.95,11.84,913.74,UPI,Delivered,Los Angeles,CA,United States,SELL01622
ORD0066124,25-12-2024,CUST036568,Aarav Verma,P00033,Puzzle 1000pc,Toys & Games,KiddoFun,5,287.15,0.1,155.06,3.34,1450.57,Credit Card,Pending,Jacksonville,FL,United States,SELL00004
ORD0066125,13-01-2024,CUST033709,Neha Singh,P00003,Smartphone Case,Clothing,BrightLux,4,179.7,0.0,86.26,1.96,807.02,Debit Card,Delivered,San Francisco,CA,United States,SELL00648
ORD0066126,16-03-2021,CUST027218,Sunita Kumar,P00046,Car Charger,Sports & Outdoors,Zenith,2,294.35,0.05,44.74,12.18,616.18,Credit Card,Delivered,San Antonio,TX,United States,SELL01049
ORD0066127,27-04-2023,CUST016916,Simran Sharma,P00050,Novel Bestseller,Toys & Games,HomeEase,5,303.78,0.15,64.55,6.21,1361.82,Credit Card,Delivered,Philadelphia,PA,United States,SELL00283
ORD0066128,11-10-2020,CUST038541,Mohit Joshi,P00044,Power Bank 20000mAh,Books,FitLife,2,534.68,0.0,128.32,8.97,1206.65,Credit Card,Delivered,New York,NY,United States,SELL01937
ORD0066129,13-04-2020,CUST023730,Sneha Verma,P00014,Drone Mini,Clothing,HomeEase,2,186.51,0.0,44.76,0.46,418.24,Debit Card,Shipped,Jacksonville,FL,India,SELL00188
ORD0066130,22-07-2021,CUST008140,Vihaan Kumar,P00025,Running Shoes,Books,Zenith,1,50.32,0.15,2.14,9.88,54.79,Credit Card,Delivered,San Jose,CA,United States,SELL01174
ORD0066131,01-04-2021,CUST018977,Simran Gupta,P00020,Office Chair,Books,ReadMore,2,479.14,0.25,86.25,10.69,815.65,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL00251
ORD0066132,06-11-2020,CUST013055,Ritika Patel,P00022,Water Bottle,Clothing,KiddoFun,2,318.93,0.0,51.03,0.51,689.4,Amazon Pay,Delivered,San Francisco,CA,India,SELL01477
ORD0066133,03-09-2024,CUST024640,Kabir Mehta,P00048,Wireless Charger,Clothing,KiddoFun,2,29.56,0.15,6.03,5.84,62.12,Debit Card,Delivered,Jacksonville,FL,United States,SELL01049
ORD0066134,08-11-2023,CUST018092,Sunita Singh,P00014,Drone Mini,Home & Kitchen,HomeEase,1,364.02,0.25,13.65,4.37,291.03,Credit Card,Delivered,Columbus,OH,United States,SELL01649
ORD0066135,18-08-2024,CUST047214,Priya Kumar,P00017,Electric Kettle,Electronics,HomeEase,2,562.63,0.0,56.26,12.27,1193.79,Credit Card,Delivered,San Diego,CA,United States,SELL01533
ORD0066136,03-04-2023,CUST010661,Arjun Gupta,P00021,Backpack,Books,KiddoFun,2,123.57,0.05,28.17,4.49,267.44,Amazon Pay,Delivered,New York,NY,Canada,SELL01220
ORD0066137,10-02-2021,CUST043020,Priya Kapoor,P00008,4K Monitor,Books,ReadMore,3,520.08,0.25,140.42,6.83,1317.43,Debit Card,Delivered,Seattle,WA,United States,SELL00744
ORD0066138,24-04-2022,CUST026197,Ritika Patel,P00021,Backpack,Toys & Games,BrightLux,2,474.28,0.2,136.59,4.83,900.27,Debit Card,Shipped,Fort Worth,TX,United States,SELL00829
ORD0066139,03-08-2021,CUST032066,Ritika Mehta,P00019,LED Desk Lamp,Clothing,ReadMore,1,212.73,0.0,25.53,4.38,242.64,Debit Card,Delivered,Indianapolis,IN,United States,SELL00578
ORD0066140,08-02-2024,CUST025920,Neha Joshi,P00045,Phone Tripod,Electronics,CoreTech,3,526.59,0.1,0.0,3.3,1425.09,Credit Card,Shipped,Columbus,OH,United States,SELL00738
ORD0066141,17-12-2022,CUST033264,Karan Verma,P00042,Projector Mini,Home & Kitchen,HomeEase,2,224.76,0.0,0.0,1.76,451.28,Net Banking,Delivered,San Jose,CA,United States,SELL01674
ORD0066142,19-12-2021,CUST017154,Karan Verma,P00023,Cookware Set,Books,UrbanStyle,2,94.76,0.0,15.16,8.09,212.77,Debit Card,Delivered,San Antonio,TX,United States,SELL01364
ORD0066143,10-12-2023,CUST049920,Vikas Sharma,P00014,Drone Mini,Electronics,ReadMore,2,334.04,0.0,33.4,3.09,704.57,Net Banking,Shipped,Charlotte,NC,Canada,SELL01272
ORD0066144,19-08-2021,CUST015739,Rohit Verma,P00049,Children's Book,Electronics,FitLife,2,532.04,0.0,53.2,14.7,1131.98,Cash on Delivery,Shipped,San Diego,CA,United States,SELL01552
ORD0066145,24-06-2024,CUST010967,Vikas Singh,P00037,Router,Books,FitLife,5,197.01,0.05,74.86,0.07,1010.73,Debit Card,Delivered,San Diego,CA,United States,SELL00101
ORD0066146,28-06-2023,CUST013795,Vihaan Kapoor,P00049,Children's Book,Home & Kitchen,Apex,5,38.09,0.0,0.0,3.11,193.56,Debit Card,Pending,Austin,TX,United States,SELL00196
ORD0066147,28-05-2023,CUST013295,Neha Singh,P00013,Action Camera,Sports & Outdoors,CoreTech,1,51.48,0.0,4.12,8.98,64.58,Credit Card,Shipped,Fort Worth,TX,United States,SELL00550
ORD0066148,29-03-2023,CUST027058,Pooja Patel,P00014,Drone Mini,Clothing,HomeEase,2,580.35,0.0,58.04,2.31,1221.05,UPI,Delivered,Dallas,TX,Australia,SELL00520
ORD0066149,05-07-2020,CUST026603,Sunita Joshi,P00022,Water Bottle,Home & Kitchen,BrightLux,5,257.38,0.1,92.66,11.39,1262.26,Debit Card,Delivered,Jacksonville,FL,United States,SELL00225
ORD0066150,14-06-2022,CUST040768,Vihaan Sharma,P00022,Water Bottle,Electronics,Zenith,4,406.11,0.0,81.22,11.04,1716.7,Debit Card,Delivered,Austin,TX,United States,SELL00439
ORD0066151,10-06-2024,CUST034577,Sunita Reddy,P00049,Children's Book,Home & Kitchen,ReadMore,5,475.53,0.3,133.15,12.53,1810.03,Credit Card,Delivered,Philadelphia,PA,United States,SELL01588
ORD0066152,08-04-2021,CUST040901,Vihaan Patel,P00029,T-Shirt,Sports & Outdoors,CoreTech,1,247.35,0.1,0.0,10.76,233.38,Credit Card,Delivered,Los Angeles,CA,United States,SELL01834
ORD0066153,01-03-2024,CUST043339,Vivaan Reddy,P00036,Smart Light Bulb,Books,CoreTech,1,219.8,0.2,14.07,10.25,200.16,Credit Card,Returned,Chicago,IL,United States,SELL00107
ORD0066154,25-11-2020,CUST006015,Kabir Singh,P00041,Webcam Full HD,Books,Apex,4,253.51,0.1,73.01,7.5,993.15,Amazon Pay,Delivered,San Antonio,TX,United States,SELL00020
ORD0066155,14-12-2020,CUST041896,Vihaan Joshi,P00024,Yoga Mat,Books,FitLife,3,493.71,0.05,112.57,0.64,1520.28,Debit Card,Delivered,San Francisco,CA,India,SELL00920
ORD0066156,14-05-2021,CUST012995,Aman Kapoor,P00027,Winter Jacket,Books,FitLife,5,59.82,0.0,53.84,8.72,361.66,Debit Card,Delivered,Houston,TX,Australia,SELL01083
ORD0066157,17-08-2024,CUST001183,Aarav Joshi,P00019,LED Desk Lamp,Home & Kitchen,ReadMore,4,241.43,0.05,45.87,6.52,969.82,Amazon Pay,Delivered,San Francisco,CA,United States,SELL00915
ORD0066158,04-05-2021,CUST014129,Vivaan Kapoor,P00024,Yoga Mat,Clothing,FitLife,1,76.16,0.1,5.48,7.13,81.15,Credit Card,Delivered,San Jose,CA,United States,SELL00184
ORD0066159,01-10-2022,CUST027110,Vihaan Mehta,P00040,Microphone,Toys & Games,FitLife,1,352.09,0.0,17.6,4.53,374.22,UPI,Delivered,Columbus,OH,United States,SELL00558
ORD0066160,06-10-2020,CUST014743,Vivaan Gupta,P00018,Vacuum Cleaner,Electronics,Zenith,2,34.84,0.2,4.46,11.11,71.31,Credit Card,Delivered,Columbus,OH,United States,SELL01538
ORD0066161,04-05-2022,CUST004591,Pooja Gupta,P00024,Yoga Mat,Home & Kitchen,KiddoFun,3,75.3,0.05,25.75,0.41,240.76,Net Banking,Delivered,San Francisco,CA,India,SELL00815
ORD0066162,02-04-2023,CUST019992,Neha Gupta,P00041,Webcam Full HD,Books,Apex,4,66.69,0.0,32.01,3.17,301.94,UPI,Delivered,New York,NY,United States,SELL01567
ORD0066163,01-10-2022,CUST030272,Karan Verma,P00045,Phone Tripod,Toys & Games,BrightLux,1,107.78,0.1,4.85,6.39,108.24,Amazon Pay,Delivered,Indianapolis,IN,Canada,SELL01117
ORD0066164,01-02-2021,CUST043830,Aarav Reddy,P00016,Air Fryer,Sports & Outdoors,HomeEase,3,21.23,0.0,7.64,12.66,83.99,Amazon Pay,Cancelled,San Jose,CA,United States,SELL00540
ORD0066165,27-12-2022,CUST030289,Arjun Reddy,P00035,Desk Plant,Home & Kitchen,CoreTech,5,481.47,0.0,120.37,14.94,2542.66,Debit Card,Delivered,Los Angeles,CA,United States,SELL01411
ORD0066166,03-03-2021,CUST043848,Aarav Reddy,P00036,Smart Light Bulb,Clothing,CoreTech,5,406.91,0.1,146.49,11.79,1989.38,Credit Card,Delivered,San Antonio,TX,United States,SELL00964
ORD0066167,26-12-2023,CUST049250,Aditya Sharma,P00042,Projector Mini,Clothing,FitLife,5,579.59,0.15,197.06,7.4,2667.72,Amazon Pay,Delivered,Washington,DC,Australia,SELL01822
ORD0066168,09-01-2021,CUST004473,Arjun Mehta,P00008,4K Monitor,Toys & Games,ReadMore,1,366.25,0.1,39.56,0.26,369.44,UPI,Delivered,New York,NY,United States,SELL01025
ORD0066169,28-12-2024,CUST044047,Kabir Singh,P00026,Sunglasses,Books,Zenith,3,537.33,0.05,76.57,4.38,1612.34,Credit Card,Shipped,Washington,DC,United States,SELL01269
ORD0066170,12-10-2022,CUST009936,Sunita Mehta,P00010,Smartwatch,Toys & Games,BrightLux,3,328.36,0.15,150.72,12.77,1000.81,Credit Card,Delivered,Philadelphia,PA,United States,SELL01546
ORD0066171,13-10-2024,CUST031963,Kabir Kapoor,P00031,Kids Toy Car,Books,Zenith,3,192.48,0.0,46.2,7.33,630.97,Debit Card,Delivered,New York,NY,India,SELL00255
ORD0066172,23-09-2021,CUST026843,Arjun Kapoor,P00016,Air Fryer,Books,KiddoFun,1,524.46,0.0,41.96,7.5,573.92,Credit Card,Returned,San Jose,CA,Canada,SELL00896
ORD0066173,15-09-2022,CUST009558,Vikas Sharma,P00006,Gaming Mouse,Books,FitLife,5,115.26,0.15,24.49,2.93,517.28,Debit Card,Shipped,Fort Worth,TX,United Kingdom,SELL01643
ORD0066174,27-11-2021,CUST019205,Sneha Kapoor,P00017,Electric Kettle,Home & Kitchen,Apex,4,511.46,0.0,102.29,6.97,2155.1,UPI,Delivered,Columbus,OH,United States,SELL01350
ORD0066175,17-12-2023,CUST022694,Sahil Singh,P00031,Kids Toy Car,Home & Kitchen,Zenith,1,352.73,0.05,40.21,1.58,376.88,UPI,Shipped,Seattle,WA,United States,SELL01242
ORD0066176,16-07-2022,CUST017094,Aarav Sharma,P00006,Gaming Mouse,Clothing,Apex,4,182.69,0.0,36.54,8.08,775.38,Credit Card,Delivered,Los Angeles,CA,United States,SELL00762
ORD0066177,17-10-2024,CUST011802,Mohit Reddy,P00043,HDMI Cable 2m,Sports & Outdoors,ReadMore,3,557.68,0.1,75.29,1.74,1582.77,Net Banking,Delivered,Chicago,IL,United Kingdom,SELL01838
ORD0066178,23-07-2024,CUST028644,Priya Gupta,P00021,Backpack,Sports & Outdoors,Zenith,4,46.73,0.05,8.88,11.94,198.39,Debit Card,Delivered,New York,NY,Canada,SELL01088
ORD0066179,18-03-2020,CUST014920,Sneha Verma,P00041,Webcam Full HD,Toys & Games,FitLife,5,291.97,0.15,99.27,5.37,1345.51,UPI,Returned,Fort Worth,TX,India,SELL01853
ORD0066180,02-05-2021,CUST013473,Sneha Singh,P00021,Backpack,Sports & Outdoors,CoreTech,4,578.57,0.0,277.71,5.84,2597.83,Debit Card,Delivered,Dallas,TX,United States,SELL01753
ORD0066181,08-04-2023,CUST018404,Vivaan Gupta,P00007,Mechanical Keyboard,Toys & Games,KiddoFun,2,349.15,0.2,100.56,7.08,666.28,Credit Card,Delivered,Seattle,WA,United States,SELL01740
ORD0066182,27-11-2022,CUST019968,Simran Verma,P00048,Wireless Charger,Books,KiddoFun,3,111.99,0.05,15.96,9.94,345.07,UPI,Delivered,Washington,DC,United States,SELL01467
ORD0066183,20-07-2021,CUST008408,Rohit Singh,P00031,Kids Toy Car,Home & Kitchen,HomeEase,2,217.47,0.05,33.06,8.41,454.66,Debit Card,Delivered,San Diego,CA,United States,SELL01472
ORD0066184,08-08-2022,CUST046664,Pooja Kumar,P00016,Air Fryer,Sports & Outdoors,CoreTech,4,413.65,0.05,282.94,1.07,1855.88,UPI,Delivered,Phoenix,AZ,United States,SELL01923
ORD0066185,06-08-2023,CUST032160,Kabir Kumar,P00010,Smartwatch,Sports & Outdoors,Apex,3,30.28,0.1,6.54,13.55,101.85,Debit Card,Delivered,Charlotte,NC,United States,SELL01567
ORD0066186,11-07-2021,CUST000152,Sunita Kumar,P00039,Graphic Tablet,Books,UrbanStyle,3,49.23,0.0,17.72,1.21,166.62,Credit Card,Delivered,Columbus,OH,United States,SELL00812
ORD0066187,19-06-2020,CUST010835,Karan Gupta,P00042,Projector Mini,Electronics,KiddoFun,2,568.26,0.0,90.92,1.35,1228.79,Net Banking,Delivered,San Diego,CA,Australia,SELL01390
ORD0066188,03-10-2021,CUST002467,Neha Mehta,P00031,Kids Toy Car,Clothing,BrightLux,1,85.53,0.0,15.4,10.16,111.09,Debit Card,Delivered,Indianapolis,IN,India,SELL00831
ORD0066189,26-08-2024,CUST042937,Ritika Singh,P00048,Wireless Charger,Toys & Games,Zenith,3,419.25,0.0,150.93,10.19,1418.87,Credit Card,Shipped,Houston,TX,United Kingdom,SELL00671
ORD0066190,24-05-2024,CUST024215,Simran Sharma,P00017,Electric Kettle,Electronics,ReadMore,2,196.38,0.2,15.71,2.74,332.66,Net Banking,Delivered,New York,NY,Australia,SELL01188
ORD0066191,18-10-2020,CUST026102,Sunita Sharma,P00047,Memory Card 128GB,Sports & Outdoors,ReadMore,5,284.76,0.0,71.19,8.43,1503.42,Credit Card,Delivered,New York,NY,United States,SELL01887
ORD0066192,03-08-2021,CUST014944,Pooja Singh,P00006,Gaming Mouse,Home & Kitchen,ReadMore,1,341.82,0.3,11.96,0.09,251.32,Debit Card,Cancelled,Columbus,OH,United States,SELL01277
ORD0066193,25-02-2021,CUST004143,Vikas Mehta,P00033,Puzzle 1000pc,Sports & Outdoors,Apex,2,241.18,0.05,36.66,9.58,504.48,UPI,Delivered,Houston,TX,India,SELL00737
ORD0066194,14-04-2020,CUST031218,Aditya Singh,P00042,Projector Mini,Toys & Games,FitLife,5,257.25,0.1,208.37,2.96,1368.96,UPI,Shipped,Charlotte,NC,United States,SELL01314
ORD0066195,19-07-2021,CUST014974,Aarav Gupta,P00032,Board Game,Toys & Games,KiddoFun,4,520.17,0.0,166.45,0.39,2247.52,Amazon Pay,Delivered,Dallas,TX,United States,SELL00956
ORD0066196,30-11-2023,CUST033139,Neha Verma,P00005,Laptop Sleeve,Home & Kitchen,Zenith,1,377.7,0.05,17.94,7.67,384.42,Debit Card,Delivered,Indianapolis,IN,United States,SELL01437
ORD0066197,29-05-2022,CUST004521,Simran Mehta,P00049,Children's Book,Electronics,FitLife,1,556.83,0.15,23.67,6.47,503.45,Debit Card,Delivered,Phoenix,AZ,India,SELL00557
ORD0066198,22-01-2024,CUST001847,Ritika Joshi,P00044,Power Bank 20000mAh,Sports & Outdoors,FitLife,5,296.29,0.05,168.89,3.51,1579.78,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00777
ORD0066199,24-05-2022,CUST028656,Aarav Kumar,P00007,Mechanical Keyboard,Books,Zenith,2,64.59,0.1,5.81,2.2,124.27,Amazon Pay,Delivered,San Diego,CA,United States,SELL01632
ORD0066200,04-09-2020,CUST022442,Sneha Kapoor,P00035,Desk Plant,Electronics,CoreTech,2,581.16,0.0,139.48,13.07,1314.87,Debit Card,Delivered,Charlotte,NC,United States,SELL00511
ORD0066201,15-07-2022,CUST046506,Priya Gupta,P00018,Vacuum Cleaner,Home & Kitchen,Zenith,2,251.89,0.0,40.3,2.87,546.95,UPI,Delivered,Indianapolis,IN,United States,SELL00145
ORD0066202,04-11-2020,CUST038634,Anjali Gupta,P00026,Sunglasses,Home & Kitchen,UrbanStyle,5,242.08,0.0,96.83,14.16,1321.39,UPI,Shipped,Fort Worth,TX,United States,SELL00910
ORD0066203,28-10-2023,CUST010513,Vivaan Singh,P00028,Jeans,Books,Zenith,4,536.04,0.2,205.84,12.81,1933.98,Amazon Pay,Shipped,Austin,TX,United States,SELL00277
ORD0066204,03-02-2023,CUST014737,Rohit Joshi,P00009,Portable SSD 1TB,Clothing,KiddoFun,2,95.29,0.05,9.05,0.04,190.14,Debit Card,Delivered,Los Angeles,CA,United States,SELL00585
ORD0066205,10-11-2020,CUST048540,Mohit Kumar,P00013,Action Camera,Home & Kitchen,CoreTech,2,407.74,0.2,52.19,4.98,709.55,Credit Card,Cancelled,Indianapolis,IN,United States,SELL01116
ORD0066206,31-08-2021,CUST033049,Ritika Joshi,P00007,Mechanical Keyboard,Home & Kitchen,BrightLux,3,358.34,0.05,0.0,1.82,1023.09,Debit Card,Returned,Los Angeles,CA,United States,SELL01196
ORD0066207,02-08-2022,CUST039335,Arjun Reddy,P00032,Board Game,Toys & Games,NexPro,5,268.97,0.15,0.0,9.69,1152.81,Net Banking,Delivered,Dallas,TX,United States,SELL00672
ORD0066208,22-06-2021,CUST026604,Arjun Verma,P00034,Desk Organizer,Electronics,Apex,5,489.51,0.2,234.96,7.0,2200.0,Amazon Pay,Shipped,New York,NY,United States,SELL01230
ORD0066209,12-03-2020,CUST007519,Sahil Sharma,P00036,Smart Light Bulb,Home & Kitchen,Zenith,1,302.17,0.0,24.17,9.59,335.93,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL01017
ORD0066210,12-01-2021,CUST021864,Vihaan Kapoor,P00017,Electric Kettle,Sports & Outdoors,CoreTech,4,172.1,0.1,49.56,5.01,674.13,Debit Card,Delivered,New York,NY,United States,SELL00853
ORD0066211,28-02-2024,CUST045010,Pooja Singh,P00015,Instant Pot,Toys & Games,UrbanStyle,1,239.1,0.05,40.89,6.44,274.47,Debit Card,Delivered,Phoenix,AZ,Canada,SELL01043
ORD0066212,23-04-2023,CUST034289,Sahil Kapoor,P00014,Drone Mini,Toys & Games,CoreTech,4,155.8,0.25,37.39,6.52,511.31,Debit Card,Delivered,Phoenix,AZ,India,SELL00523
ORD0066213,13-05-2020,CUST021871,Simran Reddy,P00023,Cookware Set,Sports & Outdoors,HomeEase,3,390.48,0.0,93.72,12.31,1277.47,UPI,Delivered,Charlotte,NC,United Kingdom,SELL01583
ORD0066214,12-04-2023,CUST017447,Mohit Mehta,P00015,Instant Pot,Toys & Games,ReadMore,4,355.42,0.05,67.53,0.76,1418.89,Credit Card,Delivered,Indianapolis,IN,United States,SELL01070
ORD0066215,21-12-2024,CUST037809,Sneha Reddy,P00005,Laptop Sleeve,Home & Kitchen,FitLife,5,222.87,0.0,89.15,5.2,1208.7,Cash on Delivery,Delivered,Chicago,IL,United States,SELL00160
ORD0066216,21-06-2024,CUST010191,Vihaan Patel,P00038,External HDD 2TB,Clothing,ReadMore,3,302.1,0.15,0.0,3.91,774.26,UPI,Delivered,Fort Worth,TX,United States,SELL01989
ORD0066217,27-01-2021,CUST005090,Arjun Singh,P00009,Portable SSD 1TB,Electronics,KiddoFun,5,330.77,0.15,70.29,14.01,1490.07,Debit Card,Delivered,Phoenix,AZ,United States,SELL00368
ORD0066218,23-12-2022,CUST003086,Aman Reddy,P00040,Microphone,Sports & Outdoors,BrightLux,4,544.51,0.05,248.3,13.39,2330.83,Credit Card,Delivered,Seattle,WA,United States,SELL01592
ORD0066219,22-09-2022,CUST017731,Mohit Sharma,P00028,Jeans,Home & Kitchen,ReadMore,4,329.35,0.0,105.39,2.93,1425.72,Amazon Pay,Returned,San Antonio,TX,United States,SELL01654
ORD0066220,18-02-2021,CUST004638,Pooja Kapoor,P00003,Smartphone Case,Toys & Games,Apex,2,445.7,0.1,64.18,9.96,876.4,Net Banking,Returned,Chicago,IL,United States,SELL01787
ORD0066221,06-02-2021,CUST027887,Neha Joshi,P00044,Power Bank 20000mAh,Electronics,ReadMore,3,386.91,0.0,92.86,3.89,1257.48,Debit Card,Delivered,Jacksonville,FL,United States,SELL00793
ORD0066222,10-02-2023,CUST039013,Sunita Kumar,P00032,Board Game,Toys & Games,UrbanStyle,4,333.95,0.3,74.8,6.77,1016.63,Amazon Pay,Shipped,Houston,TX,United States,SELL01140
ORD0066223,05-03-2020,CUST007235,Aman Sharma,P00014,Drone Mini,Clothing,UrbanStyle,1,475.39,0.1,21.39,12.87,462.11,UPI,Delivered,San Francisco,CA,United States,SELL01526
ORD0066224,17-10-2024,CUST024786,Vihaan Kumar,P00031,Kids Toy Car,Clothing,NexPro,5,173.35,0.0,104.01,9.68,980.44,Credit Card,Returned,Indianapolis,IN,India,SELL01255
ORD0066225,15-05-2022,CUST042365,Sunita Reddy,P00010,Smartwatch,Clothing,Apex,1,521.39,0.0,41.71,1.6,564.7,Credit Card,Delivered,Phoenix,AZ,India,SELL00468
ORD0066226,04-02-2021,CUST002501,Pooja Mehta,P00041,Webcam Full HD,Toys & Games,KiddoFun,3,219.98,0.25,24.75,4.65,524.35,UPI,Delivered,Indianapolis,IN,United States,SELL00064
ORD0066227,16-10-2020,CUST017921,Vikas Reddy,P00031,Kids Toy Car,Home & Kitchen,KiddoFun,3,483.25,0.0,173.97,1.81,1625.53,Credit Card,Delivered,New York,NY,India,SELL00596
ORD0066228,15-02-2024,CUST004479,Pooja Verma,P00018,Vacuum Cleaner,Clothing,FitLife,4,499.42,0.05,94.89,3.61,1996.3,Credit Card,Delivered,Chicago,IL,Canada,SELL01393
ORD0066229,14-12-2023,CUST005028,Vivaan Mehta,P00019,LED Desk Lamp,Sports & Outdoors,Apex,2,594.18,0.0,142.6,13.08,1344.04,Credit Card,Shipped,Dallas,TX,United States,SELL01533
ORD0066230,31-08-2023,CUST045285,Kabir Singh,P00030,Dress Shirt,Books,BrightLux,3,543.14,0.25,0.0,10.33,1232.4,Amazon Pay,Delivered,Columbus,OH,United States,SELL00488
ORD0066231,17-01-2023,CUST026475,Mohit Joshi,P00043,HDMI Cable 2m,Sports & Outdoors,HomeEase,3,32.36,0.2,3.88,1.9,83.44,Amazon Pay,Delivered,New York,NY,United States,SELL00098
ORD0066232,28-01-2022,CUST048558,Sunita Gupta,P00048,Wireless Charger,Toys & Games,NexPro,5,92.92,0.0,37.17,4.14,505.91,Net Banking,Delivered,Los Angeles,CA,United States,SELL00674
ORD0066233,23-04-2022,CUST047742,Aditya Kapoor,P00041,Webcam Full HD,Home & Kitchen,NexPro,2,539.24,0.0,129.42,11.59,1219.49,Credit Card,Returned,Columbus,OH,United States,SELL00837
ORD0066234,22-10-2021,CUST034604,Ritika Verma,P00010,Smartwatch,Clothing,UrbanStyle,4,544.34,0.05,248.22,12.21,2328.92,Debit Card,Returned,Washington,DC,United States,SELL00987
ORD0066235,22-12-2020,CUST011212,Vihaan Kapoor,P00040,Microphone,Books,NexPro,1,278.14,0.1,20.03,1.97,272.33,Debit Card,Delivered,New York,NY,United States,SELL01324
ORD0066236,27-05-2022,CUST040421,Vivaan Reddy,P00003,Smartphone Case,Books,Apex,2,216.65,0.05,20.58,4.34,436.55,UPI,Delivered,Charlotte,NC,United States,SELL00057
ORD0066237,24-09-2022,CUST026378,Simran Reddy,P00027,Winter Jacket,Clothing,HomeEase,1,219.23,0.05,24.99,13.89,247.15,Credit Card,Delivered,Houston,TX,Canada,SELL00923
ORD0066238,21-01-2022,CUST006627,Vihaan Kumar,P00015,Instant Pot,Home & Kitchen,ReadMore,5,238.4,0.0,59.6,11.78,1263.38,Credit Card,Delivered,San Diego,CA,United States,SELL00209
ORD0066239,21-03-2024,CUST001592,Simran Verma,P00024,Yoga Mat,Books,ReadMore,3,480.07,0.0,172.83,9.17,1622.21,Amazon Pay,Shipped,Austin,TX,United States,SELL01335
