OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0076114,14-11-2023,CUST042809,Simran Sharma,P00010,Smartwatch,Sports & Outdoors,ReadMore,1,77.57,0.0,9.31,13.63,100.51,UPI,Shipped,Phoenix,AZ,United States,SELL00044
ORD0076115,21-10-2023,CUST015247,Aarav Patel,P00038,External HDD 2TB,Sports & Outdoors,Zenith,3,321.49,0.05,109.95,2.71,1028.91,UPI,Delivered,Indianapolis,IN,India,SELL01679
ORD0076116,06-08-2021,CUST010330,Mohit Sharma,P00025,Running Shoes,Sports & Outdoors,CoreTech,2,465.92,0.05,70.82,9.2,965.27,Debit Card,Delivered,Dallas,TX,United States,SELL01660
ORD0076117,30-12-2023,CUST032029,Pooja Joshi,P00023,Cookware Set,Clothing,Apex,1,49.67,0.0,2.48,4.79,56.94,Debit Card,Delivered,Indianapolis,IN,United States,SELL00167
ORD0076118,09-07-2022,CUST030171,Simran Joshi,P00011,Fitness Band,Home & Kitchen,UrbanStyle,5,304.65,0.1,68.55,2.12,1441.59,Debit Card,Delivered,Houston,TX,United States,SELL01334
ORD0076119,28-08-2023,CUST017109,Mohit Verma,P00006,Gaming Mouse,Electronics,ReadMore,2,56.92,0.1,5.12,8.84,116.42,UPI,Delivered,Los Angeles,CA,United States,SELL01702
ORD0076120,04-12-2020,CUST013516,Karan Kapoor,P00024,Yoga Mat,Toys & Games,Zenith,5,414.11,0.05,157.36,4.79,2129.17,Amazon Pay,Delivered,Denver,CO,India,SELL00161
ORD0076121,16-03-2023,CUST023587,Sneha Verma,P00025,Running Shoes,Home & Kitchen,HomeEase,3,22.34,0.05,11.46,5.82,80.95,Credit Card,Delivered,Phoenix,AZ,United States,SELL01602
ORD0076122,05-10-2024,CUST011703,Aarav Singh,P00006,Gaming Mouse,Home & Kitchen,CoreTech,1,440.76,0.25,26.45,5.23,362.25,Credit Card,Delivered,Philadelphia,PA,India,SELL00691
ORD0076123,01-04-2021,CUST044258,Aman Patel,P00030,Dress Shirt,Home & Kitchen,UrbanStyle,2,185.98,0.0,66.95,5.77,444.68,Credit Card,Delivered,Denver,CO,United States,SELL01750
ORD0076124,05-12-2023,CUST029217,Neha Kumar,P00034,Desk Organizer,Books,Apex,1,223.7,0.0,0.0,1.19,224.89,Debit Card,Shipped,Denver,CO,Canada,SELL01859
ORD0076125,06-10-2021,CUST016682,Aman Mehta,P00036,Smart Light Bulb,Home & Kitchen,HomeEase,4,53.95,0.0,10.79,1.75,228.34,Debit Card,Delivered,Chicago,IL,United States,SELL00827
ORD0076126,08-10-2020,CUST016727,Priya Kumar,P00018,Vacuum Cleaner,Books,ReadMore,4,386.33,0.15,65.68,1.99,1381.19,UPI,Shipped,Seattle,WA,United States,SELL01624
ORD0076127,17-02-2021,CUST018312,Vihaan Gupta,P00035,Desk Plant,Home & Kitchen,BrightLux,3,423.86,0.0,101.73,10.42,1383.73,Net Banking,Delivered,Chicago,IL,United States,SELL01412
ORD0076128,01-06-2024,CUST015462,Ritika Sharma,P00041,Webcam Full HD,Electronics,NexPro,4,400.83,0.25,216.45,2.23,1421.17,Credit Card,Delivered,Dallas,TX,Australia,SELL00947
ORD0076129,25-01-2023,CUST044627,Sahil Kumar,P00026,Sunglasses,Books,Apex,5,424.62,0.0,254.77,1.81,2379.68,Amazon Pay,Delivered,Dallas,TX,United States,SELL00953
ORD0076130,11-06-2020,CUST028026,Karan Kumar,P00042,Projector Mini,Books,HomeEase,3,145.7,0.0,52.45,5.05,494.6,Debit Card,Shipped,San Antonio,TX,United States,SELL01926
ORD0076131,22-04-2022,CUST040947,Vihaan Joshi,P00011,Fitness Band,Clothing,FitLife,1,390.18,0.0,19.51,14.19,423.88,Credit Card,Delivered,Dallas,TX,United States,SELL00842
ORD0076132,31-12-2023,CUST047075,Aman Singh,P00047,Memory Card 128GB,Electronics,KiddoFun,1,407.16,0.05,46.42,1.78,435.0,Debit Card,Delivered,Jacksonville,FL,United States,SELL01827
ORD0076133,04-05-2023,CUST031451,Sneha Verma,P00023,Cookware Set,Books,ReadMore,1,243.37,0.15,10.34,5.69,222.89,UPI,Delivered,Charlotte,NC,United States,SELL01323
ORD0076134,09-07-2024,CUST011765,Rohit Singh,P00049,Children's Book,Home & Kitchen,Apex,3,416.95,0.15,85.06,5.43,1153.71,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01541
ORD0076135,09-06-2020,CUST025471,Sahil Reddy,P00031,Kids Toy Car,Sports & Outdoors,NexPro,5,162.9,0.0,97.74,6.94,919.18,UPI,Delivered,Columbus,OH,India,SELL00089
ORD0076136,11-09-2020,CUST004254,Sunita Kumar,P00044,Power Bank 20000mAh,Electronics,CoreTech,1,311.48,0.25,11.68,1.69,246.98,Credit Card,Delivered,Chicago,IL,United States,SELL01294
ORD0076137,29-12-2022,CUST003693,Kabir Singh,P00018,Vacuum Cleaner,Toys & Games,UrbanStyle,4,361.47,0.0,115.67,11.17,1572.72,Credit Card,Delivered,Charlotte,NC,United States,SELL00389
ORD0076138,15-02-2021,CUST003924,Simran Reddy,P00029,T-Shirt,Electronics,CoreTech,2,520.11,0.0,124.83,6.59,1171.64,Net Banking,Delivered,Jacksonville,FL,United States,SELL00994
ORD0076139,14-12-2021,CUST011338,Aditya Patel,P00048,Wireless Charger,Electronics,BrightLux,2,233.6,0.2,44.85,11.72,430.33,Credit Card,Shipped,Los Angeles,CA,Australia,SELL00283
ORD0076140,05-02-2020,CUST014617,Mohit Patel,P00046,Car Charger,Home & Kitchen,Apex,4,11.72,0.0,3.75,4.24,54.87,Credit Card,Delivered,Indianapolis,IN,United States,SELL01173
ORD0076141,21-08-2023,CUST034113,Karan Joshi,P00049,Children's Book,Clothing,HomeEase,5,84.45,0.0,0.0,5.93,428.18,Debit Card,Delivered,San Jose,CA,Canada,SELL00701
ORD0076142,30-12-2021,CUST030110,Ritika Singh,P00040,Microphone,Sports & Outdoors,UrbanStyle,5,406.04,0.1,146.17,11.88,1985.23,Amazon Pay,Shipped,Fort Worth,TX,United States,SELL01850
ORD0076143,14-04-2021,CUST000525,Vikas Joshi,P00041,Webcam Full HD,Electronics,ReadMore,5,94.98,0.0,85.48,9.35,569.73,Cash on Delivery,Delivered,Fort Worth,TX,United States,SELL00175
ORD0076144,04-11-2020,CUST023052,Sahil Joshi,P00024,Yoga Mat,Clothing,Apex,4,233.22,0.05,159.52,1.02,1046.78,Debit Card,Delivered,Austin,TX,United States,SELL00785
ORD0076145,05-05-2023,CUST031046,Priya Kapoor,P00008,4K Monitor,Books,UrbanStyle,3,326.59,0.0,117.57,14.52,1111.86,Credit Card,Shipped,Washington,DC,Canada,SELL00787
ORD0076146,25-04-2021,CUST002633,Aditya Patel,P00005,Laptop Sleeve,Home & Kitchen,KiddoFun,3,125.47,0.1,40.65,5.87,385.29,UPI,Shipped,Columbus,OH,United States,SELL00178
ORD0076147,21-09-2023,CUST016934,Ritika Kapoor,P00031,Kids Toy Car,Books,Zenith,2,117.54,0.0,11.75,11.46,258.29,UPI,Delivered,Jacksonville,FL,United States,SELL00037
ORD0076148,04-12-2021,CUST012084,Sneha Kapoor,P00048,Wireless Charger,Home & Kitchen,CoreTech,3,429.52,0.0,103.08,2.97,1394.61,Credit Card,Delivered,Washington,DC,United States,SELL00508
ORD0076149,27-02-2022,CUST027974,Aarav Patel,P00048,Wireless Charger,Clothing,Zenith,1,493.81,0.15,50.37,11.81,481.92,Credit Card,Delivered,Jacksonville,FL,United Kingdom,SELL01110
ORD0076150,17-10-2020,CUST019455,Arjun Sharma,P00012,Noise Cancelling Headphones,Clothing,BrightLux,1,468.71,0.0,23.44,12.06,504.21,Net Banking,Delivered,Denver,CO,United Kingdom,SELL01592
ORD0076151,05-03-2021,CUST001059,Sunita Sharma,P00027,Winter Jacket,Books,Zenith,1,494.09,0.05,56.33,14.14,539.86,Debit Card,Pending,Columbus,OH,India,SELL00354
ORD0076152,20-08-2021,CUST014364,Vihaan Sharma,P00029,T-Shirt,Electronics,Apex,1,54.62,0.2,3.5,5.18,52.38,Credit Card,Delivered,Philadelphia,PA,United States,SELL00597
ORD0076153,07-03-2021,CUST005765,Karan Gupta,P00050,Novel Bestseller,Sports & Outdoors,Apex,5,407.22,0.05,96.71,13.91,2044.92,Net Banking,Delivered,Philadelphia,PA,United States,SELL00349
ORD0076154,06-04-2024,CUST041684,Ritika Kumar,P00042,Projector Mini,Books,UrbanStyle,4,5.12,0.0,1.02,6.93,28.43,Amazon Pay,Delivered,Indianapolis,IN,Australia,SELL00122
ORD0076155,07-10-2021,CUST046358,Anjali Gupta,P00046,Car Charger,Sports & Outdoors,UrbanStyle,3,245.78,0.2,47.19,1.55,638.61,UPI,Delivered,New York,NY,United States,SELL01067
ORD0076156,13-03-2024,CUST032947,Sunita Kapoor,P00007,Mechanical Keyboard,Sports & Outdoors,Zenith,1,209.57,0.0,37.72,3.93,251.22,UPI,Delivered,Denver,CO,United States,SELL01246
ORD0076157,19-05-2021,CUST007511,Rohit Mehta,P00021,Backpack,Toys & Games,BrightLux,2,406.34,0.1,0.0,9.23,740.64,Credit Card,Delivered,Houston,TX,United States,SELL00577
ORD0076158,03-11-2021,CUST029305,Sneha Mehta,P00038,External HDD 2TB,Home & Kitchen,NexPro,1,401.06,0.25,15.04,6.81,322.65,Credit Card,Delivered,Philadelphia,PA,India,SELL00272
ORD0076159,17-03-2022,CUST004300,Aditya Kapoor,P00048,Wireless Charger,Books,BrightLux,4,370.32,0.1,66.66,13.18,1412.99,Credit Card,Delivered,Columbus,OH,United States,SELL00917
ORD0076160,27-04-2024,CUST023471,Simran Kapoor,P00023,Cookware Set,Books,KiddoFun,4,553.87,0.0,177.24,11.08,2403.8,Credit Card,Delivered,San Antonio,TX,United States,SELL00286
ORD0076161,03-12-2023,CUST010081,Vivaan Reddy,P00029,T-Shirt,Electronics,BrightLux,1,45.25,0.0,2.26,6.4,53.91,Credit Card,Delivered,Columbus,OH,United States,SELL01128
ORD0076162,26-11-2023,CUST041590,Rohit Joshi,P00034,Desk Organizer,Home & Kitchen,Zenith,1,198.7,0.1,32.19,9.94,220.96,UPI,Delivered,Chicago,IL,Australia,SELL00448
ORD0076163,10-02-2020,CUST024953,Sneha Verma,P00032,Board Game,Home & Kitchen,NexPro,4,408.31,0.05,186.19,1.7,1739.47,Cash on Delivery,Delivered,San Diego,CA,India,SELL00611
ORD0076164,18-01-2021,CUST035268,Karan Sharma,P00026,Sunglasses,Clothing,KiddoFun,5,193.39,0.05,73.49,5.02,997.11,Credit Card,Pending,Fort Worth,TX,United Kingdom,SELL01437
ORD0076165,04-06-2022,CUST002479,Aman Gupta,P00004,USB-C Charger,Books,FitLife,5,61.6,0.2,29.57,10.7,286.67,UPI,Delivered,Chicago,IL,United States,SELL00528
ORD0076166,07-08-2023,CUST018288,Vivaan Kumar,P00033,Puzzle 1000pc,Toys & Games,UrbanStyle,3,235.84,0.0,127.35,4.9,839.77,UPI,Delivered,Phoenix,AZ,Canada,SELL01496
ORD0076167,20-12-2024,CUST014567,Pooja Patel,P00017,Electric Kettle,Toys & Games,Apex,5,315.66,0.0,126.26,2.68,1707.24,Debit Card,Pending,Philadelphia,PA,United States,SELL00302
ORD0076168,01-07-2020,CUST048380,Kabir Kapoor,P00047,Memory Card 128GB,Sports & Outdoors,BrightLux,2,112.81,0.2,32.49,11.68,224.67,Debit Card,Delivered,San Antonio,TX,United States,SELL00676
ORD0076169,02-02-2022,CUST007240,Aman Reddy,P00023,Cookware Set,Clothing,FitLife,2,95.53,0.0,9.55,1.98,202.59,Debit Card,Delivered,New York,NY,United States,SELL00258
ORD0076170,29-11-2022,CUST006390,Karan Patel,P00036,Smart Light Bulb,Electronics,NexPro,1,349.52,0.2,13.98,12.1,305.7,UPI,Delivered,Chicago,IL,United States,SELL00106
ORD0076171,10-06-2024,CUST041264,Karan Gupta,P00018,Vacuum Cleaner,Books,CoreTech,5,257.25,0.1,92.61,6.2,1256.44,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL01159
ORD0076172,02-06-2023,CUST006578,Priya Gupta,P00035,Desk Plant,Electronics,ReadMore,1,147.29,0.2,14.14,1.43,133.4,UPI,Delivered,Austin,TX,Canada,SELL01827
ORD0076173,01-08-2023,CUST015153,Ritika Kapoor,P00030,Dress Shirt,Home & Kitchen,Apex,4,405.83,0.05,277.59,4.79,1824.53,Debit Card,Delivered,San Francisco,CA,United States,SELL01689
ORD0076174,17-05-2020,CUST043468,Anjali Reddy,P00010,Smartwatch,Electronics,CoreTech,2,426.37,0.05,40.51,8.15,858.76,UPI,Delivered,Philadelphia,PA,India,SELL00926
ORD0076175,30-11-2020,CUST033982,Rohit Gupta,P00009,Portable SSD 1TB,Clothing,UrbanStyle,3,452.87,0.0,67.93,2.23,1428.77,Net Banking,Delivered,Columbus,OH,United States,SELL01826
ORD0076176,17-05-2020,CUST032035,Aarav Patel,P00026,Sunglasses,Sports & Outdoors,FitLife,5,73.08,0.0,29.23,9.23,403.86,UPI,Delivered,Columbus,OH,United States,SELL01579
ORD0076177,06-02-2024,CUST038472,Kabir Joshi,P00042,Projector Mini,Home & Kitchen,FitLife,2,506.57,0.1,45.59,9.62,967.04,Credit Card,Shipped,Austin,TX,United States,SELL00455
ORD0076178,02-05-2021,CUST023813,Simran Kapoor,P00042,Projector Mini,Toys & Games,CoreTech,4,536.89,0.0,107.38,6.01,2260.95,Credit Card,Delivered,Austin,TX,United States,SELL00828
ORD0076179,29-07-2021,CUST028748,Aarav Singh,P00011,Fitness Band,Toys & Games,FitLife,5,453.83,0.05,172.46,2.63,2330.78,Debit Card,Shipped,Phoenix,AZ,United States,SELL01676
ORD0076180,20-09-2021,CUST022746,Vivaan Kapoor,P00021,Backpack,Books,BrightLux,3,121.81,0.05,27.77,6.78,381.71,Net Banking,Delivered,Columbus,OH,Australia,SELL00840
ORD0076181,21-06-2024,CUST047013,Arjun Kumar,P00017,Electric Kettle,Toys & Games,Apex,4,503.82,0.0,362.75,12.9,2390.93,Amazon Pay,Shipped,Seattle,WA,United States,SELL01819
ORD0076182,15-03-2023,CUST038377,Rohit Gupta,P00023,Cookware Set,Clothing,ReadMore,1,229.04,0.1,10.31,9.52,225.97,Credit Card,Delivered,Jacksonville,FL,United States,SELL00004
ORD0076183,16-06-2022,CUST011593,Karan Reddy,P00009,Portable SSD 1TB,Home & Kitchen,FitLife,3,111.27,0.0,26.7,1.87,362.38,Credit Card,Shipped,San Jose,CA,United States,SELL00079
ORD0076184,12-02-2021,CUST038057,Pooja Singh,P00003,Smartphone Case,Sports & Outdoors,NexPro,1,297.34,0.0,23.79,1.59,322.72,Credit Card,Delivered,Denver,CO,United States,SELL01147
ORD0076185,13-03-2024,CUST030556,Simran Singh,P00023,Cookware Set,Home & Kitchen,HomeEase,3,247.34,0.3,62.33,10.89,592.63,UPI,Delivered,San Diego,CA,Australia,SELL01453
ORD0076186,13-01-2023,CUST040573,Aarav Mehta,P00012,Noise Cancelling Headphones,Clothing,Apex,2,224.26,0.05,0.0,4.15,430.24,Amazon Pay,Delivered,New York,NY,United States,SELL01136
ORD0076187,05-05-2024,CUST008232,Kabir Patel,P00024,Yoga Mat,Books,HomeEase,3,177.33,0.05,60.65,8.41,574.45,Credit Card,Delivered,San Francisco,CA,United States,SELL00586
ORD0076188,18-06-2024,CUST048186,Simran Sharma,P00027,Winter Jacket,Home & Kitchen,ReadMore,1,390.17,0.0,46.82,1.3,438.29,Net Banking,Delivered,Houston,TX,United States,SELL00273
ORD0076189,18-12-2024,CUST020168,Vihaan Verma,P00007,Mechanical Keyboard,Toys & Games,Apex,1,31.05,0.15,1.32,7.97,35.68,Cash on Delivery,Delivered,San Francisco,CA,United States,SELL00009
ORD0076190,29-10-2022,CUST011522,Aditya Verma,P00022,Water Bottle,Electronics,NexPro,3,141.32,0.25,15.9,12.28,346.15,Debit Card,Shipped,Fort Worth,TX,United States,SELL01372
ORD0076191,08-05-2022,CUST028850,Karan Patel,P00047,Memory Card 128GB,Toys & Games,NexPro,2,475.15,0.0,47.52,9.54,1007.36,Debit Card,Delivered,Charlotte,NC,United States,SELL00950
ORD0076192,17-01-2023,CUST030453,Pooja Sharma,P00028,Jeans,Sports & Outdoors,UrbanStyle,2,267.01,0.05,60.88,14.08,582.28,UPI,Delivered,Indianapolis,IN,United States,SELL01833
ORD0076193,17-01-2023,CUST000895,Simran Gupta,P00030,Dress Shirt,Toys & Games,BrightLux,5,168.27,0.2,80.77,13.34,767.19,Credit Card,Delivered,New York,NY,United States,SELL01699
ORD0076194,06-08-2020,CUST008303,Vikas Mehta,P00041,Webcam Full HD,Toys & Games,CoreTech,2,441.86,0.05,100.74,5.93,946.2,Net Banking,Delivered,San Antonio,TX,United States,SELL00479
ORD0076195,21-04-2022,CUST042101,Sneha Reddy,P00048,Wireless Charger,Books,Zenith,5,389.7,0.0,97.43,13.86,2059.79,Net Banking,Delivered,Seattle,WA,India,SELL00889
ORD0076196,15-12-2020,CUST021912,Aditya Mehta,P00019,LED Desk Lamp,Toys & Games,Apex,5,178.85,0.0,44.71,0.49,939.45,Net Banking,Delivered,Columbus,OH,India,SELL01533
ORD0076197,08-02-2021,CUST000603,Rohit Joshi,P00002,Bluetooth Speaker,Books,UrbanStyle,4,561.08,0.0,0.0,9.99,2254.31,Debit Card,Delivered,San Diego,CA,United States,SELL00039
ORD0076198,26-12-2024,CUST043297,Karan Kumar,P00019,LED Desk Lamp,Home & Kitchen,FitLife,2,48.88,0.0,7.82,6.51,112.09,UPI,Delivered,San Antonio,TX,United States,SELL01882
ORD0076199,30-03-2023,CUST016326,Mohit Patel,P00047,Memory Card 128GB,Electronics,BrightLux,5,294.41,0.05,69.92,3.02,1471.39,Credit Card,Delivered,Denver,CO,United States,SELL00666
ORD0076200,12-02-2020,CUST013790,Sunita Mehta,P00004,USB-C Charger,Sports & Outdoors,Zenith,4,360.46,0.0,72.09,8.9,1522.83,Net Banking,Shipped,Jacksonville,FL,United States,SELL00932
ORD0076201,06-02-2024,CUST011162,Aditya Kapoor,P00042,Projector Mini,Toys & Games,KiddoFun,2,421.56,0.0,42.16,8.58,893.86,Net Banking,Delivered,Dallas,TX,United States,SELL01276
ORD0076202,16-11-2024,CUST035278,Aman Reddy,P00019,LED Desk Lamp,Sports & Outdoors,UrbanStyle,1,190.84,0.05,32.63,4.96,218.89,Credit Card,Delivered,Los Angeles,CA,United States,SELL01772
ORD0076203,14-09-2020,CUST047327,Pooja Joshi,P00049,Children's Book,Home & Kitchen,NexPro,4,589.27,0.0,117.85,0.9,2475.83,Credit Card,Delivered,San Jose,CA,United States,SELL00467
ORD0076204,28-03-2023,CUST045584,Kabir Reddy,P00016,Air Fryer,Home & Kitchen,UrbanStyle,1,398.38,0.0,31.87,4.98,435.23,Amazon Pay,Pending,San Antonio,TX,India,SELL00231
ORD0076205,01-03-2023,CUST004117,Aditya Singh,P00029,T-Shirt,Toys & Games,FitLife,2,186.12,0.15,25.31,3.48,345.19,Amazon Pay,Delivered,Austin,TX,Canada,SELL01747
ORD0076206,01-05-2024,CUST022914,Aarav Joshi,P00017,Electric Kettle,Books,Zenith,4,459.14,0.0,220.39,3.5,2060.45,UPI,Delivered,Chicago,IL,United States,SELL00375
ORD0076207,01-05-2022,CUST017339,Karan Mehta,P00045,Phone Tripod,Books,UrbanStyle,5,34.97,0.25,23.6,14.35,169.09,Debit Card,Delivered,Columbus,OH,United States,SELL01087
ORD0076208,12-06-2024,CUST035975,Anjali Reddy,P00034,Desk Organizer,Home & Kitchen,CoreTech,2,471.0,0.1,42.39,12.74,902.93,Cash on Delivery,Delivered,Charlotte,NC,United States,SELL01427
ORD0076209,04-12-2022,CUST027610,Kabir Gupta,P00022,Water Bottle,Electronics,NexPro,1,552.63,0.05,63.0,13.35,601.35,Debit Card,Delivered,Austin,TX,India,SELL01102
ORD0076210,06-09-2023,CUST001746,Vikas Mehta,P00043,HDMI Cable 2m,Sports & Outdoors,BrightLux,4,121.48,0.15,49.56,2.66,465.25,Net Banking,Delivered,Columbus,OH,United States,SELL01793
ORD0076211,10-10-2022,CUST016897,Mohit Verma,P00036,Smart Light Bulb,Home & Kitchen,NexPro,3,523.66,0.0,0.0,8.54,1579.52,UPI,Delivered,Houston,TX,United States,SELL00380
ORD0076212,02-05-2023,CUST004315,Simran Gupta,P00046,Car Charger,Toys & Games,CoreTech,3,143.47,0.0,21.52,0.32,452.25,Credit Card,Delivered,San Antonio,TX,United States,SELL01046
ORD0076213,21-03-2024,CUST036616,Aman Verma,P00028,Jeans,Books,FitLife,5,576.08,0.0,230.43,10.78,3121.61,Credit Card,Delivered,Indianapolis,IN,United States,SELL01691
ORD0076214,10-07-2023,CUST035686,Kabir Mehta,P00036,Smart Light Bulb,Sports & Outdoors,BrightLux,4,180.49,0.0,36.1,5.44,763.5,UPI,Delivered,Seattle,WA,United States,SELL01775
ORD0076215,10-03-2021,CUST013186,Kabir Singh,P00002,Bluetooth Speaker,Books,FitLife,4,554.03,0.1,239.34,9.96,2243.81,UPI,Delivered,San Diego,CA,India,SELL01242
ORD0076216,27-09-2024,CUST036116,Neha Sharma,P00050,Novel Bestseller,Toys & Games,Apex,5,542.83,0.05,309.41,9.1,2896.95,Credit Card,Shipped,Fort Worth,TX,United States,SELL01527
ORD0076217,13-06-2021,CUST017102,Vikas Mehta,P00040,Microphone,Toys & Games,ReadMore,3,96.0,0.1,20.74,10.36,290.3,Credit Card,Delivered,Chicago,IL,United States,SELL01428
ORD0076218,13-08-2023,CUST027555,Sunita Mehta,P00029,T-Shirt,Home & Kitchen,UrbanStyle,2,76.94,0.2,6.16,13.82,143.08,Credit Card,Delivered,San Francisco,CA,United States,SELL00526
ORD0076219,04-03-2024,CUST040892,Ritika Joshi,P00004,USB-C Charger,Clothing,HomeEase,2,573.14,0.15,48.72,10.81,1033.87,Debit Card,Delivered,Chicago,IL,United Kingdom,SELL01267
ORD0076220,30-06-2024,CUST047647,Aditya Singh,P00014,Drone Mini,Clothing,CoreTech,4,440.46,0.0,140.95,12.23,1915.02,UPI,Delivered,Columbus,OH,United States,SELL01433
ORD0076221,09-03-2020,CUST027305,Neha Mehta,P00036,Smart Light Bulb,Sports & Outdoors,ReadMore,2,565.16,0.1,50.86,6.45,1074.6,Amazon Pay,Shipped,Chicago,IL,United States,SELL00567
ORD0076222,14-11-2022,CUST006595,Pooja Mehta,P00040,Microphone,Sports & Outdoors,UrbanStyle,4,521.43,0.3,262.8,14.95,1737.75,Credit Card,Cancelled,San Francisco,CA,United States,SELL00520
ORD0076223,21-07-2021,CUST040776,Sahil Patel,P00046,Car Charger,Clothing,Apex,3,404.33,0.0,97.04,14.87,1324.9,UPI,Delivered,Seattle,WA,United Kingdom,SELL00257
ORD0076224,27-05-2021,CUST045018,Vihaan Kapoor,P00001,Wireless Earbuds,Sports & Outdoors,Apex,1,299.82,0.0,14.99,11.27,326.08,Credit Card,Delivered,San Antonio,TX,United States,SELL00224
ORD0076225,01-07-2020,CUST031759,Vihaan Joshi,P00013,Action Camera,Books,BrightLux,4,353.17,0.0,70.63,2.63,1485.94,Amazon Pay,Delivered,Columbus,OH,United States,SELL01643
ORD0076226,23-02-2020,CUST016229,Neha Joshi,P00004,USB-C Charger,Home & Kitchen,BrightLux,5,232.41,0.05,88.32,1.38,1193.65,Credit Card,Delivered,Fort Worth,TX,United States,SELL01984
ORD0076227,09-01-2023,CUST043215,Simran Kapoor,P00025,Running Shoes,Electronics,Apex,5,78.58,0.0,47.15,12.58,452.63,Amazon Pay,Pending,Austin,TX,United States,SELL00934
ORD0076228,08-06-2020,CUST033013,Karan Sharma,P00025,Running Shoes,Electronics,HomeEase,1,266.27,0.0,21.3,4.44,292.01,Credit Card,Delivered,Charlotte,NC,United States,SELL01332
ORD0076229,10-11-2023,CUST011756,Simran Reddy,P00042,Projector Mini,Books,BrightLux,1,232.49,0.1,16.74,9.03,235.01,Credit Card,Delivered,Indianapolis,IN,United States,SELL00688
ORD0076230,12-01-2024,CUST044899,Aditya Gupta,P00002,Bluetooth Speaker,Clothing,CoreTech,5,541.6,0.2,173.31,6.95,2346.66,Credit Card,Delivered,Washington,DC,United States,SELL00214
ORD0076231,07-01-2022,CUST037880,Aditya Kumar,P00024,Yoga Mat,Clothing,FitLife,5,437.06,0.0,109.27,12.14,2306.71,Amazon Pay,Delivered,Dallas,TX,United States,SELL00617
ORD0076232,20-09-2020,CUST032294,Vikas Joshi,P00050,Novel Bestseller,Clothing,UrbanStyle,4,418.34,0.0,133.87,2.7,1809.93,UPI,Shipped,Fort Worth,TX,United States,SELL01820
ORD0076233,12-09-2021,CUST025297,Mohit Kumar,P00044,Power Bank 20000mAh,Clothing,Zenith,4,131.94,0.0,26.39,5.5,559.65,Net Banking,Delivered,Houston,TX,United States,SELL00996
ORD0076234,02-10-2022,CUST029560,Ritika Joshi,P00002,Bluetooth Speaker,Sports & Outdoors,BrightLux,2,270.4,0.05,92.48,11.56,617.8,Credit Card,Delivered,Columbus,OH,Canada,SELL00061
ORD0076235,25-08-2023,CUST012404,Arjun Patel,P00028,Jeans,Electronics,Apex,5,271.33,0.1,97.68,11.03,1329.7,UPI,Delivered,San Antonio,TX,India,SELL01163
ORD0076236,03-12-2022,CUST009183,Aman Joshi,P00009,Portable SSD 1TB,Toys & Games,Zenith,5,441.2,0.25,297.81,6.13,1958.44,Credit Card,Delivered,Chicago,IL,United States,SELL00068
ORD0076237,19-07-2020,CUST038917,Kabir Joshi,P00018,Vacuum Cleaner,Sports & Outdoors,HomeEase,4,170.72,0.0,34.14,8.79,725.81,Credit Card,Delivered,Austin,TX,India,SELL01958
ORD0076238,31-07-2023,CUST013058,Vivaan Joshi,P00031,Kids Toy Car,Clothing,BrightLux,4,170.64,0.0,81.91,3.71,768.18,Net Banking,Delivered,San Francisco,CA,United States,SELL00657
ORD0076239,26-05-2020,CUST031706,Arjun Gupta,P00006,Gaming Mouse,Clothing,Apex,5,400.6,0.0,100.15,0.77,2103.92,Credit Card,Delivered,Los Angeles,CA,United States,SELL00063
ORD0076240,03-01-2024,CUST012198,Neha Mehta,P00013,Action Camera,Home & Kitchen,ReadMore,3,328.17,0.0,78.76,7.02,1070.29,Amazon Pay,Delivered,San Antonio,TX,United States,SELL00548
ORD0076241,28-11-2023,CUST035877,Sahil Joshi,P00009,Portable SSD 1TB,Electronics,HomeEase,5,212.26,0.0,191.03,3.91,1256.24,Net Banking,Shipped,Jacksonville,FL,Canada,SELL00330
ORD0076242,11-12-2021,CUST048266,Ritika Kumar,P00039,Graphic Tablet,Sports & Outdoors,CoreTech,1,368.07,0.05,17.48,6.06,373.21,Credit Card,Delivered,San Jose,CA,United States,SELL00562
ORD0076243,04-11-2024,CUST033499,Aman Kumar,P00040,Microphone,Electronics,CoreTech,5,438.5,0.1,98.66,14.31,2086.22,UPI,Delivered,San Francisco,CA,United States,SELL01732
ORD0076244,22-04-2023,CUST030536,Aman Verma,P00027,Winter Jacket,Books,FitLife,3,525.38,0.15,241.15,8.77,1589.64,Credit Card,Pending,Denver,CO,United Kingdom,SELL00272
ORD0076245,30-06-2021,CUST023626,Vivaan Joshi,P00010,Smartwatch,Clothing,ReadMore,4,146.19,0.0,46.78,8.83,640.37,Debit Card,Returned,Charlotte,NC,Australia,SELL00853
ORD0076246,17-05-2023,CUST036347,Simran Kumar,P00013,Action Camera,Electronics,UrbanStyle,3,316.99,0.0,171.17,0.92,1123.06,Credit Card,Delivered,Fort Worth,TX,United Kingdom,SELL01632
