OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0035287,06-07-2023,CUST040566,Aman Joshi,P00047,Memory Card 128GB,Toys & Games,NexPro,3,482.54,0.1,65.14,3.61,1371.61,UPI,Delivered,Columbus,OH,United States,SELL00031
ORD0035288,08-09-2023,CUST041483,Simran Verma,P00008,4K Monitor,Home & Kitchen,FitLife,5,154.29,0.0,38.57,12.6,822.62,Net Banking,Delivered,Chicago,IL,India,SELL01273
ORD0035289,13-06-2021,CUST011246,Rohit Sharma,P00025,Running Shoes,Clothing,UrbanStyle,4,553.62,0.0,265.74,2.86,2483.08,Credit Card,Delivered,Austin,TX,United States,SELL00085
ORD0035290,27-10-2020,CUST029804,Priya Singh,P00032,Board Game,Toys & Games,Apex,2,500.1,0.25,60.01,1.71,811.87,Debit Card,Delivered,Seattle,WA,United States,SELL01716
ORD0035291,29-04-2021,CUST045672,Sneha Reddy,P00037,Router,Books,HomeEase,4,515.6,0.0,0.0,4.9,2067.3,Debit Card,Returned,Washington,DC,United States,SELL00654
ORD0035292,01-04-2020,CUST004414,Neha Mehta,P00023,Cookware Set,Home & Kitchen,NexPro,5,451.16,0.0,112.79,10.83,2379.42,Debit Card,Delivered,San Antonio,TX,United States,SELL01562
ORD0035293,02-04-2023,CUST048751,Aman Sharma,P00013,Action Camera,Toys & Games,UrbanStyle,4,173.96,0.15,47.32,12.37,651.15,Credit Card,Shipped,Indianapolis,IN,United States,SELL01770
ORD0035294,06-08-2024,CUST048640,Ritika Sharma,P00026,Sunglasses,Toys & Games,Zenith,5,130.73,0.0,117.66,13.27,784.58,Debit Card,Cancelled,New York,NY,United Kingdom,SELL01000
ORD0035295,20-09-2023,CUST033911,Aarav Joshi,P00044,Power Bank 20000mAh,Home & Kitchen,NexPro,2,40.89,0.0,9.81,5.58,97.17,UPI,Delivered,Denver,CO,United States,SELL00771
ORD0035296,10-11-2020,CUST026625,Simran Kapoor,P00048,Wireless Charger,Toys & Games,Apex,5,466.36,0.05,110.76,10.21,2336.18,Credit Card,Pending,Dallas,TX,United States,SELL01316
ORD0035297,02-08-2022,CUST049894,Karan Gupta,P00045,Phone Tripod,Sports & Outdoors,BrightLux,3,182.85,0.0,0.0,2.68,551.23,Amazon Pay,Delivered,San Francisco,CA,United States,SELL01373
ORD0035298,25-08-2020,CUST004876,Mohit Joshi,P00006,Gaming Mouse,Electronics,UrbanStyle,1,339.9,0.0,17.0,7.07,363.97,Debit Card,Delivered,Austin,TX,United States,SELL01318
ORD0035299,05-09-2024,CUST033081,Simran Sharma,P00009,Portable SSD 1TB,Books,Apex,5,45.11,0.0,11.28,14.72,251.55,Amazon Pay,Delivered,San Diego,CA,United States,SELL01102
ORD0035300,23-03-2020,CUST003145,Kabir Joshi,P00037,Router,Electronics,Zenith,1,256.51,0.0,30.78,2.3,289.59,UPI,Delivered,Fort Worth,TX,United States,SELL00457
ORD0035301,30-10-2021,CUST039240,Aman Patel,P00042,Projector Mini,Books,FitLife,2,175.09,0.05,26.61,2.53,361.81,Debit Card,Delivered,Indianapolis,IN,United States,SELL00138
ORD0035302,06-02-2023,CUST030203,Arjun Patel,P00047,Memory Card 128GB,Home & Kitchen,NexPro,1,480.4,0.1,34.59,0.06,467.01,Credit Card,Delivered,Washington,DC,United States,SELL00611
ORD0035303,26-06-2020,CUST048340,Sneha Kapoor,P00049,Children's Book,Clothing,CoreTech,3,156.54,0.15,71.85,11.3,482.33,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL00820
ORD0035304,06-09-2020,CUST039031,Kabir Verma,P00035,Desk Plant,Toys & Games,ReadMore,3,96.77,0.15,19.74,8.64,275.14,Credit Card,Shipped,Washington,DC,India,SELL00108
ORD0035305,03-02-2022,CUST032645,Rohit Reddy,P00005,Laptop Sleeve,Home & Kitchen,UrbanStyle,2,495.13,0.2,63.38,11.71,867.3,Debit Card,Delivered,New York,NY,United States,SELL01691
ORD0035306,09-05-2024,CUST032790,Anjali Gupta,P00043,HDMI Cable 2m,Electronics,NexPro,4,535.45,0.15,218.46,7.74,2046.73,UPI,Delivered,Fort Worth,TX,United Kingdom,SELL01651
ORD0035307,28-10-2021,CUST027604,Aditya Kumar,P00039,Graphic Tablet,Clothing,KiddoFun,2,374.11,0.15,76.32,12.61,724.92,Debit Card,Shipped,San Francisco,CA,United States,SELL01128
ORD0035308,21-06-2022,CUST045177,Vihaan Joshi,P00043,HDMI Cable 2m,Sports & Outdoors,FitLife,4,141.69,0.0,68.01,2.16,636.93,Amazon Pay,Shipped,Jacksonville,FL,United States,SELL01069
ORD0035309,31-03-2020,CUST002405,Pooja Gupta,P00036,Smart Light Bulb,Clothing,FitLife,2,592.78,0.0,142.27,0.04,1327.87,Amazon Pay,Shipped,Jacksonville,FL,United States,SELL00792
ORD0035310,04-12-2020,CUST019010,Sahil Patel,P00019,LED Desk Lamp,Sports & Outdoors,BrightLux,5,283.45,0.1,102.04,7.19,1384.76,Credit Card,Delivered,Fort Worth,TX,United States,SELL00295
ORD0035311,19-07-2024,CUST044292,Vihaan Kapoor,P00050,Novel Bestseller,Sports & Outdoors,HomeEase,2,514.08,0.0,51.41,7.78,1087.35,Debit Card,Delivered,San Francisco,CA,India,SELL01309
ORD0035312,17-06-2020,CUST012958,Vikas Gupta,P00004,USB-C Charger,Clothing,CoreTech,4,319.02,0.15,86.77,1.14,1172.58,UPI,Delivered,Indianapolis,IN,United States,SELL01517
ORD0035313,08-03-2023,CUST047893,Pooja Singh,P00014,Drone Mini,Toys & Games,UrbanStyle,3,164.22,0.0,0.0,7.75,500.41,Credit Card,Delivered,Phoenix,AZ,United States,SELL00942
ORD0035314,20-03-2024,CUST044982,Sneha Kumar,P00040,Microphone,Books,ReadMore,1,474.48,0.2,68.33,11.92,459.83,Cash on Delivery,Delivered,Washington,DC,United States,SELL01042
ORD0035315,31-07-2021,CUST039867,Pooja Gupta,P00013,Action Camera,Toys & Games,CoreTech,1,475.22,0.0,38.02,11.08,524.32,Credit Card,Delivered,San Francisco,CA,United States,SELL01722
ORD0035316,04-07-2024,CUST020293,Vivaan Singh,P00021,Backpack,Electronics,Apex,1,462.07,0.05,79.01,13.95,531.93,Credit Card,Delivered,Austin,TX,United States,SELL00982
ORD0035317,22-04-2023,CUST037383,Vikas Reddy,P00010,Smartwatch,Sports & Outdoors,KiddoFun,4,572.36,0.15,350.28,7.55,2303.85,Amazon Pay,Shipped,Houston,TX,United States,SELL01737
ORD0035318,18-02-2022,CUST003660,Aman Patel,P00003,Smartphone Case,Books,FitLife,5,162.63,0.05,92.7,5.57,870.76,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01185
ORD0035319,18-06-2020,CUST010345,Anjali Verma,P00021,Backpack,Electronics,Apex,3,12.49,0.3,1.31,1.89,29.43,Credit Card,Delivered,San Diego,CA,United States,SELL00567
ORD0035320,27-12-2020,CUST040494,Aarav Reddy,P00002,Bluetooth Speaker,Sports & Outdoors,NexPro,4,581.28,0.05,265.06,2.88,2476.8,Credit Card,Delivered,San Diego,CA,United States,SELL01918
ORD0035321,31-08-2020,CUST031950,Aman Kapoor,P00001,Wireless Earbuds,Toys & Games,Zenith,5,126.73,0.0,50.69,9.82,694.16,Debit Card,Shipped,Phoenix,AZ,United Kingdom,SELL01506
ORD0035322,17-05-2020,CUST036860,Arjun Verma,P00026,Sunglasses,Electronics,UrbanStyle,2,491.3,0.2,94.33,7.46,887.87,Credit Card,Shipped,Denver,CO,United States,SELL00009
ORD0035323,17-11-2022,CUST001831,Simran Verma,P00026,Sunglasses,Home & Kitchen,Apex,4,45.51,0.1,19.66,11.01,194.51,Net Banking,Pending,San Diego,CA,Canada,SELL00245
ORD0035324,02-06-2021,CUST024771,Aarav Reddy,P00017,Electric Kettle,Books,FitLife,5,525.75,0.25,0.0,11.88,1983.44,Credit Card,Pending,Indianapolis,IN,United States,SELL01436
ORD0035325,22-11-2023,CUST036823,Simran Gupta,P00010,Smartwatch,Home & Kitchen,NexPro,3,596.59,0.15,76.07,5.23,1602.6,Credit Card,Delivered,Los Angeles,CA,United States,SELL01987
ORD0035326,28-11-2020,CUST001639,Sahil Patel,P00018,Vacuum Cleaner,Electronics,ReadMore,1,273.86,0.0,21.91,12.74,308.51,UPI,Shipped,Los Angeles,CA,India,SELL00750
ORD0035327,22-08-2022,CUST041176,Sneha Verma,P00014,Drone Mini,Books,FitLife,2,492.56,0.05,168.46,1.22,1105.54,Credit Card,Delivered,San Antonio,TX,United States,SELL01162
ORD0035328,02-09-2023,CUST013993,Anjali Kapoor,P00038,External HDD 2TB,Clothing,FitLife,2,104.3,0.0,16.69,13.82,239.11,UPI,Delivered,Fort Worth,TX,Canada,SELL01270
ORD0035329,16-07-2021,CUST042977,Kabir Mehta,P00037,Router,Toys & Games,Zenith,1,557.3,0.05,42.35,14.71,586.5,Credit Card,Delivered,Austin,TX,United States,SELL01407
ORD0035330,01-03-2021,CUST030752,Priya Mehta,P00045,Phone Tripod,Home & Kitchen,Apex,3,338.4,0.1,73.09,7.37,994.14,Amazon Pay,Delivered,San Jose,CA,United States,SELL01404
ORD0035331,05-03-2023,CUST033444,Aarav Reddy,P00024,Yoga Mat,Books,FitLife,1,593.5,0.15,25.22,5.5,535.19,Net Banking,Delivered,Washington,DC,United Kingdom,SELL00200
ORD0035332,09-09-2024,CUST035715,Simran Singh,P00050,Novel Bestseller,Books,CoreTech,5,324.99,0.15,110.5,0.27,1491.98,Credit Card,Delivered,Los Angeles,CA,United States,SELL01632
ORD0035333,02-10-2021,CUST038342,Anjali Gupta,P00016,Air Fryer,Home & Kitchen,ReadMore,4,321.38,0.05,61.06,14.58,1296.88,Net Banking,Shipped,San Antonio,TX,United States,SELL01050
ORD0035334,09-12-2021,CUST022368,Neha Joshi,P00045,Phone Tripod,Clothing,NexPro,3,314.97,0.1,42.52,11.07,904.01,Credit Card,Shipped,Indianapolis,IN,United States,SELL00654
ORD0035335,14-07-2023,CUST045752,Neha Patel,P00033,Puzzle 1000pc,Sports & Outdoors,ReadMore,5,427.13,0.0,0.0,2.43,2138.08,Credit Card,Delivered,Washington,DC,India,SELL00488
ORD0035336,16-04-2020,CUST039531,Sneha Reddy,P00026,Sunglasses,Home & Kitchen,CoreTech,1,53.39,0.05,2.54,9.67,62.93,UPI,Shipped,Phoenix,AZ,United States,SELL00269
ORD0035337,13-07-2021,CUST023620,Sahil Verma,P00016,Air Fryer,Clothing,Zenith,3,532.07,0.1,114.93,3.86,1555.38,Credit Card,Delivered,Houston,TX,United States,SELL00651
ORD0035338,17-05-2020,CUST019597,Simran Mehta,P00034,Desk Organizer,Home & Kitchen,UrbanStyle,3,222.61,0.1,48.08,12.17,661.3,Net Banking,Delivered,Houston,TX,United States,SELL01345
ORD0035339,06-09-2021,CUST027569,Sahil Kumar,P00007,Mechanical Keyboard,Toys & Games,CoreTech,1,91.15,0.3,3.19,4.83,71.82,Credit Card,Delivered,Jacksonville,FL,India,SELL00316
ORD0035340,16-02-2020,CUST034027,Vikas Kumar,P00044,Power Bank 20000mAh,Home & Kitchen,UrbanStyle,5,225.54,0.1,50.75,14.17,1079.85,UPI,Delivered,Houston,TX,United Kingdom,SELL00383
ORD0035341,15-08-2024,CUST038243,Arjun Gupta,P00031,Kids Toy Car,Toys & Games,UrbanStyle,4,39.3,0.0,0.0,8.16,165.36,Net Banking,Delivered,Seattle,WA,United States,SELL01808
ORD0035342,02-01-2021,CUST004588,Neha Reddy,P00008,4K Monitor,Clothing,CoreTech,2,339.57,0.05,32.26,4.52,681.96,Credit Card,Delivered,Seattle,WA,India,SELL01611
ORD0035343,06-01-2020,CUST043823,Aditya Verma,P00010,Smartwatch,Toys & Games,UrbanStyle,2,393.6,0.0,39.36,0.95,827.51,Cash on Delivery,Shipped,San Jose,CA,United States,SELL01086
ORD0035344,06-06-2021,CUST037912,Aarav Verma,P00046,Car Charger,Books,HomeEase,4,537.63,0.0,0.0,5.68,2156.2,Credit Card,Delivered,Chicago,IL,India,SELL00542
ORD0035345,12-06-2021,CUST015400,Karan Singh,P00030,Dress Shirt,Electronics,KiddoFun,4,332.3,0.0,159.5,12.1,1500.8,Credit Card,Shipped,Austin,TX,United States,SELL01122
ORD0035346,05-08-2024,CUST007481,Vihaan Kapoor,P00032,Board Game,Clothing,FitLife,2,428.47,0.0,102.83,2.07,961.84,Debit Card,Delivered,Indianapolis,IN,United States,SELL01980
ORD0035347,19-07-2023,CUST039278,Aman Kapoor,P00016,Air Fryer,Toys & Games,UrbanStyle,2,237.94,0.0,57.11,8.29,541.28,UPI,Delivered,Houston,TX,United States,SELL01736
ORD0035348,06-03-2020,CUST003302,Neha Gupta,P00005,Laptop Sleeve,Sports & Outdoors,NexPro,2,286.44,0.2,55.0,5.95,519.25,UPI,Delivered,San Francisco,CA,United States,SELL00441
ORD0035349,23-02-2021,CUST019269,Priya Mehta,P00021,Backpack,Clothing,CoreTech,4,232.75,0.25,125.68,4.41,828.34,Debit Card,Delivered,San Francisco,CA,United States,SELL01252
ORD0035350,24-09-2023,CUST007487,Ritika Kumar,P00026,Sunglasses,Electronics,UrbanStyle,5,193.36,0.0,116.02,8.99,1091.81,UPI,Delivered,San Diego,CA,United States,SELL01156
ORD0035351,22-07-2022,CUST025076,Aditya Mehta,P00050,Novel Bestseller,Home & Kitchen,Zenith,1,220.41,0.0,0.0,6.45,226.86,Debit Card,Delivered,San Francisco,CA,United States,SELL01387
ORD0035352,12-05-2021,CUST029843,Sahil Verma,P00012,Noise Cancelling Headphones,Toys & Games,KiddoFun,5,361.99,0.1,130.32,0.37,1759.64,Credit Card,Delivered,Dallas,TX,United States,SELL00450
ORD0035353,01-02-2024,CUST016190,Vikas Verma,P00047,Memory Card 128GB,Books,BrightLux,1,348.01,0.05,39.67,5.92,376.2,Credit Card,Delivered,San Francisco,CA,Australia,SELL01899
ORD0035354,26-11-2020,CUST043463,Sunita Gupta,P00048,Wireless Charger,Electronics,NexPro,2,178.88,0.05,0.0,14.45,354.32,Net Banking,Delivered,Dallas,TX,United States,SELL01355
ORD0035355,06-02-2022,CUST048414,Kabir Verma,P00036,Smart Light Bulb,Electronics,KiddoFun,4,209.82,0.15,35.67,14.57,763.63,UPI,Delivered,Seattle,WA,United States,SELL01870
ORD0035356,27-09-2022,CUST014937,Kabir Sharma,P00004,USB-C Charger,Home & Kitchen,FitLife,2,280.42,0.05,26.64,4.02,563.46,Net Banking,Delivered,Columbus,OH,United States,SELL01541
ORD0035357,20-07-2024,CUST049089,Neha Sharma,P00009,Portable SSD 1TB,Electronics,UrbanStyle,5,69.67,0.0,0.0,5.57,353.92,Debit Card,Returned,Indianapolis,IN,United States,SELL00146
ORD0035358,28-02-2023,CUST038786,Pooja Gupta,P00005,Laptop Sleeve,Clothing,NexPro,1,272.06,0.1,44.07,0.71,289.63,Credit Card,Delivered,Fort Worth,TX,United States,SELL00150
ORD0035359,13-06-2021,CUST005320,Anjali Verma,P00019,LED Desk Lamp,Toys & Games,CoreTech,3,549.97,0.0,131.99,7.84,1789.74,Amazon Pay,Delivered,Houston,TX,United States,SELL01574
ORD0035360,08-10-2024,CUST033016,Kabir Mehta,P00004,USB-C Charger,Sports & Outdoors,FitLife,1,288.47,0.05,13.7,2.58,290.33,Credit Card,Delivered,San Francisco,CA,United States,SELL01260
ORD0035361,12-06-2024,CUST047599,Priya Kapoor,P00036,Smart Light Bulb,Sports & Outdoors,Apex,1,532.05,0.0,42.56,14.98,589.59,Credit Card,Shipped,Jacksonville,FL,Australia,SELL00163
ORD0035362,01-01-2024,CUST019694,Mohit Kumar,P00046,Car Charger,Sports & Outdoors,ReadMore,4,324.23,0.0,103.75,8.69,1409.36,Amazon Pay,Delivered,Charlotte,NC,United States,SELL00226
ORD0035363,30-08-2020,CUST048102,Aarav Mehta,P00029,T-Shirt,Home & Kitchen,Apex,1,37.11,0.05,1.76,0.18,37.19,Net Banking,Delivered,Jacksonville,FL,India,SELL01819
ORD0035364,26-01-2024,CUST008177,Karan Verma,P00042,Projector Mini,Toys & Games,ReadMore,5,317.72,0.0,79.43,3.9,1671.93,Credit Card,Delivered,Phoenix,AZ,India,SELL01150
ORD0035365,15-12-2020,CUST039814,Kabir Sharma,P00003,Smartphone Case,Home & Kitchen,UrbanStyle,3,310.18,0.0,0.0,5.96,936.5,Credit Card,Delivered,Seattle,WA,United Kingdom,SELL00176
ORD0035366,06-11-2022,CUST043628,Vihaan Joshi,P00016,Air Fryer,Clothing,UrbanStyle,3,65.17,0.0,15.64,3.88,215.03,Amazon Pay,Delivered,Charlotte,NC,United Kingdom,SELL00146
ORD0035367,29-01-2024,CUST009920,Pooja Reddy,P00048,Wireless Charger,Home & Kitchen,FitLife,1,367.77,0.05,41.93,5.57,396.88,UPI,Delivered,Washington,DC,United States,SELL01381
ORD0035368,04-01-2022,CUST007656,Priya Singh,P00050,Novel Bestseller,Clothing,Apex,2,85.64,0.0,30.83,0.08,202.19,Credit Card,Delivered,New York,NY,United States,SELL00305
ORD0035369,31-05-2022,CUST043617,Anjali Singh,P00023,Cookware Set,Sports & Outdoors,Zenith,5,445.33,0.0,400.8,10.49,2637.94,Amazon Pay,Pending,Houston,TX,United States,SELL00017
ORD0035370,28-12-2020,CUST016101,Pooja Mehta,P00010,Smartwatch,Home & Kitchen,Apex,5,229.33,0.1,51.6,8.73,1092.32,Amazon Pay,Delivered,Charlotte,NC,United States,SELL00317
ORD0035371,18-05-2023,CUST028426,Simran Verma,P00009,Portable SSD 1TB,Books,NexPro,2,162.46,0.15,33.14,3.12,312.44,Credit Card,Delivered,Seattle,WA,India,SELL01991
ORD0035372,11-10-2022,CUST047862,Kabir Kumar,P00019,LED Desk Lamp,Clothing,UrbanStyle,4,407.87,0.05,77.5,1.33,1628.74,Debit Card,Shipped,Charlotte,NC,India,SELL01711
ORD0035373,22-06-2024,CUST048792,Vivaan Mehta,P00037,Router,Clothing,Apex,4,419.01,0.25,0.0,0.65,1257.68,Credit Card,Delivered,Washington,DC,United States,SELL00531
ORD0035374,08-06-2021,CUST029924,Priya Joshi,P00026,Sunglasses,Home & Kitchen,UrbanStyle,4,22.22,0.05,10.13,14.73,109.3,Credit Card,Delivered,Chicago,IL,United Kingdom,SELL00283
ORD0035375,10-04-2022,CUST005763,Rohit Kapoor,P00046,Car Charger,Clothing,Zenith,2,230.43,0.1,49.77,6.09,470.63,Amazon Pay,Shipped,Denver,CO,United States,SELL01843
ORD0035376,20-02-2022,CUST035375,Aarav Reddy,P00046,Car Charger,Toys & Games,ReadMore,4,124.2,0.0,24.84,8.2,529.84,Debit Card,Cancelled,San Francisco,CA,United States,SELL01094
ORD0035377,18-09-2024,CUST046680,Neha Patel,P00032,Board Game,Clothing,BrightLux,4,290.68,0.0,139.53,3.71,1305.96,Debit Card,Delivered,San Antonio,TX,Canada,SELL00668
ORD0035378,23-02-2021,CUST032464,Rohit Patel,P00034,Desk Organizer,Electronics,KiddoFun,1,430.77,0.15,29.29,9.3,404.74,Amazon Pay,Delivered,New York,NY,United States,SELL01234
ORD0035379,24-02-2022,CUST013240,Sahil Kapoor,P00008,4K Monitor,Clothing,Zenith,2,309.3,0.05,70.52,10.55,668.74,Debit Card,Delivered,San Francisco,CA,United States,SELL01594
ORD0035380,12-05-2020,CUST031797,Sahil Kumar,P00038,External HDD 2TB,Electronics,NexPro,4,27.58,0.25,6.62,0.62,89.98,Credit Card,Shipped,San Diego,CA,India,SELL00834
ORD0035381,14-01-2020,CUST031440,Mohit Gupta,P00040,Microphone,Home & Kitchen,NexPro,5,452.1,0.0,180.84,13.61,2454.95,Credit Card,Delivered,Fort Worth,TX,United States,SELL01342
ORD0035382,21-12-2024,CUST008016,Rohit Patel,P00025,Running Shoes,Books,FitLife,4,53.45,0.05,10.16,10.48,223.75,Debit Card,Returned,Fort Worth,TX,Australia,SELL00733
ORD0035383,03-12-2022,CUST012594,Kabir Patel,P00026,Sunglasses,Electronics,FitLife,1,192.74,0.3,10.79,0.88,146.59,Debit Card,Cancelled,Denver,CO,United States,SELL00866
ORD0035384,01-11-2023,CUST024336,Vihaan Kumar,P00008,4K Monitor,Sports & Outdoors,ReadMore,2,386.04,0.05,132.03,4.7,870.21,Debit Card,Delivered,Austin,TX,United States,SELL00694
ORD0035385,21-10-2020,CUST042244,Rohit Kumar,P00049,Children's Book,Home & Kitchen,Zenith,4,391.33,0.0,125.23,12.02,1702.57,Amazon Pay,Delivered,Jacksonville,FL,United Kingdom,SELL00645
ORD0035386,20-11-2023,CUST036337,Aditya Mehta,P00050,Novel Bestseller,Books,Zenith,1,247.32,0.0,19.79,2.93,270.04,Debit Card,Delivered,Columbus,OH,United States,SELL00022
ORD0035387,01-02-2023,CUST021528,Kabir Patel,P00035,Desk Plant,Electronics,NexPro,4,449.63,0.15,122.3,6.26,1657.3,Amazon Pay,Delivered,Dallas,TX,India,SELL01387
ORD0035388,20-03-2021,CUST012527,Pooja Kumar,P00015,Instant Pot,Toys & Games,KiddoFun,3,523.52,0.0,78.53,2.17,1651.26,UPI,Shipped,New York,NY,United States,SELL01281
ORD0035389,21-12-2022,CUST012082,Arjun Kumar,P00050,Novel Bestseller,Toys & Games,UrbanStyle,4,430.69,0.15,263.58,14.3,1742.23,Credit Card,Delivered,Columbus,OH,United States,SELL01024
ORD0035390,07-05-2024,CUST005464,Mohit Gupta,P00038,External HDD 2TB,Sports & Outdoors,NexPro,4,569.85,0.0,182.35,12.22,2473.97,Credit Card,Delivered,Houston,TX,United States,SELL01809
ORD0035391,15-02-2021,CUST017784,Karan Kapoor,P00042,Projector Mini,Home & Kitchen,Zenith,3,38.03,0.0,0.0,2.81,116.9,UPI,Cancelled,San Francisco,CA,United States,SELL01581
ORD0035392,21-09-2021,CUST024576,Sneha Patel,P00035,Desk Plant,Sports & Outdoors,Zenith,2,201.02,0.05,30.56,12.7,425.2,Credit Card,Shipped,San Antonio,TX,India,SELL01734
ORD0035393,16-11-2020,CUST042870,Vikas Verma,P00011,Fitness Band,Books,Zenith,4,539.19,0.2,0.0,7.14,1732.55,UPI,Delivered,Austin,TX,United States,SELL00440
ORD0035394,28-02-2023,CUST031832,Karan Kapoor,P00010,Smartwatch,Electronics,CoreTech,2,383.25,0.15,52.12,14.3,717.94,Credit Card,Delivered,Philadelphia,PA,India,SELL00963
ORD0035395,28-03-2022,CUST021860,Neha Reddy,P00015,Instant Pot,Books,BrightLux,1,589.86,0.05,67.24,1.72,629.33,Credit Card,Delivered,Fort Worth,TX,United States,SELL00007
ORD0035396,07-05-2023,CUST037024,Aman Kumar,P00028,Jeans,Toys & Games,FitLife,5,269.56,0.1,145.56,3.19,1361.77,Credit Card,Delivered,Charlotte,NC,United States,SELL01254
ORD0035397,23-06-2022,CUST021974,Neha Joshi,P00037,Router,Home & Kitchen,KiddoFun,2,50.4,0.25,6.05,11.81,93.46,Debit Card,Shipped,San Diego,CA,United Kingdom,SELL00257
ORD0035398,05-02-2020,CUST043323,Neha Singh,P00017,Electric Kettle,Home & Kitchen,ReadMore,4,361.33,0.0,72.27,7.37,1524.96,Debit Card,Pending,Indianapolis,IN,United States,SELL01097
ORD0035399,01-03-2022,CUST003554,Vivaan Gupta,P00013,Action Camera,Books,Zenith,1,540.76,0.0,97.34,5.51,643.61,Amazon Pay,Delivered,San Diego,CA,United Kingdom,SELL01441
ORD0035400,24-05-2023,CUST027148,Sneha Kapoor,P00009,Portable SSD 1TB,Electronics,Apex,1,183.99,0.15,18.77,9.77,184.93,Credit Card,Delivered,Denver,CO,India,SELL00108
ORD0035401,08-08-2021,CUST040681,Neha Verma,P00048,Wireless Charger,Home & Kitchen,ReadMore,5,24.53,0.0,6.13,11.43,140.21,Debit Card,Delivered,Dallas,TX,India,SELL00154
ORD0035402,01-11-2020,CUST035434,Aman Reddy,P00011,Fitness Band,Electronics,KiddoFun,3,314.82,0.0,113.34,0.45,1058.25,Credit Card,Delivered,Dallas,TX,United States,SELL00483
ORD0035403,09-05-2024,CUST041858,Sahil Gupta,P00049,Children's Book,Home & Kitchen,CoreTech,1,334.74,0.0,26.78,10.93,372.45,UPI,Delivered,Washington,DC,India,SELL01254
ORD0035404,04-10-2022,CUST013735,Arjun Joshi,P00001,Wireless Earbuds,Toys & Games,Apex,4,396.53,0.3,55.51,13.95,1179.74,Credit Card,Delivered,New York,NY,United Kingdom,SELL00604
ORD0035405,11-06-2022,CUST019446,Vihaan Mehta,P00045,Phone Tripod,Books,KiddoFun,5,227.56,0.0,91.02,0.24,1229.06,Net Banking,Delivered,Dallas,TX,United States,SELL01486
ORD0035406,12-01-2020,CUST035634,Kabir Mehta,P00049,Children's Book,Books,Apex,4,123.95,0.0,59.5,13.54,568.84,Credit Card,Delivered,Columbus,OH,United States,SELL01037
ORD0035407,23-03-2020,CUST047558,Anjali Mehta,P00022,Water Bottle,Clothing,Apex,3,19.82,0.15,2.53,7.22,60.29,Net Banking,Delivered,Chicago,IL,United States,SELL00439
ORD0035408,21-11-2022,CUST029491,Priya Patel,P00022,Water Bottle,Home & Kitchen,Apex,4,266.6,0.0,85.31,8.88,1160.59,Credit Card,Delivered,Houston,TX,United States,SELL00795
ORD0035409,02-12-2023,CUST034719,Vikas Kumar,P00045,Phone Tripod,Home & Kitchen,ReadMore,3,338.31,0.1,45.67,1.93,961.04,Debit Card,Shipped,Houston,TX,United States,SELL01563
ORD0035410,14-01-2023,CUST043761,Kabir Singh,P00050,Novel Bestseller,Electronics,KiddoFun,5,338.18,0.0,135.27,10.25,1836.42,Debit Card,Shipped,Jacksonville,FL,India,SELL01259
ORD0035411,02-11-2024,CUST032921,Aman Gupta,P00020,Office Chair,Sports & Outdoors,Apex,4,472.78,0.1,306.36,2.6,2010.97,UPI,Delivered,Fort Worth,TX,United States,SELL00249
ORD0035412,05-12-2023,CUST028985,Aarav Kumar,P00009,Portable SSD 1TB,Electronics,NexPro,2,102.62,0.05,15.6,2.88,213.46,Cash on Delivery,Shipped,Chicago,IL,United States,SELL00081
ORD0035413,14-08-2022,CUST033050,Pooja Joshi,P00005,Laptop Sleeve,Books,UrbanStyle,4,464.24,0.0,148.56,14.34,2019.86,Credit Card,Delivered,Charlotte,NC,United States,SELL01078
ORD0035414,15-12-2024,CUST020509,Karan Kapoor,P00036,Smart Light Bulb,Books,HomeEase,2,172.74,0.0,62.19,12.08,419.75,Debit Card,Returned,Charlotte,NC,Canada,SELL00543
ORD0035415,13-12-2021,CUST002127,Sunita Gupta,P00001,Wireless Earbuds,Home & Kitchen,Zenith,2,456.06,0.05,69.32,13.59,949.42,Credit Card,Delivered,San Francisco,CA,United States,SELL01448
ORD0035416,05-05-2024,CUST014519,Vikas Gupta,P00037,Router,Electronics,Apex,4,48.08,0.05,0.0,3.11,185.81,Debit Card,Delivered,Dallas,TX,United States,SELL01273
ORD0035417,03-07-2023,CUST013026,Priya Sharma,P00026,Sunglasses,Toys & Games,Zenith,2,112.44,0.0,26.99,11.11,262.98,Credit Card,Delivered,Houston,TX,United Kingdom,SELL01165
ORD0035418,28-08-2020,CUST034685,Karan Mehta,P00016,Air Fryer,Home & Kitchen,HomeEase,1,67.38,0.0,8.09,3.18,78.65,Credit Card,Delivered,Dallas,TX,Canada,SELL01793
ORD0035419,06-10-2024,CUST021857,Aman Kapoor,P00007,Mechanical Keyboard,Clothing,ReadMore,1,565.89,0.15,24.05,2.88,507.94,Net Banking,Pending,Washington,DC,United States,SELL01169
ORD0035420,16-06-2022,CUST018000,Ritika Gupta,P00035,Desk Plant,Electronics,Apex,4,556.19,0.25,133.49,2.19,1804.25,Credit Card,Shipped,San Francisco,CA,United States,SELL00196
