OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0010975,22-10-2021,CUST017074,Rohit Mehta,P00003,Smartphone Case,Toys & Games,HomeEase,5,378.91,0.1,204.61,10.82,1920.53,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00192
ORD0010976,08-08-2024,CUST003126,Vivaan Verma,P00019,LED Desk Lamp,Toys & Games,NexPro,1,188.22,0.3,6.59,14.24,152.58,Credit Card,Delivered,Jacksonville,FL,United States,SELL00240
ORD0010977,25-08-2022,CUST044892,Aarav Joshi,P00028,Jeans,Books,UrbanStyle,5,500.57,0.3,140.16,1.14,1893.3,Credit Card,Delivered,San Jose,CA,India,SELL01922
ORD0010978,30-08-2020,CUST028301,Vihaan Singh,P00001,Wireless Earbuds,Toys & Games,CoreTech,1,222.45,0.0,17.8,2.09,242.34,Credit Card,Delivered,San Francisco,CA,United States,SELL01061
ORD0010979,22-01-2022,CUST023745,Sunita Verma,P00025,Running Shoes,Electronics,Apex,4,431.43,0.05,81.97,12.58,1733.98,Credit Card,Delivered,Phoenix,AZ,India,SELL00802
ORD0010980,26-05-2021,CUST044751,Vikas Reddy,P00032,Board Game,Toys & Games,HomeEase,5,548.53,0.1,197.47,0.06,2665.91,Net Banking,Delivered,Columbus,OH,United States,SELL00684
ORD0010981,28-04-2022,CUST024223,Sneha Reddy,P00016,Air Fryer,Electronics,Apex,1,78.29,0.05,3.72,11.5,89.6,Credit Card,Shipped,Jacksonville,FL,United States,SELL00671
ORD0010982,08-07-2021,CUST024844,Sahil Singh,P00028,Jeans,Clothing,CoreTech,4,346.31,0.0,69.26,11.36,1465.86,Debit Card,Delivered,San Francisco,CA,United States,SELL00926
ORD0010983,23-01-2023,CUST001093,Aditya Joshi,P00023,Cookware Set,Home & Kitchen,Zenith,2,372.4,0.2,71.5,3.15,670.49,Cash on Delivery,Delivered,Fort Worth,TX,United States,SELL01666
ORD0010984,13-08-2020,CUST032752,Karan Gupta,P00015,Instant Pot,Toys & Games,NexPro,3,528.84,0.0,126.92,4.98,1718.42,Credit Card,Delivered,Washington,DC,India,SELL00024
ORD0010985,21-03-2024,CUST010272,Sahil Gupta,P00019,LED Desk Lamp,Clothing,Zenith,4,524.62,0.2,83.94,13.97,1776.69,Credit Card,Delivered,Charlotte,NC,United States,SELL00897
ORD0010986,01-08-2020,CUST008325,Sunita Joshi,P00007,Mechanical Keyboard,Clothing,Apex,4,210.59,0.05,0.0,12.87,813.11,Debit Card,Shipped,Columbus,OH,Canada,SELL00641
ORD0010987,18-12-2021,CUST014503,Rohit Patel,P00021,Backpack,Toys & Games,BrightLux,5,38.29,0.1,20.68,10.72,203.7,Debit Card,Delivered,Charlotte,NC,United States,SELL01125
ORD0010988,07-03-2020,CUST008208,Simran Gupta,P00036,Smart Light Bulb,Clothing,KiddoFun,5,399.87,0.05,94.97,7.21,2001.56,Credit Card,Delivered,Dallas,TX,United States,SELL01964
ORD0010989,30-01-2021,CUST029946,Arjun Singh,P00039,Graphic Tablet,Electronics,UrbanStyle,2,82.39,0.05,7.83,6.03,170.4,Net Banking,Delivered,Seattle,WA,United States,SELL00209
ORD0010990,03-09-2021,CUST030159,Rohit Kumar,P00024,Yoga Mat,Sports & Outdoors,Apex,3,196.95,0.1,26.59,0.76,559.12,UPI,Shipped,San Diego,CA,Canada,SELL01866
ORD0010991,01-11-2022,CUST010854,Arjun Singh,P00038,External HDD 2TB,Home & Kitchen,CoreTech,3,108.55,0.2,13.03,13.5,287.05,Credit Card,Delivered,Austin,TX,United States,SELL00956
ORD0010992,14-06-2023,CUST047741,Mohit Reddy,P00045,Phone Tripod,Sports & Outdoors,ReadMore,4,341.23,0.1,61.42,5.54,1295.39,Net Banking,Delivered,Charlotte,NC,India,SELL01714
ORD0010993,08-02-2022,CUST037074,Aarav Verma,P00048,Wireless Charger,Home & Kitchen,FitLife,3,502.56,0.25,0.0,14.75,1145.51,Amazon Pay,Delivered,Denver,CO,United States,SELL01492
ORD0010994,23-11-2023,CUST026833,Kabir Gupta,P00011,Fitness Band,Books,FitLife,2,97.57,0.0,9.76,0.01,204.91,Credit Card,Delivered,New York,NY,United States,SELL01483
ORD0010995,10-02-2021,CUST012814,Pooja Singh,P00005,Laptop Sleeve,Toys & Games,Apex,1,503.43,0.05,23.91,14.3,516.47,Cash on Delivery,Delivered,Indianapolis,IN,United States,SELL00976
ORD0010996,13-07-2022,CUST020336,Vikas Reddy,P00037,Router,Toys & Games,NexPro,1,101.95,0.2,14.68,3.02,99.26,Debit Card,Delivered,Philadelphia,PA,United States,SELL01027
ORD0010997,12-02-2024,CUST037450,Ritika Singh,P00037,Router,Toys & Games,UrbanStyle,5,183.65,0.0,110.19,0.38,1028.82,Net Banking,Shipped,Phoenix,AZ,Canada,SELL00001
ORD0010998,08-10-2021,CUST016857,Mohit Singh,P00010,Smartwatch,Electronics,Zenith,1,348.27,0.0,62.69,12.19,423.15,Debit Card,Delivered,New York,NY,United States,SELL01523
ORD0010999,09-08-2020,CUST006316,Vikas Mehta,P00017,Electric Kettle,Clothing,HomeEase,2,154.89,0.0,24.78,13.77,348.33,Amazon Pay,Pending,Denver,CO,United States,SELL01232
ORD0011000,25-03-2023,CUST017225,Vivaan Mehta,P00003,Smartphone Case,Toys & Games,CoreTech,4,289.13,0.0,208.17,11.98,1376.67,Cash on Delivery,Delivered,Jacksonville,FL,India,SELL00114
ORD0011001,15-10-2021,CUST023824,Mohit Kapoor,P00009,Portable SSD 1TB,Electronics,Zenith,5,369.16,0.1,132.9,12.93,1807.05,Debit Card,Delivered,Seattle,WA,United States,SELL00934
ORD0011002,03-03-2021,CUST033918,Anjali Kumar,P00042,Projector Mini,Sports & Outdoors,UrbanStyle,2,457.58,0.05,69.55,10.72,949.67,Credit Card,Delivered,Phoenix,AZ,United States,SELL01038
ORD0011003,27-03-2023,CUST046960,Vikas Sharma,P00019,LED Desk Lamp,Sports & Outdoors,ReadMore,1,110.76,0.0,5.54,8.97,125.27,Net Banking,Delivered,Fort Worth,TX,United States,SELL00133
ORD0011004,03-09-2022,CUST039448,Sunita Kumar,P00007,Mechanical Keyboard,Sports & Outdoors,Apex,2,552.05,0.2,44.16,3.23,930.67,UPI,Delivered,San Jose,CA,United States,SELL01739
ORD0011005,10-12-2023,CUST026901,Neha Kumar,P00025,Running Shoes,Home & Kitchen,HomeEase,5,136.64,0.15,29.04,9.29,619.05,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL01513
ORD0011006,02-10-2022,CUST020155,Aditya Verma,P00018,Vacuum Cleaner,Books,NexPro,4,117.02,0.0,84.25,0.67,553.0,Debit Card,Returned,Seattle,WA,United States,SELL01530
ORD0011007,11-09-2023,CUST012793,Sahil Sharma,P00043,HDMI Cable 2m,Books,Zenith,4,15.05,0.0,3.01,13.1,76.31,Amazon Pay,Delivered,New York,NY,United States,SELL01103
ORD0011008,05-01-2021,CUST049015,Pooja Mehta,P00032,Board Game,Toys & Games,Apex,4,12.99,0.25,7.01,13.56,59.54,UPI,Delivered,Chicago,IL,United States,SELL00213
ORD0011009,29-09-2023,CUST016866,Neha Gupta,P00014,Drone Mini,Books,NexPro,3,174.02,0.2,33.41,11.63,462.69,Amazon Pay,Delivered,Indianapolis,IN,India,SELL01588
ORD0011010,09-07-2023,CUST045991,Vihaan Kumar,P00038,External HDD 2TB,Books,CoreTech,2,528.05,0.0,0.0,1.67,1057.77,Credit Card,Delivered,San Francisco,CA,United States,SELL01585
ORD0011011,30-07-2023,CUST032628,Aarav Joshi,P00013,Action Camera,Home & Kitchen,Apex,2,205.57,0.3,34.54,3.49,325.83,Amazon Pay,Shipped,Fort Worth,TX,United States,SELL00781
ORD0011012,29-04-2022,CUST016199,Anjali Kumar,P00034,Desk Organizer,Electronics,FitLife,3,514.75,0.0,185.31,10.72,1740.28,Credit Card,Shipped,Austin,TX,United States,SELL00628
ORD0011013,05-05-2022,CUST003235,Sahil Gupta,P00033,Puzzle 1000pc,Sports & Outdoors,BrightLux,5,37.88,0.0,15.15,0.68,205.23,Amazon Pay,Delivered,Philadelphia,PA,United States,SELL01317
ORD0011014,16-08-2020,CUST003002,Vihaan Reddy,P00037,Router,Home & Kitchen,ReadMore,5,364.39,0.05,138.47,11.34,1880.66,Net Banking,Delivered,Indianapolis,IN,United States,SELL01849
ORD0011015,06-10-2020,CUST010506,Anjali Singh,P00031,Kids Toy Car,Home & Kitchen,ReadMore,1,514.44,0.05,24.44,14.46,527.62,Net Banking,Delivered,Phoenix,AZ,United States,SELL00980
ORD0011016,06-08-2023,CUST032422,Aarav Verma,P00029,T-Shirt,Clothing,UrbanStyle,5,157.36,0.15,80.25,5.61,754.64,Credit Card,Delivered,San Antonio,TX,India,SELL00744
ORD0011017,30-08-2024,CUST022304,Sneha Mehta,P00017,Electric Kettle,Toys & Games,CoreTech,5,282.97,0.0,169.78,1.92,1586.55,UPI,Delivered,Philadelphia,PA,United Kingdom,SELL00959
ORD0011018,06-12-2022,CUST035134,Mohit Mehta,P00047,Memory Card 128GB,Clothing,KiddoFun,4,385.27,0.05,0.0,11.0,1475.03,Debit Card,Delivered,Denver,CO,United Kingdom,SELL01829
ORD0011019,01-09-2022,CUST003170,Vivaan Reddy,P00001,Wireless Earbuds,Clothing,ReadMore,2,215.88,0.0,77.72,5.77,515.25,Credit Card,Delivered,Houston,TX,United States,SELL01149
ORD0011020,04-10-2024,CUST015100,Priya Mehta,P00049,Children's Book,Sports & Outdoors,ReadMore,4,238.16,0.0,76.21,5.15,1034.0,Credit Card,Shipped,Philadelphia,PA,United States,SELL00379
ORD0011021,22-05-2023,CUST004696,Sneha Kapoor,P00050,Novel Bestseller,Home & Kitchen,Apex,2,588.47,0.25,70.62,0.68,954.0,Net Banking,Shipped,San Diego,CA,United States,SELL00446
ORD0011022,27-01-2022,CUST013432,Neha Patel,P00037,Router,Electronics,CoreTech,2,561.52,0.1,50.54,14.46,1075.74,UPI,Delivered,Philadelphia,PA,United States,SELL00553
ORD0011023,13-11-2022,CUST010100,Sunita Verma,P00046,Car Charger,Toys & Games,Apex,2,389.83,0.1,0.0,7.29,708.98,UPI,Delivered,San Francisco,CA,United States,SELL00106
ORD0011024,16-11-2020,CUST012850,Anjali Gupta,P00039,Graphic Tablet,Clothing,BrightLux,1,458.12,0.0,82.46,5.71,546.29,Credit Card,Delivered,Seattle,WA,India,SELL01248
ORD0011025,30-09-2020,CUST021545,Neha Sharma,P00014,Drone Mini,Toys & Games,Apex,4,129.53,0.0,41.45,10.41,569.98,Credit Card,Delivered,Charlotte,NC,United States,SELL01985
ORD0011026,09-07-2021,CUST029743,Vikas Patel,P00023,Cookware Set,Sports & Outdoors,KiddoFun,3,278.85,0.25,50.19,8.62,686.22,Debit Card,Returned,Seattle,WA,United States,SELL00746
ORD0011027,23-04-2022,CUST020462,Pooja Kapoor,P00039,Graphic Tablet,Home & Kitchen,FitLife,3,414.26,0.0,62.14,9.21,1314.13,Credit Card,Delivered,Fort Worth,TX,United States,SELL01153
ORD0011028,29-08-2023,CUST043497,Aditya Singh,P00001,Wireless Earbuds,Toys & Games,BrightLux,1,408.56,0.05,31.05,14.07,433.25,UPI,Delivered,Denver,CO,United States,SELL00562
ORD0011029,18-10-2023,CUST007938,Aditya Patel,P00026,Sunglasses,Sports & Outdoors,BrightLux,4,587.6,0.2,150.43,8.41,2039.16,Amazon Pay,Shipped,Denver,CO,United States,SELL00635
ORD0011030,29-10-2021,CUST006826,Aditya Mehta,P00024,Yoga Mat,Books,NexPro,1,555.98,0.2,35.58,7.75,488.11,Debit Card,Delivered,Columbus,OH,United States,SELL01401
ORD0011031,26-09-2022,CUST013828,Pooja Verma,P00010,Smartwatch,Home & Kitchen,KiddoFun,1,318.69,0.05,54.5,14.8,372.06,UPI,Cancelled,San Jose,CA,United States,SELL01268
ORD0011032,14-01-2021,CUST044545,Aditya Kapoor,P00039,Graphic Tablet,Clothing,ReadMore,4,27.68,0.05,8.41,2.56,116.15,Credit Card,Shipped,Jacksonville,FL,India,SELL00882
ORD0011033,11-12-2021,CUST000267,Anjali Patel,P00010,Smartwatch,Toys & Games,Apex,5,179.82,0.1,40.46,9.24,858.89,UPI,Delivered,Philadelphia,PA,India,SELL01209
ORD0011034,24-08-2024,CUST043019,Karan Gupta,P00013,Action Camera,Electronics,CoreTech,3,375.49,0.0,90.12,12.56,1229.15,UPI,Shipped,Denver,CO,India,SELL01216
ORD0011035,02-02-2024,CUST014189,Aarav Kapoor,P00008,4K Monitor,Electronics,Apex,3,44.26,0.0,10.62,10.24,153.64,Net Banking,Delivered,New York,NY,United States,SELL00276
ORD0011036,15-01-2022,CUST030734,Aditya Kapoor,P00034,Desk Organizer,Clothing,KiddoFun,2,586.27,0.05,89.11,12.36,1215.38,Credit Card,Delivered,San Jose,CA,United States,SELL01412
ORD0011037,05-11-2021,CUST030299,Sunita Kapoor,P00033,Puzzle 1000pc,Clothing,Zenith,2,355.11,0.05,80.97,2.68,758.36,Credit Card,Delivered,Phoenix,AZ,United States,SELL01445
ORD0011038,25-04-2020,CUST029153,Rohit Kapoor,P00029,T-Shirt,Home & Kitchen,BrightLux,3,119.96,0.05,27.35,13.75,382.99,Debit Card,Delivered,Jacksonville,FL,India,SELL00594
ORD0011039,27-08-2021,CUST004828,Anjali Joshi,P00002,Bluetooth Speaker,Sports & Outdoors,Apex,4,474.51,0.05,144.25,5.87,1953.26,UPI,Delivered,Chicago,IL,Canada,SELL01301
ORD0011040,01-12-2022,CUST008535,Sahil Joshi,P00021,Backpack,Sports & Outdoors,ReadMore,1,151.88,0.0,12.15,8.36,172.39,Credit Card,Delivered,Phoenix,AZ,United States,SELL01322
ORD0011041,24-12-2024,CUST002809,Vikas Singh,P00029,T-Shirt,Sports & Outdoors,FitLife,1,396.67,0.15,60.69,3.91,401.77,UPI,Delivered,San Francisco,CA,United States,SELL00263
ORD0011042,13-01-2021,CUST014139,Vivaan Joshi,P00014,Drone Mini,Books,CoreTech,1,598.28,0.25,22.44,1.52,472.67,Amazon Pay,Delivered,Phoenix,AZ,India,SELL01013
ORD0011043,11-10-2024,CUST003730,Aarav Singh,P00033,Puzzle 1000pc,Clothing,Apex,4,165.23,0.1,29.74,6.2,630.77,Credit Card,Delivered,Charlotte,NC,United States,SELL00139
ORD0011044,14-05-2023,CUST017387,Aarav Gupta,P00027,Winter Jacket,Home & Kitchen,Apex,4,32.04,0.3,7.18,7.01,103.9,Net Banking,Delivered,Philadelphia,PA,India,SELL01158
ORD0011045,10-04-2021,CUST000280,Mohit Mehta,P00028,Jeans,Electronics,NexPro,4,537.75,0.1,96.8,7.82,2040.52,Debit Card,Delivered,San Antonio,TX,United Kingdom,SELL00518
ORD0011046,21-10-2024,CUST046107,Mohit Sharma,P00002,Bluetooth Speaker,Sports & Outdoors,CoreTech,4,78.09,0.0,15.62,0.95,328.93,Amazon Pay,Delivered,Seattle,WA,United States,SELL01332
ORD0011047,06-10-2020,CUST028963,Aditya Kapoor,P00003,Smartphone Case,Toys & Games,NexPro,4,530.5,0.0,106.1,0.59,2228.69,Credit Card,Delivered,Columbus,OH,United States,SELL00212
ORD0011048,29-07-2024,CUST005109,Neha Verma,P00018,Vacuum Cleaner,Electronics,CoreTech,4,158.28,0.0,31.66,4.57,669.35,Net Banking,Pending,San Diego,CA,United States,SELL00059
ORD0011049,09-09-2021,CUST002070,Arjun Verma,P00003,Smartphone Case,Books,ReadMore,2,418.47,0.1,60.26,13.94,827.45,UPI,Delivered,San Jose,CA,United States,SELL00290
ORD0011050,27-04-2020,CUST035339,Arjun Gupta,P00001,Wireless Earbuds,Home & Kitchen,BrightLux,4,8.59,0.0,1.72,2.3,38.38,Credit Card,Delivered,Washington,DC,India,SELL01048
ORD0011051,14-06-2023,CUST005756,Aditya Kumar,P00041,Webcam Full HD,Toys & Games,NexPro,3,332.5,0.15,101.74,9.62,959.24,Debit Card,Delivered,Philadelphia,PA,Canada,SELL00734
ORD0011052,04-11-2020,CUST025212,Ritika Kumar,P00017,Electric Kettle,Clothing,NexPro,2,43.41,0.1,0.0,14.69,92.83,Amazon Pay,Delivered,Washington,DC,Australia,SELL01629
ORD0011053,19-01-2024,CUST029545,Karan Kapoor,P00005,Laptop Sleeve,Clothing,FitLife,2,558.72,0.0,89.4,10.36,1217.2,Net Banking,Delivered,Fort Worth,TX,United States,SELL01807
ORD0011054,07-02-2024,CUST007354,Sunita Joshi,P00043,HDMI Cable 2m,Clothing,KiddoFun,2,474.3,0.0,47.43,14.26,1010.29,UPI,Delivered,New York,NY,United States,SELL01285
ORD0011055,09-04-2020,CUST023013,Sahil Kapoor,P00003,Smartphone Case,Clothing,BrightLux,4,121.0,0.05,36.78,12.94,509.52,Net Banking,Shipped,San Francisco,CA,United States,SELL00423
ORD0011056,17-09-2020,CUST049762,Simran Mehta,P00046,Car Charger,Electronics,NexPro,1,77.16,0.0,6.17,14.64,97.97,Credit Card,Delivered,Columbus,OH,United States,SELL01203
ORD0011057,19-09-2022,CUST010316,Vivaan Kapoor,P00028,Jeans,Clothing,ReadMore,5,506.43,0.0,455.79,6.65,2994.59,UPI,Delivered,Los Angeles,CA,United States,SELL00709
ORD0011058,21-08-2023,CUST002242,Aman Joshi,P00020,Office Chair,Electronics,UrbanStyle,4,82.45,0.05,15.67,13.27,342.25,Debit Card,Delivered,Houston,TX,Australia,SELL01804
ORD0011059,09-10-2023,CUST005487,Rohit Verma,P00036,Smart Light Bulb,Home & Kitchen,HomeEase,5,34.4,0.25,6.45,11.65,147.1,Debit Card,Delivered,Philadelphia,PA,United States,SELL00054
ORD0011060,12-10-2020,CUST048449,Mohit Mehta,P00016,Air Fryer,Home & Kitchen,BrightLux,3,183.53,0.05,26.15,1.0,550.21,Debit Card,Delivered,San Jose,CA,India,SELL00325
ORD0011061,23-11-2020,CUST015506,Neha Joshi,P00010,Smartwatch,Clothing,FitLife,4,104.21,0.2,40.02,5.43,378.92,Credit Card,Delivered,San Jose,CA,United Kingdom,SELL00732
ORD0011062,31-01-2023,CUST012091,Sneha Verma,P00031,Kids Toy Car,Sports & Outdoors,CoreTech,4,325.94,0.1,93.87,6.14,1273.39,UPI,Delivered,Houston,TX,United States,SELL00224
ORD0011063,03-03-2020,CUST010996,Kabir Singh,P00007,Mechanical Keyboard,Books,ReadMore,5,50.95,0.0,12.74,13.61,281.1,Cash on Delivery,Delivered,Philadelphia,PA,United States,SELL00463
ORD0011064,17-11-2021,CUST028394,Arjun Joshi,P00029,T-Shirt,Toys & Games,HomeEase,3,80.56,0.2,9.67,4.33,207.34,UPI,Delivered,Los Angeles,CA,United States,SELL00031
ORD0011065,29-07-2023,CUST039277,Sunita Sharma,P00031,Kids Toy Car,Books,BrightLux,2,449.29,0.15,91.66,13.52,868.97,Credit Card,Delivered,San Francisco,CA,United States,SELL00406
ORD0011066,04-01-2024,CUST013011,Simran Patel,P00023,Cookware Set,Electronics,CoreTech,2,555.69,0.05,190.05,1.61,1247.47,UPI,Delivered,Washington,DC,Australia,SELL01102
ORD0011067,09-08-2023,CUST044328,Ritika Reddy,P00050,Novel Bestseller,Toys & Games,ReadMore,3,279.09,0.0,150.71,5.99,993.97,Net Banking,Delivered,Los Angeles,CA,United States,SELL00963
ORD0011068,07-01-2022,CUST024426,Sahil Kapoor,P00043,HDMI Cable 2m,Toys & Games,Zenith,2,448.29,0.05,42.59,0.83,895.17,UPI,Delivered,Jacksonville,FL,United States,SELL01812
ORD0011069,27-10-2022,CUST011497,Neha Reddy,P00040,Microphone,Toys & Games,HomeEase,5,346.56,0.0,138.62,2.79,1874.21,Net Banking,Delivered,Houston,TX,United States,SELL00676
ORD0011070,30-09-2021,CUST028311,Karan Patel,P00044,Power Bank 20000mAh,Electronics,NexPro,5,228.42,0.0,137.05,5.39,1284.54,Credit Card,Delivered,San Francisco,CA,Australia,SELL00265
ORD0011071,24-07-2022,CUST033421,Sneha Kumar,P00042,Projector Mini,Electronics,Apex,3,482.97,0.0,173.87,14.12,1636.9,Credit Card,Delivered,Columbus,OH,Canada,SELL01618
ORD0011072,20-01-2023,CUST030977,Ritika Gupta,P00018,Vacuum Cleaner,Sports & Outdoors,KiddoFun,2,6.93,0.15,0.59,5.97,18.34,Amazon Pay,Shipped,Denver,CO,Canada,SELL01475
ORD0011073,28-04-2023,CUST022860,Rohit Verma,P00038,External HDD 2TB,Books,UrbanStyle,2,354.74,0.1,114.94,7.44,760.91,Amazon Pay,Shipped,Columbus,OH,United States,SELL01872
ORD0011074,20-04-2021,CUST022666,Kabir Verma,P00001,Wireless Earbuds,Toys & Games,NexPro,4,405.36,0.0,129.72,3.59,1754.75,Net Banking,Delivered,Washington,DC,United States,SELL00500
ORD0011075,14-03-2024,CUST026011,Sunita Patel,P00048,Wireless Charger,Toys & Games,BrightLux,2,212.93,0.0,0.0,6.32,432.18,Credit Card,Delivered,San Diego,CA,United States,SELL01246
ORD0011076,25-01-2024,CUST023955,Priya Kumar,P00042,Projector Mini,Sports & Outdoors,FitLife,1,332.85,0.0,16.64,0.42,349.91,Amazon Pay,Cancelled,New York,NY,India,SELL00269
ORD0011077,22-02-2020,CUST022376,Aarav Reddy,P00022,Water Bottle,Home & Kitchen,KiddoFun,4,403.45,0.0,193.66,7.0,1814.46,Credit Card,Delivered,Chicago,IL,India,SELL01178
ORD0011078,23-01-2022,CUST017632,Ritika Patel,P00020,Office Chair,Sports & Outdoors,KiddoFun,1,67.65,0.15,6.9,6.41,70.81,Amazon Pay,Shipped,San Diego,CA,United States,SELL01286
ORD0011079,30-04-2021,CUST031766,Mohit Kumar,P00034,Desk Organizer,Sports & Outdoors,Apex,1,336.39,0.0,26.91,0.98,364.28,Amazon Pay,Delivered,Denver,CO,United States,SELL01430
ORD0011080,25-07-2024,CUST036619,Vihaan Singh,P00045,Phone Tripod,Electronics,HomeEase,1,424.61,0.0,33.97,10.0,468.58,Credit Card,Pending,New York,NY,United States,SELL00257
ORD0011081,22-02-2024,CUST048715,Vivaan Singh,P00021,Backpack,Toys & Games,KiddoFun,3,260.09,0.0,39.01,5.26,824.54,UPI,Delivered,San Antonio,TX,United Kingdom,SELL01101
ORD0011082,19-10-2023,CUST015962,Vihaan Kapoor,P00045,Phone Tripod,Books,BrightLux,2,113.39,0.0,27.21,12.54,266.53,Credit Card,Delivered,San Diego,CA,India,SELL00789
ORD0011083,09-02-2023,CUST045328,Aditya Patel,P00048,Wireless Charger,Electronics,ReadMore,4,403.99,0.15,0.0,14.42,1387.99,Credit Card,Delivered,Seattle,WA,United States,SELL00985
ORD0011084,12-02-2021,CUST019101,Aarav Patel,P00029,T-Shirt,Home & Kitchen,Apex,5,282.19,0.05,107.23,2.01,1449.64,Credit Card,Delivered,Jacksonville,FL,United States,SELL01260
ORD0011085,27-10-2022,CUST015518,Neha Mehta,P00050,Novel Bestseller,Toys & Games,KiddoFun,3,154.48,0.0,55.61,6.76,525.81,UPI,Delivered,Fort Worth,TX,United States,SELL00884
ORD0011086,31-10-2024,CUST032139,Pooja Gupta,P00050,Novel Bestseller,Home & Kitchen,UrbanStyle,4,400.87,0.0,288.63,8.44,1900.55,Credit Card,Delivered,New York,NY,United States,SELL00996
ORD0011087,29-10-2021,CUST033593,Ritika Joshi,P00041,Webcam Full HD,Clothing,BrightLux,1,416.57,0.0,33.33,4.98,454.88,Net Banking,Shipped,Austin,TX,United States,SELL00845
ORD0011088,05-05-2023,CUST039942,Priya Joshi,P00024,Yoga Mat,Clothing,FitLife,3,183.2,0.0,43.97,2.45,596.02,Amazon Pay,Delivered,Dallas,TX,United States,SELL00311
ORD0011089,14-04-2022,CUST028237,Aarav Sharma,P00034,Desk Organizer,Clothing,CoreTech,4,341.03,0.1,98.22,11.5,1337.43,Debit Card,Delivered,Denver,CO,United States,SELL01691
ORD0011090,25-05-2022,CUST049243,Aarav Singh,P00047,Memory Card 128GB,Electronics,BrightLux,2,519.45,0.1,74.8,5.36,1015.17,Credit Card,Returned,Los Angeles,CA,United States,SELL01325
ORD0011091,24-10-2024,CUST011755,Karan Reddy,P00010,Smartwatch,Home & Kitchen,ReadMore,2,566.52,0.0,56.65,6.43,1196.12,Credit Card,Delivered,San Antonio,TX,United States,SELL01412
ORD0011092,01-01-2021,CUST006435,Simran Mehta,P00004,USB-C Charger,Toys & Games,NexPro,3,347.4,0.0,52.11,8.22,1102.53,Debit Card,Delivered,Washington,DC,United States,SELL01694
ORD0011093,28-09-2022,CUST007808,Priya Gupta,P00015,Instant Pot,Home & Kitchen,ReadMore,2,148.47,0.1,32.07,4.96,304.28,Credit Card,Delivered,Indianapolis,IN,United States,SELL00505
ORD0011094,06-09-2020,CUST031861,Sahil Mehta,P00044,Power Bank 20000mAh,Home & Kitchen,KiddoFun,2,492.5,0.05,168.44,4.62,1108.81,Cash on Delivery,Delivered,New York,NY,United States,SELL01851
ORD0011095,06-06-2024,CUST029921,Neha Mehta,P00014,Drone Mini,Home & Kitchen,KiddoFun,1,35.12,0.0,6.32,2.9,44.34,Net Banking,Pending,Denver,CO,India,SELL00848
ORD0011096,17-06-2023,CUST033083,Priya Kapoor,P00023,Cookware Set,Sports & Outdoors,BrightLux,3,191.22,0.0,68.84,10.68,653.18,Credit Card,Delivered,San Francisco,CA,India,SELL00610
ORD0011097,14-01-2021,CUST014720,Simran Kapoor,P00036,Smart Light Bulb,Sports & Outdoors,UrbanStyle,5,216.49,0.05,82.27,4.17,1114.77,Credit Card,Delivered,Denver,CO,India,SELL01771
ORD0011098,21-05-2022,CUST005806,Simran Gupta,P00012,Noise Cancelling Headphones,Electronics,Zenith,3,40.04,0.05,5.71,7.13,126.95,Credit Card,Delivered,San Jose,CA,United States,SELL00256
ORD0011099,14-04-2022,CUST019319,Aditya Mehta,P00003,Smartphone Case,Books,FitLife,1,469.56,0.15,19.96,12.13,431.22,Debit Card,Delivered,San Jose,CA,United States,SELL01144
ORD0011100,03-02-2024,CUST027286,Rohit Mehta,P00031,Kids Toy Car,Toys & Games,Apex,3,345.29,0.15,44.02,6.95,931.46,Net Banking,Delivered,Seattle,WA,United States,SELL00756
ORD0011101,13-02-2022,CUST006332,Vikas Mehta,P00033,Puzzle 1000pc,Books,BrightLux,4,267.14,0.15,0.0,10.42,918.7,Debit Card,Pending,Philadelphia,PA,Canada,SELL00317
ORD0011102,07-07-2022,CUST018922,Vivaan Gupta,P00028,Jeans,Sports & Outdoors,FitLife,3,55.67,0.05,19.04,4.94,182.64,Amazon Pay,Delivered,Austin,TX,United States,SELL00025
ORD0011103,20-09-2024,CUST034178,Anjali Sharma,P00002,Bluetooth Speaker,Sports & Outdoors,ReadMore,3,517.42,0.05,117.97,5.33,1597.95,Debit Card,Delivered,Washington,DC,United States,SELL01293
ORD0011104,30-03-2021,CUST013618,Aarav Mehta,P00011,Fitness Band,Home & Kitchen,NexPro,1,596.97,0.25,22.39,6.8,476.92,Credit Card,Delivered,New York,NY,United States,SELL01278
ORD0011105,31-12-2020,CUST002800,Sneha Patel,P00013,Action Camera,Home & Kitchen,KiddoFun,3,237.3,0.15,108.92,4.59,718.62,UPI,Delivered,Philadelphia,PA,Canada,SELL01978
ORD0011106,06-08-2023,CUST022228,Anjali Kumar,P00034,Desk Organizer,Books,BrightLux,4,467.69,0.3,157.14,3.49,1470.16,Debit Card,Delivered,Chicago,IL,United States,SELL00763
ORD0011107,06-02-2021,CUST048824,Neha Kumar,P00040,Microphone,Sports & Outdoors,UrbanStyle,3,326.43,0.0,48.96,0.88,1029.13,Amazon Pay,Delivered,San Jose,CA,United States,SELL01740
