OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0085613,20-03-2022,CUST016131,Vivaan Singh,P00009,Portable SSD 1TB,Toys & Games,BrightLux,4,372.86,0.0,178.97,14.7,1685.11,Credit Card,Delivered,Dallas,TX,United States,SELL01187
ORD0085614,25-01-2024,CUST039973,Sunita Kumar,P00025,Running Shoes,Toys & Games,KiddoFun,2,459.05,0.05,69.78,2.32,944.3,Credit Card,Cancelled,Denver,CO,United States,SELL00568
ORD0085615,18-03-2020,CUST030142,Aman Joshi,P00010,Smartwatch,Toys & Games,BrightLux,2,134.89,0.15,18.35,14.21,261.87,UPI,Shipped,Dallas,TX,United States,SELL00297
ORD0085616,13-04-2020,CUST006635,Kabir Patel,P00002,Bluetooth Speaker,Sports & Outdoors,Apex,3,401.19,0.05,205.81,10.38,1359.58,Credit Card,Delivered,Fort Worth,TX,United States,SELL00337
ORD0085617,04-10-2020,CUST021410,Karan Patel,P00042,Projector Mini,Electronics,UrbanStyle,3,489.74,0.05,167.49,7.48,1570.73,UPI,Delivered,Houston,TX,United States,SELL01518
ORD0085618,30-07-2024,CUST008071,Arjun Kapoor,P00001,Wireless Earbuds,Clothing,CoreTech,2,135.79,0.15,11.54,2.02,244.4,UPI,Returned,Dallas,TX,United States,SELL01254
ORD0085619,19-12-2021,CUST033049,Simran Joshi,P00018,Vacuum Cleaner,Toys & Games,CoreTech,5,129.98,0.2,41.59,8.3,569.81,Credit Card,Delivered,Washington,DC,United States,SELL00874
ORD0085620,01-02-2022,CUST019909,Sahil Patel,P00037,Router,Home & Kitchen,UrbanStyle,2,339.51,0.0,54.32,4.83,738.17,Amazon Pay,Delivered,Philadelphia,PA,Canada,SELL00866
ORD0085621,26-10-2024,CUST000244,Simran Sharma,P00009,Portable SSD 1TB,Sports & Outdoors,CoreTech,3,447.23,0.15,57.02,2.86,1200.32,Debit Card,Delivered,Indianapolis,IN,India,SELL01392
ORD0085622,26-02-2020,CUST046814,Anjali Verma,P00034,Desk Organizer,Electronics,FitLife,1,420.28,0.1,0.0,14.16,392.41,UPI,Shipped,Austin,TX,United States,SELL01669
ORD0085623,04-12-2020,CUST023937,Vihaan Sharma,P00007,Mechanical Keyboard,Electronics,FitLife,2,182.39,0.0,18.24,8.6,391.62,Amazon Pay,Delivered,New York,NY,United States,SELL01532
ORD0085624,27-12-2024,CUST029433,Aditya Kapoor,P00011,Fitness Band,Electronics,BrightLux,1,301.06,0.1,0.0,7.98,278.93,UPI,Delivered,Columbus,OH,Canada,SELL01513
ORD0085625,30-09-2020,CUST032623,Priya Patel,P00035,Desk Plant,Books,BrightLux,1,352.47,0.0,0.0,14.22,366.69,Amazon Pay,Pending,Los Angeles,CA,United States,SELL01014
ORD0085626,26-06-2022,CUST033263,Sunita Singh,P00040,Microphone,Toys & Games,NexPro,4,283.91,0.05,86.31,0.41,1165.58,UPI,Delivered,San Diego,CA,India,SELL01077
ORD0085627,30-08-2024,CUST042063,Aditya Kumar,P00018,Vacuum Cleaner,Clothing,ReadMore,3,70.9,0.0,17.02,8.48,238.2,Credit Card,Delivered,Columbus,OH,United States,SELL01786
ORD0085628,04-09-2024,CUST048413,Rohit Kapoor,P00010,Smartwatch,Clothing,BrightLux,3,254.12,0.05,57.94,13.49,795.67,Credit Card,Delivered,Washington,DC,United States,SELL01202
ORD0085629,08-03-2021,CUST038587,Pooja Kumar,P00021,Backpack,Clothing,CoreTech,3,307.9,0.0,73.9,2.17,999.77,Debit Card,Delivered,Phoenix,AZ,United States,SELL01153
ORD0085630,01-09-2021,CUST030873,Simran Joshi,P00021,Backpack,Electronics,FitLife,4,184.41,0.0,88.52,6.53,832.69,Credit Card,Cancelled,San Antonio,TX,India,SELL00864
ORD0085631,25-01-2021,CUST020495,Vikas Sharma,P00006,Gaming Mouse,Home & Kitchen,NexPro,4,257.62,0.2,98.93,6.8,930.11,Credit Card,Delivered,Austin,TX,United States,SELL01532
ORD0085632,27-09-2023,CUST012102,Kabir Gupta,P00025,Running Shoes,Toys & Games,Apex,1,542.25,0.05,25.76,8.03,548.93,Amazon Pay,Shipped,Denver,CO,United States,SELL00097
ORD0085633,07-07-2023,CUST025375,Arjun Kapoor,P00003,Smartphone Case,Toys & Games,UrbanStyle,4,466.52,0.25,251.92,6.7,1658.18,Amazon Pay,Shipped,New York,NY,United States,SELL00341
ORD0085634,04-09-2024,CUST005171,Pooja Singh,P00035,Desk Plant,Clothing,Apex,1,410.1,0.05,46.75,14.44,450.78,Credit Card,Delivered,San Jose,CA,United States,SELL01724
ORD0085635,22-06-2020,CUST044675,Ritika Gupta,P00012,Noise Cancelling Headphones,Home & Kitchen,KiddoFun,1,325.86,0.05,15.48,8.92,333.97,Amazon Pay,Shipped,Chicago,IL,Canada,SELL00656
ORD0085636,13-10-2024,CUST035534,Arjun Patel,P00047,Memory Card 128GB,Books,ReadMore,4,74.54,0.05,22.66,3.49,309.4,Debit Card,Delivered,Denver,CO,United States,SELL01009
ORD0085637,03-05-2023,CUST040065,Mohit Verma,P00041,Webcam Full HD,Toys & Games,BrightLux,1,54.06,0.0,2.7,4.78,61.54,UPI,Delivered,Dallas,TX,United States,SELL00724
ORD0085638,05-12-2024,CUST004282,Kabir Joshi,P00050,Novel Bestseller,Clothing,HomeEase,1,578.47,0.05,65.95,13.98,629.48,Debit Card,Delivered,Dallas,TX,United States,SELL00383
ORD0085639,04-09-2022,CUST033954,Vivaan Patel,P00028,Jeans,Electronics,CoreTech,5,9.94,0.2,4.77,6.97,51.5,Credit Card,Delivered,Phoenix,AZ,United States,SELL01285
ORD0085640,04-01-2024,CUST025512,Sneha Sharma,P00027,Winter Jacket,Home & Kitchen,CoreTech,4,151.07,0.25,54.39,7.38,514.98,Credit Card,Delivered,Indianapolis,IN,United States,SELL00061
ORD0085641,28-09-2020,CUST037662,Pooja Kapoor,P00004,USB-C Charger,Sports & Outdoors,UrbanStyle,4,376.84,0.05,71.6,10.67,1514.26,Debit Card,Delivered,Seattle,WA,United States,SELL00261
ORD0085642,23-08-2023,CUST013224,Vivaan Verma,P00031,Kids Toy Car,Toys & Games,HomeEase,3,304.79,0.0,109.72,6.68,1030.77,Credit Card,Delivered,Seattle,WA,United States,SELL01375
ORD0085643,03-11-2020,CUST029894,Vikas Kumar,P00026,Sunglasses,Sports & Outdoors,KiddoFun,2,400.24,0.05,38.02,8.25,806.73,Debit Card,Delivered,Seattle,WA,India,SELL01466
ORD0085644,30-07-2024,CUST036705,Anjali Kapoor,P00038,External HDD 2TB,Home & Kitchen,BrightLux,2,101.38,0.2,8.11,11.9,182.22,Credit Card,Delivered,Austin,TX,India,SELL00197
ORD0085645,17-08-2021,CUST008305,Pooja Gupta,P00012,Noise Cancelling Headphones,Books,FitLife,4,324.97,0.0,155.99,2.48,1458.35,Debit Card,Shipped,Dallas,TX,United States,SELL01900
ORD0085646,09-07-2021,CUST018830,Neha Singh,P00036,Smart Light Bulb,Clothing,FitLife,3,256.86,0.0,61.65,12.35,844.58,Debit Card,Delivered,San Jose,CA,United States,SELL00739
ORD0085647,25-07-2020,CUST011020,Arjun Patel,P00032,Board Game,Home & Kitchen,FitLife,1,218.74,0.15,14.87,0.56,201.36,Credit Card,Delivered,Dallas,TX,United States,SELL01500
ORD0085648,14-02-2023,CUST049588,Aditya Joshi,P00005,Laptop Sleeve,Electronics,NexPro,2,511.26,0.0,51.13,6.18,1079.83,Credit Card,Delivered,Los Angeles,CA,United States,SELL01420
ORD0085649,05-01-2020,CUST038661,Vihaan Kumar,P00038,External HDD 2TB,Toys & Games,HomeEase,5,279.98,0.0,111.99,5.68,1517.57,Amazon Pay,Shipped,Washington,DC,United States,SELL00007
ORD0085650,22-10-2024,CUST037143,Sahil Mehta,P00024,Yoga Mat,Books,BrightLux,3,276.75,0.0,99.63,2.26,932.14,Credit Card,Delivered,Charlotte,NC,United States,SELL01193
ORD0085651,23-12-2024,CUST032896,Vikas Joshi,P00038,External HDD 2TB,Clothing,Apex,4,331.94,0.2,53.11,6.95,1122.27,Amazon Pay,Delivered,Chicago,IL,United States,SELL01472
ORD0085652,13-05-2021,CUST003901,Arjun Joshi,P00007,Mechanical Keyboard,Electronics,BrightLux,1,402.05,0.1,43.42,13.49,418.76,UPI,Delivered,Philadelphia,PA,Australia,SELL01199
ORD0085653,07-07-2024,CUST039078,Pooja Reddy,P00017,Electric Kettle,Home & Kitchen,KiddoFun,1,251.19,0.05,28.64,9.7,276.97,Credit Card,Delivered,San Antonio,TX,Canada,SELL01552
ORD0085654,20-11-2024,CUST041179,Anjali Joshi,P00034,Desk Organizer,Electronics,FitLife,5,322.82,0.0,80.7,3.02,1697.82,Credit Card,Delivered,Chicago,IL,United States,SELL00053
ORD0085655,17-08-2023,CUST027981,Karan Joshi,P00036,Smart Light Bulb,Home & Kitchen,KiddoFun,2,598.44,0.15,50.87,12.14,1080.36,Credit Card,Delivered,Fort Worth,TX,United States,SELL01816
ORD0085656,19-12-2023,CUST013317,Vikas Gupta,P00038,External HDD 2TB,Toys & Games,Zenith,1,321.01,0.1,23.11,0.95,312.97,Amazon Pay,Delivered,New York,NY,India,SELL01445
ORD0085657,18-01-2023,CUST042308,Aman Singh,P00009,Portable SSD 1TB,Toys & Games,BrightLux,2,375.39,0.15,31.91,3.44,673.51,Credit Card,Delivered,Phoenix,AZ,United States,SELL00557
ORD0085658,17-11-2022,CUST038538,Sahil Patel,P00013,Action Camera,Sports & Outdoors,NexPro,2,117.96,0.1,25.48,8.09,245.9,Amazon Pay,Shipped,Indianapolis,IN,United States,SELL01918
ORD0085659,07-08-2022,CUST049645,Karan Sharma,P00023,Cookware Set,Toys & Games,FitLife,2,215.12,0.05,20.44,4.11,433.28,Debit Card,Delivered,San Jose,CA,United States,SELL00635
ORD0085660,16-04-2024,CUST042037,Arjun Mehta,P00019,LED Desk Lamp,Toys & Games,Apex,5,497.56,0.15,105.73,12.42,2232.78,Net Banking,Delivered,Indianapolis,IN,United States,SELL00473
ORD0085661,25-05-2023,CUST025053,Mohit Reddy,P00027,Winter Jacket,Home & Kitchen,UrbanStyle,1,76.24,0.15,3.24,5.58,73.62,Net Banking,Delivered,Denver,CO,United States,SELL01320
ORD0085662,11-03-2020,CUST012621,Karan Joshi,P00045,Phone Tripod,Electronics,Apex,3,6.49,0.3,1.64,3.93,19.2,Debit Card,Delivered,Denver,CO,United States,SELL01169
ORD0085663,22-11-2024,CUST046271,Karan Sharma,P00018,Vacuum Cleaner,Clothing,ReadMore,3,345.39,0.1,74.6,6.37,1013.52,Debit Card,Delivered,Columbus,OH,Canada,SELL00388
ORD0085664,30-01-2020,CUST042132,Aditya Gupta,P00046,Car Charger,Sports & Outdoors,NexPro,1,188.77,0.25,0.0,1.57,143.15,Credit Card,Delivered,Jacksonville,FL,United States,SELL00221
ORD0085665,03-07-2023,CUST038618,Aarav Mehta,P00027,Winter Jacket,Home & Kitchen,FitLife,3,171.11,0.0,61.6,3.2,578.13,Net Banking,Delivered,Chicago,IL,United States,SELL00789
ORD0085666,31-03-2022,CUST019902,Kabir Mehta,P00012,Noise Cancelling Headphones,Home & Kitchen,ReadMore,4,64.14,0.05,19.5,14.85,278.08,Credit Card,Shipped,Seattle,WA,United States,SELL01045
ORD0085667,01-11-2021,CUST019047,Sahil Mehta,P00002,Bluetooth Speaker,Home & Kitchen,FitLife,3,493.09,0.1,66.57,4.57,1402.48,Debit Card,Shipped,Philadelphia,PA,United States,SELL00049
ORD0085668,20-11-2023,CUST048764,Arjun Joshi,P00013,Action Camera,Toys & Games,Zenith,2,526.33,0.1,0.0,12.05,959.44,Debit Card,Returned,Los Angeles,CA,India,SELL00983
ORD0085669,24-03-2024,CUST041484,Vikas Sharma,P00049,Children's Book,Electronics,BrightLux,2,493.39,0.15,41.94,7.53,888.23,Cash on Delivery,Delivered,New York,NY,Canada,SELL00591
ORD0085670,20-09-2022,CUST005842,Karan Singh,P00009,Portable SSD 1TB,Clothing,Apex,2,359.45,0.25,43.13,7.33,589.64,UPI,Pending,Seattle,WA,United States,SELL00758
ORD0085671,18-11-2020,CUST018745,Aditya Patel,P00037,Router,Toys & Games,KiddoFun,3,339.52,0.0,81.48,1.33,1101.37,Credit Card,Pending,San Antonio,TX,United States,SELL00898
ORD0085672,04-01-2021,CUST004149,Vivaan Singh,P00001,Wireless Earbuds,Clothing,FitLife,2,577.41,0.0,207.87,11.85,1374.54,Debit Card,Delivered,Dallas,TX,Australia,SELL01529
ORD0085673,25-03-2023,CUST036701,Vivaan Patel,P00025,Running Shoes,Home & Kitchen,Zenith,2,270.6,0.0,64.94,5.47,611.61,UPI,Delivered,Washington,DC,United States,SELL00635
ORD0085674,02-10-2022,CUST034972,Vikas Verma,P00002,Bluetooth Speaker,Electronics,CoreTech,5,68.23,0.0,40.94,4.17,386.26,Debit Card,Delivered,Seattle,WA,Australia,SELL00761
ORD0085675,01-08-2020,CUST029347,Aditya Gupta,P00047,Memory Card 128GB,Books,FitLife,5,125.09,0.05,47.53,6.69,648.4,Debit Card,Shipped,Washington,DC,India,SELL01621
ORD0085676,27-10-2021,CUST012997,Rohit Joshi,P00009,Portable SSD 1TB,Home & Kitchen,HomeEase,1,444.17,0.05,33.76,5.62,461.34,Amazon Pay,Delivered,Phoenix,AZ,Canada,SELL00794
ORD0085677,11-01-2023,CUST035641,Aditya Kapoor,P00041,Webcam Full HD,Books,Apex,4,461.1,0.1,83.0,4.76,1747.72,Net Banking,Delivered,San Diego,CA,United States,SELL00474
ORD0085678,08-02-2021,CUST000386,Kabir Singh,P00041,Webcam Full HD,Electronics,UrbanStyle,3,287.69,0.1,0.0,12.46,789.22,Credit Card,Delivered,Columbus,OH,United States,SELL00132
ORD0085679,04-09-2021,CUST007752,Ritika Gupta,P00038,External HDD 2TB,Books,Apex,2,229.74,0.0,36.76,8.77,505.01,Net Banking,Delivered,Houston,TX,United States,SELL00622
ORD0085680,30-10-2022,CUST009616,Aman Singh,P00025,Running Shoes,Books,FitLife,2,92.25,0.05,31.55,0.61,207.44,Debit Card,Shipped,Austin,TX,United States,SELL01004
ORD0085681,27-07-2023,CUST046167,Priya Singh,P00050,Novel Bestseller,Clothing,ReadMore,1,82.18,0.0,9.86,3.9,95.94,Amazon Pay,Delivered,New York,NY,United States,SELL00373
ORD0085682,07-10-2020,CUST016507,Vikas Gupta,P00007,Mechanical Keyboard,Electronics,UrbanStyle,5,554.81,0.0,499.33,11.04,3284.42,Cash on Delivery,Shipped,San Diego,CA,Australia,SELL00490
ORD0085683,11-09-2024,CUST009552,Priya Kapoor,P00029,T-Shirt,Clothing,Apex,3,298.78,0.05,68.12,12.75,932.39,Net Banking,Delivered,New York,NY,Australia,SELL01664
ORD0085684,18-01-2023,CUST015486,Simran Gupta,P00003,Smartphone Case,Sports & Outdoors,NexPro,2,478.66,0.0,47.87,12.02,1017.21,Debit Card,Cancelled,Washington,DC,United States,SELL01188
ORD0085685,08-05-2020,CUST011103,Anjali Sharma,P00025,Running Shoes,Electronics,NexPro,4,149.27,0.2,85.98,11.31,574.95,Debit Card,Delivered,Denver,CO,India,SELL01703
ORD0085686,04-11-2020,CUST023984,Sahil Singh,P00015,Instant Pot,Toys & Games,NexPro,2,489.39,0.15,66.56,4.44,902.96,Credit Card,Delivered,Charlotte,NC,United States,SELL00200
ORD0085687,29-04-2021,CUST048400,Pooja Kapoor,P00035,Desk Plant,Electronics,HomeEase,1,450.59,0.25,40.55,12.26,390.75,Credit Card,Delivered,Charlotte,NC,United States,SELL01486
ORD0085688,04-02-2023,CUST041443,Vikas Mehta,P00003,Smartphone Case,Electronics,Apex,5,157.89,0.2,50.52,2.93,685.01,Credit Card,Delivered,San Francisco,CA,United Kingdom,SELL00859
ORD0085689,31-08-2022,CUST008291,Aarav Joshi,P00031,Kids Toy Car,Sports & Outdoors,UrbanStyle,4,433.36,0.0,0.0,7.6,1741.04,Debit Card,Delivered,San Diego,CA,United States,SELL00909
ORD0085690,19-10-2022,CUST014585,Mohit Kumar,P00038,External HDD 2TB,Sports & Outdoors,Apex,1,126.17,0.0,0.0,12.17,138.34,Credit Card,Delivered,Chicago,IL,United Kingdom,SELL01165
ORD0085691,08-03-2024,CUST016539,Aditya Singh,P00030,Dress Shirt,Books,BrightLux,1,290.87,0.2,27.92,1.19,261.81,Net Banking,Delivered,Houston,TX,India,SELL01537
ORD0085692,02-03-2022,CUST017619,Pooja Joshi,P00036,Smart Light Bulb,Sports & Outdoors,Zenith,4,298.8,0.05,56.77,0.33,1192.54,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00528
ORD0085693,09-10-2020,CUST032614,Sahil Joshi,P00034,Desk Organizer,Clothing,NexPro,1,181.97,0.2,11.65,2.11,159.34,Credit Card,Cancelled,Charlotte,NC,Canada,SELL00113
ORD0085694,04-02-2023,CUST003716,Ritika Kumar,P00042,Projector Mini,Home & Kitchen,BrightLux,1,493.98,0.0,59.28,12.56,565.82,Debit Card,Delivered,Chicago,IL,India,SELL01623
ORD0085695,03-06-2020,CUST006379,Karan Joshi,P00038,External HDD 2TB,Toys & Games,UrbanStyle,5,148.29,0.15,31.51,14.92,676.66,Credit Card,Delivered,New York,NY,United States,SELL01520
ORD0085696,09-06-2023,CUST000026,Karan Mehta,P00045,Phone Tripod,Electronics,UrbanStyle,3,585.11,0.0,87.77,13.31,1856.41,Credit Card,Delivered,Los Angeles,CA,India,SELL01799
ORD0085697,12-01-2024,CUST028483,Aarav Singh,P00041,Webcam Full HD,Electronics,ReadMore,3,132.62,0.1,0.0,14.68,372.75,Credit Card,Delivered,San Diego,CA,United States,SELL01179
ORD0085698,04-11-2023,CUST029637,Sunita Sharma,P00012,Noise Cancelling Headphones,Sports & Outdoors,Zenith,3,424.04,0.0,63.61,4.0,1339.73,Net Banking,Delivered,Philadelphia,PA,India,SELL01343
ORD0085699,17-03-2022,CUST002245,Mohit Kapoor,P00036,Smart Light Bulb,Clothing,Zenith,4,311.12,0.2,79.65,10.44,1085.67,Credit Card,Cancelled,Columbus,OH,United States,SELL00650
ORD0085700,18-09-2023,CUST039265,Priya Reddy,P00041,Webcam Full HD,Toys & Games,NexPro,4,530.42,0.05,0.0,10.59,2026.19,Cash on Delivery,Shipped,Los Angeles,CA,United States,SELL00951
ORD0085701,18-08-2021,CUST046560,Mohit Patel,P00045,Phone Tripod,Clothing,Zenith,5,172.38,0.1,62.06,11.58,849.35,Amazon Pay,Shipped,Houston,TX,United Kingdom,SELL00075
ORD0085702,19-05-2022,CUST000847,Vivaan Verma,P00025,Running Shoes,Books,UrbanStyle,5,71.77,0.0,28.71,5.11,392.67,Credit Card,Delivered,San Antonio,TX,United States,SELL01037
ORD0085703,04-01-2023,CUST007479,Pooja Joshi,P00018,Vacuum Cleaner,Sports & Outdoors,FitLife,3,33.32,0.0,8.0,11.34,119.3,Credit Card,Delivered,Denver,CO,United States,SELL01832
ORD0085704,17-09-2020,CUST024535,Aman Verma,P00042,Projector Mini,Books,CoreTech,5,26.48,0.1,9.53,10.03,138.72,Credit Card,Delivered,Chicago,IL,India,SELL01812
ORD0085705,22-09-2023,CUST007430,Rohit Kapoor,P00046,Car Charger,Clothing,CoreTech,1,509.03,0.05,58.03,7.86,549.47,Credit Card,Delivered,Houston,TX,United Kingdom,SELL00356
ORD0085706,07-06-2023,CUST008014,Mohit Kumar,P00019,LED Desk Lamp,Toys & Games,UrbanStyle,4,418.24,0.0,301.13,5.32,1979.41,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL01476
ORD0085707,22-02-2022,CUST003130,Sneha Singh,P00031,Kids Toy Car,Home & Kitchen,NexPro,5,79.37,0.0,0.0,2.63,399.48,Credit Card,Delivered,Jacksonville,FL,India,SELL01341
ORD0085708,10-09-2022,CUST023794,Vivaan Kapoor,P00045,Phone Tripod,Clothing,ReadMore,3,547.29,0.05,124.78,10.36,1694.92,Cash on Delivery,Delivered,Dallas,TX,United States,SELL01714
ORD0085709,08-08-2020,CUST034300,Sneha Joshi,P00012,Noise Cancelling Headphones,Books,Apex,2,382.64,0.0,61.22,14.71,841.21,Credit Card,Delivered,Charlotte,NC,United States,SELL01454
ORD0085710,23-11-2021,CUST021151,Aarav Patel,P00005,Laptop Sleeve,Books,HomeEase,1,100.07,0.15,15.31,8.52,108.89,UPI,Delivered,Houston,TX,United States,SELL01108
ORD0085711,01-02-2021,CUST004186,Neha Verma,P00008,4K Monitor,Electronics,Zenith,1,222.85,0.1,0.0,5.26,205.82,UPI,Shipped,San Antonio,TX,India,SELL01483
ORD0085712,14-12-2021,CUST008177,Karan Kumar,P00010,Smartwatch,Clothing,FitLife,3,182.98,0.3,69.17,13.94,467.37,Net Banking,Delivered,Seattle,WA,United States,SELL01341
ORD0085713,07-03-2022,CUST048068,Anjali Mehta,P00029,T-Shirt,Toys & Games,Zenith,4,160.64,0.0,32.13,0.03,674.72,Debit Card,Delivered,Columbus,OH,United States,SELL01426
ORD0085714,15-02-2021,CUST006483,Kabir Mehta,P00009,Portable SSD 1TB,Clothing,NexPro,2,412.62,0.05,94.08,3.85,881.91,UPI,Delivered,Philadelphia,PA,United States,SELL00087
ORD0085715,21-09-2021,CUST026113,Aman Mehta,P00036,Smart Light Bulb,Home & Kitchen,KiddoFun,5,505.07,0.1,409.11,0.86,2682.79,Net Banking,Delivered,Indianapolis,IN,India,SELL01072
ORD0085716,20-09-2021,CUST018441,Sunita Kapoor,P00010,Smartwatch,Clothing,CoreTech,1,192.0,0.05,9.12,4.56,196.08,Debit Card,Shipped,Philadelphia,PA,United States,SELL00813
ORD0085717,04-02-2021,CUST047752,Vikas Singh,P00006,Gaming Mouse,Toys & Games,Apex,4,352.15,0.05,240.87,12.21,1591.25,Credit Card,Shipped,Dallas,TX,United States,SELL01774
ORD0085718,09-12-2021,CUST015192,Neha Sharma,P00007,Mechanical Keyboard,Home & Kitchen,Apex,5,174.47,0.0,69.79,10.32,952.46,Debit Card,Delivered,San Diego,CA,United States,SELL01099
ORD0085719,25-09-2024,CUST046728,Pooja Sharma,P00021,Backpack,Books,KiddoFun,4,238.4,0.1,42.91,3.02,904.17,UPI,Returned,Philadelphia,PA,United States,SELL01809
ORD0085720,01-03-2024,CUST021013,Anjali Singh,P00014,Drone Mini,Home & Kitchen,BrightLux,1,388.1,0.15,16.49,5.35,351.72,Credit Card,Delivered,San Diego,CA,United States,SELL01811
ORD0085721,27-06-2024,CUST002565,Rohit Kapoor,P00015,Instant Pot,Clothing,UrbanStyle,1,47.46,0.05,0.0,5.71,50.8,Amazon Pay,Shipped,Indianapolis,IN,India,SELL00046
ORD0085722,22-06-2020,CUST001020,Sneha Singh,P00008,4K Monitor,Toys & Games,HomeEase,1,144.83,0.0,17.38,8.01,170.22,Credit Card,Delivered,Washington,DC,United States,SELL01007
ORD0085723,27-10-2020,CUST018776,Karan Patel,P00005,Laptop Sleeve,Toys & Games,Zenith,5,532.29,0.05,0.0,1.47,2529.85,Net Banking,Delivered,Los Angeles,CA,India,SELL01662
ORD0085724,12-04-2020,CUST006616,Rohit Mehta,P00025,Running Shoes,Books,Apex,5,456.39,0.05,173.43,7.11,2348.39,Debit Card,Delivered,San Francisco,CA,United States,SELL01190
ORD0085725,04-06-2021,CUST043058,Anjali Gupta,P00009,Portable SSD 1TB,Toys & Games,HomeEase,3,295.89,0.0,106.52,10.26,1004.45,Debit Card,Shipped,San Diego,CA,India,SELL00254
ORD0085726,02-04-2023,CUST010594,Neha Gupta,P00049,Children's Book,Toys & Games,KiddoFun,4,570.26,0.0,410.59,9.23,2700.86,Net Banking,Returned,Philadelphia,PA,United States,SELL01303
ORD0085727,25-10-2022,CUST001958,Vikas Patel,P00037,Router,Books,UrbanStyle,3,87.75,0.2,10.53,10.06,231.19,Amazon Pay,Delivered,San Antonio,TX,United States,SELL00383
ORD0085728,12-06-2024,CUST019679,Karan Kumar,P00044,Power Bank 20000mAh,Toys & Games,BrightLux,4,391.8,0.1,70.52,3.15,1484.15,Cash on Delivery,Pending,Fort Worth,TX,United States,SELL01783
ORD0085729,26-06-2020,CUST010588,Pooja Verma,P00031,Kids Toy Car,Home & Kitchen,ReadMore,4,27.73,0.1,7.99,6.65,114.47,Net Banking,Delivered,Jacksonville,FL,Canada,SELL00957
ORD0085730,24-12-2024,CUST020447,Sunita Mehta,P00039,Graphic Tablet,Sports & Outdoors,FitLife,2,577.19,0.0,207.79,3.14,1365.31,UPI,Delivered,Columbus,OH,Canada,SELL00014
ORD0085731,27-01-2020,CUST019371,Pooja Singh,P00035,Desk Plant,Electronics,ReadMore,5,493.72,0.0,123.43,5.96,2597.99,Debit Card,Delivered,Phoenix,AZ,United States,SELL00614
ORD0085732,06-09-2024,CUST019700,Arjun Sharma,P00014,Drone Mini,Sports & Outdoors,NexPro,4,11.72,0.0,8.44,7.67,62.99,UPI,Delivered,Charlotte,NC,United States,SELL00770
ORD0085733,30-03-2023,CUST012418,Sneha Verma,P00032,Board Game,Home & Kitchen,NexPro,3,177.94,0.0,64.06,0.09,597.97,Amazon Pay,Delivered,Washington,DC,United States,SELL00710
ORD0085734,12-02-2023,CUST044691,Arjun Reddy,P00037,Router,Home & Kitchen,Zenith,3,446.2,0.15,91.02,8.61,1237.44,Debit Card,Delivered,Jacksonville,FL,United States,SELL01206
ORD0085735,12-01-2021,CUST011532,Aarav Sharma,P00025,Running Shoes,Toys & Games,FitLife,5,525.25,0.2,105.05,0.38,2206.43,Credit Card,Delivered,San Jose,CA,Australia,SELL01368
ORD0085736,06-04-2020,CUST038409,Vivaan Reddy,P00035,Desk Plant,Electronics,HomeEase,3,201.63,0.1,27.22,3.39,575.01,Credit Card,Delivered,Charlotte,NC,United States,SELL01643
ORD0085737,08-11-2021,CUST003254,Vikas Kumar,P00003,Smartphone Case,Toys & Games,BrightLux,2,589.1,0.0,0.0,8.83,1187.03,Credit Card,Delivered,Houston,TX,United States,SELL00632
ORD0085738,05-03-2023,CUST004317,Vivaan Sharma,P00044,Power Bank 20000mAh,Home & Kitchen,ReadMore,1,535.47,0.05,61.04,12.12,581.86,Debit Card,Delivered,Charlotte,NC,United States,SELL01596
ORD0085739,22-01-2021,CUST049881,Pooja Mehta,P00032,Board Game,Books,Zenith,2,277.33,0.0,44.37,12.62,611.65,Credit Card,Delivered,Dallas,TX,United States,SELL01555
ORD0085740,29-09-2022,CUST033595,Sahil Singh,P00039,Graphic Tablet,Sports & Outdoors,KiddoFun,5,114.28,0.0,45.71,14.64,631.75,Amazon Pay,Delivered,San Jose,CA,United Kingdom,SELL01951
ORD0085741,12-06-2020,CUST024115,Simran Joshi,P00034,Desk Organizer,Sports & Outdoors,CoreTech,1,534.03,0.2,34.18,11.22,472.62,Amazon Pay,Shipped,Philadelphia,PA,Canada,SELL01369
ORD0085742,09-12-2023,CUST049464,Sunita Singh,P00034,Desk Organizer,Toys & Games,FitLife,1,262.97,0.0,31.56,14.97,309.5,Credit Card,Delivered,Indianapolis,IN,Canada,SELL00325
ORD0085743,03-10-2024,CUST025918,Ritika Verma,P00031,Kids Toy Car,Clothing,CoreTech,1,554.23,0.25,33.25,7.44,456.36,Amazon Pay,Shipped,Jacksonville,FL,United States,SELL00512
ORD0085744,02-08-2022,CUST013082,Simran Kapoor,P00010,Smartwatch,Electronics,UrbanStyle,5,492.92,0.0,295.75,13.06,2773.41,Net Banking,Delivered,Austin,TX,United States,SELL00419
ORD0085745,11-11-2021,CUST033882,Neha Gupta,P00003,Smartphone Case,Electronics,Apex,4,36.49,0.0,11.68,13.9,171.54,Credit Card,Delivered,San Jose,CA,United States,SELL01097
